sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",ɖevi ŋutsuvi alewo kple nyɔnuvi alewo le ʋe ɖum eye wotsɔ enu bla afɔ eye ame bubuwo hãwo kpla eŋu hele ƒoƒom,0.2727,0.0
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",ame aɖewo wole mɔ zɔm le eŋudzeƒe bagi vovovo le wo si ɖeviwo kple ame tsitsiwo nyɔnu kple ŋutsu ɖevi ɖe kpla bagi ɖe dzime eɖewo le bagi tutum,0.1071,0.0086
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ",ŋutsu aɖe tsitre eye wòbla ekɔme kple tayi eye wòde asi megbe edo dzi kple anyigba ŋu eye ɖe nɔ atsigo me eye wòdo asi ɖe dzi le emegbe la aflaga si nye usa tɔ la hã le glia ŋuti eye ame bubu tsitre ɖe eyama gbɔ,0.1224,0.0364
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.",atiglinyi yi ke woƒe gbɔsɔsɔ me sɔgbɔa wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume ke ame aɖewo hã nɔ woƒe ŋu me va to mɔdodo aɖe dzi le wo megbe,0.0769,0.0465
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,maɖewo le edɔwɔƒe aɖe mashini le wogbɔ eye ame ɖeka bɔbɔ nɔ anyi edo kuku ʋi,0.5714,0.1
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,woɖo agbalẽwo ɖe ati aɖe dzi le xɔ me fotowo hã le glasime le atia dzi zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me suɖui suetɔ aɖe le zikpuia dzi,0.1333,0.0
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,le xɔ me la ŋutsua nɔ anyi ɖe azikpui me nyɔnua anyigbatutu ye agbalẽgo ele afi ma godzi egbewo le nugo me le gbalẽgoa me ye kaɖi hã eli le teƒea,0.4333,0.0727
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.",etɔ aɖe gbɔ xɔ kɔkɔ kple xɔviwo le tɔ gbɔ ɖewo le amadede vovovowo me ɖewo le dzĩ ɖewo le aŋtsiɖiɖi ɖewo tame le yie eye ɖewo tame le vĩ,0.1613,0.055
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",usa tɔwo ƒe ŋɔnudrɔƒe aɖe ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me alebe usa flaga nɔ egbɔ ame eve aɖe nɔ kplɔ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ ɖeka aɖe ŋuti amewo hã wole ŋɔnudrɔƒe la,0.122,0.027
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.",ɖetugbi aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlãe kesea ɖe tsitre ɖe ɖetugbi dzi eƒo ɖe ɖetugbi ƒo ɖa ɖe ta kesea ɖe dzotsɔ adzɔge gbɔna,0.2759,0.0769
