sample_id,reference,hypothesis,wer,cer
0,"Ɔ kekolosi kɛŋa taŋ nɛ, be popou tisiwɔ buŋ ba doona dɔɔ te be fanewɔ.",ↄ kokolosi kɛŋŋa ta nɛ bopopoo tise wↄ buŋ badona dↄↄ te befanoↄ,0.8,0.2593
1,"Ɛ seŋ keŋkeŋ ɛ kelɛɛdi man kelii ɔto na, ɛ ke nyiŋ nyeedoŋ.",seŋkeŋ keŋ e kele diman kele ↄtↄ na e kenyi nyin doŋ,0.9231,0.2667
2,"Walaŋ kamasɛ ŋon ɔ kala tɔne kei man nombia fa balaŋ na, ŋon na nyeebam.",walan kamasi ŋonn ↄkara tane keeman nimbia fa balan na ŋun na nyi baŋ,0.8667,0.2321
3,"” Wurubuarɛ ka lese Sɔɔl lee gyoori man nɛ, ɔ moo Defidi see gyoo.",wurubuarɛ kalesi sɔↄl lii gyoori ma nɛ ↄ mu devidi sii gyo,0.7692,0.24
4,"Botɔɔ te wonembukum ŋon puu loŋ lee ɔ nɔɔman ŋgba boo kakpela nɛ, na ke gyɔ alo ŋon laŋ.",botↄↄ te wonebu kumuŋon puuloŋ leↄ nↄↄ man n ŋba boo kakpala nɛ na ke gyↄalo ŋon la,0.6842,0.1912
5,Na tɛɛle kei dɔɔ balaŋ pou yaa mɛɛ fane maa fa ya.,na tɛlekeedↄↄ balan pou ya mɛɛ fanɛ mafaya,0.75,0.2105
6,"” Te Simɔn yako wɔ nyi, “Mɛɛ waase ŋon bo ɛ fane fa de Gbeŋgyoo Wurubuarɛ fa maŋ, na ŋan pou ɛ be yako nɛ man dokoloŋ gba be kɔŋ me dɔɔ ya.",te sii man yakowↄ nyi mɛɛ wase ŋonbo ɛfanefa degbeŋgyo wurubuarɛ fa man na ŋanpoo ɛbiako nɛ man dokoloŋ gba bokↄŋ mo dↄↄ ya,0.6562,0.1373
7,"Da ke kalaa dɔŋa taŋ keŋ nɛ, da moowɔ loŋ keŋ dɔɔ teeŋ te da toŋawɔ gyu Kosi donɔɔ man.",dakekaraa dↄŋa taŋkeŋ nɛ da mo wↄ loŋ koŋ dↄↄ te te da teŋↄↄ gyukosi doonↄↄ ma,0.8,0.2576
8,"Botɔɔ te Wurubuarɛ kpilala bala baŋ nyii woya ŋaale kolosiwɔ na wɔ keŋkeŋ lee adido nyiaa, “Ɛ gyeŋ kɔŋ adido kɛbo.",betↄↄte wurubuarɛ kplala bala baŋ nyie wea ŋaale kolosi wↄ na wↄ keŋ keŋ lee adido nyiaa ɛ gyeŋ koŋ adidokɛ,0.619,0.1319
9,"Mɔna Wurubuarɛ wii de waraŋase te lee ɔ kegyae dinaa keŋ ɔ ne gyae de nombia nɛ dɔɔ, ɔ tɛɛwɔ Kristo dɔɔ fa daa baŋ nafɔ debaŋ kenaŋ man dɔɔ yem de dukum man nɛ nyeedoŋ.",mↄ na wurubuarɛ wii dewara ŋase te lee ↄ ke gyae denaa keŋ ↄ ne gyae denomia nɛ dↄↄ ↄ tɛɛwↄ kiristo dↄↄ fa daa baa na fô debaŋ kena man dↄↄ yem dedikuŋ man nɛ nyii do,0.6944,0.1679
