sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,nsu kɔn dɛmɛ,0.75,0.3
1,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wɔ pɛ sɛɛ wɔyɛ dan ne ɛne,1.1667,0.4118
2,Awi no rehwehwɛ ahu,awiri no rehyehyɛ ahum,0.75,0.3125
3,Wɔ nnwomkorɔ kuo bi mu,wɔ ndwom kuruku bi mu,0.4,0.2222
4,Nante yie,ɛsaw nantiiie,1.0,0.75
5,Te so ma me,sesɔ maame,1.0,0.375
6,Wobɛtumi akyerɛ me hɔ,obatumi akyerɛme hɔ,0.75,0.1111
7,Afenhyia pa,afei apa,1.0,0.3
8,Nokware di etuo,nukwa redi ekyir,1.0,0.3846
9,Maa wɔn ho yɛɛ huam,mmaa wɔn ho yie hua,0.6,0.2667
10,Kafra,coufira,1.0,0.8
11,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ bed,0.7143,0.7273
12,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nipa yɛ bag,0.8571,0.7576
13,"Kosɛ, manhyɛ da",ku sɛɛm ahyɛda,1.0,0.25
14,Woforo dua pa a na yɛ pia wo,wɔfiridua pa ara na ebi ho,0.75,0.4762
15,Wote borɔfo,wɔte aborɔfo,1.0,0.2
16,Neho ayɛ fi  paa,mehu ayɛ fi pa ara,0.75,0.3333
17,Me ho yɛ paa,mmehu yɛ pa ara,1.0,0.4444
18,Ko buu no,kurobu no,0.6667,0.4286
19,Mefri Ghana,me firi ghana,1.0,0.1
20,Me ho yɛ pa ara,wei yɛ pa ara,0.4,0.2727
21,Na biribiara dwoi,na biribi a adwawii,1.0,0.2667
22,Ɔmee ne Ɛfeɛ,ɔmenin afie,1.0,0.6
23,Me nsa aka,mmiɛnsa aka,0.6667,0.375
24,Nsuo,nsuo,0.0,0.0
25,Wo se sɛn,wɔ hyehyɛn,1.0,0.7143
26,Meda wo ase,mmeda wase,1.0,0.2222
27,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),aloe gu dɔmmɔ ne nnipa kyɛw nnipa kyerɛw no tɔkorɛt,1.0,0.6833
28,Mame bebree,maame bebree,0.5,0.1
29,Nti ɔtɔɔ afe fa bi,nt ɔtɔɔ afifa bi,0.6,0.1429
30,Akwadaa wei,akwadaa wei,0.0,0.0
31,Me sika no aka sɛn,mmesikano akansan,1.0,0.2143
32,Apoobɔ nnyɛ,applebɔ nye,1.0,0.5
33,Wo pɛ deɛn,ɔkuta dan,1.0,0.875
34,Pia no bio,bea ne bi mu,1.3333,0.625
35,Me sika no aka sɛn,besi kano akasen,1.0,0.1429
36,Yɛbehyia biom,yɛbesia bi wɔ mu,2.0,0.4167
37,Hwɛ soro,kyerɛ so,1.0,0.8571
38,Hyɛɛ n'anim teɛ,hyɛ nanim tea,0.6667,0.1667
39,Na biribiara dwoi,anabea bi a adwaoe,1.3333,0.4667
40,Yoo medaase,yehu mmeadiasa,1.0,0.7
41,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ bag,0.7143,0.7273
42,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
43,Mefri Ghana,efiri ghana,0.5,0.2
44,Anwa a aguu asuafo no ho,ahoa a ɛgu esiafoɔ no ho,0.5,0.3684
45,Aane,ane,1.0,0.25
46,Daabi,dɛɛ bi,2.0,0.4
47,Kɔɔ dua bi akyi,kɔɔ edua bi akyi,0.25,0.0833
48,Mepawokyɛw aane,nnipa kyɛw aey,1.5,0.5714
49,Esian sɛ,esansɛe,1.0,0.2857
50,Emu biara,mmu biara,0.5,0.125
51,Te so ma me,tsisɔma me,0.75,0.375
52,Na biribiara dwoi,na bebea gyeere,0.6667,0.6667
53,Hwan akonnwa,yi akonnwa,0.5,0.3636
54,Hyɛɛ n'anim teɛ,hyɛn ne nimptie,1.0,0.4167
55,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ baako,0.7143,0.6667
56,Boa me,boaame,1.0,0.2
57,Nsu kɔm de me,nsu komm dam,0.75,0.4
58,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ baako,0.7143,0.6667
59,Ɔbebue n'ani ɔkyena,wɔ beborɔ yɛni ɔgyina,1.3333,0.5
60,Okuu adubɔfoɔ,ɔkunu adubɔfoɔ,0.5,0.1667
61,Yɛbehyia biom,ebɛhyia biom,0.5,0.25
62,Number bɛn na wo pɛse wo tɔ gu su,mmababan na wɔpɛ sɛɛ wɔtɔ gu so,0.7778,0.44
63,Ebi didi ebi akyi,ɛbi didi ɛbi akyi,0.5,0.1429
64,Na ɔkɔe kowui,na ɔkɔɔ kɔɔkɔɔ yi,1.0,0.6364
65,Daabi,dɛɛ bi,2.0,0.4
66,Na biribiara dwoi,nna biribiara gyeeɛw yɛ,1.0,0.5333
67,Wɔ ńkwankyɛn,wɔ kwan chain,1.0,0.4545
68,"Kosɛ, manhyɛ da",kosɛ mmaa hyɛda,0.6667,0.1667
69,Saa ɔkɔdeɛ no,saa akɔdiɛ mu,0.6667,0.3636
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,aburoni hɔ,0.8333,0.7
71,Mepawokyɛw aane,mpepa kyɛw ae,1.5,0.3571
72,Dum kanea no,dɔm kanea no,0.3333,0.1
73,Twerɛ ma me,twerɛ maame,0.6667,0.1111
74,Ɔmee ne Ɛfeɛ,ɔmen ne afie,0.6667,0.4
75,Me ho mfa me,mehu yɛ faame,1.0,0.4444
76,Dan mu,dan mu,0.0,0.0
77,Me hia wo mmoa,mehia wɔ mmoa,0.75,0.0909
78,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
79,Tuu no,tuw no,0.5,0.2
80,Woo tɔ akɔ number bɛn so,wɔwtɔ egu nnam ma beans so,0.8333,0.6842
81,Bra ha,baak dɛm bo so na beaeɛ bi mu braa ha,4.5,4.6
82,Woadi Ńkɔmmɔ mprɛnsa,wɔadi nkɔmmɔ mprensa,1.0,0.1667
83,Merehwehwɛ Yaw,mmarihyefini fi yɛaw,1.5,0.8462
84,ɛyɛ fɛ,ɛyɛ fi,0.5,0.2
85,Hwɛ soro,wɔ soro,0.5,0.2857
86,Neho ayɛ fi  paa,de gu ayɛ fi pa ara,1.0,0.4167
87,Yɛbehyia biom,ebesia bi mu,1.5,0.5
88,Nsuo,nsuo,0.0,0.0
89,Wɔn ti,wɔ wɔn ti,0.5,0.4
90,Mame bebree,maame bebree,0.5,0.1
91,Mepaa’kyɛw ma sesa m’adwene,paakyeɛma hyehyɛ maadwee,1.0,0.5
92,Kɔɔ dua bi akyi,kɔɔdua bi akyi,0.5,0.0
93,Neho ayɛ fi  paa,ne ho ayɛ fi pa ara,1.0,0.1667
94,Wobɛtumi akyerɛ me hɔ,obi tsimia kyerɛ bi hɔ,1.0,0.3333
95,Meredwene wo ho,mmeagyerɛn no ho ho,1.0,0.6923
96,Emu biara,mmu biara,0.5,0.125
97,Wobɛtumi akyerɛ me hɔ,obi tumi atwerɛm hɔ,0.75,0.2778
98,Woanyini kyɛn me,wɔn nyinaa nkyɛn mu,1.3333,0.4286
99,Yaw ne Ama,yɛaw ne ama,0.3333,0.125
100,Medaase Nyame nhyira wo,mme dadesɛm yɛahyia,1.0,0.6
101,Number bɛn na wo pɛse wo tɔ gu su,mmababaa na wɔpɛ sɛ otow gu so,0.7778,0.52
102,Anwa a aguu asuafo no ho,angua no a egu esiafo no ho,0.6667,0.4211
103,Meda wo ase,mmeda wase,1.0,0.2222
104,Afenhyia pa,ahwehwɛ sisi apa,1.5,0.8
