sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.","Mevɔ̃ na ye sia yi be ame aɖe akpɔ wo le nugoa me. Afi kae matsɔ wo ade. Ye aɖewo ʋi la, mekpɔ nɛ wogblɔ gblɔawo ɖe anyigba le sukuƒe nugodoɖeƒewo. Ze geɖe la, ɖekome tsɔ woƒe agbe ɖe gbeɖuɖuawo gbogbo si le gɔta la me. Makpɔ egbɔ be mekpɔ nugo si sɔ tso fifia dzi.",0.5294,0.1061
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.","Ne míedze ŋudzedze kpɔkpɔ ɖe amewo ŋu ɖe nu si wowɔna alo ale si wowɔa nu ɖe ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe ale siwo wodze na ko ŋu, aɖevi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míewo ke ene. Le nyɔnuviwo gome la, nu si wokpɔ mɔ naa enye be woadze tugbe aha bɔbɔ wo ɖokui.",0.3051,0.0176
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?",Mesina le ɖokuinye me abe mele ŋutsu zoom ene gake megasina le ɖokuinye abe ɖevi ene aɖewo ʋi. Edzɔ dzi nam be teƒe sia le asinye maƒonu. Ena nyemegasina le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo nu. Aleke mawo atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinye la wo tɔ nu.,0.2462,0.0586
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.","Emedzi be mawɔnu ŋdzɔmanɔmanɔtɔe o. Ye aɖewo yi la, mese na le ɖokuinye me be mele geɖe zam akpa ɖe esia nyuia, wòadze ɖeka tsɔtsɔ kpee ɖe nye akplɔ me gɔme gbe sia gbe. Ketsi ɖe lé ya ɖi ɖe wònye be woaza adzalaala le afi ma. Wo katãe tso ŋgɔgbe yimegbe ye menya ema kpɔ o.",0.64,0.1286
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?","Nyemenya o, mebu eŋu be matutu nye agbalia ko gake mehiãe be maƒo nu kple tɔɖi nye yɔvi siwo le ɖu ta. Mehiã kokoko be nàtutu wɔ agbalia o. Enya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwo ta evɔ nàgalé wo mo ɖe ta.",0.3182,0.0485
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.","Ŋdɔ na wò ta si mele nyuie. Ɖekoɖeɖiteŋu nye vie le sukuvɔ megbe eye ɖe nye gblɔna nam vie gake le nyateƒo me la, ena ŋu kpem. Ame siwo le nye kɔkɔ me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zoom gake wogblɔna hã be ele be naxlee.",0.32,0.0909
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.","Nyemedi be vinye natsi abe nye ene anɔ agbagba dzem, anɔ ŋugbem o. Ne mefɔ fu la, ɖe emafia be woɖoe be manye amedahe tegbea ke ŋugbe lae aleke ma dze ŋgɔ hɔ nye wo. Ɖeko mesusu be menye wu nyuie. Ne ɖe nyeme ɖo toe o la, anyene enyo ŋutɔ.",0.3793,0.0385
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,"Mesusu be ame geɖe siwo le afi sia menya ema o, ate nu ava ƒonu kple sɔhɛ woƒe ƒuƒoƒo si le sɔlemexɔa mea. Woɖo to o le koŋe dzi be etsɔme nyuie aɖe nanɔ xɔnye si ɖe wole be míaƒo nu tso gbɔdɔdɔƒe ƒe dɔlelewo hã ŋua. Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.",0.3654,0.0816
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.","Mezã internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klasi. Gake zi geɖe la, menɔa xadome nyakaka dziaɖoƒewo le dze ɖum kple xɔnyewo. Ema ɖi nya sia abe esɔ. Smartphone le nye klasi ɖe sia ɖe si fifia eye mieza nɛ na nu sia nu kplɔe le nyateƒe me la ʋi.",0.383,0.0694
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,"Menye dzime sesẽe wònye be nàdi be yeakpɔ wò ŋutɔ ƒe etsɔme ta o, eƒo nu tso nya sia ŋu nanɔ oa, nɔ nye gblɔ be yemate ŋu atsitre ɖe fofo nye ŋu o, evɔ na nanu si ŋutɔ ametɔwo agblɔ ne nyemewɔ nu sia o. Enya sia nye enya geɖe fũu.",0.5294,0.0523
