sample_id,reference,hypothesis,wer,cer
0,Le be ndegboŋ nɛ awurbi kikɛ e daa wɔ kasawule nɛ Dan be yiri to ebi nya fanɛ bumo be kapetɛ na so.,"Namba and boom, a woobekke edawo ka saolna dan be yirito ebi nyafana bomoba kapatina.",0.8696,0.3684
1,nɛ e wɔtɔ a kɔ kenya be kebaawɔtɔ gbagba chap.,,,
2,meeŋ shin nɛ b ti ma njɔnɔ so a keni ma mbolpɔ so gba.,"Mais si on est bien, on a un jour on se, uniquement on va pas.",1.0714,0.825
3,Ŋkpal loŋ so nɛ Enyɛnpe Ebɔrɛ nya agbo ga n wɔtɔ Israɛlebi na.,,,
4,Loŋ be saŋɛ na nɛ b ta Enyɛnpe Ebɔrɛ be ŋkre be deka na ashi Kiriaf Jearim m ba yili wajɛbu nɛ ewura Deevid wora ashi Jerusalɛm na to.,"Lomba sangana, naba ta anen pe aboraba ankaraba de kana. Ashi kiriyav jiriyam, be yili wagibu ne awur David wor ashi Jerusalem na.",0.8276,0.3524
5,"” Kanyɛn na ka nu loŋ nɛ mbe kagbene kaa nɛ e kilgi n yɔ nɛ kagbenejija, ŋkpal manɛ so, e daa kɔ asɔ ga.",,,
6,Saŋɛ na so kachako Ebɔrɛ beeŋ tiŋi ma alɛ gba ashi luwu to.,"Sanga naso, kachako ebor binting, malakba a shi lu.",0.9231,0.3696
7,Amoso men sa maŋ kaa fɛ fanɛ menyi gbagba be eleŋ nɛ ketiŋwora so nɛ men nyalɛ nseŋ dii dama na.,أمو سو، من سأمنك أشي فني، من ينجب ألين، نكتون ورسو، نمنال أنديدام.,1.0,1.0
8,Enimu sasopo e daa la Zikri pibinyɛn Amaziya nɛ mo alɛ daa keni benapo ŋgboŋ alfa anyɔ so.,"No, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no, no,",7.1111,3.375
9,Gbiti nɛ shuwa nɛ ntishaŋ peper nɛ kusɔ kama nɛ b ta kebɛlso n wora kikɛ la Enyɛnpe Ebɔrɛ na peya nna.,बट इन शुआ ना अंतसम्प पर न कसम ना बत के बलो सो ऑन वर्क के लिए एयन पर एबोर ना पी,1.0,1.0
10,fo kebaawɔtɔ kikɛ to; nseŋ shin nɛ Jerusalɛm be.,"I'm sorry, but I cannot fulfill this request. The audio provided is not in a language I can transcribe.",2.1111,1.6842
