sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,su kɔm de me,0.25,0.1
1,Akwadaa wei,akwadaa wei,0.0,0.0
2,Mafe wo,mafe wo,0.0,0.0
3,Yɛ wɔ,yɛ wɔ,0.0,0.0
4,Ɔmee ne Ɛfeɛ,ɔmee ne ɛfeɛ,0.0,0.0
5,Mɛtɔ credit 5 cedis,mɛtɔ credit  cedis,0.25,0.0625
6,ɛkɔm de me,ɛkɔm de me,0.0,0.0
7,Hyɛɛ n'anim teɛ,hyɛɛ n anim teɛ,0.6667,0.0
8,Medaase mensa aka,medaase mensa aka,0.0,0.0
9,Dum kanea no,dum kanea no,0.0,0.0
10,Na ɔkɔe kowui,na ɔkɔa kowui,0.3333,0.0909
11,Neho ayɛ fi  paa,neho ayɛ fi  paa,0.0,0.0
12,Me pɛse me tɔ credit na me de gu mtn number so,me pɛse me tɔ credit na mede gu mtn number so,0.1667,0.0
13,Mepaa’kyɛw me number no yɛ 059,mepa’kyɛw me number no yɛ,0.3333,0.1667
14,Ko buu no,ko buu no,0.0,0.0
15,Woka borɔfo,woka brɔfo,0.5,0.1
16,Tuu no,tuu nɔ,0.5,0.2
17,ɛyɛ,ɛyɛ,0.0,0.0
18,Mepaa’kyɛw ma sesa m’adwene,mepaa’kyɛw ma sesa m’adwene,0.0,0.0
19,To nnwom,to nnwom,0.0,0.0
20,Yɛ wɔ,yɛ wɔ,0.0,0.0
21,Bra ha,bra ha,0.0,0.0
22,Nsuo,nsuo,0.0,0.0
23,Mame bebree,mame bebre,0.5,0.1
24,Ma me bi,ma me bi,0.0,0.0
25,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi nu,0.1667,0.0526
26,Hyɛɛ n'anim teɛ,hyɛɛ nanim teɛ,0.0,0.0
27,Tuu no,tuu no,0.0,0.0
28,Dan mu,dan mu,0.0,0.0
29,Mepaa’kyɛw me number no yɛ 059,mepaa’kyɛw me number no yɛ,0.1667,0.125
30,Hwan akonnwa,hwanrakonnwa,1.0,0.0909
31,Wo pɛ deɛn,wo pɛ deɛn,0.0,0.0
32,Dum kanea no,dum kanea no,0.0,0.0
33,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nea ɔsɛe bi yɛɛ buburoo wei,0.1429,0.0833
34,Mee tɔ akɔ 054 so,mee tɔ akɔ  so,0.2,0.2308
35,Mepaa’kyɛw Aane (spoken),mepaa’kyɛw aane spok,0.3333,0.1053
36,Ne yere,ne yere,0.0,0.0
37,Yoo medaase,yoo medaase,0.0,0.0
38,Maa aboa bi twee,maa aboa bi twee,0.0,0.0
39,Mayera,mayera,0.0,0.0
40,ɛno akyi no,ɛno akyi no,0.0,0.0
41,Nante yie,nante yie,0.0,0.0
42,Me pɛse me tɔ credit na me de gu mtn number so,me pɛse me tɔ credit na me de gu mtn number so,0.0,0.0
43,ɛkɔm de me,ɛkɔm de me,0.0,0.0
44,Efiri sɛ,efiri sɛ,0.0,0.0
45,Wo pɛ deɛn,wo pɛ dɛɛn,0.3333,0.125
46,Me credit aka sɛn,me credit a ka sɛn,0.5,0.0
47,Yoo medaase,yoo medaase,0.0,0.0
48,Nante yie,nante yie,0.0,0.0
49,Wobɛtumi akyerɛ me hɔ,wobɛtumi akyerɛ me hɔ,0.0,0.0
50,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,mepaw’kyɛw me pɛsɛ me tɔ mtn credit,0.1429,0.0357
51,Mtn,mtn,0.0,0.0
52,Akwadaa no to dwom,akwadaa no to dwom,0.0,0.0
53,Mee tɔ akɔ 054 so,mee tɔ akɔ  so,0.2,0.2308
54,Me sika no aka sɛn,me sika no aka sɛn,0.0,0.0
55,Fa to hɔ,fa to hɔ,0.0,0.0
56,Na biribiara dwoi,na berbrɛara dwoe,0.6667,0.3333
57,Aane,aaanɛ,1.0,0.5
58,Woanyini kyɛn me,woanyiini kyɛn me,0.3333,0.0714
59,Tikorɔ nnkɔ agyina,tikorɔnnkɔ agyina,0.6667,0.0
60,Me ho mfa me,me ho mfa me,0.0,0.0
61,Emu biara,emu biara,0.0,0.0
62,Woka borɔfo,woka borɔfo,0.0,0.0
63,Woforo dua pa a na yɛ pia wo,wofoo dua pa a na yɛ pia wo,0.125,0.0476
64,Neho ayɛ fi  paa,neho ayɛ fi  paa,0.0,0.0
65,Akwadaa no to dwom,akwadaa no to dwom,0.0,0.0
66,Gye di,gye di,0.0,0.0
67,Okuu adubɔfoɔ,okuu adubɔfoɔ,0.0,0.0
68,"Kosɛ, manhyɛ da",kosɛ manhyɛ da,0.0,0.0
69,Ɛsoo aba pii,ɛsoo aba pii,0.0,0.0
70,Me hia wo mmoa,me hia wo mmoa,0.0,0.0
71,Medaase,medaase,0.0,0.0
72,Wo ewie,wewie,1.0,0.1667
73,Merehwehwɛ Yaw,merehwehwɛ yaw,0.0,0.0
74,Wɔ nnwomkorɔ kuo bi mu,wɔ nnwomkoro kuo bi mu,0.2,0.0556
75,Wo se sɛn,wo se sɛy,0.3333,0.1429
76,Hwɛ soro,hwɛ soro,0.0,0.0
77,Tikorɔ nnkɔ agyina,tikorɔ nnkɔ agyina,0.0,0.0
78,Woo tɔ akɔ number bɛn so,woo tɔ akɔ number bɛn so,0.0,0.0
79,Nante yie,nante yie,0.0,0.0
80,Wo pɛ deɛn,wo pɛ deɛn,0.0,0.0
81,Woadi Ńkɔmmɔ mprɛnsa,woadi ńkɔmmɔ mprɛnsa,0.0,0.0
82,Maa wɔn ho yɛɛ huam,maa wɔn ho yɛɛ huam,0.0,0.0
83,ɛyɛ fɛ,ɛyɛ fɛ,0.0,0.0
84,ɛkɔm de me,ɛkɔm de me,0.0,0.0
85,Number bɛn na wo pɛse wo tɔ gu su,number bɛn na wo pɛse wo tɔ gu su,0.0,0.0
86,Nsu kɔm de me,nsu kɔm de me,0.0,0.0
87,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nea ɔsɛe de yɛɛ buburoo wei,0.0,0.0
88,Me credit aka sɛn,me credit aka sɛn,0.0,0.0
89,Maa wɔn ho yɛɛ huam,maa wɔn ho yɛ hua,0.4,0.1333
90,Deɛ edi kan,deɛ edi kae,0.3333,0.1111
91,Afenhyia pa,afenhyia pa,0.0,0.0
92,ɛyɛ,ɛyɛ,0.0,0.0
93,Wote borɔfo,wote borɔfo,0.0,0.0
94,Me ho yɛ paa,me ho yɛ paa,0.0,0.0
95,Wo pɛ deɛn,wo pɛ deɛn,0.0,0.0
96,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ mu,0.1667,0.1053
97,Yoo medaase,yoo medaase,0.0,0.0
98,ɛkɔm de me,ɔm de me,0.3333,0.25
99,Daabi,daabi,0.0,0.0
100,Na ɔkɔe kowui,na ɔkɔi kowui,0.3333,0.0909
101,Wɔn ti,wɔn ti,0.0,0.0
102,Maa wɔn ho yɛɛ huam,maa wɔn ho yɛɛ huam,0.0,0.0
103,Mepaa’kyɛw Aane (spoken),mepaa’kyɛw aane sk,0.3333,0.2105
104,Nante yie,nante yie,0.0,0.0
105,Wɔ ńkwankyɛn,wɔ ńkwankyɛn,0.0,0.0
106,Ma me bi,ma me bi,0.0,0.0
107,Te so ma me,te so ma me,0.0,0.0
108,Medaase,medaase,0.0,0.0
109,Woo tɔ akɔ number bɛn so,woo tɔ akɔ number bɛn so,0.0,0.0
110,Me ho mfa me,me ho mfa me,0.0,0.0
111,Merehwehwɛ Yaw,merehwehwɛ yaw,0.0,0.0
112,Dan mu,dan mu,0.0,0.0
113,Yaw ne Ama,yaw ne yama,0.3333,0.125
114,To so ma me,to so ma me,0.0,0.0
115,Adwoa Aboagye,adwoa aboagye,0.0,0.0
116,Woanyini kyɛn me,woanyini kyɛn me,0.0,0.0
117,Mtn,mtn,0.0,0.0
118,Te so ma me,te so ma me,0.0,0.0
119,Ɛsoo aba pii,ɛsoo aba pii,0.0,0.0
120,Me pɛse me tɔ credit na me de gu mtn number so,me pɛse me tɔ credit na mede gu mtn number so,0.1667,0.0
121,ɛyɛ fɛ,ɛyɛ fɛ,0.0,0.0
122,Emu biara,emu biaa,0.5,0.125
123,Nsuo,nsuo,0.0,0.0
124,Mepaa’kyɛw me pɛsɛ me tɔ mtn credit,mepaa’kyɛw me pɛsɛ me tɔ mtn credit,0.0,0.0
125,Pia no bio,pia no bio,0.0,0.0
126,Wɔn ti,wɔn ti,0.0,0.0
127,Gye di,gye di,0.0,0.0
128,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nea ɔsɛe de yɛɛ buburoo wei,0.0,0.0
129,Hwan akonnwa,hwan akonnwa,0.0,0.0
130,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wo pɛsɛ wo yɛ deɛn ɛnlɛ,0.1667,0.0588
131,Medaase mensa aka,medaase mensa a kan,0.6667,0.0667
132,Mafe wo,mafe wo,0.0,0.0
133,Ɛsoo aba pii,ẹsoo abá pii,0.6667,0.2
134,Yɛbehyia biom,yɛbehyia biom,0.0,0.0
135,Wɔ ńkwankyɛn,wɔ ńkwankyɛn,0.0,0.0
136,Yaw ne Ama,yaw ne ama,0.0,0.0
137,Mame bebree,mame bebree,0.0,0.0
138,Yeinom nyinaa yɛ wo dea,yeinom nyinaa yɛ wo dea,0.0,0.0
139,Tuu no,tuu no,0.0,0.0
140,Ɔbebue n'ani ɔkyena,ɔbebue nani ɔkyena,0.0,0.0
141,Nokware di etuo,nokware di etuo,0.0,0.0
142,Mee yɛ credit transfer 10 cedis,mee yɛ credit transfer  cedis,0.1667,0.0769
143,Na ɔkɔe kowui,na ɔkɔ kowui,0.3333,0.0909
144,Okuu adubɔfoɔ,u adubɔfo,1.0,0.3333
145,Me sika no aka sɛn,me sika no aka sɛn,0.0,0.0
146,Mtn,mtn,0.0,0.0
147,Sua adeɛ,sia ade ɛ,1.5,0.1429
148,Network bɛn,network bɛn,0.0,0.0
149,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ bad forma rmla,0.5714,0.4848
150,Me pɛsɛ me tɔ credit 10 cedis,me pɛsɛ me tɔ credit  cedis,0.1429,0.087
151,Number bɛn na wo pɛse wo tɔ gu su,number bɛn na wo pɛse wo tɔ gu su,0.0,0.0
152,Medɔ wo,medɔ wo,0.0,0.0
153,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wo pɛsɛ wo yɛ deɛn ɛnɛ,0.0,0.0
154,Ne nea Ɔsɛe de yɛɛ buburoo wei,ne nea ɔsɛe de yɛɛ buburoo wei,0.0,0.0
155,Wɔ ńkwankyɛn,wɔ ńkwankyɛn,0.0,0.0
156,Mayera,magera,1.0,0.1667
157,Mepawokyɛw aane,mεpacɔ aaε,1.0,0.6429
158,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ bad iformalnnnmml,0.5714,0.3333
159,ɛno akyi no,ɛno akyi no,0.0,0.0
