sample_id,reference,hypothesis,wer,cer
0,"Ɔbɛdii hene no, na wadi mfeɛ aduasa nnum, na ɔdii hene mfirinhyia aduonu nnum wɔ Yerusalem.","obedii hene no na wɔadi mfe 17 num na odii hene mfirinhyia 3,000 wɔ yerusalem",0.5,0.3014
1,Na Manoa ka kyerɛɛ AWURADE bɔfoɔ no sɛ: Wo din de sɛn?,na manoah ka kyerɛɛ awurade bɔfo no sɛ wudin de sɛe,0.4167,0.0976
2,"Na Konania nso ne ne nuanom Semaia, Netanel, Hasabia, Yeiel ne Yosabad, Lewifoɔ asafohene no yii Twam nnwan mpemnum ne anantwie ahanum maa Lewifoɔ no.",na konania nso ne ne nuanom semaia netaniel hasabea eyel ne yosabab lewifo asafohene no yii twam nguan mpemnom ne anantwie ahanum maa lewifo no,0.32,0.0826
3,"Na afoforɔ bi nso yɛɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne aponoanohwɛfoɔ.",na afoforo bi nso yɛ adwuma sɛ atwerɛfo mpanyimfo ne apono anohwɛfo,0.5455,0.1017
4,"Na wɔrefiri adie no, Yehosafat gyinae na ɔkaa sɛ: Yuda ne Yerusalemfoɔ, montie me.",na wofirii adi no yehosafat gyinaa na ɔkaa sɛ yuda ne yerusalemfo muntie me,0.3571,0.1231
5,Ɛnna Amasia bisaa Nyankopɔn nipa no sɛ: Na ɛdeɛn na yɛnyɛ dwetikɛseɛ ɔha a mede ama Israel asafo no?,ɛnna amasia bisaa nyankopɔn nnipa no sɛ nea ɛdeɛn na yɛnyɛ agyadikɛse ɔha a mede ama israel asafo no,0.1579,0.1
6,"Afei, me Nyankopɔn, ma w’aniwa mmue ɛ, na yɛ aso ma ɛha yi mpaebɔ.",afei me nyankopɔn ma w'aniwa mmue na yɛ aso ma ɛha yi mpaebɔ,0.0714,0.0208
7,"Na adeɛ biara a AWURADE Nyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.",na ade bi a awurade nyankopɔn agye de ama yɛn sɛ yenniso no ɛno na yɛbɛfa adi so,0.2632,0.1014
8,"Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyee mo.",ɛbere a wɔhyɛɛ mo so no musu frɛɛ me na megyae mu,0.3333,0.1053
9,"Na ɔfaa bi kura kɔe, na ɔrekorɔ na ɔredi, na ɔkɔduruu n’agya ne ne na nkyɛn, na ɔmaa wɔn bi dii; nanso wanka ankyerɛ wɔn sɛ gyata no yam na ɔyii ɛwoɔ no.",na ɔfaa bi kura kɔe na ɔrekorɔ na ɔredi na okoduruu n'agya no ne nna nkyɛn na ɔmaa wɔn bi dii nanso wɔanka ankyerɛ wɔn sɛ agyata no yam na oyii ɛwoɔ no,0.1818,0.0609
10,"Ntotorobɛntohyɛnfoɔ ne nnwomtofoɔ no nyinaa bɔɔ mu too dwom de kamfoo Awurade, daa no ase.",ntwotwobɛntohwɛmfo ne nnwontofo no nyinaa bɔɔ mu too dwom dekanfo awurade daa no ase,0.2667,0.1351
11,"Yehoram nuanom mmarima a na wɔyɛ Yehosafat mmammarima foforɔ bi no ne Asaria, Yehiel, Sakaria, Asaria, Mikael ne Sefatia.",yehoram nuanom mmarima a na wɔyɛ yehosafat ma mmarima foforo bi no ne asaria yehiel sacaria asaria michael ne safatia,0.3158,0.0612
12,"Na Samson frɛɛ AWURADE sɛ: AWURADE Nyankopɔn, afei kae me, na hyɛ me den prɛko pɛ yi nko ara, Onyankopɔn, na mentɔ m’ani mmienu yi so were prɛko Filistifoɔ so.",na samson frɛɛ awurade sɛ awurade nyankopɔn afei kae me na ɛhyɛ me den prɛko pɛ yi nko ara onyankopɔn na mentɔ mma ɛnne mmienu yi so werɛ prɛko filistifo so,0.1667,0.0569
13,"Ɛnyɛ wo so na mebaa nnɛ, na mmom efie a ɛne me di ako no so na Onyankopɔn aka sɛ menyɛ ntɛm.",ɛnyɛ wo so na mebae nnɛ na mmom efie a ɛne me di ako no so na onyankopɔn aka sɛ menya ntɛm,0.0909,0.029
14,Na ne ba Manase bɛdii n’adeɛ.,na ne ba manaase bede na adiye,0.6667,0.3636
15,"Na AWURADE bɔfoɔ firi Gilgal baa Bokim bɛkaa sɛ: Meyii mo firii Misraim na mede mo baa asase a mekaa ho ntam mekyerɛɛ mo agyanom no so, na mese: Meremmu me ne mo ntam apam no so da biara da.",na awuradebɔfo fi george abaa bokim bɛkaa sɛ miyii mo fi musraim na mede mo baa asaase a mekaa ho ntam mekyerɛɛ mo agyanom no so na mesee mimmu me ne mo ntam apam no so da biara da,0.275,0.1156
