sample_id,reference,hypothesis,wer,cer
0,Ntsi ɔtɔɔ afe fa bi,Insiot a si si bi.,0.8,0.6
1,Akwaaba,Acapulco.,1.0,1.0
2,Nsu kɔm dze me,In succumme.,1.0,0.6364
3,Boa me,Buami.,1.0,0.4
4,Mber nnyi hɔ,I'm buried in who?,1.3333,0.8
5,Dze susu sika no tɔɔ bɔɔl,J'ai ce souci de canne à tolle.,1.1667,0.9
6,Dan mu,Dannemu.,1.0,0.4
7,"Kosɛ, Mannhyɛ daara",कोस्ते मार्चे दा,1.0,1.0
8,Nokwar dze nyimpa bɛn owu ho,لو كان ينفع بن أوه.,1.0,1.0
9,Dɛm ara,Jamara.,1.0,0.3333
10,Enyin sen me,"I'm sorry, I can't provide a transcription for this audio because it contains no speech.",5.0,6.2
11,Ɔmee nye Ɔfe,Au même ordre.,1.0,0.9
12,Ɔsow aba pii,Also aber bitte.,1.0,0.9
13,Ngo a oguu asuafo no do,"Onko a ogo, este hafonu wantu.",0.8333,0.7778
14,Ma me bebiree,I'm afraid I can't do that.,2.0,1.4545
15,Ɔsowee ara pɛ,Ossai Arape.,1.0,0.5455
16,Dum kandzea no,Dum kan,0.6667,0.5
17,ɛkɔm dze me,A com zeme.,1.0,0.4444
18,"M'ehu, m'ayɛ ewie",梅花也如,1.0,1.0
19,Yoo medaase,You meddase.,1.0,0.2
20,Me pɛdɛ mo tɔ credit na medze gu mtn number do,Me peredam o que eu queria de chamar de um do 10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,0.9091,7.3611
21,To ndwom,,,
22,Nye dza Osei dze yɛɛ buburo yi,"Niza, a sedje bu brui.",1.0,0.5
23,Translation: By the roadside,One can,1.0,0.8333
24,Mo ho mmfa me,"Mohnen, Sam.",1.0,0.5
25,Dɛm ɔkɔr no,them o'corn.,1.0,0.7778
26,"Kosɛ, Mannhyɛ daara","Please, Mansha Dar.",1.0,0.625
27,Ɔbɛbuei n'enyinwa ɔkyena,Обобуй ненормально.,1.0,1.0
28,ɛretɔ egu ɛbɛn number do,এবে তুমি গু ইবেন নাম্বার ২।,1.2,1.0
29,W'edzi nkɔmbɔ mprɛnsa,"We're in common, princess.",1.3333,0.6111
30,ɛretɔ egu ɛbɛn number do,I would to be a number.,1.2,0.65
31,Akwaaba,Acuaba.,1.0,0.4286
32,"Hello good morning, Mepawokyɛw moro tɔ credit","Hello, good morning.",0.5714,0.5789
33,Ɔsowee ara pɛ,Osu ye araba.,1.0,0.5455
34,Na biribiara dwoe,Ina bibiara joy.,1.0,0.4
35,Nsu kɔm dze me,Es sukomm zeme.,1.0,0.3636
36,Mma aboa bi twee,"Ma, a boor be kin.",1.25,0.6154
37,Sɔ kandzea no,So can't you?,1.0,0.7273
38,"Oho, Oho, me pɛdɛ mo tɔ","Oh, oh, oh, oh, I'm pedaling my toe.",1.3333,0.8125
39,Ne yer,Near.,1.0,0.4
40,Nokwar dze nyimpa bɛn owu ho,No cars in pubben road.,1.0,0.6957
41,"Oho, Oho, me pɛdɛ mo tɔ","Ah, ah, ah, me pedemoto.",1.0,0.5
42,ɛretɔ egu ɛbɛn number do,I will take you to the end.,1.4,0.95
43,Efow dua pa a na wo pia wo  push,A food diapano o pian.,0.8889,0.5652
44,Ko buu no,Hobun,1.0,0.4286
45,Bra ha,Braha.,1.0,0.0
46,To do ma me,,,
47,Efow dua pa a na wo pia wo  push,"A food dear partner, we're here.",0.8889,0.8261
48,Ko buu no,コブノ,1.0,1.0
49,Mber nnyi hɔ,"Mhm, buen yo.",1.0,0.8
50,Eka brɔfo a?,Echobrafa.,1.0,0.5556
51,Translation: By the roadside,王冠珍,1.0,1.0
52,Mepawokyɛw me pɛdɛ mo tɔ mtn credit,My father made a meta MTN credit.,0.7143,0.5172
53,ɛretɔ egu ɛbɛn number do,हावी चोकुए बे नंबर।,1.0,1.0
54,Ye be hyia bio,"Yeah, be sure.",0.75,0.7273
55,Me pɛdɛ mo tɔ credit na medze gu mtn number do,"mais pas de mot de crédit, non mais de 10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000",1.0,7.2222
56,Hyɛ n'enyim tee,"Yes, 29.",1.0,0.8333
57,Efow dua pa a na wo pia wo  push,A food Japan no.,0.8889,0.6522
58,Fa to hɔ,Fatto,1.0,0.5
59,Bi deda bi ekyir,A bit of the ABCH.,1.25,0.8462
60,Ewie a,A.V.R.,1.0,1.0
61,Sua adze,Siad,1.0,0.5714
62,Dze susu sika no tɔɔ bɔɔl,,,
63,Ngo a oguu asuafo no do,Enko a ugu is ya fondu.,0.8333,0.4444
64,Ne yer,Neyer,1.0,0.0
65,Akwaaba,Abarca.,1.0,0.5714
66,Ewi no rehwehwɛ ehu,伊維諾斯是英。,1.0,1.0
67,No mu biara,No more beer.,0.6667,0.6667
68,Medaase,Medasi,1.0,0.2857
69,Efow dua pa a na wo pia wo  push,F. O. J. Aparna no opinión.,1.0,0.6087
70,Tsir kor nnkɔ egyina,Tsukuro Enkejinna,1.0,0.5294
71,Mtn,M.T.A.,1.0,0.3333
72,"Hello good morning, Mepawokyɛw moro tɔ credit","Hello, good morning. Bosch Motor Credit.",0.4286,0.3158
