sample_id,reference,hypothesis,wer,cer
0,1 KORINTOTENA 10.,Korento,0.3333,0.0408
1,Ɛ na kasee Gyudatena dinɔɔ ya.,Nye kufu,0.1667,0.0365
2,"Me tebia, mɛɛ gyae ɛ ke tɔɔse kpene keŋ be tuŋ de naanaɔ baŋ bɔɔ sila Mosesi nɛ.",Matebia. Mede ya kutosokunukan betu Denanoban. Boslamosesne.,0.0556,0.0067
3,"Wurubuarɛ moo ɔ debuŋta wuu wɔ, te ɔ yela ba gyoowɔ ɛpo yayam keŋ man lee.",Oru bara mo odobundauwa do ela ba jowa apoyamako male,0.0586,0.008
4,"Wurubuarɛ ka mo ɔ debuŋta keŋ wuu wɔ, na ɔ ke yela be ka gyoo ɛpo yayam keŋ man lee nɛ, nawolo baa nyi be sɔɔ wɔ Wurubuarɛ loŋ baa te ba bese Mosesi silala.",wubaraka mu oodubutakunwa Nawukera baka jo ewuye amuko manlina ne wulubanye buso wuwura lombatabasu mosesesala,0.0286,0.004
5,"Be popou dii weenɛɛ ŋan ba lee Wurubuarɛ gyaŋ kaa yala nɛ, te be popou nyɔɔ loŋ keŋ Wurubuarɛ be yeli kɔɔ lee boe keŋ man nɛ.",Bofopori wenang a bale ubarajan kayale ne. Tebofopo nyolongka ubara biyele koale boike mmani.,0.037,0.0048
6,"Mena boe kenaŋ yɛna Kristo gbagba, ŋon na ɔ kpuɛ na wɔ ba keta man nɛ.",muna buye kanyana Kristo gbagba muna opwe na wo bakatama nno,0.0508,0.0061
7,"Mɔna be man balaŋ burum nombia ta gyoo Wurubuarɛ sia ya, mena dɔɔ ba yekeewɔ leki depampaa dinaa keŋ man.",Manaba mambala mboromnɔ miata jo ubarasia ya. Manado bayikiwɔle ki dɛ pampadi nako mma.,0.0475,0.004
8,"Be nombia kɛŋa pou yɛɛ kpene keŋ dɛɛ kɛɛ na dɛɛ kasee, na dɔɔ yɛɛ nombiakumɛɛ ŋgba baŋ nɛ ya.","No m'ekunapoya kwana kundeke, na de kase, na do yen'ekumengwa bana.",0.045,0.0073
9,Ɛ na som bɛɛneŋ ŋgba mena keŋ be man baale be yɛɛ nɛ ya.,E na sun bena? Mbe mu na ka bo mamba le bi yɛ na?,0.0663,0.0113
10,"Wurubuarɛ nombia aŋmaraseŋ see yakowɔ nyiaa, “Balaŋ baŋ tisiwɔ kyakee na bee dii na bɛɛ nyɔɔ, te ba korowɔ bɛɛ yɛɛ nombia nkaraŋkaraŋ.","Urubu kenu miangara sese yako nya. Balamba ti suwa chake nambe di, nambe nyo, toba kuro be nu miangara kara.",0.0435,0.0038
11,"” Mena dɔɔ ɛ na yɛɛ kafoŋ ŋgba mena keŋ bɔɔ yɛɛ kafoŋ nombia, te be man balaŋ kakpoŋse saobatooro ba yem wee dokoloŋ nɛ ya.","Minado enaa yakafɔɔ, nwa muna kɔ mbooya kafɔ nɔ miya. Tɛm mambala ka kɔnso sawo turo, bayɛ mwɛɛre kɔlɔ naya.",0.04,0.0052
12,"Tekaboena nyi dɛɛ teese Wurubuarɛ nɔɔman, ŋgba mena keŋ be man baale be yɛɛ te ɔ be yeli doma be kaa koe wɔ nɛ ya.","Tɛɛkɛ abu na ŋu detɛ ti su ba rɔnɔ ma. ŋwam na kanbaman bale bie, to bieɛ le duma bo kaakwe wonɛ.",0.04,0.0056
13,"Tekaboena nyi dɛɛ toroŋ ŋgba mena keŋ be man baale ba toroŋ, te Wurubuarɛ be yeli ɔ kpilale ŋon ɔ na koe balaŋ nɛ be kaa koe wɔ nɛ ya.","Te ka abuni da a toron, mgbami na kan bama mbalibatron te urubara bioli okwulalongo ona kwaye balane beka akwayiwone.",0.0322,0.0043
14,Mena nombia kɛŋa pou kɔŋae be dɔɔ na balaŋ ka mo kasee kolo.,Mene nyeme ko nago ko ngayibodo ne balankam kasee ko.,0.071,0.0104
15,"Te be ŋmarase ŋa bo see na baa mo faree daa, nawolo nyi de kyaa debaŋ keŋ tɛɛle kei ne gyu kɔ ɔto nɛ man.","Nèbɔ̀ŋmɔ̀rɔ̀ sùŋ ábɔ́ sɛ́ nɛ̀ bá mɔ̀ fárè dǎ, nɛ̀wúlúnyì, dɛ̀ càdèbànkɔ̀ntɛ̀lì kɛ́né djùkwɔ́tɔ̀ nǎmɔ̀.",0.04,0.0074
16,"Mena dɔɔ nyaŋ walaŋ ŋon ne yɛɛ neŋ nyi n seŋɛɛ keŋkeŋ nɛ, kɛɛ n wose nideli keŋ nyi n ba lee yala ya.","Mina do nyom wola ngoni enye insingekekene. Ke osine deli, kenye mbali yala.",0.0399,0.0061
17,"Kekɛɛsekɛɛ daale te kɔŋa ta ɛ dɔɔ, keŋ nyi ke dinɔɔ te kɔŋa ta ŋolo dɔɔ see ya.",E kɛsɛ kɛ dalo tɔ kɔngbɔtɛ ɛ dɔ kɛnyɛ kɛ dinɔ tɔ kɔngbɔtɛ ngbɔlɔ dɔɔsi.,0.0556,0.0092
18,"Mɔna Wurubuarɛ ne di ɔ nombia dɔɔ, mena dɔɔ ɔ be gyae waa yela kekɛɛsekɛɛ keŋ kela ŋon nɛ kekɔŋ ɛ dɔɔ ya.","Manoo baa ne di unu miado, mona do obia ye wale kiki sekke kan klan wonne, kokon edo ya.",0.0378,0.0064
19,"Te akpaa nyi kekɛɛsekɛɛ de kɔŋ ɛ dɔɔ na, waa wola ŋon gbɛɛ keŋ ɛ ka mo seŋ keŋkeŋ na ɛ ke tale di ke dɔɔ.",ta gbuo nnyi ke ke sike dokon e do na wa wule ngbe ke e ka mo sinken ken na e keta diko do,0.034,0.0059
20,"Mena dɔɔ me gyoona kpaakpaa, ɛ lese ɛ wose lee bɛɛneŋ ɔsom man.",Mɛnɛdɔɔ mu jɔna kpakpa. E lise o wosule bɛɛnɛ o sɔma.,0.0769,0.0083
21,Mee kolosi baa fa ɛmɛɛ nyansatena.,"Meɛ ko lesi bafa, emɛ nyasa atene.",0.1944,0.0102
22,Ɛmɛɛ gbagba ɛ gyoo me nombia ŋan man na ɛ ke kɛɛ kpene keŋ mɛɛ yako nɛ.,amee gwaa ejomundonyangama na ekekepne keme yakone,0.0554,0.0096
23,"Debaŋ keŋ dee di de Gbeŋgyoo weenɛɛ ŋan ɔ kpa dee di na dɛɛ mo tɔɔse e nɛ, leenɔɔ keŋ dɛɛ sola Wurubuarɛ wosefɛɛreŋ gyakaa ke dɔɔ pɛte dɛɛ nyɔɔ lee ke man nɛ, nawolo baa nyi daa na Kristo te yɛɛ dokoloŋ lee ɔ fatabo keŋ dɔɔ.","Bɛɛ kɔn ndɛɛ dɛɛ dɛɛ dɛɛ gbanjɔɔ wɛɛnɛɛn, akwɛ dɛɛ dɛɛ nɛɛ dɛɛ mɔ tɔɔsi nɛ. Linoo kɔn ndɛɛ sɔlɛɛ ubɛrɛɛ wɛɛ sɔ ferɛɛ njaka kɔdɔɔ, patɛdɛɛ nyɔɔli kɔmanɛɛ. Nɛɛwulubanyɛɛ daanɛɛ kristɔɔ tii adɔ kɔlɔɔ, leɛ ofatabɛɛ kɔndɔɔ.",0.02,0.0031
24,"Mena mɔ te bodobodo keŋ dɛɛ kpɛlɛɛ fa dɔŋa nɛ, nawolo baa nyi daa na Kristo te yɛɛ dokoloŋ lee ɔ wosenaane man.","Mɛna matɛ budubudu kɛ dɛ kpɛlɛfa dɔnganɛ. Nɛwulɛbanyi dannɛ tusɔtiɛ dɔkɔlɔ, lɛ owusinanɛ.",0.0435,0.0054
25,"Bodobodo dokoloŋ te dɛɛ mo kpala fa dɔŋa, mena dɔɔ daa balaŋ burum baŋ pou ta bese walaŋ dokoloŋ.",pôrôrô dô kolô. E dé mmô kwalafadonga. Mmana dô da balom buru mba mpoo tabeso walan kolo.,0.0526,0.0056
26,Nawolo nyi bodobodo dokoloŋ kenaŋ te de popou diiwɔ.,"Nna muna m'bubu ndo kulunkanan, ndo popo diu.",0.1111,0.0135
27,Ɛ mo kɛɛ Iseraetena.,E mɔ ke Israel tɔ.,0.3125,0.0352
28,"Balaŋ baŋ bee di weenɛɛ ŋan bɔɔ mo deesi fa Wurubuarɛ nɛ, baŋ na Wurubuarɛ na bese na walaŋ dokoloŋ.",Mabamba mbidi weneng'ambo mudesfoba rane. Bana ubara nabaso walandikolonu.,0.05,0.0061
29,Mena dɔɔ sena yaa me nombia kɛŋa na wolo baa?,Mina do su na ya munu mi ekang na wuluba,0.1,0.0122
30,"Bane yɛɛ kolo ke, yaa weenɛɛ ŋan bɛɛ mo deesi fa bane nɛ yɛna kolo?",bania kuloké ya wune ngam bemudé sifa bania na yanakolo,0.0667,0.0085
31,"Koa, kpene keŋ mɛɛ wolo yɛna nyiaa, weenɛɛ ŋan bane somra na mo deesi fa banɛɛ nɛ, te yɛɛ nyi Wurubuarɛ te bɛɛ mo deesi fa ya.",wà wunɛkɛ mɛ̀wulɛ́na nya wunɛ́ ngààmbanɔsɔ́mɔrabana mudesɛfa banɛnɛ. Tɛ̀nyɛ́ wubalà tɛbɛ̀ mudesɛfa,0.037,0.0051
32,"Feliŋkumɛɛ te bee deesi fa, mena dɔɔ mɔɔ ne gyae nyi ɛmɛɛ na feliŋkumɛɛ ke yɛɛ dokoloŋ ya.","bɛnɛ kume tɛ bɛ dɛsi fɛ mɛnɛ do mɔnɛ jaɛnɛ, mɛɛ nɛ fɛlɛnkumɛ kɛ yɛ dɛ kɔniɛ.",0.0556,0.0075
33,"Ɛ be gyae ɛ ke tale mo de Gbeŋgyoo Kristo leenɔɔ nyɔɔ, na ɛ ka bese mo feliŋkumɛɛ mɔ leenɔɔ nyɔɔ ya.",Nnyɛbɛ aku Talamu de gbonjo krestɔli nɔ nyɔ. Nɛɛ ɛkabɛsumo fɛlɛɛn kume mɔli nɔ nyɔɛ.,0.0434,0.0062
34,"Te be gyae ke de nyi ɛ ke di de Gbeŋgyoo Kristo nyefale man, na ɛ ka bese ke di feliŋkumɛɛ mɔ nyefale man ya.","te be ja e kede nyi, e kede de gbenyo Kristi, nyi faluma. Ne e kpa e suke de feli nkume e ma, e nyi faluma.",0.0368,0.0039
35,Dɛɛ gyae baa nyi de Gbeŋgyoo Wurubuarɛ ka gyeŋ baŋ?,Dèdè àbànyì dǔ bóní òbà rè kàjèmbá.,0.1,0.0184
36,Yaa dɛɛ kɛɛ da wose baa nyi de dana doŋ kela e?,"Gya de ke da u subanye, da da na donkle.",0.0764,0.0122
37,“Gbɛɛ doo nyi dɛɛ yɛɛ kpene kamasɛ” mɔna na ŋe popou danaana tɔnɔɔ ya.,"Bɛɛdɔɔjɛ daatɛɛliɛ kpɛnɛɛ kama sɛɛ, mɔɔnɛɛ nungbupuo da naanaatɔɔni.",0.0714,0.0103
38,“Gbɛɛ doo nyi dɛɛ yɛɛ kpene kamasɛ” mɔna na ŋe popou ne gyae la ke yela dɛɛ bee ya.,mɛdɔnyɛ dɛtaaliɛ kunu kɛma sɛ. Muna nɛgupopo ni dzaalɛ kɛɛlɛ daibii.,0.0526,0.0091
39,"Ŋolo na gyae ŋon gbagba wui deeli ya, mɔna waa gyae ɔ tebia wui deeli bo.",Muna na jae ngwongo gwa wui de le a. Mana waje otebi o wui de le a.,0.0547,0.0083
40,"Naane kamasɛ keŋ bɛɛ yɔɔ kebu man nɛ ɛ ke tale lɛɛ di, mɔna na bɔɔse naane keŋ dalee na ke yela ŋolo konɔɔ man nombia ke yɔkɔse e ya.","Na nakamaka zekemba yooku bumane, akata lede. Mona naaboosunakamanda leyi, nekiiyela ngolu koonu monumibia koo koosi.",0.0322,0.0053
41,"Nawolo nyi Wurubuarɛ nombia aŋmaraseŋ see ne yako nyiaa “Tɛɛle kei na kpene kamasɛ keŋ doo ke man nɛ pou, yɛɛ de Gbeŋgyoo Wurubuarɛ wui.","Naurinya ubare nu mya ngara se nsenia kunyanya. Teleke na kwene kamba sekunyindo kumana pou, yedi gonye ubare.",0.0368,0.0047
42,"Akpaa walaŋ ŋon ɔ te yɛɛ Kristo baale e ya de baake ŋon nyi ɛ kaa di, te ke yɛɛ keŋ ɛ ke di na, ɛ gyu ke di mɔna ɛ na bɔɔse weenɛɛ ŋan dalee na ŋolo konɔɔ man nombia ke yɔkɔse e ya.","A ko wulango, otie e kusebalia, de ba kunye e kadi. Teke ye kun e kadi na eji kedi, mona ena bosu we ne ngan daleyi. Na ngolukonume numbi ya ko yoko sey.",0.0202,0.0035
43,"Mɔna akpaa ŋolo de yako ŋon nyi, “Weenɛɛ kɛŋa yɛɛ bane dɛɛ weenɛɛ ŋa na,” lee walaŋ ŋon ɔ be yako ŋon nɛ, na balaŋ akaŋ baŋ konɔɔ man nombia dɔɔ ɛ na di ŋa ya.","Mon apu a n’e ku nnyii, bue ne ke ngye ba ne de, bue nengana, lewa la ngo obe a kunne. Na bala aka ba nko nu ma nu mbya do. E nna di ngya",0.027,0.0039
44,"Na ɛmɛɛ gbagba konɔɔ man nombia dɔɔ ya, mɔna walaŋ ŋon ɔ be yako ŋon nɛ konɔɔ man nombia dɔɔ.",na ememu ko konuma numiado ya mona wala nguo obiakunio ne konuma numiado,0.045,0.0069
45,"Nawolo nyi ŋolo konɔɔ man nombia be gyae ke tale tɔ maŋ gbɛɛ, nyi me na yɛɛ kpene keŋ me dana gbɛɛ nyi maa yɛɛ nɛ ya.",Ne olyenyi nguluku namanyabi yakata altamangbe nyemanya ekona kamadana gbey nyemanya.,0.037,0.0057
46,"Mɔna akpaa me fane fa Wurubuarɛ karaŋ te me di weenɛɛ kɛŋa na, woŋ dɔɔ te ŋolo waa bu maŋ fɔɔ lee weenɛɛ kɛŋa kedi dɔɔ?","mɔnɔ ã̀kwà mɛ̀ fɔ̀nɔ́ fɔ̀ wù bɛ̀ɛ̀ kàdà, tɛ̀ mɛ̀dì wɛ̀ nɛ̀kɛ̀ ngànà. Wùndɔ̀ tɔ̀ ngʊ̀ wà bʊ̀ mán fɔ̀ lɩ wɛ̀ nɛ̀kɛ̀ ngɛ̀ kɛ̀ dɩdɔ̀.",0.0385,0.0061
47,"Mena dɔɔ kpene kamasɛ keŋ ɛ ne dii yaa ɛ ne nyɔɔ, yaa kpene kamasɛ keŋ ɛ ne yɛɛ na, ɛ yɛɛ ŋe popou mo lese Wurubuarɛ yele.","Nɔ kɔnɔ kammaa sakannɛ di, yɛɛ nɛ nyɔɔ yɛɛ kɔnɔ kammaa sakannɛ akɛɛ na. A yɛɛ mupɔ mɔlɛ suubaa yɛɛ.",0.0319,0.006
48,"Ɛ na yeli ɛ nombia ayɛɛsa ke tɔ Gyuda baale, yaa Giriki baale yaa Kristo walaŋ kamasɛ gbɛɛ ya.",Nèile énɛ̀mi àyɛ̀sɛ̀ kùtɔ̀jù dàbàlè yàgrìbàlè yàkrìsìwòlànkàmàsàgbe.,0.0526,0.008
49,"Mena mɔ te mɛɛ yɛɛ kakyeŋ maa yɛɛ kpene kamasɛ, na ka gyoo walaŋ kamasɛ sia lee gbɛɛ kamasɛ man.","Mɛnamati mɛɛ ká chɛ, mɛɛ yɛkpunu kamma sɛ. Nɛɛkaji wala kamma seseɛ, leɡbe kamma sɛ ma.",0.0475,0.0059
50,"Nawolo nyi mɔɔ ne gyae maŋ gbagba me deeli ya, mɔna balaŋ pou deeli te mɛɛ gyae, na de Gbeŋgyoo Yesu Kristo ke nyiŋ lɛɛ ba nyee.",na udru ni mo na jae ma ngu mwa medelia mwana balan pu derite me jae. Na ni gbenjoyi Yesu Kristo ke nyi le banye.,0.0316,0.0039
51,1 KORINTOTENA 1.,"Pa, tɔne janga teka, abiwasi le Korinto tina ne. Korinto tina, inye dokolo.",1.4444,0.2781
52,"Tɔne kei lee maŋ Pɔɔl ŋon Wurubuarɛ be baake lee ɔ kegyaebii man nyi me kaa yɛɛ ɔ kpilale nɛ, na de dɔɔ Sositene gyaŋ.","Tan kee leeman poor ngoh, u barabi ba kee lee o kee jaa yiima. Nyimu ka ye o kulla le ne. Na da do sosi tene jaa.",0.04,0.0044
