sample_id,reference,hypothesis,wer,cer
0,Me ho ye paa ara,Me hu yie pa ara. Me hu yie pa ara. Me hu yie pa ara.,2.6,2.0833
1,Yaw ne Ama,Yɛɛne ama. Yɛɛne ama.,1.0,1.125
2,Nsu,Nsu.,0.0,0.0
3,Okuu adubɔfo,Okuu adubɔfo.,0.0,0.0
4,Ma ɛtwee aboa bi,Ma ɛtwɛn aboa bi.,0.25,0.1538
5,Mefi Ghana,Mbifiri Ghana.,0.5,0.4444
6,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,Dɛɛbi dɛɛbi ne pɛsɛmɛtɔ.,0.6667,0.1
7,Number bɛn na wo pɛse wo tɔ gu su,Nambabɛn a wɔpɛ sɛ wotɔ gu so.,0.8889,0.28
8,Nokware di tuo,Nɔkɔɔre di akyirew.,0.6667,0.8333
9,ɔkɔtɔ nnwo anomaa,Ɔyɛ sɛnɛɛkwan na ɔkɔtɔn anomaa. Ɔhwɛ ne mu. Na ɔretu hɔn.,3.3333,2.2
10,Mepawokyɛw,Mepa kyɛw.,2.0,0.2
11,Sɔ kanea no,Sɔ kanea no.,0.0,0.0
12,Wɔ ńkwankyɛn,Wɔn kwan nkyɛn.,1.5,0.1818
13,Tuu no,Suu no.,0.5,0.2
14,Mtn,Mtean.,1.0,0.6667
15,ɛye,Ɛyɛ. Ɛyɛ.,2.0,1.3333
16,Gye di,Gyidi.,1.0,0.2
17,Wofi he,Wofi hɛn. Wofi hɛn.,1.5,1.5
18,Abofra yi,Abɔfra yi.,0.5,0.125
19,Saa ɔkɔre no,Saa ɔkɔre no.,0.0,0.0
20,Esian sɛ,Asansɛɛ.,1.0,0.4286
21,To so ma me,Tosomame.,1.0,0.0
22,Gyeene abiɛsa,Gyeene abiesa.,0.5,0.0833
23,Me nsa aka,Abronfoɔ bi nso gyina hɔ a wɔretweeɛ a ɔretweeɛ no mu. Na rɔbaeɛ no akyerɛ no a ɔretweeɛ no mu.,6.6667,8.5
24,Meredwen wo ho,Wɔredwen wɔn ho. Wɔredwen wɔn ho.,1.6667,1.3333
25,Wɔn ti,Wɔn t .,0.5,0.2
26,Mepaw’ kyɛw yiw  (spoken - informal),Mepa atwerɛ yie.,1.0,0.7308
27,Tu amirika,So mmirika.,1.0,0.3333
28,Mepawokyɛw ma sesa madwene,Nnipa nso a wɔasɔ a wɔasɔ mu. Nnipa nso a wɔasɔ mu a wɔasɔ mu a wɔasɔ mu.,4.5,1.8696
29,Woka brɔfo,Wukabrɔfo.,1.0,0.1111
30,Medɔ wo,Mbedɔw.,1.0,0.3333
31,Ɛsoe pɛ,Soyerɛ.,1.0,0.5
32,Wofi he,Wofi hɛ.,0.5,0.1667
33,Ɛsow aba pii,Ɛso abɛpii. Ɛso abɛpii.,1.3333,1.0
34,Woforo dua pa a na ye pia wo,Ɔkɔtɔɔ a ɔwɔ anomaa.,0.875,0.8571
35,Fa to hɔ,Fato hɔ.,0.6667,0.0
36,Bra ha,Borɔha.,1.0,0.4
37,Merehwehwɛ Yaw,Mehwehwɛ yaw.,0.5,0.1538
38,To so ma me,Tosomame.,1.0,0.0
39,Abofra yi,Mmɔfra yi.,0.5,0.375
40,Nokware di tuo,Nnɔkwae di etuo.,0.6667,0.3333
41,ɔkɔm de me,Ɔkɔndeme.,1.0,0.125
42,Tow nnwom,Tow ndwom.,0.5,0.125
43,ɛno akyi no,Ɛno akyi no.,0.0,0.0
44,Emu biara,Ɛmu biara.,0.5,0.125
45,Kyerɛw ma me,Twerɛw maame.,1.0,0.3
46,Sɔ kanea no,Sɔ kanea no.,0.0,0.0
47,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mprɛnsa.,0.6667,0.1111
48,Wo pɛsɛ wo yɛ dɛn ɛnɛ,Wɔpɛ sɛ wɔyɛ den ɛne. Wɔpɛ sɛ wɔyɛ den ɛne.,1.6667,1.125
49,Mepawokyɛw Yiw,Mepaw kyɛw yiw.,1.0,0.0769
50,Me ho ye paa,Mehu yie paa. Mehu yie paa. Mehu yie paa.,2.0,2.4444
51,Tew so ma me,Teosɔ maame.,1.0,0.3333
52,Me ho ye paa ara,Me hu yɛ pa ara. Me hu yɛ pa ara.,1.6,1.0
53,Network bɛn,Nɛtɛk bɛn.,0.5,0.4
54,Me nsa aka,Me nsa aka. Ade no wɔbɛn so. Waas  .,1.6667,2.0
55,Fa to hɔ,Fate hɔ. Amɛsoa.,1.0,1.1667
56,Mepawokyɛw Yiw,Mepa atwerɛ yuu.,1.5,0.6154
57,Medaase,Mɛtaase.,1.0,0.2857
58,Medaase,Me da ase.,3.0,0.0
59,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
60,Yaw ne Ama,Yawne ama. Yawne ama.,1.0,1.0
61,Kyerɛw ma me,Wei ɔba yi trawɔ dzimfin. Hyɛɛ ɔmo ma no.,2.6667,2.6
62,Mefi Ghana,Mmesigana. Mmesigana.,1.0,1.2222
63,Kɔɔ dua bi akyi,Kɔɔdua bi akyi.,0.5,0.0
64,Mepaw’ kyɛw Yiw,Mepawkyɛw yie.,1.0,0.0833
65,Ma me bi,Maame bi.,0.6667,0.1667
66,Me nsa aka,Mmiensa aka.,0.6667,0.25
67,Tenten no,Tenten no.,0.0,0.0
68,Woretɔ agu number bɛn so,Oretɔ agu n'aba bɛn so.,0.4,0.25
69,To so ma me,Tosomani.,1.0,0.25
70,Wofi he,Wofi hi.,0.5,0.1667
71,Mayera,Mmaayewa. Mmaayewa. Mmaayewa.,3.0,3.1667
72,Yiw,"Nwura adi braw gugu so afɛ, tɔn ba hyil, tɔn so nyinaa.",12.0,13.0
73,Yiw,Yeam.,1.0,1.0
74,Wo pɛsɛ wo yɛ dɛn ɛnɛ,Papa sɛ wɔyɛ dan nneɛ.,1.0,0.4375
75,Tenten no,Tenten no.,0.0,0.0
76,Na biribiara dwoi,Nna biribiara agyeɛw yi.,1.0,0.4667
77,Nnipa yɛ bad (informal) Nnipa nnye (formal),Nnipa yɛ baage.,0.7143,0.6667
78,Ɔmee ne Ɔfe,Ɔmene ne ɔfe.,0.3333,0.1111
79,Meda wo ase,Mma da wɔ ase.,1.0,0.3333
80,Mefi Ghana,Mifi Ghana.,0.5,0.1111
81,Sɔ kanea no,Sɔkanea no.,0.6667,0.0
82,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mpɛnsa.,1.0,0.1667
83,Wɔ nnwomkoro kuw bi mu,Wɔ nnwomkurokuw bi mu.,0.4,0.0556
84,Ma ɛtwee aboa bi,Ma ɛtwii aboa bi.,0.25,0.1538
85,Tikoro nnkɔ agyina,Sikuro nkɔɔ gyina.,1.0,0.25
86,Mehu mayɛ ewie,Mmaa ehu mma yɛ wiem. Mmaa ehu mma yɛ wiem.,3.3333,1.6667
87,Na biribiara dwoi,"Baabi sɛ ahwehwɛfoɔ, na ɔhwehwɛfoɔ wɔn a ɔretu habibini. Aberoɔfo no, baabi sisi hɔ, na ɔresuo no mu, na ɔretu habibini, na ɔretu taabi sɛ wellibifoɔ wɔ mu.",9.0,7.2667
88,Abofra no to nwom,Abɔfra no to nnwom.,0.5,0.1429
89,Ɔbebue n'ani ɔkyena,Obi bue n’ani ɔkyene.,1.0,0.1875
90,Tew so ma me,Teosu maame.,1.0,0.3333
91,Wofi he,Wofiri hye ɔpɔɔ a ɔfiri hye.,3.0,2.6667
92,ɔkɔtɔ nnwo anomaa,Ɔkɔtɔ a ɔrenwo anoma. Ɔkɔtɔ a ɔrenwo anoma.,2.3333,1.3333
93,Wofi he,Wofi hi.,0.5,0.1667
94,Medɔ wo,Me dɔɔl. Mmidɔl. Mmidɔl . Mmidɔl.,2.5,3.3333
95,A ohuu wɔ nkran,A wohu wɔn kran.,0.75,0.1667
96,Ye be hyia bio,Yɛbesia bio.,0.75,0.2727
97,Mame bebree,Maame bebree.,0.5,0.1
98,Hyɛ n'anim tee,Hyɛn anim tɛɛm.,1.0,0.2727
99,Woforo dua pa a na ye pia wo,Wofuru dua paa na yɛpia hɔ. Wofuru dua paa na yɛpia hɔ.,1.375,1.1429
100,Apoobɔ nnye,Ɛpo bɔ nie.,1.5,0.4
101,Hena akonwa,Hemma akonnwa.,1.0,0.3
