sample_id,reference,hypothesis,wer,cer
0,TA WA TERƐ SORI KA NEƐZAA VƐNƐ KA SAGEDIIBU HO NAŊ TAA A LAŊNOƆRE PUORUU EŊƐŊ NA SIGRE TEŊƐ,Power Tresurcanies a Veneka Sagdibo Honanta alla Nurpuru en en Sigriten.,1.0,0.4521
1,YƐLƐ TE NAŊ NA ZANNE,يَلِتَنَانَا زَانِ.,1.0,1.0
2,VƐŊ KA HO TEƐROŊ GAŊ KA HO NAŊ KYƐNƐ SIGRI HO MEŊƐ MEŊ,Vinca rotierom kan kahon an chenes sigirhomeng,1.0,0.5238
3,YƐLƐ TE NAŊ NA ZANNE,"Yalla, tenana zanne.",0.8,0.25
4,"A maŋ kyɛrɛɛ fẽẽ ka N nyɛ accident, kyɛbee N maŋ de la a lɔɔre te va boma mine naŋ are?",A mancharefinka inni accident. Chabi mandela alora to vabhuma minenang ara.,0.9048,0.4154
5,GYOOB YƐLƐ ŊA NA BAŊ SOŊ TEŊ KA TE NYƆGRƆ TE MENNE,ジョビエランガバソエテンカテンヨロテメニ,1.0,1.0
6,Bon nanso ka Naaŋmen tere sori teŋ dire dɔgɛɛ,본인소는 카나몬트레소레 텐드레베게.,1.0,1.0
7,"Sobuoŋ ka a Baabole vɛŋ teŋ baŋ peɛlaaŋ ka ka Jehoovaŋ wa di suuri ko te, a ba la seŋ ka te vɛŋ ka a dɔnnɔ te?","Suban ka ababal vanti mampiela nka, ka juvan wadi suru kote, abal a senga de vinka adonoti.",0.8889,0.4024
8,Hulda Da Toɔ̃ Ta La Yɛlɛ Na Oŋ Da De Biŋ O Nimitɔɔreŋ Na,"Huldah, da tuon tala yelena on da debing, o nimitoarenna.",0.7857,0.2619
9,Jehoova da wuli teŋ ka o sereŋ eɛ siri ka o kaa te zu. Yɛlɛ yoŋ aŋ da seŋ ka te e la ka te de o Naaloŋ yɛlɛ de weɛ te zemmo poɔŋ.,"Tihova doletinka, koseriyaya serye kaulka tzu, yela yong anda senka, tiela ka, tede onnalon yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu yeladyu",2.0,4.3511
10,Bonso aŋ e nimizeɛ ka noba naŋ waana ka ba kultaa de emmo ko Jehoova ba kultaa bebiri?,बुनसाइन मिसीया कनो बानो वाना कबा कुल्टा दे एमको जिहोबा बकुल्टा बेबेरी।,1.0,1.0
11,WALA HOŊ NA IRI A NOƆRE?,Why are we not here anymore?,1.0,0.7778
12,Bonso aŋ ba fɛre ka te baŋ bieu yɛlɛ sɛre kyɛ na baŋ taa popeɛloŋ?,"Boso ambafe, kace bambiule, sere chenabantapo piyalon.",1.0,0.3922
13,WALA HOŊ NA IRI A NOƆRE?,والله أني أرى النور.,1.0,1.0
14,Maŋ Moɔrɔ Ka Ho Manne Yɛlɛ Na Hoŋ Zanne Na Ko Ho Taaba,ママは、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺りから、この辺り,1.0,7.3095
15,LƐ TEŊ NA BAŊ E TAA POPEƐLOŊ KYƐ NAŊ KYƐNLƐ,Let's in a by a tap for Pierre Long Chenan Chale.,1.1,0.7059
16,"Te na zanne nyɛɛ tɛɛtɛɛ naŋ be yelmeŋɛ na te naŋ zanne yi Jehoova zie, ane zirii na Setaana ane te dɔndɔnne naŋ ŋmaara na kpakyagaŋ.",Tamazan yitit nanbi yelmenan tamazan yije hovaziy anizri lasitan anit don doni nan maranapachagan.,1.0,0.4095
17,"Ka ba naŋ yelka Jehoova de la o yuori na ko Yezu, wala ka lɛ wuli?",كَبَانَ يَلَكَ جَهْوَادِ لَا أُيُورَنَا كُوِيِزُو وَلَكَ لِيُوُلِي.,1.0,1.0
18,Gyoob Gane Na Na Baŋ Soŋ Boŋ Ka Ho Terɛ Kawaŋ-Sonne,Job gananana ban sombon ka hotrek ka wan sonne.,0.9091,0.275
19,NAŊ KYƐNƐ TU PUORE SƆROO EŊƐŊ A TAGRA PEƐLƐ JEHOOVA,नन्चिनुतुपुर सरो एंगन अतागर पिएले जेहोवा।,1.0,1.0
20,Sobuo ka Jehoova da maŋ tu kyɛ korɔ a Izerayɛl biiri sowuli?,Sabbath ka Jehovah daman tu chaukra Israel bi re sooli.,0.8333,0.4583
21,De Apoɔsori Ho Naŋ Taa Ka Ho Puoro Jehoova O Siiloŋ Ŋmenpuoredie Naŋ Tegroŋ Yaga Zaa,दी अपोसर हनंत साकाहु पुरो जेहोवा ओसीलो मुमिन पुर दी नन चेग्रोन यागाजा।,1.0,1.0
22,"Aneazaa ka a Kyɛrite noba, a Pɛlite noba, ane a Giti noba da ba e Izerayɛl biiri, kyɛ ba da taaɛ gyeremɛ naŋ e zuluŋ a ko Jehoova a yelmeŋɛ Naaŋmen, a neŋ neɛ na Jehoova naŋ sɔ naaloŋ kãã na. Deevid niŋe da paalɛɛŋ yaga zaa neŋ lɛ na a dɔbɔ ŋa naŋ da be o zieŋ a dire yelmennoŋ koroo na!",A zano yela barein.,0.9841,0.9361
23,Sori A Daŋyelbo Naŋ Tu A Nyɛ Eebo,Suri adanye le wunanchu anye e.,1.0,0.4231
24,TƆNƆ NOBA NAŊ BE A SIILOŊ POƆ PARADIISI NAŊ NYƐRƐ,Tananoba nambi a silum for her disease nanyere.,0.9,0.475
25,MOƆRƆ HO MOƆBO ZAA A SONNƆ HO TAABA,Mora o mowa za asunaho ta ba.,1.0,0.3929
26,"“Naaŋmen naaneŋ maale boma, boma la leɛre a menneŋ a wa bebe.”","Nangwen nani ma la buma, buma la lier am nini awabi.",1.0,0.4255
27,YEZU POƆ MAŊ PƐLEŊ KA TENEEŊ WA PUGIRO JEHOOVA YUORI,耶稣保曼佩伦卡特宁奥普罗迪古巴尤里。,1.0,1.0
28,YƐLƐ TE NAŊ NA ZANNE,Yelatenana na sana.,0.8,0.4375
29,WALA HOŊ NA IRI A NOƆRE?,ولكننا إيان نوري.,1.0,1.0
