sample_id,reference,hypothesis,wer,cer
0,Esiane mʼankasa mʼanuonyam ne mʼakoa Dawid nti.,I can't hear any audio.,1.0,0.75
1,” Ɔyɛɛ saa de adagyaw a nʼanan nso sisi fam dii akɔneaba.,Ayae a de a de jaa na nan su si si fumi de a ko a ni.,1.4545,0.4773
2,"Munnue, mo a mode nnaadaa nhoma twetwe bɔne.",Moni ma mo de na da ma ma.,1.0,0.6
3,"Mommma mo werɛ mmfi sɛ mobɛyɛ mo ho mo ho papa aboaboa mo ho mo ho, efisɛ ɛno ne afɔrebɔ a ɛsɔ Onyankopɔn ani.",Momo mmoho mmoho papa abua abua mmoho mmoho.,0.9583,0.6824
4,"Eye, na afei ananafo ano ne kasa foforo.",Naa fɛɛ nna fɛɛ nna fɔɔ ano nɛ kɛsa fɔɔ.,1.125,0.6129
5,Eyi di ho adanse sɛ na ɔyɛ onipa kɛse a Agya Abraham mpo tumi ma no nʼasade mu nkyɛmu du mu baako.,"Akuapem Twi: Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnnaa, Ɛnna",2.0,2.5263
6,Nkɔmhyɛ A Etia Arabia.,"I'm sorry, but I cannot fulfill this request. I am unable to transcribe the provided audio as it is not in Akuapem Twi.",5.75,4.5
7,na wɔde wɔn anofafa hyɛ me anuonyam.,I'm not sure what you'd like me to do.,1.1429,0.8621
8,Yuda rehwe ase; wɔn nsɛm ne nneyɛe tia Awurade.,,,
9,Afei nguan bɛkɔ adidi te sɛnea wɔwɔ wɔn adidibea; nguantenmma bedidi wɔ asikafo amamfo so.,"I'm sorry, but I cannot fulfill this request. The provided audio is not in Akuapem Twi, and I am unable to transcribe it.",1.5333,1.0135
10,Monnka Hebri na nnipa a wɔwɔ ɔfasu no so no bɛte ase.,Mmo nka hiri nani pa wa wa ɔfɛse nɔ soba te.,1.0,0.4146
11,abɛpete trenee agu wo so.,Akuapem Twi: Ɛyɛɛ Ɔdɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔɔ,1.0,12.7
12,"fii nʼakyirikyiri ntwea so, na mefrɛɛ wo.",P. N. T. I. N. C. I. A. S. O. N. A. M. I. R. E.,2.2857,0.697
13,Ɔde dua no mu fa sɔ ogya; so na ɔnoa nʼaduan.,"Akuapem Twi: Ɛdi dwɛn mu fa so, ja son na onye nɛnɛ.",0.8182,0.8485
14,“Nanso Israelfo bɛyɛ sɛ mpoano nwea a wontumi nkan wɔn.,"I'm sorry, but I cannot fulfill this request. I am unable to transcribe the audio as it is not provided in the prompt.",2.3,1.7045
15,Wɔyɛɛ afoforo bi nso ayayade sɛ anka wɔmpa Onyankopɔn na wonnyaa wɔn.,,,
16,"Muntwa nkɔ Tarsis; muntwa adwo, mo a mowɔ supɔw no so.",Munjajō ma amowu si po.,1.0,0.6829
