sample_id,reference,hypothesis,wer,cer
0,1 TARIHI 10.,"Tarihi tadaa, Sura Goma",0.4444,0.1728
1,Shawulu ya ɗauke ransa.,"Syahulu, ia ada wkiran sahaja.",0.3125,0.0305
2,"To, fa, Filistiyawa suka yi yaƙi da Isra’ilawa; Isra’ilawa kuwa suka gudu a gabansu, da yawa kuma suka mutu a kan Dutsen Gilbowa.",ḍوḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤḤ�,0.0435,0.0148
3,"Filistiyawa suka matsa sosai suna bin Shawulu da ’ya’yansa maza, suka kuma kashe ’ya’yansa maza Yonatan, Abinadab da Malki-Shuwa.",ومع ذلك ، سنحصل على مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع مقاطع م,0.313,0.0523
4,"Yaƙin ya yi tsanani kewaye da Shawulu, kuma sa’ad da maharba suka rutsa shi, sai suka ji masa rauni.","Ya, saya juga. Saya juga. Saya juga mahu berbual dengan anda. Terima Kasih.",0.0499,0.0092
5,"Sai Shawulu ya ce wa mai riƙe masa kayan yaƙi, “Zare takobinka ka soke ni, in ba haka ba waɗannan marasa kaciya za su zo su yi mini ba’a.",Sisha uli ati womei riki emasa kaya nyaki. Zara tako vinka kasukeni. Imba hakaba waten na marasaka chia. Zaa suzo si imini ba,0.0345,0.0022
6,Amma mai ɗaukar masa kayan yaƙi ya ji tsoro bai kuwa yi haka ba; saboda haka Shawulu ya zāre takobinsa ya fāɗi a kansa.,ama maidao karama sakai ni haki ya jizuru bekuwei hakaba sabo de haka shawuli ya jari toko bensa ya paidi akansa,0.0365,0.0032
7,"Da mai ɗaukar masa kayan yaƙi ya ga Shawulu ya mutu, sai shi ma ya fāɗi a kan takobinsa ya mutu.","Damaidau karama sakanyaaki ya gashauli ya mutu. Saishi mayapadi, akan tako obensa ya mutu.",0.0363,0.0024
8,"Ta haka Shawulu da ’ya’yansa maza uku suka mutu, dukan gidansa kuwa suka mutu tare.",Taka shawulu diaensa maza uku. Sukamutu. Dukangidansa. Kwa Sukamutu. Tari.,0.0533,0.0019
9,"Sa’ad da dukan Isra’ilawa a cikin kwari suka ga cewa mayaƙansu suna gudu, kuma cewa Shawulu da ’ya’yansa maza sun mutu, sai suka bar garuruwansu suka gudu.",მეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეე,0.037,0.0099
10,Filistiyawa kuwa suka zo suka zauna a cikinsu.,វ,0.125,0.0263
11,"Kashegari, da Filistiyawa suka zo don su tuttuɓe waɗanda suka mutu, sai suka sami Shawulu da ’ya’yansa maza sun mutu a Dutsen Gilbowa.",მეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეე,0.0435,0.0129
12,"Suka tuttuɓe shi suka yanke kansa suka ɗauka duk da kayan yaƙinsa, suka kuma aika ’yan aika ko’ina a ƙasar Filistiyawa, a yi shela labarin a cikin gumakansu da kuma mutanensu.","Suka tutubeshi, suka yenki kansa, suka dauka, dukuda kainyakensa, suka kuma ayika, yang ayika, ko ina kasaripulisiawa, aishi la labara ngasikung kuma kansu, da kuma muta nansu.",0.025,0.0014
13,Suka sa kayan yaƙinsa a haikalin allahnsu suka kuma rataye kansa a haikalin Dagon.,سكساكاينياكنسا أحيقالنقالنسو سكاكماراتيكانسا أحيقالنداغون,0.0714,0.0147
14,"Sa’ad da mazaunan Yabesh Gileyad suka ji dukan abin da Filistiyawa suka yi wa Shawulu, sai dukan jarumawa suka tafi suka ɗauki jikunan Shawulu da na ’ya’yansa maza suka kawo Yabesh.",ساعدة مذاو نايا باش غياليت سكا ذيد دوكان عبيندا فلسيا سكا يي وشاولو سيدوكان جاراماوا سكا تابي سكا توكيد جيك كونان شاولو دا نايا أنسا مذا سكا كاو يابيش,0.0323,0.0068
15,"Sa’an nan suka binne ƙasusuwan a ƙarƙashin babban itace oak a Yabesh, suka kuma yi azumi kwana bakwai.",СААННАН СУКА БОННИ КАСУСУАН АГАН КАЩИНГБО БАНГ ИТАЩНГ ОК АЯБЕЩ СУКА КУМАИ АЗМИ КВАНАВАКУЙ,0.0556,0.0122
16,"Shawulu ya mutu domin rashin aminci ga Ubangiji; bai kiyaye maganar Ubangiji ba, ya ma nemi shawarar mace mai duba, bai kuwa nemi nufin Ubangiji ba.",Kami memperkenalkan masalah yang terkaitkan dengan masalah yang terkaitkan dengan masalah yang terkaitkan dengan masalah yang terkaitkan dengan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkaitkan masalah yang terkait,0.284,0.0883
17,"Saboda haka Ubangiji ya kashe shi, ya miƙa mulkin ga Dawuda ɗan Yesse.",ومع ذلك سنجد مجموعة من المنظمين المتحدة.,0.0769,0.0179
18,1TAR 10.,Tārihi.,0.5,0.1389
19,Mutuwar Sarki Saul da ta Yayansa.,مطور سركي شاولو,0.1667,0.037
20,"Filistiyawa suka yi yaƙi da Israilawa, Israilawa suka gudu a gaban Filistiyawa, aka karkashe su a Dutsen Gilbowa.",The,0.0556,0.0104
21,"Filistiyawa suka kama Saul da yayansa maza, suka kashe Jonatan da Yishwi, da Malkishuwa.",បបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបប,0.0714,0.0285
22,"Yaƙin ya tsananta wa Saul, maharba suka rutsa Saul, suka yi masa rauni.",Yaki mkuwaya izafi kiawaya dexiaulu. Seyewa ta kibir de sojodjin yaki de baka suka halba te saimeshi.,0.0947,0.0182
23,"Sai Saul ya ce wa mai ɗaukar makamansa, “Zare takobinka, ka kashe ni, don kada marasa kaciyan nan su zo su yi mini baa.",ეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეე,0.0417,0.0179
24,"” Amma mai ɗaukar makamai nasa bai yarda ba, gama yana jin tsoro ƙwarai.",បបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបបប,0.0769,0.0472
25,Saboda haka sai Saul ya zare takobinsa ya fāɗi a kansa.,سببا دهك شاونو يازار تكو بينسا يا كفا أكسا,0.0909,0.0227
26,"Saad da mai ɗaukar makamansa ya ga Saul ya mutu, sai shi ma ya faɗi a kan takobinsa ya mutu.",ya fadi aki. Tsoja mairiki ya masakayan yaiki ya ga shaulu ya mutu. Seishima ya kasha kansa kamariya de shauli.,0.045,0.0085
27,"Ta haka Saul ya mutu, shi da yayansa maza guda uku tare da dukan gidansa.",ဧွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွွ,0.0667,0.0175
28,"Saad da dukan Israilawa waɗanda suke zaune a kwari suka ga sojojin sun gudu, Saul kuma da yayansa maza sun mutu, sai suka bar garuruwansu suka gudu.",ဧာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာာ,0.037,0.0084
29,Filistiyawa suka zo suka zauna a wurin.,"Filisti awakuwa sukazo, sukazauna aworini.",0.1429,0.0059
30,"Kashegari, saad da Filistiyawa suka tafi su kwashe waɗanda aka kashe, sai suka tarar da Saul da yayansa maza matattu a Dutsen Gilbowa.",Wa xa gari da filistia suka zuosu kwa xika ya ma su anfani da ga ga wa kin wadanda aka kakashe. Se suka saami ga wa kin xa wulu daya ensa aka mba bantudu ingil boa.,0.0586,0.0057
31,"Suka kuwa tuɓe tufafinsa, suka datse kansa suka ɗauka duk da kayan yaƙinsa, suka aiki manzanni koina a ƙasar Filistiyawa don su ba gumakansu da jamaarsu wannan albishir.",suka ya inke kanxawulu suka dawikikan sa ka ya nyaikin sa suka aika da en sa ko suwa ko e na akasar filistiawa suka ilabari meida'i kemuta ninsu sukuma go dewa guma kansu,0.0383,0.0043
32,"Sai suka ajiye kayan yaƙin Saul a gidan gumakansu, suka kuma rataye kansa a gidan gunkin nan, wato Dagon.",ეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეეე,0.0526,0.021
