sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,ɔtɔnsafrɛ a nkurɔfoɔ no sɛ wɔmmerɛ na wɔn mfa wɔn nsa nhyɛ ne nkyɛn ne ne mfe ne ne nan mu na dua a ɔde ball no,0.7143,0.41
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,na ɔde mhwɛfoɔ da fita nam ne mɔdem bɔ sɛ ɔboa afofɔmɔ nye ase tena apa,0.85,0.5
2,"nneɛma a yɛyi,",nneɛma a ɛwɔn nhia ayi a ebetumi asua wɔ resa ara ase tene,3.6667,3.3636
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,",ɛnɛtɔda bi a ɔdi a rehoɔ te nkasa ɔyɛ nkonam a oni asɛmme sɛm,0.7857,0.3396
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",ɛbɛnante tenenee kwan no so na ɛde yɛn akɔ soro da no mu,0.75,0.5667
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,wɔsom wɔ asɔre no mu sɛ pɛwɔ agyinabea tu kɛseɛ ba,0.4,0.2
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,mmagya nam kyerɛsɛm ne atɛnka ho a wɔka ho asɛm no so boame maame gyinagyina fa pɛm a ɛde si ayerɛde yɛ so kuru so,0.7143,0.38
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,",amansan sɛdifoɔ deɛ ɔso a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wama wɔn emmerɛto te bia,0.4375,0.1688
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,yɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɛ a ɔyɔyɛ a ɔyɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔkɔk�,3.9231,1.9052
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,yɛyɛ yi anaa yɛyɛ yi mmesra hyɛ no,0.9412,0.7632
10,na saa kuo yi hyiaa nsɛmdennden pii.,saa mmarima bɔɔɔloɔ kuo no hyɛ a ne nneɛma ne muɔden,1.4286,1.0
