sample_id,reference,hypothesis,wer,cer
0,Halɩ maawobi mamʋ takayɩsɩ pa-maɣmaɣ pɔ-cɔlɔ se mowoni ɖɛ-tɛ ñɩma cɔlɔ Damaasɩ nɛ pɩsɛɣ mankpa patɩŋa nɛ mɔnkɔnɩ-wɛ Yeruusalɛm cɩnɛ nɛ pɔhɔ pa-nɩŋgbaaŋ.,حالة ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو ما هو,11.087,4.129
1,"Eeheyi-wɛ se ɛ-wayɩ lɛ, nɔɔyʋ kɔŋ, pɛwɛnɩ lidaʋ ɛ-yɔɔ.",هي وسة عويلة.,1.0,1.0
2,"Pa nɛ mbá paana-ɩ ɛsʋlʋmaɣ yɔ, pana-ɩ ḿbʋ́ lɛ, pɔtɔŋ se: «Pɩtɛkɛ abalʋ ɛnɛ ɛɛcaɣna nɛ ɛsʋlʋmʋʋ yaa we?",بناي بعباناي زلمويا بناي بولة بونزي بدك عبالونة إشانة نيسولموايا,1.0,1.0
3,"Pʋwayɩ lɛ, pata pɩsaʋ cikpeluu ŋgʋ́ kɩwɛɣ mɛlɛ ɛsɩndaa yɔ nɛ pakpazɩ se heɣlim eketi-kʋ nɛ puwoni kidiiliŋ cɔlɔ.",,,
4,"Yee ɖɩkpɛzaa se ɖɩtala kɩwɛɛkɩm nabʋyʋ kaʋ yɔ, ɖɩyaɣ Ɛsɔ se cɛtɩyʋ, pɩwɩlɩɣ se ɖɩtasɩ ɛ-tɔm.",ये एक बाजार है। तदाला को एक मैं ना बहुत को गया। ये या उससे जेतियो। बोलू सर दा से दम।,1.3125,1.0
5,"Peeɖe Pɩyɛ pɔzɩ-ɩ se: «Heyi-m nɛ mana se liidiye nɖɩ́ ɩpɛdɩ mɩ-tɛtʋ yɔ, ɖɩtɩŋa yɔ yaa we?",,,
6,"Pʋbʋ wayɩ lɛ, pɔpɔzɩ Ɛsɔ se ɛsɩɩ-wɛ wiyaʋ.",,,
7,"Ma Pɔɔlɩ weyi pɩkɛdɩnɩ Ɛsɔ nɛ eyele se mɛnkɛ Krɩstʋ Yesu tiyiyu yɔ, ma nɛ taabalʋ Timootee ɖɩmaɣnɩ takayaɣ kanɛ taabalaa Ɛsɔ ñɩma mbá mɩ ɩwɛ Koloosi nɛ ɩtɩŋɩɣ Krɩstʋ nʋmɔʋ ɛzɩ pʋpɔzʋʋ mɩ nɛ ɩ mɩ-kpɛndʋʋ yɔɔ yɔ.",ما هو الويب؟,1.0,1.0
8,"Mbʋ́ pʋyɔɔ yɔ, paatasɩɣ tayɩnaʋ pe-lelaa tɔɔnaɣ paa evemiye nɖɩ́.",بعد سدّين وبلّلا، دو نو، بافي.,1.0,1.0
9,Pɩtamʋnɩ se ɖɩwɛɛ ɛzɩ Satanɩ ñɩnʋ Kayɛnɩ weyi ɛkʋ e-neu yɔ.,,,
