sample_id,reference,hypothesis,wer,cer
0,"Asɛ Boas ŋɔ, “Korowii tɛɛ hɛɛra.","As the roots change, one may be able to root a new letting in. Perin, he yelled, ""Be right about it, now."" As a boy, one would be there.",4.8333,3.5417
1,Umee dɛ́ won jemɛ o seo habɔɔ wa ɔ?,うめでうんじまおしよはぼわ,1.0,1.0
2,"Anomanta, n ɡbaɡba laa dɛɛ ɛ a ɡɛ wechɔɡa nɔ.",,,
3,"Dɛkalkɛ ba ɛ wechɔɡa dɛ jo n nɛ, dɛ kaa fuh daawiile voɡ Baal ta dɛɛ muɡli n baah.","Dekka ke, baibish ko da joon ne. Dekka fun da wele wo bal ta de mugli.",0.9474,0.5
4,Korowiirii bola.,Corolla.,1.0,0.6429
5,Ɔbɛd Edom ne Jehia ɡe ja dɛɛ daah Daka la.,ओ बैठ इदुम ने जे हियागे या ददा दका,1.0,1.0
6,"’ Weela la taa lɔ o nɛɛ nɔ, ɡɛɛ doŋa ɡe ɛɛ ba o nɛɛ doe.","Wir alle können, oh nein, geht doch nicht, aber oh nein.",1.0,0.8684
7,"Anee fa ɛ wesɔɔhla saŋ la bwa la, kɛ taraken te, o cheɡɛ o keamere waa baa chwera la ta, dɛ le a bwa ne baŋ.","میں نے کہا، ""ابو، میں نے آپ کے لیے ایک بہت اچھا گھر تلاش کر لیا ہے۔""",1.0,1.0
8,Gɛɛ sɔfo la ɛɛ ba ɛɛ dɛ che naate baa laa doŋa dɛɛ kpɔ o nɛɛ la naa ta soŋe o wechɔɡa n sie ń kpɔ kɛo.,,,
9,O ɛ bechala dɛɛ ɔmɛ.,Ubi ba no ma bada yero jeta bengo puba ke birata okeri kway aba ekon wa puba o abekala de,4.0,4.3333
10,He tɔnɔ haa dɔa laanee kɛŋɔ he soɡa bini aa toɡra Korowii be.,,,
11,"Tɔpere waa tɔ sie ta la, hé cheme dɛ́ tom mɛ dɛ́ ɡel he tomare bwa bil.",,,
12,"Aah dɛ Korowii bwaawee baa ir nɛra nɛ aa, a te taa Yeesu Kristo aa wola won lɛ yaa aa?","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it, and I will be happy to transcribe it for you.",1.6,1.5846
13,"Nɛra baa teŋe ba pena la, Abraham biirii ba ɡe.",,,
14,"Sɔfo la berɛ ba nyiŋu, dɛ o na ŋwɛr kpelaa, ó ŋɔ o be ŋɔ o kah doŋa.",,,
15,Gɛɛ wɛɛ ba ɛɛ dɛ́ laa doŋa bɛlbwa kpɔ dem la ta ó berɛ do wer.,,,
16,"N ta ban doe ŋɔ ba ɛ ɡɛ, a toole n liire ta kwaraa.","Dabandi won, baige, atule ni le ta.",0.9286,0.5556
17,"Kɛ Bɛnjamen dea tena la ta ba bala Israel tena waa la mun noɛ, dɛ ɡe le ba bwɛɛre ta ba cheme Gebea dɛ vɔrɔwe kɛ bá yo Israel tena.",kat benjamen di atnala ta babala isra atnala wa munway de gelle baboarita de bachime gibia de vorawike bayo isra,0.9667,0.38
18,"Dɛ o berɔ ba na kɛŋɔ o ɛ wechɔɡa aa, a chɛ kɛ o lawɛ bombal waa wola kirihiah bɛlbwa dii ba ɛ saraha.",The order of the A.C.A. is to be.,1.0,0.8816
19,"Kɛ dɛ o bwa chɔɡɔ kwaraa, o ta wobɛlbwa ɛɛ doe.",the obaroboro quara but obarobaro,1.0,0.7143
20,"Ate, Mosis ne Arɔn jo Korowii Dea Cheremibɔr la bini.",Muss es nicht an den Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der Juckreiz der,10.5,13.0
21,"Jeremia, bɛ nɛra nɔ naa ta che soŋe le n be tɛɛ ba, dɛkalkɛ ba wio yer mɛ ba sibeɡre wee ta naa, maa ba bee no.",,,
22,"Too, baa baɡla Korowii Tɔn bini ŋɔ, “Abraham yarada taa a che asɛ o waa su Korowii siwi” nɔ, a ɡɛ waa nɔ chiɡo mɔɔ Korowii ɡel Abraham teŋe o pen kɛɛ o teŋo mɔɔ nɔ?","Oh, but bagala pro you to minigo. Abrahami rakka akki asu oasu kuro yisuvino. And then one chigomo kuro yiguru abraham ten openka oteno mo.",0.9722,0.4878
23,"Nɛn waa dɔ ɡɛ weebuula nɔ la chɛ kɛŋɔ wɛ́ɛ do laalajɛɡle, dɛ bɛ o nyumpona lee dɛ́ kpɔ kon tɔ o nyoa ásɛ dɛɛ dooɡe lɔŋɔre ŋɔ, ‘N kah doŋa!","No, I don't get it.",1.0,0.9314
24,"Kɛ he jemɔ kɛŋɔ dɛ he kpɔ he te do nomɛl nɔn ta ŋɔ on dɔ heya aa, dɛ on dɔ heyaa kenɛ?",de un do hi,0.9565,0.9032
25,"Anomanta, Hatak leɔ dɛ ka na Mɔdekae kɛ waa soɡe bwɛɛ la cheremibɔr, waa lɔ koodem doonyoa la sie.","Anumanta, hatak leudekana modika ke wa soge berla ceremibor, walokodem do nyala.",0.9474,0.2857
26,"Saŋ la Israel tena aa wola kooro dɔe mɔɔ, asɛ sitɔɔla yon dɛɛ nyiŋi bela harɛ ta la, dɛ lɔr lɔ harɛ la ta.","Sana is right, dinner is on the way.",1.0,0.8125
27,"Nyoa Korowii aa baɡɛ Abraham ne o naanar la, dɛ nɛra baa teŋɛ Mmara ta laanee wɛɛ ba ɛɛ dɛ tɛ aa, ate dɛ yarada nɛwɛnyini aa dɛ yarada Korowii nɔ ta mun dɔe.","नारुबिया, अबे अब्राहम ने को ननार ला, दे ननबाचिन मारका लानी वेबा एदेत्या, अकिदेया दने वुनिनु अदेया रकु विनो तमुन.",1.0,1.0
28,"Waa maa dɛ ba ba ɛɛ laanee la, dɛkalkɛ ba vɛɛh mɛ dɛ kpɔ harɛre ane voɡare ba su bonɔ bwa.","Why are you not able to call me? But then, the power is going to be shut down.",1.0,0.8088
29,"Chal la kar la, ó le dɛ́ ka fuɡa ta o mun ta n doonyoa bela.",Tala karla. Ule de fuata umunta nduimya.,1.0,0.4048
30,"Gɛ saraha kwaa nɔ ja Ona Tɔpere saraha kwaa ne koŋkɛɛla, ne nyobaɡa chuɡra sarahare dɛ sarahare aa le he bambile ta haa kpɔ baa tɛ men Korowii bwa ta.",كأس راحوا على ناطة بريس راحوا على كون كالا نيو باج كورا ساراهره ساراهره ا ل هيبن ميرتا هاب با تمن كروي با,1.0,1.0
31,Nomɛlbwa waa wola nyoa vɔwɛ awola tɔpere la chɛ kɛ bá pero le o nɛra bini.,ब परली ओनेरा।,1.0,1.0
32,Ŋwɛnɛre aa chɔ le tɛ deŋnesɔɔhna saraha aa chɛ kɛ ba kpɔ tɛ mɛ laanee nɔ.,,,
33,"Mosis berɔ kpɔ o noyal bwa ne o pwɛ bela waa wera, ne o kporombie anɛ la dɛ a noorare bwa, dɛ fuah saraha kon la ta.",Mois est brabant et ne y a pas de point de blawerira. Ne courambié anela de honorari bua. De fois racha con la.,0.9259,0.5632
34,"Kooro laa o noniseɡ waa kpɔa dɛɛ ɛɡre tɔne ta aa ɛ mmarare o faa kpɔ tɛ Heeman la foo, dɛ kpɔ tɛ Mɔdekae.",कोरेला ओनोने से वापा दे एग्रे तोनेता आर ए मारारे ओफा बाते हे मनला फु दे कोते मोडी का,1.0,1.0
35,"Anomanta, o tao tɛ wejerema baa won waa bini baɡla, dɛ dɔ dibɔra kooloŋ ta bela.","Anumanta, o tau te wejirema baun, wa bini bagra. De doji bora ko long ta.",0.875,0.3387
36,asɛ Samla waa le bwɛjen Masrɛka ba di kora.,"I'm sorry, I can't transcribe the audio because it's not in a language I can understand.",1.7778,1.6471
37,"He dɛ komɛ he koo kondikwa aa, he bɛ anɔ la aa lɔ koo nyoa tenten la komɛ.",هذا هو ما أقوله، هبة أنالة ألو، هو ناطن تلا.,1.0,1.0
38,"O kpɔ laala tɛɛ ba ŋɔ, bá kpɔ ka tɛo ó do, dɛ́ foo lweyal la bil, asɛ o vɛh, o ta laala la lɛɛ.","Opalala, teba, ba ko ka, odo. De fo, le ya la bi, as e o ven, o tala la la.",0.8,0.3846
39,"Kɛ he nɛra haa ba ka la te la, mɛɛ ɡeloo ɔmee chole banɛɛ kohona ba dɔma harɛre baa soɡe a ta la ta, ásɛ peu ta ba no papooni kwaraa sii dɛɛ chwa.",كاين رها باخالها، ما يقولوا أمي شلي بنك هنا، بعد ما هربت سوي أطلتها، أستطيع أن أقول لك,1.0,1.0
40,"Anomanta, waa Korowii aa dɛ bol men Jeremia be laanee nɔ.",What could we add to make it better?,1.0,0.7333
