sample_id,reference,hypothesis,wer,cer
0,Ntsi ɔtɔɔ afe fa bi,nti ɔtɔɔ afefɛ bi,0.6,0.1333
1,Akwaaba,akwaba,1.0,0.1429
2,Nsu kɔm dze me,nsukɔm dze me,0.5,0.0
3,Boa me,boa me,0.0,0.0
4,Mber nnyi hɔ,mber nnim hɔ,0.3333,0.2
5,Dze susu sika no tɔɔ bɔɔl,dze susu sika no tɔɔ bɔɔlo,0.1667,0.05
6,Dan mu,da ne mo,1.5,0.4
7,"Kosɛ, Mannhyɛ daara",kose manhyɛ da ara,1.3333,0.125
8,Nokwar dze nyimpa bɛn owu ho,nokwar dze nyimpa bɛn owu ho,0.0,0.0
9,Dɛm ara,dɛmara,1.0,0.0
10,Enyin sen me,nye so eme,1.0,0.5
11,Ɔmee nye Ɔfe,ɔmen nye ɔfe,0.3333,0.1
12,Ɔsow aba pii,ɔsoro aba pii,0.3333,0.2
13,Ngo a oguu asuafo no do,ngu a oguu esi afo n' uwɔ ndɔ,1.0,0.4444
14,Ma me bebiree,ndwom ahorow pii na ͻwͻ hͻ na nkorͻfo ntsɛm ndwom ahorow pii na nkorͻfo ntsirmu a wͻho nyinara,6.0,6.5455
15,Ɔsowee ara pɛ,ɔso yɛ ara pɛ,0.6667,0.2727
16,Dum kandzea no,dum kanseano,0.6667,0.1667
17,ɛkɔm dze me,ekɔ m' zeme,1.0,0.2222
18,"M'ehu, m'ayɛ ewie",mehu ma yɛwie,0.6667,0.0833
19,Yoo medaase,yoo medase,0.5,0.1
20,Me pɛdɛ mo tɔ credit na medze gu mtn number do,mepɛdɛ moto credit na mudugu emitsie namba do,0.7273,0.3333
21,To ndwom,ndwom ahorow pii na ͻka na edze a mee nyinara mee nyinara mu ara mu na meetsietsie kyir no mu ara mu,11.0,10.5714
22,Nye dza Osei dze yɛɛ buburo yi,nye dza ɔsɛɛ de yɛɛ buburow yi,0.4286,0.2083
23,Translation: By the roadside,wɔ nkwa nchɛn,1.0,0.8333
24,Mo ho mmfa me,mohoh fam,1.0,0.3
25,Dɛm ɔkɔr no,dɛm ɔkɔr no,0.0,0.0
26,"Kosɛ, Mannhyɛ daara",osu sɛ mannsa dara,1.3333,0.4375
27,Ɔbɛbuei n'enyinwa ɔkyena,obebue n'enu ɔkyena,0.6667,0.381
28,ɛretɔ egu ɛbɛn number do,ewetoegu bɛ nnamba do,0.8,0.35
29,W'edzi nkɔmbɔ mprɛnsa,wee zi nkɔ mɔn per nsa,2.0,0.2778
30,ɛretɔ egu ɛbɛn number do,ɛreto a egu aban namba do,0.8,0.35
31,Akwaaba,akwaba,1.0,0.1429
32,"Hello good morning, Mepawokyɛw moro tɔ credit",hello good morning pacha moro to credit,0.2857,0.2368
33,Ɔsowee ara pɛ,osu yɛ arapɛ,1.0,0.4545
34,Na biribiara dwoe,nna biibiara dwoee,1.0,0.2
35,Nsu kɔm dze me,nsu kɔ mu zeme,0.75,0.0909
36,Mma aboa bi twee,maa aboa bi twee,0.25,0.0769
37,Sɔ kandzea no,sɛ ɔkan zea no,1.0,0.1818
38,"Oho, Oho, me pɛdɛ mo tɔ",ooho ooho mepɛ dɛ moto,1.0,0.1875
39,Ne yer,na eyɛ aro nyinee wo kra me no wo kra me nyinee wo kra me nyinee wo kra me nyinee wo kra me nyinee,12.0,14.0
