sample_id,reference,hypothesis,wer,cer
0,"Sasak ma doho nɩaa nɛ: Ɩsɩpaŋ, Ɛba, Ɛlɩɛl,",,,
1,"Má ŋmoo niiŋ a tɩŋ girep nɛnɛɛ sɩ-falɩɩ-la wɩaa,",بموني أتن كريب ناني سفالي لاي,1.0,1.0
2,"Nɩaa bʋɩ banɛsɛ ma jaŋ pʋpɔ Wɩa dɩɩ-bal-la boi baalaa, dɩ nɩaa bʋɩ banɛsɛ ma du kʋduulo-la mɩ sɩ chɛ bil dɩ ba kaa dɩdɛnnɛ La TƖƖNA.”","यार भाई, मैंने, मैं जान पोंपो, वेयर दे बल्ला, वे बल्ला, देन यार भाई, मैंने, मैं डू, कुडुलु, मसेच बिल, देवर का दे, लत,",1.0,1.0
3,Doŋ pɩnɩŋ kɩŋkɛŋ jaŋ leŋ dɩ ba laalɛ gɛrɩ-kɔsʋmɔɔ.,"Don't panic, can you handle it?",1.0,0.85
4,"Hamaŋ sɩ kʋ jɩŋ dɩ Modikaaya ŋaa Juu tɩɩna nɛ, ʋ beŋ dɩ ʋ nɛ kpʋ ʋ dʋndʋŋa, ŋɩɩ ha bɩ magɛ. Ʋ lɛɛlɛ chɩchɛ wombiiŋ dɩ ʋ kpʋ Juu tɩŋŋaa kala sɩ hɔŋ kuoro Zɛzɛs tinteeŋ lɛ.",Sisaala_Tumulung Sisaala_Tumulung,1.0,0.8837
5,ŋɩɩ nɛ ŋ yaraa ma yie fɩɛlɛ dɩ ŋ nɛ nɩɩ wʋzɔmʋŋ sɩ lɩɩ,Ina en yaramayefiyala. De anani wuzaman sani.,1.0,0.6098
6,"Dɩ ʋ nɛ pɩɛsɛ wɩaa bʋɩ, ŋ bɩ jaŋ wuo laa wʋbala ma a bʋl.",,,
7,"Pʋlʋmʋŋ tʋɔŋ nɛ nɩaa ŋɩŋaa wʋzɔŋŋɔɔ, tʋɔpʋl wɩaa arɩ wʋtɩtɩɩba.","For the moment, I am going to turn off the light.",1.1,0.9231
8,Zɛzɛs kuori kpaha fa hɛ taŋ-la ba sɩɩ yɩrɛ Susa lɛ nɛ.,ذَاكَ سُورٌ بَاسِقٌ هَاتِلٌ بَسِيرٌ يَرَى سُسَلًا,1.0,1.0
9,"dɩ mɩ kala birisi, dɩ mɩ gɛnnɩŋ ma paala bɛrɛmɛ.",demakala britti demakaganan mapala ber,1.0,0.4865
10,"Nɩarɩa ma hambolibiisiŋ ŋaa batori nɛ: Elionai, Hizikia arɩ Azirikam.","Niyari, maam buli singa bichurane, iliya nai, azikia, are, azirika.",1.0,0.4386
