sample_id,reference,hypothesis,wer,cer
0,Nnipakuo bi a wɔɔyɛ adwuma ɛwɔ bɔɔhol bi ɛho. Abaayewa baako bi ɛkura dadeɛ a ɔdee twa paep nem. Aberanteɛ baako ɛkoto hɔ a wasɔm. Ɔbaako nso ɛgyina hɔ a wasɔ ɛsoro hɔ. Nnipa ɛgyina hɔ a wɔɔhwɛ. Lɔre fitaa bi ɛsi wɔn akyi.,epakuw bi a wɔyɛ adwuma wɔ bɔɔ hɔɔ bi ɛhɔ abae a baako ekuradadeɛ bi a ɔdei twa pip no abrantea baako akoto hɔ a waasom ɔbaako nso egyina hɔ a okura ɛsoroɔ nnipɛ bi egyina hɔ a wɔahwɛ lɔry fita bi esi wɔn akyi,0.6136,0.2428
1,Nnipa kotow kotow hɔ a wokita sofi ɛde tutu nwura no nkyɛn. Baako kura sofi kɔkɔɔ.,nnipa kotokoto hɔ a okita sofi ɛdee tutu ewuraa no nkyɛn baako kura sofi kɔkɔɔ,0.3125,0.0923
2,"Papa baako ne nkwadaa bebree a wɔgyina wɔn nkyɛn. Nkwadaa no bi yɛ mma, na ɛbi nso yɛ mmarima. Akwadaa baako te papa no nan so. Pap no hyɛ ɛkyɛ wɔ ne ti. Nkwadaa no nyinaa kura aduaba wɔ wɔn nsam.",papa baako ne nkɔdaa bebree a wogyina wɔn kyɛn nkɔdaa ne bi yɛ maa ebi nso yɛ mmaama akɔdaa baako te papa ne naa so papa no ɛhyɛ ɛkyɛ wɔ ne ti nkɔdaa ne nyinaakura aduaba ɛwɔ wɔ ne sɛm,0.5122,0.16
3,Mmranteɛ mmiɛnsa na wɔgyina hɔ na baako nso kuntunu hɔ. Baako de anwea a wɔadɔn no regu dadeɛ mu. Na dadeɛ bebiree nso si abranteɛ n’akyi. Baako nso kura afidie a ne kɔba yɛ baako a anwea a wɔadɔn gu mu no gyina hɔ.,nnoranteɛ meɛ nsa na egyina hɔ na baako nso kontunu hɔ baako de anwea a wadɔn egu dadeɛ mu na dadeɛ bebrie anso esi abrantee no akyi baako nso kura afidie a ne kɔba yɛ baako a anwea a wɔadɔn egu mu egyina hɔ,0.3864,0.1257
4,"Wɔ mfoyin mu nso, ɔyɛ asɔr bi a wɔasɛw line wɔwura kyapel dam hɔ. Wɔn nyinaa wɔhyɛ atare atenten. Ebinom wɔn dze no yɛ gold. Ebinom wɔn dze nso yɛ tuntum. Wɔn nyinaa wɔnam wɔrekɔ kyapel dam.",wɔ mfoyi mu no so ɔyɛ asɔr bi awɔ wɔase w lin wɔwura kyaporo demuhɔ wɔ nyina a a wɔ hyɛ a atara natenten ebinom hu ɔdze ne yɛ god ebinom huɔdse no so yɛ tuntum wɔ nyinaawɔ nam wɔrkɔ kyaporo demu bɔ,0.8649,0.2365
5,Akwanyifoɔ bebree gyina beaɛ bi a wɔn reyɛ keteke ɛkwan. Mfidie a wɔde reyɛ kwan no bi ɛsi wɔn akyi. Aboɔ nso gu akyire.,akwanyifoɔ beberee gyina beayɛ bi a ɔɔyɛ kete kye akwan mfidi a wɔde ɛyɛ kwan no bi esi wɔ n'akyi abowɔ nso gu akyiwe,0.5417,0.1489
6,Nneɛma bebree sisi dan bi mu. Ahwehwɛ tare dan no hi. Nhwiren nso so dan no mu hɔnom. Nkanea bobɔ dan mu hɔ. Akonnwa simiiɛ fitaa da mu si dan mu hɔnom.,nneɔma beburie esisi dan bi mu ahwehwɛ ɛtare dan no ho nhwirin nso esi dan mu hɔ no nkanea ɛbɔbɔdan mu hɔ akunya a so nyɛ fitaa dɛm esi dan mu hɔ no,0.6562,0.1983
7,"Ntama yi yɛ kente ntama ahorow a wɔahyehyɛ no fɛɛfɛɛfɛ wɔ ade so. Na ebi ara ne n’ahosuo. Ebi yɛ tuntum, ebi yɛ kɔkɔɔ, ebi yɛ fitaa ebi yɛ akokɔ sradeɛ. Ebi te  yɛ ahaban mono, na ɛyɛ fɛ. Ne nyinaa yɛ fɛ.",ndama ɛyɛ kententam ahorow a hu ahyehyɛ ne fɛfɛfɛ w ade so na biaa ne naawosu bi yɛ tuntum bi yɛ kɔkɔɔ ebi yɛ fitaa ebi yɛ akokɔ srade ebi tsi yɛ aha banmono ne yɛfɛ nyinaa yɛfɛ,0.5814,0.1579
8,"Ɔbarima bi hyɛ atar tuntum a ɔkuta ɔkasamu a ɔrotow ndwom dzendzeen, na ɔbaa kor nso, asɔr tsentsen gyina hɔ rebɔ ne nsam resaw. Na nkurɔfoɔ pii tsetse fam hɔ wɔ ɔdan a wɔatwiw mu memen, na nkanea sensɛn so.",ɔbari ma bi sa atartuntum a oketa akasam ɔroto nwome dzendzen na ɔbaakoro so asar tentene gye ho wɔre bor nsami saw na nkurɔfo pii tetufa mu hɔ wɔadan a woatwu me memin ne nkaneɛsensa no so,0.825,0.2515
9,Nkorɔfoɔ bebree egyina ha ebi mo ɛhyɛ nos mask ebi nom ekita hyafel a wɔde saa anhwia ɛkata adiɛ so ndua esi ha kar ɛwɔ ha.,fofo bebrie agyina ha ebi mu hyɛ nosmax ebi mu akita hyavola ɔmo di saa nea ɛyɛkata adeasu anea esi ha ka ɛwa ha,0.7308,0.3505
