sample_id,reference,hypothesis,wer,cer
0,Le be ndegboŋ nɛ awurbi kikɛ e daa wɔ kasawule nɛ Dan be yiri to ebi nya fanɛ bumo be kapetɛ na so.,Leba endugbo ne owurbi keke eda wo kasa wolna dan be yiritu ebi nya fana buma ba kapete naso,0.8261,0.2237
1,nɛ e wɔtɔ a kɔ kenya be kebaawɔtɔ gbagba chap.,"Naa o to a ko kɛnyɛ bɛ, ka ba o to gbɔgba cha.",1.2,0.4444
2,meeŋ shin nɛ b ti ma njɔnɔ so a keni ma mbolpɔ so gba.,Mɛnsi nɛ buti mɔ n jɔŋ nso ɛkɛ nɛ mɔ n bɔl pɔ sɔgɔ,1.0,0.45
3,Ŋkpal loŋ so nɛ Enyɛnpe Ebɔrɛ nya agbo ga n wɔtɔ Israɛlebi na.,"An kwɛlɔ nso, nɛ ɛnyɛn tɔ ɛbɔrɛ nya agbaga onwuto Israel ɛbi.",0.9231,0.3878
4,Loŋ be saŋɛ na nɛ b ta Enyɛnpe Ebɔrɛ be ŋkre be deka na ashi Kiriaf Jearim m ba yili wajɛbu nɛ ewura Deevid wora ashi Jerusalɛm na to.,"Lombo sangana, nabata enye npe borobe ankra bedekena, eshi kiryab jiryama, mbe yili wajibu. Ne ewuru Davidi wure eshi Jerusalem nato.",0.9655,0.3238
5,"” Kanyɛn na ka nu loŋ nɛ mbe kagbene kaa nɛ e kilgi n yɔ nɛ kagbenejija, ŋkpal manɛ so, e daa kɔ asɔ ga.","ka nina kɛnnulɔŋ na abɛ kagbana ka, ni ɛ kili ge ɛnyɔ na kagbana jɛja, ankwolo mana so, ɛdako asoga",0.9583,0.4079
6,Saŋɛ na so kachako Ebɔrɛ beeŋ tiŋi ma alɛ gba ashi luwu to.,"Sanga nasu, kajako eboribintingi male gba osi luto",0.9231,0.413
7,Amoso men sa maŋ kaa fɛ fanɛ menyi gbagba be eleŋ nɛ ketiŋwora so nɛ men nyalɛ nseŋ dii dama na.,"Amu so me nsa man ka fofone, me nyi gbegbe elen ne kito ngoro so ne me nyali nsin didam ne.",1.0,0.32
8,Enimu sasopo e daa la Zikri pibinyɛn Amaziya nɛ mo alɛ daa keni benapo ŋgboŋ alfa anyɔ so.,"Enne musese bo eda le zikiri ti benyen amaziya, ne moale de ke ne benape ungbo alafa anyusu",1.0,0.3194
9,Gbiti nɛ shuwa nɛ ntishaŋ peper nɛ kusɔ kama nɛ b ta kebɛlso n wora kikɛ la Enyɛnpe Ebɔrɛ na peya nna.,bi ti ni shi wa na ante sam pampa na kasa kema na batta kebel so onwor ka kila enyin pe ebora na pe ana,1.0909,0.3625
