sample_id,reference,hypothesis,wer,cer
0,"Yezu en ta bɔna Bɛtani, Simɔn insageŋɔ daana la yire la, ti pɔka waam a zian na, tara lila ti ba dikɛ kugesuma yagum ka, ti kaam daa n kpeem bɔna ka puan.",A boe la Simon se'em n daa de konkone la Yire dita te pɔka kayema n tare dugula la kaam n tare yuun soŋɔ te bo daa tɔna.,0.9091,0.7009
1,"La mam wʋn tõm sɛka tɩ mam Sɔ daan bĩŋe nõorɛ bɔ ya la, tɩ a waam wa bɔna la ya.","Ba enŋa pa'alɛ wa bonsɛba woo n golehɛ tɔgɔra enŋa yele naawenɛ gɔnɔ la poan, Apos pa'ala Moise.",0.9524,0.9828
2,"Wakat-ẽŋa, la wʋn dɛna la toogo bɔ pɔg-sɛba n tarɩ pʋa, la sɛba n tarɩ bilɛɛsɩ tɩ ba mõgra la.",Wa kat' enŋa la wa nɛra la tooge bɔpɔgɔsɛba n tare poa la sɛba n tare bii la te ba mɔgɔra la.,0.75,0.2429
3,"» Tɩ Nawẽnnɛ Sɩa darɛ bɔna la mam botɩ mam yẽ naam bĩmbĩnne n boe Nawẽnnɛ yire, tɩ nẽra zẽa a zuo.",Te Yenɛ Sea daarɛ bɔna la mam bo tomam nyɛ' Yenɛ Yire te nɛra zen'an zuo.,0.7619,0.4459
4,"Ba wʋn zɛbɛ la Pebila la mɛ, la Pebila la wʋn zɛbɛ yãŋɛ ba mɛ, ẽŋa n de zuudãandõma Zuudãana, la naadõma Naba la ĩyã.",Ba won ze'ele la Pebila la mɛ. La Pebila la won ze'ele nyaŋɛ ba mɛ. Enŋa n le zuoraandoma zuoraa na la narema naba la iŋa.,0.48,0.236
5,"A ẽŋɛ yel-ɩr-sõŋɔ, dee sike a mẽŋa paalɛ tɩ a tarɩ yɛm.","A n yele erɛ sɔŋɔ, desi' ka meŋa paɛ te a tare ya.",0.8333,0.375
6,"La ban daa pun ka nyɛ yele seere ti ba wan zeele de zuo ku en la, ba daa kelum yele Palete mɛ ti a bahɛ ti ba ku en.","Ban daa ɛɛre a tuure zen'an la ba ta'an ko'om koŋɔ la, ba daa sine ge yele Pilate te a bahɛ te ba ko' en.",0.6667,0.5412
7,"La sãn dɛna Alevi yɩɩsɩ la n toosrɩ pia pʋam ayɩla la, ba de la nẽrsaalba n kiiri, la Amelkisedɛkɩ de la sɛka tɩ Nawẽnnɛ gõŋɔ la yetɩ, a vɔa mɛ.","La saŋdana a Leviius la n to'e seren pia poan ayera la, ba dela nɛresaaleba n kiire. La Amelkisedek dela sɛka te na wa ne gɔŋɔ la yeti, A vɔe mɛ.",0.7097,0.2455
8,"Nẽr-sɛka n ka mi Nawẽnnɛ sore yɛla sõŋa la, sãn yẽ fõn tarɩ bãŋrɛ la n zĩ baga kãabgɔ zẽam ɔbra nẽnnɔ, la wʋn pãasɛ ẽ tɩ a mẽ obe la baga nẽnnɔ.","Nɛresɛka n ka mi' Na'ayenɛ sore yɛla soŋa la, san nyɛ' fontarebaŋɔ la n zin' baga kaanbegɔ zen'an ɔbera nɛnɔ la wan pan'asɛ en te a mɛ obe la baga nɛnɔ.",0.5152,0.2315
9,Nɛra woo kule la a tiŋa a tiŋa ti ba ta gulehɛ ba yuura.,Nɛra woo lebe la a mea teŋa poan te ba kaanlɛ en.,0.6429,0.5952
10,"Bɛla tɩ ya wʋn tãagɛ tɔgɛ lerge nẽr-sɛba n wẽerɩ yõogɔ la sɛla n yẽtɩ la nini, dee ka bɩsra ba sũure pʋam na.","Bala te ya wan ta'an tɔgɔre lerege nɛresɛba n wɛn'ɛre nyɔn'ɔgɔ la sɛla n nyɛte la nini, de ka behera ba suunre poan na.",0.5833,0.3494
11,A pɔgesaaren na ti a ele ta paaɛ yuuma ayopɔi ti a sira a ka wa bɔna.,Ge me de'a la a sɛ buuri. Ge n ele la yuuma ayopɔe ma'an te a sera la ki'.,1.0,0.6538
12,"Ba daa kpa en mɛ a tɔregɔ puan, gee a voe mɛ Yinɛ paŋa la puan.","Te la dela tɔrɔgɔ zuo te ba daa ta'an dekɛ en ta' punpuuredɔɔ la zuo te a ki' la. Ge bala zan'an, paŋa daa bahɛ en te a le vo'e.",1.5625,1.4783
13,"» La ban sẽnnɩ wɛɛsa la, tɩ bãasɩ la basɛ ba, tɩ ba ãna sõŋa.","A nyɛ' bala te a yele ba yeti, Seŋɛ ya kaanbegɛ kɛma la zen'an te ba ka bete ya iinhe la an se'em. La ban seni wɛ'a sɛla te ban'asɛ la basɛ ba te ba ana soŋa.",2.0714,1.7907
14,"Tɩ Azezi yẽ ban bɔ ẽ sɩra la, yele kɔɔrŋɔ la yetɩ: «M bia, keŋe fʋ sũure, fʋ tõon-beero taalɛ ka le bɔna fʋ zuo.","A zizio nyɛ' ba bo eŋɛ sera la, yelekɔɔrɔŋɔ la yeti, N bia, keŋɛ fu suunre. Fo toonbeere tare ka le bɔna fu zuo.",0.72,0.284
15,Yãma tarɩ la nẽrba n boe ya pʋam dɔla Abalaam zãsŋɔ.,"Yamam ta'an la nɛreba n boe ya poan, dɛla Aba la me zan'tomɔ.",0.8182,0.3415
16,"La ba yetɩ: «Tɩ da kãn ẽŋɛ-ya bɛla kibsa la pʋam, tɩ nẽrba la wʋn gire mɛ.","La ba yeti, Te da ka eŋɛ ya belom kire sɛla poan, te nɛreba la wom gire mɛ.",0.7059,0.3019
17,Tɩ Apolɩ tɔgɛ ba yetɔga ayɩla yetɩ: «Nawẽnnɛ Sɩa n yʋʋn botɩ a nõtɔɔsa Aezayi tɔgɛ la ya yaabdõma la de la sɩra.,"A poole tɔgɔba yetɔgɔha ayi la yeti, Na'ayenɛ Sea n yuun bote a nɔtɔ'ɔsa Esai tɔgɔla ya yaaberema la dela sera.",0.8261,0.2874
18,Tõma nẽra woo tõnnɩ la tõon-sɛka tɩ Zuudãana la bɔ tɔ tɩ tɩ tõm.,Toma nɛra woo ton la toonsɛka te zuodoma la bɔ tɔ te to tom.,0.4286,0.2041
19,"Gee ya han sina gee iŋɛ bala, yi yeen toe ya mam bala ti n dɛna gɔɔŋɔ, ti mam me taam ŋmɛ nyuɔ fii wa.","Ge ya han dekɛ mam te n dela gɔɔŋɔ, ye to'e ya mam soŋa soŋa wo yan wan to'e gɔɔŋɔ soŋa soŋa se'em la. Bala te n wan ta'an ŋmɛ' n nyɔn'ɔn fiin wa.",1.04,0.8133
20,"Tõma tɔgrɩ paala la sɩra vẽelga vẽelga, tɩ nẽrba sũure n mi seem na wʋn bãŋɛ tɩ tõma ɩtɩ sɛla n ãn sõŋa Nawẽnnɛ nifum.",Tɔgɔrepaala la sera vɛɛnlega vɛɛnlega te nɛreba suunre n mi' se'em na wo n baŋɛ te tomam ete sɛla n ane soŋa naa wen ni' fum.,0.76,0.3043
21,"N yeti ya la yelemɛŋerɛ wa, ti ba pun toe ba yɔɔrɛ mɛ.","Ban yeti ya la yelemɛŋɛrɛ te bama pon diŋɛ to'e ba yɔɔrɛ,",0.5385,0.375
22,"“Bala zuo, ni puuheri ya ŋwana: Tu Sɔ en boi saazuo ha.","Yenɛ se'em n wana, to Sɔ n boe saazuo ha.",0.75,0.5
23,"Nẽr-sɛba n wʋn po vooge pɔspɔsɩ kũm voore la, tarɩ zu-yẽlga, bãma de la Nawẽnnɛ nẽrba.",Nɛresɛba n wom po' vo'o pɔ'ɔsɔ'ɔhe kum vo'o la tare zunɛlega. Bama dela na'am wa nɛreba.,0.6875,0.3333
24,"Daaberɛe sɛka ti a daana looe en ti a bihera a yire yɛla, bɔɔra daaberɛ sina la ba dia hansɛka.","Se'em te a Daana loe en te a beha a yire yamehe. Ge bɔ'ɔra ba dia, dɔla lagom sonɛ te ba dita",0.8,0.6081
25,"La dabs-bãma wakatɛ karẽnbiisi la daan paasrɩ mɛ zɔɔra, tɩ Zifdõma sɛba n tɔgrɩ Grɛkɩ yetɔga la daan yõnna la Zifdõma nẽr-sɛba n tɔgrɩ Ebre yetɔga la yetɩ, ban sõŋrɩ nẽrba la dia daarɛ woo la, ba ka bɔɔrɩ bãma pɔkõpa la wʋ lan masɛ.","Sɛba n daa pa'ahɛ mɛ zɔ'ɔra te zimfuneba sɛba n tɔgɛ Greek yetɔgom la daa nyɔna la zimfuneba nɛresɛba n tɔgɛ Eberi yetɔgom la yeti, Ban soŋɛ nɛreba la dia daarɛ woo la, ba ka bɔ'ɔra bama po' kɔnpa la woo la ma'an.",0.6222,0.3846
26,"Sɛla n paasɛ, ba sãn gʋlsɛ ba, ba wʋn lebge la zẽyãgsɩ ɛɛra kaara yiɛ, la, la dagɩ bɛla mãa, ba wʋn lebge la yetɔg-tɔgsrɩba kẽera nẽrba yɛla pʋam, dee tɔgra yetɔg-sɛba n ka narɩ ba tɔgɛ.","Sɛla n pa'asɛ, ba saŋgolom seba, ba wom lebege la zenyagese ɛɛra kaara yɛ' la la dagɛ bɛla ma'an. Ba wom lebege la yetɔgom tɔgɔsereba kɛn'ɛra nɛreba yɛla poan de tɔgɔra yetɔgom sɛba n ka nare ba tɔgɛ.",0.5676,0.2411
27,Ẽŋa ĩyã tɩ la gʋlsɛ Nawẽnnɛ gõŋɔ pʋam tɔgɛ yetɩ: ‹Kug-sɛka tɩ yãma mẽtba zagsɛ la.,"Enŋa iŋa te la golose na'am wan gɔŋɔ poan tɔgɛ yeti, Kugusɛka te ya mɛte ba zagahɛ la.",0.9375,0.3492
28,"Apolɩ sose yetɩ, ba basɛ tɩ na-keko di a sarɩya.","Kɔ'ɔŋɔ, sapitere pisi'ihe la anuu.",1.0,0.8333
29,"” Ti dunkiima la ihege kabela yɛa, ta paaɛ nyɛ Mɛɛri la Yosefe, gee nyɛ bia la me ti ka gãa duhi dia dɔɔ la puan.",Dipooren te ba nya keŋɛ tɔtɔ tɔtɔ ta pa'ɛ nyɛ' Mari la Yosef ge nyɛ' bilia la n ga' zɔŋɔ la poan.,0.8,0.5476
30,"” Ti seem ka bɔna tinsuŋan la, bii timpaberɛ wa zuo, bii timpaberɛ wa tiŋa tiŋa ha, wan taam lakɛ gɔŋɔ la bihɛ ku puan.",Ge nɛra ka boe saazuo ha bii teŋa ha n wan ta'an yu'ɛ gane la behɛ ko poan.,0.8333,0.6222
31,"” Mam ze la Yinɛ nɛŋan, gee ti a tum mam na, ti n tari yelesunɛ wa na bo fum.","Mam dela boraa nyaŋa ge te n pɔga mɛ koregɛ. Te Zekaria n soke bala la, soŋora la lebehe yeti, Mam dela Gabriel ge me ze'a la Yenɛ nɛŋan wa. Enŋa n tom mam na te n wa'ana yele hɔ.",1.8947,1.8519
32,Mɛta wuu dela a bihɛ suŋa en wan mɛ seem dɔgelɛ de zuo.,Nɛra woo tara a mea soŋa soŋa la n tone se'em pa'aha mam tooma wa poan.,1.0769,0.9286
33,Pɔɔl tɔgɛ poe a mɛŋa Agiripa nɛŋan.,Yudoma la yeti mam tone la.,1.0,0.8571
34,Azezi n de nõor-bĩŋre paalga kãabgɔ kẽema.,"Doma, sabihe te la nii.",1.0,0.8235
35,Nawẽnnɛ Sɩa la bɔɔrɩ nẽra woo la bɔa nẽrba la wuu sõŋrɛ ĩyã.,Sia la bɔ'ɔra nɛra woo la bo nɛreba la woo soŋorɛ inya.,0.6923,0.383
36,"” Yezu en wum ŋwana la, a yele en yeti, “Yele deyima n kelum pɔɛ hɔ.","La daa ze'ele la kenkɛleŋa ge pon ka gɔregɛ saazuo ge daa gorɛ a sunsuure ge yeti, Na'ayenɛ",1.2,1.25
37,"Ti Faa Sia la pirɛ ba zaa, ti ba pɔhɛ tɔgera yetɔgesaahi yima yima, wuu Faa Sia n bo ba paŋa seem la.","Te ba nya to'e Yenɛ Sea la, ge te ba zan'an daa pin'ilom tɔgɔra yetɔgom buuri buuri. Yenɛ Sea la n soŋɛ ba te ba tɔgɔra yetɔgom.",1.0435,0.8289
38,"» Bɛla, nẽr-sɛka da wẽ yõogɔ nẽrsaala ĩyã.","La keŋɛ golehe se'em te zuodana mi' yendoma tɛn'ɛsegɛ mɛ. A mi' te ba dela zaŋa. Bela, nɛresɛka daa wan nyɔn'ɔn gɔ asaala iŋa.",3.4286,2.3226
39,Ba kɔɔm yele mam mɛ ti galehi en boi ya puan.,Ba yele ya te ya tom la yalomtooma te la yalegɛ nɔɔrɛ ya lagaŋɔ la poan.,1.2727,1.1471
40,"La Sɩa ẽŋa mẽŋa n bɔɔrɩ nẽra ayɩla bɔa tɩ a bɔɔra Nawẽnnɛ sɩra zozoe, dee bɔɔra ayẽma pãŋa tɩ a botɩ bãadõma yẽta ĩmãasʋm.",La se'em n enŋa mɛŋa n bɔ'ɔra nɛra ayi' la bo te a bɔ'ɔra nanwene sera zo'e zo'e de bɔ'ɔra ayema paŋa te a bote ban'ahedoma nyɛta iŋma'asom.,0.8,0.2812
41,"N suurɔ wa, yamam en tari ninkɔɔra seem wa sirum nam Daana Yezu Kiresta, en de suŋa daana?",La ka nɛra te ya bɔ'ɔha nɛreba na'aha. N suunre wa n sakɛ bo to Daana Yesu Krista n de na'ahegɔ daana.,1.0,0.6857
42,"La nẽrba basɛba n daan tɔgɛ Wẽnde-kãtɛ la yelle yetɩ, ba dɩkɛ la kug-sõma mẽ ẽ, dee dɩkɛ bɔa tɩ ba bɔ Nawẽnnɛ malgɛ ẽ, tɩ a ãna sõŋa sõŋa.","Ba nɛreba basɛba n daa tɔgɛ wen dekantɛ la yeti, ba dekɛ la kugusoma mɛ' en. De dekɛ bo a te ba bo Na'ayenɛ malegɛ en te a ana soŋa soŋa.",0.7,0.2524
43,Ãne n boe yãma pʋam n tã wʋn paasɛ a vɔm woglʋm fẽfẽe ẽn fablɩ la ĩyã?,Daane n boe yamam poan n ta'an wa pa'asɛ a vɔaŋwɔgɔlom fɛnfɛɛn n fabelɛ iinhe?,0.7059,0.4906
44,"Asɩra, tõma ãn wʋ yũuŋ-yẽlga bɔ Nawẽnnɛ, tõma n mõolɩ Krisi kõa bɔɔra nẽr-sɛba n yẽtɩ fãarɛ, la nẽr-sɛba n sãanɩ la.","Sera, tomam ane wo nyɛlegɛ bo Na'ayenɛ. Tomam a mɔɔlɛ Krista ko'an bɔ'ɔra nɛresɛba n nyɛte faanrɛ la nɛresɛba n san'an na.",0.8182,0.3977
45,"Nananawa, fum suuɔ Elizabɛte la a kuregerɛ la zaa, tari la puurɛ, ti bia la dɛna budibela, a ŋmarehi siyoobe en ŋwana.","Bala, hon ka nam wa zuo, ho wan lebege gɔɔŋɔ. Ho kan le ta'an tɔgɛ.",1.0,0.8478
46,"Yãma mõrgɛ sẽnna nẽŋa mɛ, ya nãmsrɩ mam yʋʋrɛ la ĩyã mɛ, dee ka basɛ tɩ ya bʋraanɛ booge.","Mɔrɔgɔ sɛna nɛŋa mɛ, ya namera mam yu'urɛ la iŋa mɛ. De ka bahɛ te ya boraan boge.",0.6316,0.3088
47,"Tɩ Pebila la lakɛ bõnɔ bʋyoobɩ dãana n tabɛ la, tɩ tẽŋa mĩim zozoe, tɩ wʋntɛɛŋa lebge lika wʋ tãn-sabga, dee tɩ wõrga lebge mõlga wʋ zɩɩm na.","Te Pebila la lakɛ bɔna nɔbɔ'ɔndaana n tabɛ la te teŋa mi' zo'e zo'e te wontɛɛŋa lebege lika wo ta'an sabega, de te ŋwɔnrega lebege mɔlega wo ziim na.",0.75,0.2936
48,Nãasɛ-ya Nawẽnnɛ.,Te kɔ'ɔn ye'ele nan bimbini,2.5,1.2143
49,"Tooro la daan nãmsɛ tõma mɛ zooge gãŋɛ tõma pãŋa, tɩ tõma daan põn ka le tara pʋtẽerɛ tɩ tõma wʋn vɔa.",Te ho la daa nabeze tomam me yo'e gaŋɛ tomam paŋa. Te tomam daa han pon ka le tara potɛn'ɛrɛ te tomam wom vo'e.,0.7727,0.3418
50,Yezu yi a yia zahereba.,"A wan bo a soŋoreba nɔɔrɛ te ba mina ho yele. Ge, ba wa zɛnkɛ hɔ tare te ho na'arɛ kan ŋmɛ' kugure. Te Yesu lebehe yeti, La golehɛ yeti,",5.8,4.8889
51,"Ŋwana ti nɛreba kan baŋɛ ya nɔlurɛ la, gee ya Sɔ la en nyɛti sɛla en sugɛ la maa.",Bala te nɛra kan baŋɛ te ya za'ahe mɛŋa ge ya Sɔ' se'em te ya kan nyɛta la ma'an wan baŋɛ le yɛ'ɛha.,0.9474,0.6721
52,"La mam yetɩ ya mɛ tɩ, baa naba Asalomõ naam n yʋʋn tarɩ pãŋa la, a yʋʋn ka tãagɛ yɛ fuugo n ãn sõŋa wʋ mõ-puugo ayɩla.","Mam yeti ya mɛ te ba'ahɛ Naba Asalom na'an n yuun tare paŋa la, a yuun ka tan'ahɛ ya fuugo n ane soŋa wo mɔpuugo a yele.",0.5926,0.2386
53,"Lan de seem na, mam wʋn basɛ ba koŋre la taalɛ mɛ.","La n de se'em na, mam wan basɛ ba koŋore la taalɛ mɛ.",0.3333,0.0541
54,"Ti Pɔɔl lerege ba yeti, “Ya iti la bem n bala, ya kele mɛ Sagena mam suure?","Ge te a lebehe yeti, Bene te ya kɛla wana te ya sagom en suunre?",0.8824,0.6182
55,"Asɩra, tõma n daan paagɛ Masedʋanɩ na, tõma daan ka yẽ voosgo baa fẽfẽe.",A sera tomam n daa paagɛ mam se'em dɔla na te mam ka nyɛ' vo'osegɔ ba'am fɛnfɛɛn.,0.9286,0.4286
56,"Ti Yuuduma la me paahɛ ba nuurɛ yeti, sɛla woo ti ba yele la n kɔɔm bala ti ba tɔgɛ la.","Tutulus n daa tɔgɛ wana wa ba'ahɛ la, Yudoma la woo naɛ la nɔɔrɛ yeti,",0.9524,0.7077
