sample_id,reference,hypothesis,wer,cer
0,Yemɔti memaa bɛva ye bɛzie kɔkpula mekɛ mɔɔ bɛ nee ye kɛhɔ la.,mmɔti ma bɛva ye bɛziye kɔkpule a mekɛ mɔɔ bɛ ne ye kɛhɔla,0.6154,0.1633
1,Ndɛndɛ ne ala mboaneneavolɛma ne hɔle na bɛhɔnwunle Mɛle nee Dwosefi nee adɔma ne kɛ ɔla mboane adidi ɛlɛka nu.,ndɛndɛne ala moane ɛvɛlɛma ne hɔle na bɛhɔ nwunli mɛle nee gwosefe nee adɔma ne kɛ ɔla moane adidi ɛlɛka nu,0.4,0.0989
2,"Ewiade ye anu ɛleka biala mɔɔ menli kɛbɔ Edwɛkpa ne nolo la, bɛkɛha debie mɔɔ raalɛ ye ɛyɛ la bɛkɛva bɛkɛhakye ye.",ɛwiadeye anu ɛlika biala mɔɔ menli kɛbɔ edwɛkpa ne nolo la bɛkɛ hadebie mɔɔ ralɛ ye ɛye labɛkɛ,0.5,0.1868
3,"Bɛnlea boɛ na awie anva mɛlɛbɛla nee adalɛ nrɛlɛbɛ mɔɔ bɛlua ewiade amaamuo zo bɛhyehyɛ, nee mɔɔ vi awozinli ewiade ye sunsum nu tumima ɛkɛ ne na ɔnvi Kelaese ɛkɛ ne la anyɛ bɛ ngɛkɛlɛ.",bɛnleaboɛ na wie anva menlɛ bɛla nee adaɛnrɛlɛ bɛ mɔɔ bɛlue wiadeɛ mamua zo bɛhehyɛ nee mɔɔvia awozinli ewiade ye sunsum nu tumi ma ɛkɛnen na ɔnvi kelaese ɛkɛne ne la anyɛ bɛ ngɛkɛlɛ,0.4857,0.0872
4,Menfɛta kɛ ɛkɛvɛlɛ me ɛ ra bɔbɔ; fa me yɛ wɔ ɛkpama ne mɔ anu ko.,me fɛta kɛ ɛkavɛlɛ me ɛra bɔbɔ fa me yɛ wɔ ɛkpa mam ne mɔ anuko,0.5625,0.0625
5,"Ɔ ti enrinli le fufule nwohyee kɛ boane ndɛkɛ, nwohyee kɛ ezukɔtweaba, yɛɛ ɔ nye ma sɔ kɛ senle; ɔ gyakɛ anwo ta kɛ ayera mɔɔ bɛdu nu na bɛhwi nwolɛ la, na ɔ ne dielie kɛ azule mɔɔ lua awolɛ zo la.",ɔti ɛnrinle lɛfufule nwo hyee kɛboane ndɛkɛ nwo hyee kɛ ɛzukɔtweaba yɛɛ ɔ nye maaa sɔ kɛsenle ɔgyaka anwo ta kɛ ayera mɔɔ bɛdunu na bɛhwie nwolɛ la na ɔne deliekɛ azulɛmɔɔ lua awolɛzo la,0.6279,0.0667
6,Na saa awie ɛnle asɔne ne anu mɔɔ kɛhola kɛhile mɔɔ bɛlɛka la abo a ɛnee ahenle mɔɔ ka aneɛ ngakyile ne la ɛyɛ koonwu na ɔdendɛ ɔhile ɔ nwo nee Nyamenle.,na sa awi ɛne asolɛ ne anu mɔɔ kɛfolɛkɛhile mɔɔ bɛlɛka la abo a ɛne ɛhenle mɔɔ ka neɛ ngakyile ne la ɛyɛ kɔnwu na ɔde nahule ɔ nwo ne nyamenle,0.4062,0.1488
7,"Me afoa nu ɛdeɛ, menleɛnlea edwɛkɛ ne anu la menwu kɛ ɔtɛyɛle debie mɔɔ maa ɔfɛta ewule a.",meyafɔ nu deɛ menleɛnlea ɛdwɛkɛ ne anu la menwu kɛ ɔtayɛle debie mɔɔ ɔmaaa ɔfata ɛwula,0.5,0.1549
8,Bɛmaa zɛhae subane ne mɔɔ ɛnee Kelaese Gyisɛse lɛ la ɛvinde bɛ ɛbɛla nu.,bɛmaa zɛhɛ ɛsubane ne mɔɔ ne kelae gyisɛse lɛ la ɛvinde bɛ ɛbolɛ nu,0.3571,0.1379
9,"O me mra ngakula, medi bɛ nwo nyane, na mete ye wɔ me nwonane nu kɛ raalɛ mɔɔ ɛvo awolɛ zo la, na ɔbahɔ zo zɔhane kɔkpula mekɛ mɔɔ bɛkɛnyia Kelaese su ne wɔ bɛ nu la.",ɔ mema ngakula medi bɛ nwonyane na meteye wɔ me nwonaa nu kɛ ralɛ mɔɔ ɛvoawolɛ zo la na ɔbahazo zɔhane kɔkpula mekɛ mɔɔ bɛkɛnyia kelaese su ne wɔ bɛ nu la,0.3514,0.0476
10,"Zɔhane ati yelɛma ɛha bɛ nwo aze bɔkɔɔ ɛmaa bɛ hu mɔ, kɛmɔ asɔne ne yɛ maa Kelaese la.",zoane ati yelɛ maha bɛnwaze bɔkɔ ɛmaa bɛhu mɔ kɛ mɔ asonlɛ nee yɛ ma kelaese la,0.7368,0.1515
11,Na awie biala hɔle ɔ nzi kɛ ɔkɔ yeamaa bɛadia ye wɔ ɔdaye ye abusua sua zo.,na awie bialɛ hɔlɛnunzi kɛ ɔkɔ yamaaa badiae wɔ ɔda yɛ abusua suazo,0.6471,0.1897
12,"Kɛkala, saa bɛbɔ ɛbɛla kpalɛ na bɛammaa debie biala anwunlonwunla bɛ a, bɛle ɔ mra mraalɛ.",kɛkala sale bɛbɔ ɛbɛlakpalɛ na bamaa dɛbebiala anwonwula bɛ a bɛle ɔmaa maalɛ,0.625,0.1667
13,Bɛwula Nyamenle konle tɛladeɛ ne mɔ amuala na bɛahola bɛagyinla Abɔnsam agyiba ne mɔ anloa.,bɛwula nyamenle konlenle tɛladeɛ ne mɔɔ amuala na bɛaholɛ bɛaagyina bɔnsama aegyiba ne mɔ anloa,0.4,0.1316
14,” Na bɛgyakyile bɛ asawu ne mɔ ɛkɛ ne na bɛ nee ye hɔle.,na bɛgyakyili bɛ ɛsaw no mɔ ɛkɛn na bɛ ne ye hɔlɛ,0.5385,0.1707
15,"Mekɛ ne anu, sane nee ɛhɔne rale Yigyibiti nee Keena maanle ne mɔ anu, manle ɔyɛle abodelɛ kpalɛ, mɔɔ ɛnee yɛ nlenya mɔ ɛnnyia aleɛ wɔ ɛleka biala a.",mekɛ ne anu sane nee ɛhɔ ne rale egyipete ne kena maanle ne mɔ anu maanle ɔyɛle abodolɛ kpalɛ mɔɔ nee yɛnlenyia mɔɔ enyia aleɛ wɔ ɛleka bia la,0.4828,0.1197
16,"Meyɛ ɛhye mɔ amuala wɔ Edwɛkpa ne ati, amaa meanyia nwolɛ nyilalɛ ne bie.",meyɛ ɛhye mɔɔ amuale wɔ edwekpa ne ati amaa manyia nwolɛ nyilalɛ ne bie,0.2857,0.069
17,Ndɛnebuavolɛ ɛhye ɛnzulo Nyamenle yɛɛ ɔmbu sonla biala.,ndɛnebuɛvolɛ ɛhye ɛnzulo nyamenle yɛɛ ɔmu sonla biala,0.25,0.0426
18,Bɛrale la nlɛne nwiɔ ne yiyile tetɛkɛɛ mɔɔ ɛnee asɛɛ bɛwie sia a.,bɛrale la nane nwane yeyile tetɛkɛ mɔɔ ɛne asɛ bɛbie sia,0.6923,0.1923
19,"Zɔhane ati bɛboa bɛ nwo ngoko, kɛmɔ kɛkala bɛlɛyɛ ye la na bɛmaa bɛ nwo anwosesebɛ.",zɔhane ati bɛbua bɛ nwo nkoko kɛmɔɔ kɛkɛla bɛla yɛye la na bɛmaa bɛ nwo anhosɛ,0.4375,0.1515
