sample_id,reference,hypothesis,wer,cer
0,Me ho ye paa ara,Mehu yɛ pa ara.,0.8,0.25
1,Yaw ne Ama,Yɛw ne ama.,0.3333,0.125
2,Nsu,Nsu.,0.0,0.0
3,Okuu adubɔfo,Ɔkum adubɔfo.,0.5,0.1818
4,Ma ɛtwee aboa bi,Ma ɛtwin aboa bi.,0.25,0.1538
5,Mefi Ghana,Mfidiana.,1.0,0.3333
6,Dɛɛbi dɛɛbi me pɛsɛ me tɔ,Dɛɛ bi dɛɛ bi ne pɛsɛmɛtɔ.,1.0,0.1
7,Number bɛn na wo pɛse wo tɔ gu su,Namba beenu ahoɔpɛ sɛ wotu gu so.,0.8889,0.44
8,Nokware di tuo,Nnipa a wɔahyia wɔ baabi. Na wɔn a wɔahyia no wɔ baabi. Na wɔn a wɔahyia no wɔ baabi. Na wɔn a wɔahyia no wɔ baabi. Na wɔn a wɔahyia no wɔ baabi. Na wɔn a wɔahyia no wɔ baabi. Na wɔn a wɔahyia no wɔ baabi. Na wɔn a wɔahyia no wɔ ahyehyɛ n'ahosuo no. Na wɔahyia no wɔ ahyehyɛ n'ahosuo no. Na wɔahyia no wɔ ahyehyɛ n'ahosuo no. Na wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no wɔahyia no,46.3333,45.25
9,ɔkɔtɔ nnwo anomaa,Ɔkotɔn wɔ anomaa.,0.6667,0.2
10,Mepawokyɛw,Wɔapaakye.,1.0,0.7
11,Sɔ kanea no,Sɔ kanea no.,0.0,0.0
12,Wɔ ńkwankyɛn,Wɔn kwan kyɛn.,1.5,0.0909
13,Tuu no,Tuuu no.,0.5,0.2
14,Mtn,Mtean.,1.0,0.6667
15,ɛye,ℇyɛ.,1.0,0.6667
16,Gye di,Gidie.,1.0,0.6
17,Wofi he,Wofee hɛn.,1.0,0.6667
18,Abofra yi,Abɔfra yi.,0.5,0.125
19,Saa ɔkɔre no,Saa akɔre no.,0.3333,0.1
20,Esian sɛ,Esan sɛe.,1.0,0.2857
21,To so ma me,Toso maame.,1.0,0.125
22,Gyeene abiɛsa,Gyeene abiesa.,0.5,0.0833
23,Me nsa aka,Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔahyehyɛ ɛwɔ wɔn akyi. Wɔah,27.0,47.25
24,Meredwen wo ho,Wɔredwɛn wɔh.,1.0,0.4167
25,Wɔn ti,Wɔn ti .,0.0,0.0
26,Mepaw’ kyɛw yiw  (spoken - informal),Mpaakyeɛw yi.,1.0,0.6923
27,Tu amirika,So America.,1.0,0.4444
28,Mepawokyɛw ma sesa madwene,Bepakya a ɔm'akyi sɛ maadwam.,1.25,0.6087
29,Woka brɔfo,Wuka borɔfo.,1.0,0.2222
30,Medɔ wo,Medow.,1.0,0.3333
31,Ɛsoe pɛ,Asonen pɛ.,0.5,0.5
32,Wofi he,Wofie.,1.0,0.1667
33,Ɛsow aba pii,Ɛso aba pii.,0.3333,0.1
34,Woforo dua pa a na ye pia wo,Ɔkotow wɔn ano mmaa.,1.0,0.7619
35,Fa to hɔ,Fato hɔ.,0.6667,0.0
36,Bra ha,Borɔha.,1.0,0.4
37,Merehwehwɛ Yaw,Mmɛɛhwehwɛ yaw.,0.5,0.2308
38,To so ma me,Tosoo maame.,1.0,0.25
39,Abofra yi,Abɔfra yi.,0.5,0.125
40,Nokware di tuo,Nnipa redi etuo.,1.0,0.3333
41,ɔkɔm de me,Ɔkɔm deme.,0.6667,0.0
42,Tow nnwom,Tɔɔnyɔm.,1.0,0.625
43,ɛno akyi no,Ɛno akyi no.,0.0,0.0
44,Emu biara,Mmo biara.,0.5,0.25
45,Kyerɛw ma me,Twerɛw maame.,1.0,0.3
46,Sɔ kanea no,Sɔ kanea no.,0.0,0.0
47,Woadi Ńkɔmmɔ mprɛnsa,Wɔadi nkɔmmɔ mpere nsa.,1.3333,0.2222
48,Wo pɛsɛ wo yɛ dɛn ɛnɛ,Wɔ pɛsɛ wɔ yɛden ɛne.,0.8333,0.25
49,Mepawokyɛw Yiw,Mepaw twɔw yi.,1.5,0.3846
50,Me ho ye paa,Mehunu yɛ paa.,0.75,0.4444
51,Tew so ma me,Tele so maame.,0.75,0.3333
52,Me ho ye paa ara,Mehunu yɛ paa ara.,0.6,0.3333
53,Network bɛn,Nnete ben.,1.0,0.6
54,Me nsa aka,Mmiɛnsa aka.,0.6667,0.375
55,Fa to hɔ,Fato hɔ.,0.6667,0.0
56,Mepawokyɛw Yiw,Mepa atwa wɔ yoo.,2.0,0.6154
57,Medaase,Metase.,1.0,0.2857
58,Medaase,Migahyia.,1.0,0.8571
59,Kɔɔ dua bi akyi,Korɔdua bi akyi.,0.5,0.1667
