sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ","Bideɛ ba yee pɔiŋ la zine. Bamene lie lya ba nimbie kyɛre taa, kyɛ bamene min lie ba nimbie kyɛre zye ka ma. Bamene syela torɔza kyɛ bamene min sye kur gbaŋ mara. Kanga syela kur gbaŋ mara na e buɔn duor.",0.9512,0.4013
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,"Oo funiŋa poo bibilee, laziŋ, ka kaŋa a lɛ de o be bil toesɔbo, a dɔɔ l'o gbezu. Ka a kaŋa ba su parɔŋ, kyɛ ba kyɛllɛ ne soɛ ka kaŋa n su luzu, kyɛ ka ba kyɛllɛ ne kyɛ ba zaazi nte ko o biŋienɛ so.",0.72,0.3935
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.","Dɔba abɛ lɔɔzu a pɛlɛ marfa anɛŋ flakɛ. A dɔkɛŋ suuri par nuu wa pɛlaa, a marfa bii minɛɛŋ a biŋ a paareŋ.",0.875,0.3804
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,"N ba yele ka ba zeng, ba wa pɔge ba, na'n zeng teŋɛ, mne yele kpaara zere, mne yele kpaara pyele, ka mne mne yele kpaara munyu-munyu, kyeka ba eŋ bumine wara bareŋ, ka mne debe nuori eŋ abumeŋ pɔɔ, abumeŋ wala ka maana, mne wala beŋɛ, ka mne meŋ wala siŋbie meŋ.",0.9038,0.3568
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,"Dɔɔbɛ yi ka poɔl damba ka kure a ẽ, ka waa ya dɔɔr a bebe, ka waa ya ziere a bebe, ka ba wa hoɔl po, piel a yi, amara.",0.8,0.381
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,"Uŋ dimane die poɔŋ la ka bɔɔle kaŋa be. A zie guruu guruu bɔnso zie, a tye subaroŋ woguri meŋ bɔnso la tye ka koɔpɔ ane flower e a paara paara tabolo kaŋa zu. Tye ka opele be a maŋ mine.",0.7941,0.449
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,Da goo jamaala bingbing ka da kur ayi zaa maan taala ta bol a nume tore ka tire ar a lamboi ka polo meŋ baba a lamboi,0.75,0.2737
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",i be taala ziŋ diipɔɔ goyena zu ka bomble ka n ziŋ a bompooriŋ a iŋ te dɔɔ a su kpar kyakya ra noba ara ka sunsuro su a bompoŋ ku seŋ ku so la kyɛ bu su kpar o te di a bomble a dɔɔ loŋgbɛ zu ka bomble su barbara,0.8235,0.3858
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ","O wani da oso la i bimina poo, a so la i kpoŋ ka o la de kaŋa me ala ala, a ba tie bimina a so la lumbori, chɛ ka opuori seŋ ka noba meŋa ga a rii poo.",0.7561,0.3468
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,Siyiriba Siyiri ka pɔɔne di wie avara ka ona mɛŋ nambiapuurii kɔ mɛnɔŋ nɛ na salba a nɛŋ nɛ salba za lɛ puli,0.931,0.5143
10,Dakoge pilaa la biŋ ka kapuro dɔgle o zuiŋ kaa sɔgsɔgliŋ ka tabol dɔgle kyɛ ka dakoge kyaŋ sɔglaa meŋ biŋ ka kapuro dɔgloo zu kyɛ koo lambori meŋ ka tabol bile meŋ biŋ kɔge o.,"N kɔɔpɛlaa la biŋe ka kpuro dogoloo zoo, ka sɔgleŋ ka te biile dɔɔle. Kyɛ ka dogo kyɛkɛ, sɔgelaa moon biŋe ka kpuro dogoloo zoo. Kyɛ koola mɔɔre meŋ ka taa ulbile biŋ poɔ.",0.75,0.3813
11,"Lɔɔre arɛɛ lɔɔre kãã emmo zie, pɔlbili kaŋ meŋ are la a be, o deni a lɔɔre kãã ennɛ a lɔɔre kaŋ poɔ, a lɔɔre mine e la bonsɔgelaa, o de la gbɛre kaŋ bare a kãã emmo dankyini.",A lorri are lorry kaŋ anfuziɛ pɔgle kaŋ meŋ are a bɛ. Udeni a lorri kaŋ yoo ne a lorri kaŋ puɔ. A lorri meŋ na eŋ a bɔnseɔla. Udeni ogba kaŋ pɛɛr a kaŋ anfuzo da kyin kaŋ zu.,0.8462,0.5573
12,Nasadɔbɔ ne nasapɔgebɔ la a are ka bamine su kpare zeere ka bamine su kpare giriin a hɔɔle kpogilo naŋ e peɛle k'a mine e zeere ka yikpoŋ kaŋa naŋ e sɔgelaa a are a ba puori sɛŋ.,"A ba dɔɔne na ba bola A-A-R, ka ba mine suɔ baare ziere, ka ba mine suɔ baare green a hoolpolo, na i pia lii ka mine i ziere, ka i poɔŋ kaŋ na i sɔɔla A-A-R a ba puure saŋ.",0.8684,0.3381
13,Pɔgsarre bilii seɛ la wajeri kaa wajeri pɔg ba nyaã kye ka ba en lɛɛ ba kɔkɔɛ pou ba tuo la buma a gɛrɛ ni.,"O waa sɔlee, siɛla wa gye ba ka ba gye ba nya, kyɛ ka ba eŋ lɛ ba kɔkɔɛ puɔ, ba tɔɔla ba ma a gaa naŋ.",0.8,0.4756
14,Dɔɔ la su kparewoge koo pɔgoo eŋɛ zaa kyo ko vɔgle zu kpogle pelaa la yie meŋ are peɛloo ka teere meŋ yɛ are are a kɔge a yie.,dɔɔ la su pa bogi ku pɔɔ eŋɛ zaa siku vooli siku poli pɛla ka yie meŋɛ arɛ pyɛloɔ ka teere meŋɛ arɛ arɛ akuɔba ayie,0.7586,0.3608
15,"Noba yaga arɛɛ la kaŋ are la a niŋeŋ a su kpare zeɛ naŋ kyoɔne peɛle, ba taaɛ filakiri, a zie waɛ sɔgelaa lɛ.","Noba yara ala, kãara nengɛ a suparɛzie naŋ tyoampiele, butterflyer aziyewa soŋla.",0.875,0.4819
16,"Nasapelaa la eŋ o nimikyaane kyɛ su o kpare pelaa ka bibiiri ŋmaa gili, a bibiiri nyɛ maale la ba zu kyɛ ka dɔɔlee kaŋa naŋ leɛ gyɛŋ yi are de o nuuri lantaa kyɛ are kaara zie kaŋa.",Saa bɛla o ni mi kyɛne kyɛ soba ra pɛla ga bibiri wa gyili a bibiriŋa ma lila pazuu kyɛ kadule kaŋa naŋ dyaŋe aradi o nuure laŋ taa kyɛ a rakara zie kaŋa,0.8205,0.3333
17,Naa la a zeŋ wiri zu a su dagakparoo ane kuree ka a wiri e sɔgelaa ka ba su kaaya peɛle a ŋmeɛrɛ gaŋgare a tuuro o ka pɔge are o nimitɔɔreŋ a seɛ kaayɛ daga wagya kaaya peɛle ane vaare ka pɔgelee a are o puoriŋ ka o pɛgle zoore ka naabo a gaŋ a be.,Naa la a ziŋ wiro so Dagaaba rɔɔ ane kuure ka wiro e sɔkɔlaa ka ba so kyaa pialee a mine gaŋgara a tuuru ka pɔge arɛɔne mi tɔreŋ a seɛ kyaa Dagaaba yeɛ pialee ane vaare ka pɔle arɛɔ opuore ka ɔ pɛgle zoorɛ ka naabɔɔ a kaŋ a pe.,0.614,0.3246
18,Dɔbɔ la are waa gyamaa lɛ. Ka teere are ba poore seŋ. Ka bole be a dɔbɔ mene nimisɔgoŋ. Ka a dɔbɔ mene vogle zupule kyɛ ba mene meŋ ba vogle a zupule,"Baa wa ala a re wa yamale, ka tire ar 4% ka ball be a domine nemisogaŋ, ka domine hoole zi pile, kyɛ bamene meŋ ba hoole a zi pile.",0.7879,0.3947
