sample_id,reference,hypothesis,wer,cer
0,"Ɔbɛdii hene no, na wadi mfeɛ aduasa nnum, na ɔdii hene mfirinhyia aduonu nnum wɔ Yerusalem.",Ɔbɛdehene no na ɔde mfeɛ adua sanum na ɔdehene mfidiehyia aduo no num ɛwɔ Yerusalem.,0.6875,0.1781
1,Na Manoa ka kyerɛɛ AWURADE bɔfoɔ no sɛ: Wo din de sɛn?,Na maano a kakyere erwadzibofo no see? Wudindi see.,0.8333,0.3902
2,"Na Konania nso ne ne nuanom Semaia, Netanel, Hasabia, Yeiel ne Yosabad, Lewifoɔ asafohene no yii Twam nnwan mpemnum ne anantwie ahanum maa Lewifoɔ no.","Na konaniaso ne ne nua no semaya, nitaania, hasabea, iyaa ne yosabab, lɛwifoɔ asafoɔ hɛn no yi twamunwan, mpimnumne, anantwie, ahanummaa lɛwifoɔ no.",0.8,0.1818
3,"Na afoforɔ bi nso yɛɛ adwuma sɛ atwerɛfoɔ, mpanimfoɔ ne aponoanohwɛfoɔ.",Na afoforɔ bi nso yɛ adwuma sɛ atwerefoɔ. Mpanimfoɔ ne aponanohwɛfoɔ.,0.2727,0.0508
4,"Na wɔrefiri adie no, Yehosafat gyinae na ɔkaa sɛ: Yuda ne Yerusalemfoɔ, montie me.","Na wofiri edie no, Yehosafat gyina na ɔkaasɛ Yudani Yerusalemfoɔ, mu ntie me.",0.6429,0.1077
5,Ɛnna Amasia bisaa Nyankopɔn nipa no sɛ: Na ɛdeɛn na yɛnyɛ dwetikɛseɛ ɔha a mede ama Israel asafo no?,"Ɛna amaa esi bi saa nyankopuu nipa no sɛ, deɛ adeɛ yɛn yɛ gyata kɛseɛ ɔha mmɛde ama Israɛli asaafo no.",0.8421,0.2625
6,"Afei, me Nyankopɔn, ma w’aniwa mmue ɛ, na yɛ aso ma ɛha yi mpaebɔ.",Afei me nyɛ agopɔn ma wɔn aniwa mwie na yɛ aso ma ɛhɛn mpa ɛbɔ.,0.5714,0.25
7,"Na adeɛ biara a AWURADE Nyankopɔn agye de ama yɛn sɛ yɛnni soɔ no, ɛno na yɛbɛfa adi soɔ.",Na adeɛ bi a wɔde nyɛ nkɔpɔn agye de ama yɛn sɛ yɛn isuo no. Ɛno na wɔbɛfɛ adi so.,0.4211,0.2319
8,"Ɛberɛ a wɔhyɛɛ mo so no, mosu frɛɛ me na megyee mo.","Berɛ a wɔ hyɛr mu so no, mu nsu frɛmi na mɛgye mu.",0.75,0.2632
9,"Na ɔfaa bi kura kɔe, na ɔrekorɔ na ɔredi, na ɔkɔduruu n’agya ne ne na nkyɛn, na ɔmaa wɔn bi dii; nanso wanka ankyerɛ wɔn sɛ gyata no yam na ɔyii ɛwoɔ no.",Na ɔfaa bi kura kɔɛ. Na ɔrekɔ na ɔredi. Na ɔkoduro ne gya no nenankyɛn. Na ɔmo awɔn bi di yi. Na nso ankaa nkyerɛ hɔn sɛ gyata no yɛm na ɔyiri ɛwoɔ no.,0.5455,0.1217
