sample_id,reference,hypothesis,wer,cer
0,Mo̱ne̱ i ŋu mbo̱gya na de̱e̱kpa na e̱bɔɔre̱e̱ bwe̱e̱tɔ.,mini ŋu m boja na dekpa na ebôɔre bwetô,0.7778,0.25
1,Kukyure kake ko̱ be̱e̱ ne̱ Yeesuu a be̱e̱ yɔ ke̱bware̱ko̱re̱kyaŋ‑nɔ ya kaapo̱ abware̱se̱ŋ. Saŋ amo̱‑ɔ ɔnyare̱ ko̱ mɔ bo̱ mfe̱ŋ na mò̱ kigyisesare̱e̱ a wu.,okyure kakeko̱ be̱e̱ ne̱ yeesuu a be̱ e̱ yɔɔ w̱rbware̱ko̱re̱ kyaŋ nɔ ya kaapo̱ abware̱se̱ŋ saŋŋ amɔ ɔnyare̱ ko̱ mo̱ɔ bo̱ŋfe̱ŋ ne mò̱ kigyisɛ sareya wu,0.72,0.1238
2,"Ne̱ Ɔbɔnsam ne̱ bo̱ be̱e̱ ba te̱e̱ mò̱ ɛ Ɔkyɔrɔpo̱‑ɔ a ba mò̱ ase̱. Ne̱ ɔ yɛ, “Fo̱ i nyi fe̱yɛ Wuribware̱ mò̱ gyi‑o e̱ gye̱ fo̱ kase̱ŋtiŋ, amo̱ fe̱raa sa a abu mɔ buruwi bodobodoo sa fo̱ a fo̱ gyi.”",ne̱ ɔ bɔŋsa mo̱ ne̱ bo̱ be̱e̱ ba te̱e̱ mò̱ ɛ ɔ kyɔrɔpo̱ a ba a mò̱ ase̱ ne̱ ɔ yɛ fo̱ e̱ nyi fe̱yɛ wuribware̱ mò̱ gywee̱ gye̱ fo̱ kase̱ŋtiŋ amo̱ fe̱raa sa  abu mo buri gɔdɔbodosɛfa̱a fo̱ gye̱,0.4878,0.1667
3,"Se̱sɛ ne̱ Wuribware̱ a kufwiiŋe‑o te mò̱ kakpo̱nɔ‑rɔ‑ɔ e̱ taare̱ a o nu atɔ mɔ pɛɛɛ kaase̱, amaa ɔko̱ ne̱ mò̱ kufwiiŋe‑o mo̱ŋ te mò̱‑rɔ‑ɔ maa taare̱ a o ŋu ke̱tɔ ne̱ ke̱ bo̱ ane̱ŋ a se̱sɛ‑ɔ kakpo̱nɔ‑rɔ‑ɔ.",se̱sa ne̱ wuribware̱ a kufwiiŋo temo kakpo̱nɔ-rɔ e̱ taare̱ a onu atɔ mɔ pɛɛɛ kase̱ amaa ɔko̱ ne̱ mò̱ kufwiiŋo mo̱ŋ temo̱-rɔ mo̱ a taare̱ a o ŋu ke̱tɔ ne̱ ke̱ bo̱ ane̱ŋ a so̱sɔ kakpo̱nɔ-rɔ,0.3947,0.0815
4,"Mo̱ e̱ tɔwe̱ mo̱ i gywii mo̱ne̱ fe̱yɛ fo̱ i di tiikpa mfe̱ŋ ane̱ŋ‑aaa bo̱ fo̱ saŋ ne̱ fo̱ e̱ ka fo̱ ko̱kɔ a fo̱ lo̱we̱‑ɔ, na paso̱wa gbaa mo̱ŋ saŋ‑ɔ.”",mo̱ e̱ tɔwe angywi mo̱ne fe̱yɛ fo̱ e̱ di tiikpa mfe̱ŋ ane̱ŋ aa bo̱ fo̱ sa ne̱ fo̱ e̱ ka fo̱ ko̱kɔ afo̱ le̱w-ɔ na kɔ bɔ gba mo̱ŋ saŋɔ,0.4194,0.1739
5,"Saŋ ne̱ Yeesuu e̱ tɔwe̱ amo̱‑ɔ, ne̱ kabɔɔ ko̱ a le̱e̱ Yayerus a lɔŋ‑ɔ‑rɔ bo̱ tɔwe̱ gywii Yayerus fe̱yɛ, “Fo̱ kakye̱e̱sɛɛ‑ɔ a wu, amo̱se̱‑ɔ fo̱ ma lɛɛ sa a ɔkaapo̱po̱‑ɔ kpo̱ne̱ mò̱ e̱ye̱e̱.”",saŋ ne̱ yeesuu e̱ tɔwe̱ amo-ɔ ne̱ kabɔɔ ko̱ a le̱e̱ yayurusa a lɔŋɔ-rɔ bo̱ tɔwe̱ gywi yayuruse fe̱yɛ fo̱ kakyiisi a wu amo̱se̱ɔ fe̱ŋ baalɛe sa a ɔ kaapo̱pɔɔ kpo̱ ne̱ mò̱ e̱ye̱,0.3939,0.15
6,"Ne̱ Yeesuu yɛ, “Mo̱ne̱ ya ko̱re̱ Wuribware̱ atɔ, mo̱ne̱ e̱ nya ke̱tɔ ne̱ mo̱ne̱ e̱ kpa‑ɔ. Mo̱ne̱ ya buwi kpa Wuribware̱ a e̱kpa‑ɔ, mo̱ne̱ i ŋu ke̱tɔ ne̱ mo̱ne̱ e̱ kpa‑ɔ. Mo̱ne̱ ya ye̱re̱ kawu te̱e̱ mò̱, ɔ taye̱ po̱ne̱‑ɔ, na mo̱nꞌ nya lweero.",ne̱ yeesuu yɛ mo̱ne̱ ya kuri wuribware̱ atɔ mo̱ne̱ nya ke̱tɔne̱m̱ne̱ e̱kpa̱-ɔ mo̱ne̱ ya bue kpa wuribware̱ aye̱kpa̱-ɔ mo̱ne̱ ŋu ke̱tɔ ne̱ mo̱ne̱ e̱kpa-ɔ mo̱ne̱ ya yiri kawo̱ te̱e̱ mò̱ ɔɔ ta ye̱po̱nɔɔ na mo̱ nya lee-ri,0.4773,0.1208
7,Ne̱ agyase̱po̱ anyɔ amo̱ a ya waa ane̱ŋ ne̱ Yeesuu a tɔwe̱ gywii bamo̱ fe̱yɛ bo̱ waa‑ɔ.,ne̱ agyase̱po̱ anyaamòaya waa ane̱ŋ ne̱ yeesuu atɔwe gywii bamo̱ fe̱yɛ bo̱ we̱e,0.4118,0.0847
8,"Amaa ke̱tɔ ko̱ e̱ bo̱‑rɔ na ko̱ kyɔ ne̱ mo̱ne̱ e̱ kpa fe̱raa, amɔ mo̱nꞌ lɔŋŋɔ mfe̱ŋ ne̱ maŋ agyi e̱ gyaŋŋe̱ ba waa mbraa ba sa maŋ‑ɔ.",amaa ko̱tɔ kwe̱e̱bo̱rɔ na ko̱kyɔ ne̱ mo̱ne̱ e̱ kpaa fe̱raa amɔ amo̱ lɔŋɔ kpa e̱ gye̱ mfe̱ŋ ne̱ maŋ a gyi e̱gyaŋŋe̱ ba waa mbra baasa maŋe,0.6786,0.2069
9,"Amo̱ fe̱raa, bamo̱ ne̱ bo̱ mo̱ŋ gye̱ Yudaa awuye‑o a nu ane̱ŋ‑ɔ, ne̱ baa kyo̱rɔ ke̱tɔ ne̱ Wuribware̱ a tɔwe̱‑ɔ. Ne̱ bamo̱ ne̱ Wuribware̱ a kyɔ lee fe̱yɛ bo̱ nya ŋkpa na kukyure ne̱ a mo̱ŋ de kɛɛ‑ɔ a kii Yeesuu akɔɔre̱gyipo̱.",mfe̱raa bamo̱n e̱ bo̱ mo̱ŋ gye̱ yuda awuya-o anu ane̱ŋ-ɔ ne̱ baa kyo̱rɔ ke̱tɔ ne̱ wuribware̱ a tɔwe̱-ɔ ne̱ bamo̱ ne̱ wuribware̱ a kyɔe lee fe̱yɛ bo̱ nya ŋkpana kukyo̱re ne̱ amo̱ŋ da kɛɛ-ɔ a kii yeesuu akɔre̱ gyip,0.4048,0.0596
