sample_id,reference,hypothesis,wer,cer
0,"Mevɔ̃na ɣesiaɣi be ame aɖe akpɔ wo le nugoe me. Afikae matsɔ wo ade? Ɣeaɖewoɣi la, mekpɔnɛ wogblẽa wo ɖe anyigba le sukua ƒe nugododeƒewo. Zi geɖe la, ɖeko metsɔa wo ƒua gbe ɖe gbeɖuɖɔ gbogbo si le gota la me. Makpɔ egbɔ be mekpɔ nugoe si sɔ tso fifia dzi.",Movo na yi se yi be amada kpo le nugome afika ye ma tro wo de yade wo yila ma kpo ni wo gla bla wu de anyigba le sukupé nugodo de pe zikpe la de ku ma tro awo kwa gble de gbe dudo gbe gbo si le gbo talama ma kpo gbo be ma kpo nugosi so cho fifia yi,1.0,0.3232
1,"Ne míedze ŋudzedzekpɔkpɔ ɖe amewo ŋu ɖe nusi wowɔna alo alesi wowɔa nu ɖe ​​ame bubuwo ŋui ŋu le esi teƒe be míakpɔ ŋudzedze ɖe alesi wodzena ko ŋu. Aɖe vi ne ame tsitsiwo gblɔ na mí be míesɔ gbɔ abe míawo ke ene. Le nyɔnuviwo gome la, nusi wokpɔ mɔ na enye be woadze tugbe ahabɔbɔ wo ɖokui.",nyè mié jã nù jè jè kpòkpò dé amò wò ngù dé nù sí wò wò nà alò alè sí wò wà nù dé amò bùbù wò ngù í ngù lé èsí tè frè bè mié akpò ngù jè jè dé alè sí wò jè nà kpò ngù adé vinè amè cìcì wò glò nà mí bè mié sógbo abè mié wò kè ènè lè nyò nù ví wò gò mè là nù sí wò kpò mò nà ènyè bè wà jè tsùgbè àhà bòbò wò dù kpi,1.4746,0.63
2,"Mesena le ɖokuinye me abe ɖe mele ŋutsu zum ene, gake megasena le ɖokuinye me abe ɖevi ene ɣeaɖewoɣi. Edzɔ dzi nam be teƒe sia le asinye maƒo nu. Ena nyemegasena le ɖokuinye me be nye ɖeka koe li o. Nyabiase aɖe le asinye ku ɖe dzidzenuwo ŋu. Aleke mawɔ atso nya me le wo dometɔ siwo nye tɔnye kple esiwo nye dzinyelawo tɔ ŋu?","Mɛsɛnɛ lɔɔ ŋu nyemɛ abɛ, mɛlɛ ntsɔ zoom ɛnɛ, kaka mɛgbe sɛnɛ lɔɔ ŋu nyemɛ abɛ, tevi ɛnɛ alɔ yii, agbaɔdji namba tepe sia la sinyɛ makpɔ nu, ɛnɛ nyɛmɛ gbe sɛnɛ lɔɔ ŋu nyemɛ mɛ, bɛ nyɛre kaakwɛli o, nyabiase arɛ la sinyɛ ku rɛ, jɛ nu o, alɛkɛ ma wɔ achuo nya mɛ lɔɔ dometɔ, si wonyɛ tɔ nyɛkple, asiwonyɛ djinye lawo tɔ nu.",0.9231,0.4258
3,"Nyemedi be mawɔ nu ŋudzɔmanɔmanɔtɔe o. Ɣeaɖewoɣi la, mesena le ɖokuinye me be mele geɖe zãm akpa. Ðe esia nyoa? Madze ɖeka tsɔtsɔ kpee ɖe nye akplo me gɔme gbesiagbe. Ke tsilele ya ɖe? Ðe wònyo be woazã adzalẽ le afima? Nukatae tso ŋgɔgbe yi megbe? Nyemenya ema kpɔ o.",mɛ̀ dì bɛ́ mǎwù nǔ nǔ jɔ́mǎ nɔ́nɔ̀ tɔ́ɛ̀ o. Yada wò yìlá wɛ̀ sìnà lédù kwinyìnyá mɛ̀ bɛ̀ wǎ lé gè dé zǎm akpà. Dé èsìanyi nǔwá wǎjɛ̀ dé kachòchòpì dé nyɛ̀ àklò mɛ̀ gòmɛ̀ gbèsì àgbɛ̀. Kè chìlèlé yádì déwònyìbɛ̀ wá zǎ àjàlélé àfì má. Ó kátáì chò gògbè yí mɛ̀ gbèyì nyɛ̀ mɛ̀ nyǎ è mǎkpɔ̀ o.,1.16,0.619
4,"Nye menya o. Mebu eŋu be matutu nye agbalea ko, gake mehiãe be maƒo nu kple tɔɖinyeyɔvi siwo le duta. Mehiã kokoko be nàtutu wò agbalea o. Ènya be mɔ aɖewo li siwo dzi nàto akpɔ ɖokuiwò ta evɔ nàgalé wò mo ɖe tea?",Nyemina O wobu angugbe matutunya agbalia ko kakame hie be mawonu kple todi nye yovi siwo le dota mehiako koko be natutuwu agbalia o enyabe mo adawoli siwo di nato akpo do kiwota efomu lagala wo mode ta,0.8409,0.2545
5,"Ŋdɔ na wò, Tasi. Mele nyuie, ɖeko ɖeɖi te ŋunye vie le suku vɔ megbe. Ẽ, danye gblɔe nam vie, gake le nyateƒe me la, ena ŋu kpem.  Ame siwo le nye kɔƒea me gblɔna be enye dzesi be nyɔnuvi le nyɔnu zum, gake wogblɔna hã be ele be nàɣlae.",edzɔna wù tasi mɛlɛnyii da kɔ da ɖi ta wùnyɛ viee la suku vɔ mɛgbe ɛɛ da nyɛ gblɔ nanami viee kaka da nyatɔ po mɛla ɛnawu gbe amɛ si wò lɔ nyɛ kɔ wò mɛ gblɔ naba ɛnyɛ dzɛsi bɛ nyɔnuvi la nyɔnu zunu kaka wò gblɔ naha bɛ ɛlɛgbɛ na hli,0.98,0.3864
6,"Nye me di be vinye na tsi abe nye ene, anɔ agbagba dzem anɔ ŋukpem o. Ne me fɔfu la, ɖe ema fia be wo ɖoe be ma nye amedahe tegbea? Ke ŋukpe lae, aleke ma dze ŋgɔ xɔ̃nye wo? Ɖeko mesusu be meyae wu nyuie. Ne ɖe nye me ɖo toe o la anye ne enyo ŋutɔ.",Ye me dji be vi gnye na ci a be gnye ene a no agbagba dze a no gbe o eme fo fu la de e me fi a be o due be ma gnye a me da he te gbe a ke o gbe la i a la ke ma dze go ho gnye o de ko me su su be ma gnye o i na de gnye me do tu e o la a gnye ne e nyo nton,1.0862,0.2912
7,Mesusu be ame geɖe siwo le afisia menya ema o. Àte ŋu ava ƒo nu kple sɔhɛwo ƒe ƒuƒoƒo si le sɔlemexɔa mea? Woaɖo to wò. Ðeko medi be etsɔme nyui aɖe nanɔ xɔ̃nyewo si. Ðe wòle be míaƒo nu tso gbɔdɔdɔ ƒe dɔlélewo hã ŋua? Nyɔnuvi aɖewo vɔ̃na be yewoabia nya.,"Mase su be amagade si la fi si amegnyo e mao ate nu ava nu kuple so he wo pe fufo fu si le so le me hwa ma. Wo ra to le kome di be e cho me nyui adena no hwenya wosi, de wo le be mia fu nu cho gbadodo pe do le le wo ha nu a. Nyonu vi ade wo vona be ye wa bi anya.",1.1731,0.3061
8,"Mezãa internet tsɔ wɔa numekuku tso nyatiwo ŋu na nye dzɔdzɔmeŋutinunya ƒe klass, gake zi geɖe la, menɔa hadomenyatakakadzraɖoƒewo le dze ɖom kple xɔ̃nyewo. Ema ɖi nya sia be esɔ. Smartphone le nye klass ɖesiaɖe si fifia, eye míezãnɛ na nusianu kloe. Le nyateƒe me la, ẽ.","Mɛ sɔ̃ interneti tɔ̃ɔ̃ le nu kuku tɔ̃ɔ̃ nyatiwo nu, nanya jɔjɔme tinu nya kpakpla, gaka zikpala mɛnɔa hado mɛ nyakaka tiarɔpɛo le jɛ du ple xɔ nyɔ, ɛma ri nyasia bɛɛ sɔ, smartphone le nyɛ class, dɛsiade si fia, ei miɛ zã nɛi na nu sia nu kple le nyatepɛ mala ei",1.0,0.3565
9,Menye dzimesesẽ wonye be na di be ya kpɔ wo ŋutɔ ƒe etsɔme ta o. Eƒo nu tso nya sia ŋu na nɔ woa? Nɔnye gblɔ be ye mateŋu atsitre ɖe fofonye ŋu o.Evɔ̃ na na nusi nutoametɔwo agblɔ ne nye me wɔ nusia o. Enya sia nye nya geɖe fuu.,"mɛnyɛ jimɛ se sɛ o nyɛ bɛ, na dzibɛ ya kpɔ wo ŋkɔ fɛ ɛchɔ mɛ ta o. Afo nu tɔ o nyasiawo na nɔ wa. Nɔnyɛ gblɔ bɛ yɛ ma teŋ a chitrɛ dɛ fofonyɛ nu o. Evɔ na na nu si nu tɔa mɛ tɔ o a gblɔ, nɛ nyɛ mɛ wɔ nu si o. Enyasia nyɛ enya gɛdɛ fun.",1.0,0.2791
