sample_id,reference,hypothesis,wer,cer
0,"Ka u yi ti nya ka n‑naai, u nin booli u zɔdima ni u kpeerintaaba ni ba la'am na, ka yɛli ba, ‘Ya paasim n zugu m‑mari sufupeelli, dama n nya n la'aseaa kan da bɔrigi la!’","Ka o yitinia kanna, o ni mbooli o zua dima, ni o peeri n taaba ni ba laamna, taayel ba. Ya paasam sugu, o mar supeeli, dama inya, in laasia, tanna bɔrga.",0.8378,0.2602
1,"U daa gɔ n‑dɔli bɛni tinsi maa zaa n‑tɔ'asiri pam ka kpamsiri niriba, halli nti paai Griika tingbaŋŋu,",Wada gwa n doole beni tenze ma za n to aserifam ka kamsiri niba hale n te pa griik,1.0,0.4375
2,Ka u daa doaai yuŋŋu n‑zaŋŋi u pɔ'a ni bii maa n‑yisigi n‑kyaŋŋi Igyipti.,"Ka o da doɣu yuŋu, n zaŋ o pua n o bima, n ye sige n caŋ Egypt.",1.2143,0.4
3,"Tɔ, di saha maa bumburiseesi daa lu la kuga ziiya; ka an daa ti buli sahanseaa la, kuga maa daa kyɛ ka a bu nyaŋŋi n‑zoaai ka a gba daa gyɛkki n‑kpi, an daa kɔŋŋi tammaasiri maa zugu.","Ti sama, bunbuli shee dalu la kugajugu, ka anda ti buli sanchiala, kuguma ra cha, ka abu nyangunsuri, ka agbara jakke mpi, anda kongi, ta mma sirima zugu.",0.8158,0.3597
4,"Ka di nyɛ la Naawunni namboo zugu ka ti tumni wa, ti ku toaai n‑kyɛ tama.","Kadigiya la, na ni namba zugu ka tu tum na tu ko tuwa in che ti ma.",1.0,0.3636
5,"Dinŋɔ daa kyɛ ka anabi Aizaaya ŋɔn daa yɛli seem la niŋi yɛlimaŋni, ni#:-",Dunia dacɛka Annabi Azaya monda yel seim la nɛ yel mang ni,0.9286,0.3929
6,See ka bunseelikam niŋi suŋŋa ka dɔli soori deede.,ka ka bunsel kamba nung nung tu nga ka dol suri dedi,1.1111,0.561
7,"Ka duniya wa paari ka naari ni, kan ni ka kɔrisi yɛla zaa. Amaa ban tumni Naawunni ŋɔn boori ni ba tum seem la - lala niriba nin kpalim m‑bɛ ni halli saha kan ka naari.","Ka dunia wapaari ka naari ni, kan ka kwara si yela zaa. A ma bantumi na wunungwambu, ni bantumi sem la, lala niru nung kwalom mbe, halli saha kan ka naari.",0.6,0.25
8,"Tɔ, ka bii maa yi yɛli u, ‘M ba, n tum Naawunni taalli ni nyin taalli gba, m bu laa n‑sumni ni n nyɛ i biiya ...’, amaa ka u ba daa yɛli u tuntumniba, ni,","Ka bima yiri yɛloŋ mban. Ŋun tum naagunu tali nɛ nyɛn tali gba. Ŋun bulaŋ sum nɛ nyɛnɛ bii ya. Ama ka o bada yɛloŋ tum tɔnuba, nɛ",0.8857,0.3774
9,"Ka ba daa wum Naawunni kukɔri saazugu ni na, ni, “M bii n nyɛ i, ka n wuri i ni pam. N nini n tigi i.”","ka bɛɛ wu, na nwu ku kɔrɛ sa zugu nina. nbi nnyɛɛ, ka nwuulɛ paam, nini nti gi.",0.8846,0.3286
