sample_id,reference,hypothesis,wer,cer
0,"Bi din baar naasubure, ki be tiŋ na kur po. Li naasuut din yab ki gar naasuut nba kur mi baar, ki bia yab gar naasuut nba kur saa mi baara.","bə mba nasubure, kə bətəŋ naku lipɔ, li nasud den yab, kə gana sud m ba kul m ba, kə bia yab gana sud m ba kul sam m ba.",0.9355,0.3714
1,"Yii mei Yennu batnba nan binba kur tee yikoo damm na paak, a tii be nan laafia nan parmaasir, kii tee yentina, kii be soonna.","Yin mi yen n batamba, na m bimba ko le te giko dam napa. Ati i benan lafia na m pal m'asera. Ki te yenn tinna, ki be suon na.",1.16,0.2887
2,"Ŋaan i ki sikin i mɔŋ nan dinna. I ki turin baakir, koo ki wei sennii nba kur ki n tur yimm nan i yeejamm na.",ni ikisəgə ibang nandənna ibooturəmbakə kokowəisənne mbakələkə nntul yəm na iyədəmnə,1.0,0.5309
3,"Wunba dɔŋ pot u punn ŋaan tan teen Masiaweirɔ, ŋaant ki wun dian nna; wunba mun ki pot ŋaan teen Masiaweirɔ, wuu kii loon u ji daa porii u punni.","U ba daŋ pu tie puinn, ŋan tie m-aasse weera, ŋan te wu ndieninna. U ba mɔŋ pu tie ŋan tie m-aasse weera, wu ki luong u yi da puie opunn.",1.0333,0.4554
4,"Tingbouŋ, gbiintir. N baat nan boontue niib na paak, ki li sii tee bi biit tubdatu, kimaan bi yêt n tumiiue, ki bia ki gaar n maan.",dung boong biintal ambatnaam buan tuei nibina paa cliseetiebebit tubidatu kamaa beyeet ntumiwei kabyakagaan ammaa,1.0,0.404
5,"Li-i tee ki i lakin leeb ki di, li ki tee ti Yomdaanɔ jeet kaa ki i dii.",Niyitii g'la kan nyebkəde. Nəgetii tii m'ndaang g'yadə kaak'iide.,1.0,0.5385
6,"Li tee yoo kur mɔlor nyinne ki tur yimm Israel teeb nan min, kimaan min Yennu-e nan sanpaak nan tiŋ, daa ŋanloob na ni, ŋaan nyik toonn ki foi daaŋanlore daar.”","Nti yoon kulmoolienene, k tuur biem Israyeltieb naama, k maam ie nuuwe na saampang naantiŋ, daaŋan loobnaani, ngaa ñiik tuun k fuyee daaŋan ləəre daa.",1.0,0.4113
7,"Yoo nba ki n loo dindouŋ ni na, ki Yennu maan ŋamm baar n boor.","Yoonba ka an loadin doŋ ni na, ke n maŋgam baal m buol.",0.8667,0.3404
8,"ki Netanel, wunba tee Suar bija na tee Isakar booru ni tɔɔndaanɔ,","Kina ta nyaal, um ba ti soalb janna, te i sakab obon e tuandann.",1.1667,0.4231
9,"Neria bija Baruk-o beta a fan pak linba na ki jiin ti po, a Babilonia teeb na n la nyannu ti paak, ki kpit, koo ki soorit ki saan nant Babilonia.”","Nari ibaja Barukɔ bita afanpaak ləŋbana kjin təpɔ, a Babilɔn atiəb na ənlaŋaŋuu təpak, kpət kpɔkɔsuɔrɔ kə sa nnaŋ Babilɔnia.",0.9355,0.3455
10,"Daanɔ nba yêen Yennu Bija Yiisa, ti Baa Yennu ki be nanɔ, ŋaan wunba piak ki yeen a u teen yada nan Yiisa tee Yennu Bijae, ti Baa Yennu be nanɔ.",danambaye yenubijaisa te bayenu kebanna nga umbatia keye awaten yada na yisate yenubijai te bayenubenanna,0.9677,0.3364
11,"Li paak, wunba biir Yennu diiuk, Yennu mun saa biir li yɔɔwa. Kimaan Yennu diiuk tee diyeeŋe; ki yimme tee diiuk maŋ.","N lipaa, yeen o diil. Yeen o mɔŋsa biil iyuu wa, ki maa yeen o dii ro tie di yengɛ. I yi mii te yeen o diir mamp",1.2727,0.4725
12,"Baa lek yeen a, “Nan Yennu nba be na,”","Bala ga ye, a, na yenne um ba be",0.8889,0.4231
13,"Ii tuu taan leeb ki jiant min Yennu daaŋanlore daar, ŋaan daa tuun i mɔŋ toona.","Utuun lie begientam yenug daa ngan Loredana, ngan daa tuum i muang toon.",0.875,0.4355
14,"N kan fit jii niib na kur jika n kuukɔɔ, li saa yabit ki paakima.",nka bi jienib na kuer jik an kunkua le sa yab't ka paak am,1.0,0.3061
15,"“N saa te ki niib nba nami na-ii tiinin jaŋmaanii. N saa baar nan ŋmatir, niib nba ki i kɔn namm na sinsuuk ni, ki bia te ki i datai kur n chiar ŋaan nyiki.","n saa tee ke niib m baa nami nɛ teenii jam maani, n saa baa na n ma ter niib m baa ke i kpaan namina sunsuug ni. Kə bia tee kə i datai kə nkyaaln gaa nyik",0.8,0.319
16,"Ki Moses jii sɔn na ki mii mii niib na paak ŋaan yet a, “Linba nae tee sɔn nba gbeen mɔlor nba ki Yennu lor nani, yoo nba ki u turi u sennii na.”","Komo gizi soana kəmimi nimna paak, nga yət aa, lemba ne tie soambag bien mɔlo lemba kəyennu lənani, yo mba kəuturi usennina",0.9706,0.3364
17,"nan Hesbonn, nan Jaser doi, nan li bonkobit kpinkpaar boa.","N Hesbon, n Jaazer, n Eleale kɔbətəgəŋpaaləbua.",1.0,0.5435
18,"Ki ti mɔŋ mɔŋ mun bann Yennu nba loont biaŋinba, ki bia teen yada nan u set loont.",Kə də maa mungəm ban Yənumbaluənt biangəm ba Kədiiatenn yadaa na wu səl luənt,1.0,0.4762
19,"Li poor po, ki u kpakir Sedekaya maŋ ninbina, ŋaan te ki bi baanɔ jarit, a bin saan nanɔ Babilonia.","Lɛmpoole po, ka u paali daa ka yaa mambena, ngannte ka bɛ baano yali. A ba n saano nɔ, Babiloni.",0.9,0.4211
