sample_id,reference,hypothesis,wer,cer
0,Nyini n-zali tɔrili ni o yiɣimi du zuɣusaa katiŋa.,nyɛnin zai tuari li nibo yɛ'ima du zuɣesaa ka taŋa,1.0,0.25
1,"Bɛ ni daa wum Judas ni yɛli shɛm maa, ka di niŋ ba nyaɣisim pam, ka bɛ lo o alikauli ni bɛ ni ti o liɣiri.",bi ni daa wum judasi yasam maa kari niŋ ba nyagasin pam ka bi loaali kauli ni ba di too la'ari,0.6538,0.2436
2,Bɛnkam tumdi dimbɔŋɔnim’ kul ku vuui bɛ zaashee.,bi nkam tomni dimboonim kuli ku vuui bi zaa shie,1.0,0.2308
3,"Ka Naa Hɛrɔd daa wum lala maa ka yɛli, “N ni daa ŋma Jɔn Baptaizira so zuɣu la n-lan neei kum ni na maa.",ka naheero daa wum lala kmaa ka yɛli n na daa ŋmaa joon babtaariza sozu'i la nlan nee kumni maana,0.5833,0.2597
4,"A shiri mi, dama di saha bɛ daa pun dɔɣ’ a.",asiri mi dama di saha bu daa pun dɔ'a,0.4545,0.1
5,"Ka Naawuni zaligubaŋdib’ mini Farisiinim’ daa kpahindi Yisa ni bɛ nya o ni tib’ o Vuhim Dabisili dali maa bee o ku tib’ o, dama bɛ daa bɔri ni bɛ nyala o taali ka fiɣis’ o.",ka naawunni zaligu baŋ dia mini farisii nim daa kpasinni yisa niba nya u ni tibo vuhum dabsila dalimaa bee o kutibo dama ba daa bori ni ba nyɛ la o taali ka fegsi,0.7222,0.1308
6,Bɛ ni yihi kuɣa din daa di buɣim tampuya saɣiri la ni me?,bi na yee kɔɣa din daa di buɣum tampua saɣra la ni me,0.5385,0.2273
7,"O daa zaŋ o yiko n-kari zuliya shɛb’ bɛn daa galisi ka mali kpiɔŋ gari ya, ka zaŋ ya na ti zaŋ bɛ tiŋgbɔŋ tin ya, ka yi su li kaman di ni nyɛ shɛm zuŋɔ dabisili ŋɔ.",o daa zaŋŋi o yiko n-kari zuli ya sɛ ban daa galisi ka mai kpon gari ya ka zaŋi yɛna ti zaŋŋi bi tingbantin ya ka yi suli kaman di ni nyɛ sɛmzuŋa dabsili ŋu,0.5263,0.1721
8,Pa nyin’ n-nyɛ ŋun su zuliya kam zaa nam fukumsi?,pa nyini nyɛ wunsu zul ya kam zaa nam fukumsi,0.5,0.0811
9,N chɛ ka baɣisi leei jɛra.,n-damdi di too ni jamli dindi na di rii mↄ'i tampiligim di so o suni tiha m burigo maa,3.1667,2.85
10,"Amaa ka Naawuni nira daa chaŋ naa maa sani ti yɛl’ o, “N dan’ naa, di chɛ ka Izraɛl tɔbbihi ŋɔ pahi dol’ a chaŋ, dama Yawɛ ka Izraɛlnim’ bɛn nyɛ Ifriim zuliya ŋɔ zaa so sani.",ama ka naawunn niri daa khaŋ naa maasan ti yeli uo n dan naa ti kye ka izirael tↄ bihiŋo pai dↄla chaŋ dama yaawee ka iziraanim ba nyɛ ifiri zuliyaŋo zaa sↄni sani,0.6216,0.2636
11,Ŋuna n-simdi jilima tibu mini yiko subu hal ni saha din ka bahigu.,ŋunin simni jilima tibu mini yi kosubu hali ni saha din ka basigu,0.4615,0.0769
12,"Ka di daa ti lu Vuhim Dabisili dali yaha ka Yisa lan kpe Yɛhudianim’ jɛmbu duu ti wuhiri niriba, ka do’ so ŋun nudirigu bɔɣu kpi daa beni.",ka di daa di luvusim dabsili dani yaha ka yisa lan-kpe yao dia nim jambu duu nti wuuri niriba ka dosoŋun nu dirigu bↄgu kpi daa beani,0.6429,0.1308
13,ka dabiɛm mini niŋgbuŋ sɔhibu daa paai ma din daa dam n kɔba ni zaa.,ka dabe mini ningbuŋ sↄabu daa paama dindaa dam n-kↄba ni zaa,0.6,0.1698
14,Hɔdia so mi ni Hashum ni Bɛzai ni.,hodaya sɔmi ni hasum ni bezai,0.75,0.3077
15,n yi n-zan’ a zuɣu.,tonnya ka guu peen gaŋa dama bu tum alaati,1.8,2.25
16,"Dinzuɣu ka bɛ daa yɛl’ taba, “Di chɛliya ka ti chee’ li, amaa chɛliya ka ti tola tɛte n-nya ŋun yɛn di li.",dinzugu ka b ra a yeli taba ti chele ka ti cheeli amaa cheliya ka ti tola tati m nya ŋun nyan diili,0.6957,0.2208
17,"Dama a yɛliya, ‘M biɛhigu nyɛla din be kasi.",dama a yeliya m bɛhagu nyana dim be kasi,0.4444,0.1818
18,amaa o ni kari ninvuɣ’ biɛri bɛn’ bihi bahi.,amaa wani kali ninvoo bɛri ban besi bahi,0.7778,0.2727
19,"” Yɛhudianim’ bɛn mini ba daa be m-miri taba ni daa kana, bɛ daa yɛli ti siɣimsiɣim bupia, “Ti dimnim’ maa ni yi bɛ ni be luɣ’ shɛlikam zaa kana ti liri ti.",yahudia nin ban miniba daa be miri taba ni daa kana bi daa yeli ti sign suŋum vopia ti dim ni maa ni yi bi ni be lugusɛ kam zaa kana ti liri ti,0.4688,0.1826
20,Bɛ ni daa niŋ kpam ŋmiri zim viɛl’ shɛli ni bɛ zaŋ mali chi sara daa palila bina ayi maa.,bi ni daa naŋkpam ŋmɛri zumvɛ shɛli ni ba zaŋ mɛli chisara daa palla bi naa yimaa,0.7,0.1324
21,O yaannim’ shɛba n-daa lan nyɛ Hazaaya mini Adaya ni Joyarib ni Zakaria so mi bɛn daa nyɛ Shilo daŋ ni niriba la.,o yaannin sɛbun daa la nyɛ hazaya mi ni adaya ni jyoyarib ni zakariya somi ban daa nye silo daŋni niriba la,0.6957,0.1136
22,Yawɛ ni yɛl’ shɛm m-bɔŋɔ: Ŋuna ŋun nam zuɣusaa ŋɔ.,yaawa ne yal sɛm buŋɔ ŋuni ŋun nam zu saaŋɛ,0.8,0.2973
23,Di saha ka niriba maa zaa daa saɣi ni bɛ lan zaŋm’ daba ayopɔin puhi chuɣu maa yaha.,disaa ka niri maa zaa daa sa'i niba laan zaŋ dabaa yↄ pↄi pui tu'i maa ya,0.7222,0.2615
24,Ka ŋuni n-lee ni tooi be Ziɔn a daboli din be kasi la zuɣu?,ka ŋunlee ni too bee zaayɔn a da boli din be ka sila zug,0.7143,0.2045
25,"Dama bɛ daa bi tooi puhi li di puhibu saha, maligumaaniba bɛn daa mali bɛmaŋ’ be kasi kalinli ni daa bi paai, ka niriba mi daa bi laɣim Jɛrusalɛm na la zuɣu.",dama bi daa bi to puli ta pubi sa maligu maani u ban daa mɛli bi maŋ bekasi kalini daa na bu paai ka nibi mi daa bi la'am gyɛrusalɛm na zui,0.7188,0.2787
26,Ahia ni Hanan so mi ni Anan ni.,ahiya ni hanan somi ni anan,0.5,0.1304
27,"Ka Ɛhab daa kɔri piɛri mini niɣi pam n-niŋ o mini bɛn daa kana saani, ka daa balim o ni o chɛ ka bɛ chaŋ ti tuhi Ramɔtigiliadnima.",ka ahaab daa kↄri piɛrib mini ni'i pam n-niŋo mini ban daa kana saani ka daa balimu niŋo cye ka bu chaŋŋ ti tusi remoti gilaa nima,0.6429,0.17
