sample_id,reference,hypothesis,wer,cer
0,"Ɔluwɛ̃ ne, manɔ kulu lɛ ɔwiri nto ɔkpɛ̃ teteree kubɔrɛ i kato.",ɔliwɛ̃ ne manɔ kulu lɛ ɔwiri nto ɔkpɛ̃ tetere kubɔrɛ i kato,0.1667,0.0426
1,"Yesu ɔre iti i sosina gu iwola ame, ɔbo maturi gu Ɣaa ɔɖuɖu anɔ.",yesu ɔre iti i sosina gu iwe la ame aɔbo maturi gu ɣɛa ɔɖuɖu anɔ,0.2857,0.0612
2,Ne ɔso ito me ɔkã teteree sɔ loasese wũ mi kɔrɛ sɔ so aaɣɔ mi si minya wũ fiɛ mme wũ wũ nnya ka miaro.,nɔ sɔ itoma kateteree sɔ loa sese wũ mikɔrɛ sɔ ɔso aɣɔ ɔmi si minya ɔ fiɛ mɛ wũ wũ nya kamiaro,0.72,0.1688
3,Boto bopɛ Ɣaa gɔ nɖe Bosate Yesu Kristo Ɔse siba sɔ ɔtã bo siwarã ame kusɛkusɛ biara gɔ lobɔrɛ i kato iki i bo mawɛ̃ ibaragu Kristo ame.,boto bopɛ aa gɔ nɖe bosate yesu kristo ɔ̃nse siba sɔ ɔtã bosiwarã ame kusɛ kusɛ biara gɔ lobɔrɛ i kato iki bomawũ̃ ibaragu kristo ame,0.3214,0.0374
4,Alasɔ ɔwi gɔmɔ to ɔ̃aɖe kutsue ikpadzɛ̃ ɔwi lɛ kumɛgɔ i Ɔko Sekelea Ɔɣɛ ɔsɛ awe.,alasɔ ɔwi gɔ mɔ tɔ̃a aɖe kutsue ikpadzɛ̃ ɔwi lɛ kumegɔ i ɔkwesokleaɔɣɛ ɔsɛawe,0.625,0.1129
5,Mme Yohanes lotsɛrɛ ɔko gɔgbe nto lotã mi mafɔɖedze akuri akɔdzɛ wa mpia i Asia karɔ̃ iso.,mme yohanes lotsɛrɛ ɔko gɔgbe ndolotã mi mafɔ ɖedzi akuri akɔdzɛ wa mbia i asia karɔ̃ isɔ,0.3529,0.0556
6,"Gbaã ne, itɔ̃me bielea mama kuiwɛ̃ siina, ɣɛɛ mawɛ̃ to mabie sɔ makpɔkpɔtɔra mi si mafinikira Kristo Itɔ̃me Bielea.",gbãane itõme bielea mamakui wẽ si ina ɣɛɛ mawɔ̃ ito mabiɛ sɔ makpɔkpɔtɔra ami si mafinikarã kristo itɔ̃mebielea,0.7368,0.1111
7,"Gɔ manya sɔ Yesu masiaidze nɣɛ mato maɣɛ abuiti ɔɖuɖu wa ame mabɔrɛ siɖe ne, ibara ma ɣii.",gɔ manya sɔ yesu masiɛdze wũɣɛ mato maɣe abuiti ɔɖuɖu wa ame mabɔrɛsiɖe ne ibara mayii,0.3889,0.0845
8,"Ne Yesu ɔkarɛ ma sɔ, “Ɔnɔ miinɔ igbã nɛ karɔ̃?",ne yesu ɔkarɛma sɔ ɔnɔ miinɔ igbã nɛ karɔ,0.2,0.0
9,Ɔɖi bo ɔbɔrɛgu i Ɔbosam ɔle gɔ nɖe idududu ame ɔbɔ ɔ̃ Ɔbi ɖɔɛse sigarakaɖekɔ̃ ame.,ɔɖi boɔbɔrɛgu y ɔbo sãme ɔle gɔ nɖe idududu ame ɔbɔ ɔ̃ biɖɔɛse sigara kaɖekɔ ame,0.4375,0.0625
10,"Ne ɔso bo wũ bofɔ boɖe sɔ Ɣaa aafɔ bo sɔ bose bɔlɔlɔ gɔ bofɔ Kristo boɖe ɔso, iiɖe kumɛgɔ bobara i mmara iso ɔso.",ne ɔso bowũ bofɔ boɖe sɔ ɣaaa aafɔ bosɔ bose bɔlɔlɔ gɔ bofɔ kristo boɖe ɔso iiɖe kumi gɔ bobara i mara iso ɔso,0.32,0.0345
11,"Ikɔ biara ne, Yesu maɣese sɛ masɛ Yerusalem maaɖe iyi nɛ masɛ marɔ sɔ Kukpi Ɔtakuwara Bo Iyi.",ɔbiar ane yesu maise sɛ masɛ yerusalem maɖe iyi ne masɛ marɔsɔ kukpi ɔta kuwɔra abo iyi,0.6111,0.1081
12,"Ɔ̃ loɖe ira biara iso fiɛ ɔto ɔbara karabara ɔkigu i ira biara ame, ɔpia i ira biara ame ana.",ɔ̃ loɖe irabiara iso fiɔto bara karabara ɔki gu i ira biara ame ɔpia ira biara ame ana,0.4,0.0423
