sample_id,reference,hypothesis,wer,cer
0,1 KRONIKA 10.,ronika ƒe agbalẽ gbatɔ ta wolia,0.6667,0.22
1,Saul wu eɖokui.,tsawu eɖokui,0.2222,0.0208
2,"Azɔ la, Filistitɔwo dze aʋa la wɔwɔ gɔme kple Israelviwo eye Israelviwo si le wo nu.",azɔla filisitɔwo dze aŋalawɔwɔ gɔme kple zraviwo eye zraviwo si le wo nu,0.0312,0.0022
3,Wowu Israelvi geɖewo le Gilboa to dzi.,wowui dzravi geɖewo le giiboatoo dzi,0.0816,0.0062
4,"Filistitɔwo ɖe Saul kple viawo ɖe nu eye wowu viawo; Yonatan, Abinadab kple Malki Sua.",fiolisitɔwo ɖe siawo kple viawo ɖe nu eye woŋu viawo ye wo nataŋ abinada kple maki suea,0.04,0.0025
5,Aʋa la nu sẽ ŋutɔ na Saul eye esi aŋutrɔdalawo tui la wode abi eŋu vevie.,aŋalɔŋusẽnutɔ nasaŋu esi aŋudzɔdalawo tui la woda bi nu vevie,0.0469,0.0043
6,"Saul gblɔ na eƒe akpoxɔnutsɔla be, “Ɖe wò yi ɖe go nàƒoe ɖem, ne menye nenem o la, Filistitɔ, aʋamatsomatsoetɔ siawo ava wum eye woado vlom.",sagblɔna ƒe akpoxɔnutsɔ la be ɖewo ʋi ɖe go na ƒui ɖem ne menye nenem o la filisitɔ aŋamatsomatsotɔ siawo ava wu me ye woado vlo,0.0237,0.001
7,Ke vɔvɔ̃ ɖo eƒe akpoxɔnutsɔla la ŋutɔ eye melɔ̃ be yeawɔ Saul ƒe gbe dzi o.,ke vɔvɔ ɖo eƒe akpoxɔnutsɔla la ŋutɔ ye me lɔ be yewoa wɔ saɔ ƒe gbedzi o,0.0312,0.0015
8,Eya ta Saul tsɔ eya ŋutɔ ƒe yi hedze enu.,eyata sa wotsɔ ya ŋutɔ ƒe ʋi hedze nu,0.07,0.0052
9,"Esi eƒe akpoxɔnutsɔla la kpɔ be eku la, eya hã wu eɖokui nenema ke.",esi eƒe akpoxɔnutsɔla la kpɔ be ekula eya hã wɔ eɖokui nenemake,0.0255,0.0004
10,Ale Saul kple Via ŋutsu etɔ̃awo ku gbe ɖeka eye ƒome blibo la tsrɔ̃.,ale siawo kple via ŋutsu etɔ̃a woku gbe ɖeka eye ƒome blibo la tsrɔ,0.0153,0.0011
11,"Esime Israelvi siwo nɔ balime la le toa te se be wowu yewoƒe aʋawɔlawo eye Saul kple viawo hã ku la, wosi dzo le woƒe duwo me eye Filistitɔwo va nɔ duawo me.",esime yi dzravi siwo nɔ bali me la le toa te se be wowɔe yi woƒe aŋawɔlawo eye saawo kple viawo hã ku la wosi dzo le woƒe duwo me eye filisitɔwo va nɔ duawo me,0.0092,0.0009
12,"Esi ŋu ke eye Filistitɔwo yi be woaɖe nuwo le Israel ƒe ame kukuwo ŋu la, wokpɔ Saul kple Via ŋutsu etɔ̃awo ƒe kukuawo le Gilboa to la dzi.",esi nu ke ye filifitɔwo yi be woaɖe nuwo le isrɔea ƒe amekukuwo ŋlɔm wokpɔ sa kple via ŋutsu etɔ̃awo ƒe kukpoawo le giiboatola dzi,0.0155,0.0012
13,"Woɖe Saul ƒe aʋawu le eŋu, tso ta le enu eye wotsɔ eƒe ta kple aʋawɔnu fia amewo le woƒe anyigba dzi godoo.",woɖe siawo ƒe aŋeawu le enu tso ta le enu eye wotsɔ eƒe ta kple aŋeawɔnu fia amewo le woƒe anyigba dzi godoo,0.0076,0.0012
14,Wotso aseye le dzidzɔnya sia ŋuti le woƒe legbawo kple dukɔmetɔwo ŋkume.,wotsɔ aseye le dzidzɔnya sia ŋuti le woƒe legbawo kple dukɔmetɔwo ŋkume,0.0069,0.0003
15,Wotsɔ Saul ƒe akpoxɔnu da ɖe woƒe mawuwo ƒe gbedoxɔ me eye wotsɔ eƒe ta ku gli ŋu le Dagon ƒe gbedoxɔ me.,wotsɔ sawo ƒe akpoxɔnu da ɖe woƒe mawuwo ƒe gbedoxɔ me eye wotsɔ eƒe ta ku gli ŋu le deagɔnu ƒe gbedoxɔ me,0.0038,0.0007
