sample_id,reference,hypothesis,wer,cer
0,"Shi ya sa da yawa daga cikinku suke da rashin lafiya da rashin ƙarfi, har ma waɗansu da dama suka yi barci.",,,
1,Amma ina tsoron tsokanar abokin gāba.,"अम्मा, यू ना ओड़न वकनर अपोचिंग।",1.0,1.0
2,Zai iya yin amfani da wannan zarafi yă ciccire kawunanmu don yă faranta wa maigidansa rai?,The first tower may be the tower.,1.0,0.8784
3,Da manya da ƙanana duka ɗaya.,,,
4,"Ba don an taƙaita kwanakin nan ba, da ba ɗan adam ɗin da zai tsira.",Badan Araki.,1.0,0.8235
5,"Sai Yesu ya yi tambaya ya ce, “Burodi guda nawa kuke da su?",,,
6,"Ya ce mata, “Ga shi kome yana a ƙarƙashina, don haka ne ma maigidana bai dami kansa da wani abu a cikin gidan nan ba; kome da ya mallaka, ya danƙa ga kulawata.",याचि मटा गाशुको मेया ना अकर कशिना दोंहा कनिमा मेगिराना बेदाम खनसा दोंना अबु अकिगिराना नबा कोमेइ दे मल्लाका यादंका ककुलावा,1.0,1.0
7,"Ba za ku hallaka su gaba ɗaya ba, don kada namomin jeji su yaɗu, su dame ku.",باذاكو يا هل لك در سو با د لو كتشي دبا دو من كد نامو من دجي سيا دو دياو سدامي,1.2353,1.0
8,Da waɗanda suka san umarnanka.,"Kaido Denka, Sukoma Warina.",1.0,0.6
9,Waɗannan ne ya kamata da kun kiyaye ba tare da kun ƙyale sauran ba.,"What's the name of the camera? The camera is a 1.7, but the other camera is a 1.7.",1.2857,0.8113
10,"Sa’ad da Azariya babban firist da dukan sauran firistoci suka dube shi, sai suka ga cewa yana da kuturta a goshinsa, saboda haka suka gaggauta tunkuɗa shi waje nan da nan.",さあ、あざりや、わんぷりすと、だどか。そうらんぷりそっち、そかどべし。そかかちわ、やなだくたあごしんさ。さぼだか、そかかごた、とんこだしわじ、なんだ。,1.0,1.0
11,“Mai neman sa wa wani laifi ya jā da Mai Iko Dukka?,,,
12,Ka rantse da Allah cewa ba za ka ba ni azaba ba!,करन से द अल्ला तवा बदा का बान अबाद,1.0,1.0
13,Zuriyar Yusuf ɗan Isra’ila ta zauna a waɗannan garuruwa.,دوري يا يوسف، طاي إسرايلا، تداونا عوادننا.,1.0,1.0
14,Daga nan kuma ya tashi ya tafi wajajen Taya da Sidon.,طاقة,1.0,1.0
15,Sulemanu kuwa ya miƙa wa Ubangiji hadaya ta salama da bijimai dubu ashirin da dubu biyu da tumaki dubu ɗari da dubu ashirin .,سلامی یا حادی یا تگیارن زومونچی دا شانو دو بو اشیرند بیو دو تو ماکی دو بو دوری دو دو بو اشیر,1.0,1.0
16,"A lokacin nan za a yi wata matsananciyar wahala, irin wadda ba a taɓa yi ba tun farkon duniya har ya zuwa yanzu, ba kuwa za a ƙara yi ba har abada.",ألو كاشين، زاي وتا أزابا ماي زافي، يريم وادا، باتاباي، بتم فركون جونيا، هرزو يانزو، بيكوازا أسايكين، يريم تابا.,1.0,1.0
17,"Da yake gurasar nan ɗaya ce, ashe kuwa, mu da muke da yawa jiki ɗaya ne, gama mu duk gurasa ɗaya muke ci.","The key word in the sentence is ""مكي"".",1.0,0.8734
18,"Ahiyo, Shashak, Yeremot Zebadiya, Arad, Eder, Mika’ilu, Isfa da Yoha su ne ’ya’yan Beriya maza.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it, and I will be happy to transcribe it for you.",2.2,1.3944
19,"Ya kuma ba da shi ga sarkin Isra’ila, wanda ya jijji masa a yaƙi.",يوم الجمعة في ساريتش إسرائيل.,1.0,1.0
20,"Amma Ubangiji yana tare da Yusufu, ya kuwa nuna masa madawwamiyar ƙauna, ya sa ya sami farin jini a wurin yarin kurkukun.",ما ياوي يا كفنجي تا ريدي شي يا نونا مسكو ونرسا يا با شيفارنجي ايدون شوكابون ماسي غادين كوركو,1.0,1.0
21,Ka amsa mini in ka san dukan waɗannan.,"I'm sorry, I can't transcribe the audio because it's not clear.",1.375,1.3
22,"Waɗannan su ne manyan Horiyawa, ’ya’yan Seyir, maza, a ƙasar Edom.",What is the name of the movie?,1.0,0.8
23,"’ Yanzu fa, ya Allah na Israila, sai ka tabbatar da maganarka wadda ka yi wa bawanka, Dawuda, tsohona.",يا ألين إسرائيل، بركة تبترد، ما غنار الكورينكا، ودا كايوا باوانكا، بابا نادودا.,1.0,1.0
24,"Yakim, Zikri, Zabdi, Eliyenai, Zilletai, Eliyel, Adahiya, Berahiya da Shimra su ne ’ya’yan Shimeyi maza.",يا كيم زيكيري زبدي الياني زلياتي اليال اداهيا براهيا دشمرا سوني ايان شيماي ما,1.0,1.0
25,Don in samu in haɗiye yau?,धन लो केची जो मैं इस समय दर मरह्या है।,1.6667,1.0
26,"Dukan dukiyar da Allah ya kwashe daga wurin mahaifinmu, tamu ce da yayanmu, yanzu fa, kome Allah ya faɗa maka, sai ka yi.","Look and do here, and the Allah, ya karba, the governor, ba bomo, ta muche, the a elmo, kaiduk abin the Allah, ya fat a maka.",1.0435,0.5957
27,"Sai dukan sarakuna, da dukan jamaa, suka yi farin ciki, suka kawo kuɗin da aka aza musu, suka zuba a babban akwatin, har ya cika.",Look and the tower the mutanin suka morna suka kau kudi suka zuva a kuatin hari,0.84,0.6364
28,"” Haka kuma bayan jibin, sai ya ɗauki ƙoƙo, ya ce, “Ƙoƙon nan na Sabon Alkawari ne, da aka tabbatar da shi da jinina.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it, and I will be happy to transcribe it for you.",1.4348,1.1379
29,Ko akwai wanda zai iya kama ta ba ta kallo.,کو آکو یواندا دے یہ اکا ماتا بتا کر,1.0,1.0
30,"Sai ta ce wa mahaifinta, “Kada ubangijina ya yi fushi da ban iya tashi ba, don ina aladar mata ne.",فتاشي وربنتة بابا كاد كايفشي ديني يده بنتاشبا كما ان تشكين الادر ماتا.,1.0,1.0
31,"Addar, Gera, Abihud Abishuwa, Na’aman, Ahowa, Gera, Shefufan da Huram.",अदर गेरा अभी हुत अबि शुवा न अमान अहोवा गेरा शेपुफन दा हुवा,1.3,1.0
32,Sunan tsohuwarsa Yerusha yar Zadok.,Tuna mamarsa yaruša.,1.0,0.6333
33,Amma na gane harbin iska nake yi kawai.,マナガニチワ。ワンナマコカリンカムス。,1.0,1.0
34,"Na kuwa tambaye shi game da raguwar Yahudawan da suka tsira daga kwasan zuwa zaman bauta, da kuma game da Urushalima.","नॉट व्हाट आई बीट, गमाड़ा, रागुआर। यह हुडा एंड सकात इरा। दका क्वासन दुआ, द मंबौटा। दकुमा गमेदा, उरुश्या।",1.0,1.0
35,"An ba shi tumaki dubu goma sha huɗu , da raƙuma dubu shida , da takarkari dubu biyu , da jakai mata dubu ɗaya .","I'm sorry, but I cannot transcribe the audio because it is not in a language I can recognize.",1.0,0.8434
36,Kaidodin da ka bayar kuwa dukansu masu kyau ne.,,,
37,"” Kada fa mu yi fasikanci yadda waɗansunsu suka yi, har a rana guda mutane dubu ashirin da uku a cikinsu suka mutu.","Katafa, mu yapa sakanchi, yado an soso, soka hi, harama arana guda, mutane dubu shirin, da uku, at kiyososo ma.",0.7273,0.3333
38,"Domin Farisiyawa da dukan Yahudawa ba sa cin abinci sai sun wanke hannu sarai tukuna, saboda bin aladun shugabanninsu.",نُوبِيسَ قَلْ أَدَبَا قَاشِي فَرِيسِيَا وَهَرْدَ سُورَن يَهوداوا بَاسَا شِنْ أَبِنْشِي سِيسُونْ وَكِيهَانُ سَرِيْ تُكُونَا نُوبِيسَ قَلْ أَدُونْ دَتَاوَا,1.0,1.0
39,"Tun da ya same shi, ba ruwansa da kome, sai dai abincin da zai ci.",Bayern an den Komae setzte abinchin der,1.0,0.6531
40,Raƙumar ruwan mutuwa sun kewaye ni; raƙumar ruwan hallaka suna cin ƙarfina.,"Rakumar Ruwan Motuwa, senkei o yini. Rakumar Ruwan Halaka, sonachin kariphi.",0.8333,0.2419
41,"Allah, wanda ya kira ku zuwa ga zumunci tare da Ɗansa Yesu Kiristi Ubangijinmu, shi mai aminci ne.",,,
42,"Ko kuma, me mutum zai bayar a musayar ransa?",,,
43,’Ya’yan ɗan’uwansa Helem su ne.,,,
44,"Daga cikin dukan biranen Yahuza, mutane suka zo don su nemi Ubangiji.",,,
45,"har su ce, ‘Hannunmu ne ya yi nasara; ba Ubangiji ne ya aikata dukan wannan ba.","अरे सुचि, हनुनमु ने ये ये न सरा बा ओबंगी जी ने या कट डिकंग वन",1.0,1.0
46,kamar daga tukunya mai tafasa a kan wutar itace.,,,
47,"Lotan, Shobal, Zibeyon, Ana, Dishon, Ezer da Dishan.","Lauten, shovel, zibeyon, ana, dition, ezer, the dish.",0.625,0.3077
48,"Ga abin da Ubangiji ya ce muku, ‘Kada ku ji tsoro ko ku fid da zuciya saboda wannan babbar runduna.",,,
49,"Saboda haka duk wanda ya ci gurasar nan, ko ya sha a ƙoƙon nan na Ubangiji da rashin cancanta, ya yi laifin wulakanta jikin Ubangiji da jininsa ke nan.","Sabor de haca, tu guante de achi brodi nan, ko yasha a ko fnan, na obengiji de resin chen chen ta, ya yua ji ki de jinan obengiji zunubi",0.8966,0.5
50,"Ya mutu, aka binne shi a birnin Dawuda, amma ba su binne shi a kabarin sarakuna ba.","Ja mu tu, akavini shi, abini dauda. Ama, ba abini shi in da aiki, bin sa'a ku na.",1.0,0.3594
51,ƙarfinta da kuma kyan kamanninta ba.,"Karapunta, the kuma chankama nani.",0.8333,0.5
52,"Yusufu yana da shekara goma sha bakwai saad da ya zama makiyayin garke tare da yanuwansa, ɗan ƙanƙanen yaro ne a tsakanin yaya maza na Bilha da Zilfa matan mahaifinsa.",في نهم الشكر أغمش أباك.,1.0,1.0
53,"Iko da girma suna a hannunka, kuma ba wanda zai iya tsayayya da kai.","I'm sorry, but I cannot transcribe the audio because it is not provided. Please provide the audio file or a link to it, and I will be happy to transcribe it for you.",2.2857,2.0189
54,"Sa’ad da Shekem ɗan Hamor Bahiwiye mai mulkin wurin ya gan ta, sai ya kama ta, ya kwana da ita, ya ɓata ta.","साधु से कहते हैं, ""दान करो।"" वह हँसते हुए बोले, ""मैं मालिक हूँ, या जनता? क्या मैं कमाता हूँ, या कमाता हूँ? या बात है?""",1.087,1.0
55,"In na ba wa matalauta dukan abin da nake da shi, na kuma miƙa jikina a ƙone, amma ba ni da ƙauna, ban yi riban kome ba.",فينا نبعث له رسالة، أو نبعث له إيميل، أو نبعث له رسالة على الواتساب، أو نبعث له رسالة على التليجرام، أو نبعث له رسالة على الفيسبوك، أو نبعث له رسالة على الإنستغرام، أو نبعث له رسالة على تويتر، أو نبعث له رسالة على لينكد إن، أو نبعث له رسالة على سناب شات، أو نبعث له رسالة على ديسكورد، أو نبعث له رسالة على تيليجرام، أو نبعث له رسالة على واتساب، أو نبعث له رسالة على فيسبوك، أو نبعث له رسالة على إنستغرام، أو نبعث له رسالة على تويتر، أو نبعث له رسالة على لينكد إن، أو نبعث له رسالة على سناب شات، أو نبعث له رسالة على ديسكورد، أو نبعث له رسالة على تيليجرام، أو نبعث له رسالة على واتساب، أو نبعث له رسالة على فيسبوك، أو نبعث له,4.7778,5.3371
56,"Suka shiga sashe na cikin gida sai ka ce suna so su ɗibo alkama ne, suka soke shi a ciki.",Suka ga sachi ni natchi kereda. Saisaka chi. Suna soso ebu are kamani. Suka soko kishi.,0.85,0.4559
57,"Fādawan Akish kuwa suka ce masa, “Ashe, wannan ba shi ne Dawuda, sarkin ƙasar ba?",जावा अम्म मासीवा सरकी अकिश हिदेमा सुकाची मसर बावनने दोदा सरकिन कसर,1.0,1.0
58,"To, ɗan Shawulu yana da ’ya’ya maza biyu da suke shugabannin ’yan hari.",,,
59,"Ga yadda za ku yi da su, za ku rurrushe bagadansu, ku ragargaza alamudansu, ku sassare ginshiƙansu na tsafi, ku ƙaƙƙone sassaƙaƙƙun siffofinsu.",كفار فاشي دو اسون سجادرسو كاساري كوما كان اشرا ناسو كوكوما كوني كوما كان اللو,1.0,1.0
60,"Da sassafe, Laban ya tashi ya sumbaci jikokinsa, da yayansa mata, ya sa musu albarka.","Desa Sapi, C'est là bon, ya Tashi, ya sumbachi jiko kin sa, de a en samata, ya samuso albar.",1.0667,0.2537
61,"A tabbatar a nan yau a gaban dangina da danginka, su yanke sharia tsakanina da kai.",د. أجيء أن أُغبن مُتانينا د. مُتانينا. د. ميس يانكي شريات أكانيمو.,1.0,1.0
62,don ba da ruwa a ƙasar da ba kowa a wurin.,दबा दवा अकर दबा कुआ,1.0,1.0
63,"Filistiyawa suka zauna a tudu guda, Isra’ilawa kuma suka zauna a ɗaya tudun.",イスラエルは、このカダナを、アディティに,1.0,1.0
