sample_id,reference,hypothesis,wer,cer
0,"Ma dɛm anyɛnkofo no, ebusuafo no, na binom a woritsie no, misi Asɔr baanodzifo hɔn afotu do dɛ meserɛ hwehwɛ eduryɛ, adwen mu eduryɛ mboa, na sunsum mu mboa ber a edze wo werɛ rehyɛ Ewuradze mu.","Yɛse a, nna m'agyenkwa no reweɛ na adwuma wɔse m'ano dɔɔyɛ no.",0.9459,0.8026
1,"Tse dɛ Lehi no, nna onyim dɛ wonntsiw adɔfo a wonya nkã tse dɛ wɔayew.","Sɛnea rehyaernɔ, nyim dɛ wonntse w'adɔfɔ, wenya nkatsir dɛ w'ayɛ wo.",0.9333,0.4074
2,Yɛreyɛ esiesiefo nnkyerɛ dɛ ɔwɔ dɛ nkorɔfo hɔn adwenkyerɛ na dza wɔgye dzi no yɛpen do.,ɔne ne sesiɛfo medzi ho dase wɔ Jesus Christ,1.0,0.7746
3,"Ber a yɛka Asomdwee Hen do no, yɛbɛba abɛyɛ N’esiesiefo.","Dɛa yɛka asomdweehene din, yɛbɛba abɛyɛ nneɛseɛfoɔ.",0.7,0.2955
4,Obesi dɛn bɛbɛn No mpo.,Nnɛnsɛm ma m'abene,1.0,0.8889
5,"Ekyir yi ehyiadzi no baa ewiei, mbom mekaa no ntsɛm ara dɛ mpanyin nhyiamu no bɛhyɛ ase dɔnhwer kor ntamu.","Etsieɛ sɛ aso dɔnkron na aba, ewiei a m'aka no ntɛm ara dɛ mpanyimfoɔ yi hyɛe ma yɛmbɛhyɛase dɔnkron pɛpɛɛpɛ.",0.85,0.5765
6,"… Sɛ yennya akwankyerɛ a, ɔwɔ dɛ yedzi hɛn nsusui papa ho dwuma.’’  Ewiei na Nsatõ  Ewiei no, ɔwɔ dɛ Nda a Odzi Ekyir Ahotseweefo yɛ ahyɛmudzi-sie nkorɔfo a wɔwɔ akyɛdze.","Sina kwan tsia, yɛmfa ha na yɛnsim, papanyi. Wobisa me biribiara yi na and those days yi, y'ahɔntofo no a dɛ wɔanya akyɛdze a, dɛ wɔbɛdzi mbrɛseɛ mu nyinaa do.",0.9667,0.8154
7,"Dɛ yɛyɛ Jesus Christ akadofo yi, yɛhwehwɛ som nkaafo dɛ mbrɛ Ɔno bɛyɛ osiandɛ abrabɔ rotweɔn asesa.","Dear Jesus Christ, Jesus Christ na n'adofo yɛ, yɛhwehwɛ nsum na nkamfo dɛm mbrɛ ɔno bɛyɛ osiandɛ abrabɔ wiadze ha asesa.",0.7059,0.3704
8,"Agyenkwa ne nkyerɛkyerɛ no twe hɛn dɛ, ahyɛmu mba no, bɛn No na ɔbɛkã ndzɛmba nyina a ɔsɛ dɛ [yɛ]yɛ akyerɛ hɛn.","Agyenkwa ne ntsɛntseɛ no twen hen dɛ, ahyɛm mbanba no, na ɔbɛka nsɛm nyinaa a ɔse dɛ, yeeyɛ akyɛhen.",0.6364,0.3059
9,"Ɔtɔfabi a iyi ma ahoper, awerɛhow, na enyimguase ba.","ɔta fɛbi a, eyi ma wɔmpɛ, arɔw hɔ na nhwɛmboziba",0.8889,0.561
10,"“Sunsum Krɔnkrɔn no gye nokwar ho dase, na ɔnam Sunsum Krɔnkrɔn no tum do, hom botum ehu nokwar a ɔwɔ ndzɛmba nyinara mu” (“Moroni :)” (“The Holy Ghost Testifies of Truth,” Liahona, Ebɔw.","ɛnna nyinaa fawohwo. Ɛyɛɛ no baaisombo, onyinyim.",0.9688,0.8357
11,"Yɛkɛtsenaa sene dan mu ekyir no, nkorɔfo a woetwa hɛnho ehyia nyina bɔɔ adwenpɔw amon mu ara dɛ wɔbɔsoɛr akɔtɔ popcorn.","Y'akɛtsena dɛn enyim hɔ yeeyir no, nkorɔfo a wɔeyewatsea hyehyɛ yɛn nyinaa boagyem, pɔweam unum 'm'ara dɛ wɔbɔsɔre akɔtɔ popcorn.",0.7143,0.3711
12,"Obotum ayɛ yie ber a yɛdze “hɛn akoma mu ahoɔdzen nyina mbɔ mpaa ma Egya no, ama ɔdze dɛm ɔdɔ yi aahyɛ [hɛn] mã.” (Moroni :.","nkraesɛm no do. Meda ase pɛee, nyinaa",0.96,0.8222
13,Mekãe kyerɛɛ no dɛ iyi yɛ pɛpɛrdzi ho mbra no nsunsuando.,"Mɛka kyerɛ wo dɛ, eyea pɛpɛɛpɛ hom mbrɛ no msunsuando.",0.8182,0.3478
