sample_id,reference,hypothesis,wer,cer
0," Bibiiri bayɔpoi la zeŋ, ba mine leɛ la ba nime kyaare taa, ka ba mine meŋ leɛ ba nimie a kaara zie kaŋa. Ba mine seɛ la teraza, ka ba mine meŋ seɛ kurigbɛŋaara. Kaŋa seɛ la kurigbɛŋmaa naŋ e bondoɔ ",Bibiiri bayopoi la zeŋ ba mine leɛ la ba niŋe kyaare taa ka ba mine meŋ leɛ ba niŋe a kaara zie kaŋa ba mine seɛ la torɔza ka ba mine meŋ seɛ kurigbɛŋmaara kaŋa seɛ la kurigbɛŋmaara naŋ e bondoɔ.,0.1463,0.0592
1,eŋfoɔne na poʊ bibile la zeŋ ka a kang a lɛ de a o bibile tɔsobo a dogle o gbɛɛ zu ka a kanga kanga ba su kparo kyɛ ba kyɛlee ne suɛ kang ka kang sul o zu kyɛ ba kyɛlee nɛ kyɛ ka baa zeŋ dokɔge bonyeni zu,Enfuone ŋa poɔ bibilii la zeŋ ka kaŋa a lɛ de o bibilii tɔsoba a dɔgle o gbɛɛ zu ka a kaŋa a kaŋa ba su kparoo kyɛ ba kyɛlɛɛ na suɛ kaŋa ka kaŋ suli o zu kyɛ ba kyɛlɛɛ na kyɛ ba zaa zeŋ dakogi bonyeni zu.,0.48,0.2323
2,"Dɔbɔ la a be lɔɔre zuŋ, a pɛgele malfa ane felakere. A dɔɔ kaŋa sue kparenuwogi pelaa. A malfabie mine meŋ biŋ a pareŋ.",Dɔbɔ la a be lɔɔre zuŋ a pɛgle malfa aneŋ flakerre a dɔɔ kaŋa suee kpare nuwogi pelaa a malfa bie mine meŋ a biŋ a pareŋ.,0.375,0.0652
3,Nobaa yaga la zeŋ ba waa pogeba naŋ zeŋ teŋɛ mine yɛrɛ kparzeere mine yɛrɛ kparpeɛle ka mine meŋ yɛre kparŋmonnɔŋmonɔ kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,Noba yaga la zeŋ ba waa pɔgeba naŋ zeŋ teŋɛ mine yɛre kparezeere mine yɛre kparepeɛle ka mine meŋ yɛre kpare ŋmonyoŋmonyo kyɛ ka ba eŋ boma mine orɔbareŋ ka mine de ba nuuri eŋ a boma poɔ a boma mine waa la kamaana mine waa bɛŋɛ ka mine meŋ waa simie meŋ.,0.1538,0.0553
4,Dɔɔba bayi ka pool dare ba ka kuri eŋ ka wire dɔre a be be ka wire ziɛ a be be ka ba vɔgle kpo peɛle ayi a mare a.,Dɔbɔ bayi ka pool daare ba ka kuree a eŋ ka waayɛ doɔre a bebe ka waayɛ zeere a bebe ka ba vɔgle kpo peɛle ayi a mare a.,0.4,0.2262
5,Bondimaale die poɔŋ la ka pɔɡelee kaŋa are a seɛ kurwoɡi bonzeɛ a kyɛ su kparnuwoori meŋ bonsɔɡelaa kyɛ ka kɔpo ane felaawɛre a parepare tabul kaŋa nuuriŋ kyɛ ka o pɛɡele boma mine.,Bondimaale die poɔŋ la ka pɔgelee kaŋa are a seɛ kuriwogi bonzeɛ a kyɛ su kparenuwogri meŋ bonsɔglaa kyɛ ka ee kɔpo ane filaaware a pare pare tabol kaŋa zu kyɛ ka o pɛgle boma mine.,0.3235,0.1293
6,Dakogigyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitɔɔre ka teere are lɔmboe ka poolo meŋ baba a lɔmboe.,Dakog gyamaa la biŋ biŋ ka dakogro ayi zaa maŋ taa la tabol a nimitoore ka teere are a lamboe ka poolo meŋ ba ba a lamboe.,0.3333,0.0632
7,"Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ a boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛɛ nu-ŋmaara, k'a sonsogere soba a boŋkpoŋ k'o seɛ mɔŋkuri sɔgelaa a ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.","Biiri bata la zeŋ die poɔ kogi-yenaa zu k'a bombile kaŋ zeŋ boŋkpoŋ puoriŋ a eŋ nɔɔte doɔ a su kpare kyɛkyɛrɛ nu-ŋmaara, k'a sonsogeloŋ soba a boŋkpoŋ k'o seɛ muŋkuri sɔgelaa k'o ba su kparoŋ kyɛ de a bombile a dɔgele o gbɛɛ zu k'a bombile su kpare pelaa.",0.098,0.0406
8," Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ niŋ la a soola lamboriŋ, kyɛ ka o puori sɛŋ ka noba mine meŋ gaa are yiri poɔ.  ","Dɔɔ la de o soola yi biŋ ŋmenaa poɔ. A soola eɛ kpoŋ ka o la de kaŋa meŋ a lɛle. A baateɛ biŋ la a soola lamboriŋ, kyɛ ka o puori seŋ ka noba mine meŋ gaa are yiri poɔ.",0.0488,0.0161
9,sɛɛre la ka ba sɛɛrɛ ka pɔge naŋ de weɛ a vara kyɛ ka a onaŋ naŋ be a puoreŋ meŋ noŋnɔ eŋnɛ. Naasalba ane niŋsaalsɔglɔ zaa la pullitaa.,Seɛre la ka ba seɛrɛ ka a pɔge naŋ de weɛ a vara ka a ona meŋ naŋ be a puoriŋ ka o meŋ nɔŋnɔ eŋnɛ naasaalba ane nensaalesɔgleba zaa la pulli taa.,0.4828,0.1905
