sample_id,reference,hypothesis,wer,cer
0,“Beso biamfo budufǝ lǝ asa kǝmiǝ kabe lɛsɛ nǝ ele bǝ biyifo?,beso biamfo budufǝ lǝ asa kǝmiǝ kabelesanǝ ele bǝbiyifu,0.4167,0.0638
1,Nya báto kakadiɛ kpǝ bǝtsyǝ lǝ abanslo eto diyo nǝ ǝsuǝ bótsya mfó.,nya báto kakandiɛ kpǝ bǝtsyǝ lǝ abansolo eto di o nǝ ǝsuǝ botsyamfo,0.4615,0.0926
2,Itsyise Utidi Eto Ubi ǝbǝ nkǝ lǝ ofo betidi ba lénya kusu lǝ nkpǝ.,itsyise utidi eto obi ǝbǝnkǝ lǝ ofo betidi ba leńya kusu lǝ nkpǝ,0.2857,0.0577
3,"Nya lǝ utsyuǝ ásɔ fǝ lǝ kotosii, tsyi nkonse tsya ǝtǝ wǝ. Nya lǝ utidi utsyuǝ éfi fǝ awu katoo, tǝ lǝ ufi nnya kalɔ tsya lǝ woala.",nya lǝ utsyuǝ asɔfǝ lǝ koto si tsyinko nse tsya ǝtǝ wǝ nya lǝ utidi utsyuǝ efifǝ awu katoo tǝ lǝ ufi nnya kalɔtsya lǝ waala,0.3929,0.0404
4,Boanla boǝ kuutsyuǝ saa nyǝ kabua lǝ bo keyifo ǝsuǝ. Lǝ nyaso boanla boǝ boeyifo kulesa nǝ luuti kuutsyuǝ saa bofokanɔ eto kusu.,boanla boǝ kutsyuǝ ǝsa nyǝ kabualǝ bo keyifo ǝsuǝ lǝ nya ǝso boanla boǝ boeyifo kulesa nǝ luuti kutsyuǝ ǝsaa bofo kanɔ eto kusu,0.4348,0.0577
5,Nyaso Yosef áfo ɔkɔ ǝmǝ nya úfi kafia flubia kǝtsyuǝ úmli wǝ.,nyaso yosef afo ɔkɔ ǝmǝ nya úfi kafia flubia kǝtsuǝ úmli wǝ,0.1667,0.0408
6,"Nya lǝ Awɔnisa Kɛnkɛ eto Kukue ǝsuǝǝ, Boanto Onanto átɛyi nkǝ,",nyalǝ awu ninsa kɛnkɛ to kuku ǝsuǝ boanto nanto atɛyi nkǝ,0.7273,0.14
7,"Nya Yesu lɛtɔ wǝ nkǝ, “Be fanlɛ bɔbɛbɛ?”",nya yesu lɛtɔ wǝ nkǝ befanlɛbɔ bɛbǝ,0.375,0.0345
8,"Nya lǝ Ɔnwɛditsyǝyi lɔni ǝsuǝǝ, Yesu ákɛ mfó úkate asa lǝ Yudafɔ eto katsyakɔ kǝtsyuǝ.",nya lǝ ɔwɛ ditsyǝyi lɔni ǝsuǝǝ yesu akɛmfo úkate asa lǝ yudafɔ eto ukatsyakɔ kǝtsyuǝ,0.3333,0.0571
9,Ɔ́yɛ buɛɛ lǝ Yesu eto kama lǝ betidi nti nya útidi wǝ awu eto kotosi. Lamfolamfo kɔtɔ komǝ áyɛ wǝ bokpo.,ɔyɛ buɛɛ lǝ yesu eto kama lǝ betidi nti nya utidi wǝ awu eto koto si lamfo lamfó kɔtɔ komǝ ayɛ wǝ bokpo,0.2857,0.037
