sample_id,reference,hypothesis,wer,cer
0,To wan eŋɛ la wani le tara pupeelum?,"To, eŋ la wani, le ta ra pupeelum?",0.5,0.1429
1,Kɔ’ɛ Ho Puti’irɛ Ti Yehowa Puurɛ Pee,Kɔɔ pɔkyirɛ ti wɔ pooli,0.8571,0.6429
2,Mabiisi La Eŋɛ La Wani?,"Dakala zuu n de mabiisila eng la nwana, le ye te?",2.0,1.2222
3,Yelese’a Ti Ho Pɔsɛ Zamesɛ Baabule Poan La Wan Ta’an Kelum Soŋɛ Hɔ,Ieti ho po'ose amse ba'e bo'o la wan ta'an kilen soŋho,0.6923,0.4615
4,To wan zamesɛ baŋɛ Kristakɔma n wan eŋɛ se’em ta’an na’asɛ Yehowa ba pɔɣedire daarɛ.,"Tuunsam baŋ e kis a kom a wɛne se'eŋ, ta'an na e Yehowa wa bɔ'ɔdi dare.",0.9333,0.4091
5,PETER N YUUN TUE SE’EM GE KELUM NYƐ KÃ’A,"Bita, i n tun sɛŋ gɛkɛliŋ yɛkaa.",1.0,0.6
6,"To wan eŋɛ la wani ta’an ze’a kankaŋi nana Yehowa lɔɔ, la a pa’alegɔ?","Tõ'ɔ aŋəlŋɔ nɛ, ta a zɛ kankaŋɛ nan ayihu wa la a pa'alego.",0.8571,0.3529
7,TIREGƐ MAALƐ YELE LA,Tɛka maale yella,1.0,0.4118
8,TI’ISA TAƔESA NAAYINƐ PUTI’IRƐ,Tee se'a tasa na i teen 'erɛ,1.75,0.56
9,SOŊƐ HO BAABULE ZAMESEGƆDAANA TI A TA’AN ŊMIBE YAARƐ POAN,Suma ba za'a hogdana datang mivi yaraboi.,1.0,0.5745
10,geele na’am mɔɔlegɔ tuuma la se’em?,Giil naamɔ legatum ale si'm.,1.0,0.3704
11,Ho dɛna Kristabia n bi kãsegɛ vo’osum poan vuurɛ?,Ho dɛnna Kristo biam de kaŋkɛvurɔ so mpuam vɔnrɛ,0.8889,0.4359
12,SODENI POAN TI KEENDOMA WAN TA’AN TƆƔESA GIDEON  . . .,Sodene po'oseng keŋdo'om watam Tosa Gideon,0.875,0.4103
13,Puliŋa tabelɛ gu mam la mam n tukeri se’em la zuo?,"Polɛŋ atablɛ guma, la man to ku rese n la zuo.",0.8182,0.2632
14,Soŋɛ Baabule Zamesegɔdoma Ti Ba Kɔ’ɛ Ba Puti’irɛ Pu’usa Yehowa,"San ba wa za ko duma, ti ba ko ba pe tiripohaye hoa.",1.0,0.48
15,Sarɔtuni poan ti Nazardoma la yuun eŋɛ pa’alɛ ti ba ãregeri bamea ge me tara sukpe’ene?,Sɔrɔɔtɔnɔ poɔ Tinnaza Dɔmaa la yɔɔŋeŋ pa'alete ba aŋka'are ba mɛya gemi tara suŋpeene.,0.8125,0.3768
16,Bisɛ ya vidiyo jw.org poan ge nyaa sɔsɛ ya de yele bii gulesɛ yan zamesɛ sɛla vidiyo la poan.,"Bɛa viidiyo jɛrabida.org pɔɔ. Ginyaasɔ̃ya di yele: ""Bii, gwelɛ̃ya nzamɛ sɛla viidiyo la pɔɔ.""",0.7895,0.3699
17,LA SAN NARA TI TO KA’AM NƐRA,Kaal go'ozinya bo'wa,1.0,0.7619
18,"Malemadoma la n yuun boi Yerusalem pu’usegɔ yire la poan la san ni kaabɛ dusi la ba’asɛ, ba ni ka’ɛ ziim la basɛ la bɛ?","Malemaatɔ malaa iŋa yuum bɔɔ Yerusalɛm poose ko yi la pɔɔla, saane ka bɛ dusi ba se, ba ni ka ziina ba se la bɛ?",0.8,0.3444
19,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,"Tɔm wa in se, ki m tɛra pupeeloŋ.",1.1429,0.4667
20,ANA DU’A DU’A LA HO NƆŊERƐ NAAYINƐ LA,Ana dua dua la ho nongre nãyen la.,0.25,0.25
21,Ho san basɛ ti ho puti’irɛ bɔna hon nɔŋɛ Yehowa la nɛreba la poan,Wese m basɛte pɔteeto bɔna hɔnoŋi Yehuwa la nɛrba la pɔwa.,0.7857,0.4118
22,TI’ISA TAƔESA YEHOWA PAŊA LA YELE,Ti si tisa Yehowa pangalɛ yele.,0.8333,0.2963
23,BA YUUN DITI LA SƐƐRA BƆ’ƆRA YEHOWA,Baa yuum ditle sera bora e hua.,1.0,0.3929
24,Mina ti nɛra ta’an malum yalumfɔɔra bisega ge me bɔkɛ eŋa n nari ti a tiregɛ se’em ta’an basɛ yelebe’o wa.,"Me ninsẽŋɛ ta n ma'ana fa'ara beega, ge m bokɛ eŋa na ta tirigsi, tam ba'a yele beewa.",0.9048,0.4321
25,TI’ISƐ SOŊA SOŊA,Tɩ ɛsoŋa soŋa.,0.6667,0.2308
26,BAABULE YELESUM,Baa bee yele soŋ,2.0,0.2857
27,“Teregɛ Ya Mɛ La Ya Tara Nɔyenɛ La Te Sea La Bɔ’ɔra” La,Ti ke'em me la ya ta re'en la ti se'e la bo'ora la. Fo te'e mabi'i e'n la handite diya nere yire.,1.3077,1.225
28,To wan eŋɛ la wani basɛ ti la ana saama buɣa buɣa ba san wa’an to zamesegɔ na?,"To'am la a wan, ba 'am la anasaam bɔabɔa, ba san wan a n to'ogum naa.",0.8889,0.4407
29,maasum tomea gura Tiirɛ Dia la?,M'a san to m'ia gura ti e diila.,1.1667,0.32
30,mina ba tɔregɔ beene ge me siregera bamea?,"Mii na ba tɔrkɔ bee ne, ge mii sikira ba mii a.",1.25,0.3235
31,Zusega la a Yelesum la.,Zooska la ayeelsum la,0.6,0.3333
32,NYƐTA YA NƐŊA BƆ’ƆRA TAABA,Nyatɛnga bɔra taba,1.0,0.381
33,TON WAN EŊƐ SE’EM KELUM TARA PUPEELUM,Toa ing seŋ keŋ tara pupelu.,0.8571,0.4333
34,"Israeldoma la n yuun boi pɔɣentia la poan la, ba yuun tari dia pa’asɛ mana la kɔɔresi poan mɛ?","I zɔ ta m̃ la ɛŋ yũ-m buɔ, pɔrtile pɔn la, ba yõ tare dia paase, mana la kɔrse pua mɛ.",0.7895,0.4384
35,Yezu yuun soŋɛ nɛreba la wani ti ba baŋɛ ti ba dela tuulum nɛreba bo Naayinɛ?,Yese yunsɔŋ nɛrba la wan to abante bɛ dilitol nɛrba bona ina. Yese yunsɔŋ pɔkəla iŋ yuunduciɛla wan.,1.125,0.8197
36,DA TƆƔESA NABA YEHOAS,"Ka'a le ko zɛ̃'a, pii le bo yoo be.",2.25,1.0
37,Mabiisi wan ta’an eŋɛ la bem soŋɛ Kristakɔma sɛba n de nɛreyɔna bɔta ti ba ele bii di pɔɣeba?,Mam bii won'am ti'a ngme'eni soŋa Christa coma 7 deni yo'ona bo tibe ele bii deepɔba.,0.8947,0.5068
38,Ton wan eŋɛ se’em ta’an tɔɣera Baabule yelemɛŋɛrɛ la soŋa ge me tara yelemɛŋɛrɛ.,To an se ta n to'ore ba bo'e ile meŋlesoŋa. Ge me tare ile meŋre.,0.9286,0.4375
39,HO WAN TA’AN SOŊƐ EN?,Owɔntaansɔŋɛ,1.0,0.3333
40,HON TƐ̃RI?,Huntɛrɛ,1.0,0.2857
41,TO KEŊƐ ASIA TA TUM,Ge se lam pa'a pa'ade la toma n le ya bɔŋa.,2.2,1.6
42,To wan ta’an zamesɛ la bem yese Samson n yuun eŋɛ sɛla a tuure la poan la?,Tuantamsam lebeng yese samse yu'eng sella tuu la puanga,0.8824,0.4286
43,Lua bunɔ la wan basɛ ti to ta nyɛ la bem nyuurɔ beere sa’am?,"Luu bon la wambaseto taña, la beñorobesa, daka la puang̃a la basea.",0.8571,0.7778
44,BASƐ TI BAABULE LA KPEMESE HO GIILA,Ba se ti ba bo laag pe me so gin la,1.4286,0.3103
45,BEM N YUUN SOŊƐ PETER TI A KƆ’ƆN TIREGƐ?,Bee en'usum Piter ta ko'om tirge.,1.0,0.5
46,Yehowa Wan Soŋɛ Hɔ Ti Ho Ta’an Ŋmibe Yelese’ere Woo N Paɛ Hɔ,Yihowa wan song ho ti ho ta'am nye yelesirowo m'pa ho.,0.7692,0.3261
47,Ton wan eŋɛ se’em ta’an ka’am nɛra soŋa.,To in seng tan kannere songa.,1.0,0.5172
48,Kpɛmesa Ya Taaba Giila Tansugere Zamesegɔ Poan,Fo m sɛ'ataba gila ta n sugurɛ samasgo pɔ'a.,1.2857,0.4
49,LA YUUN NARI TI BA GURA,La 'ya n na ta'am bugura,0.8333,0.3889
50,Zamesɛ Sɛla Fɔɔra La Poan,Zamsə səla fɔra lapuɛ,1.0,0.3333
