sample_id,reference,hypothesis,wer,cer
0,"Nɔ nɛ deɔ ke e ngɛ Mawu mi ɔ, e ba e je mi kaa bɔ nɛ Yesu Kristo ba e je mi ɔ.","Nene Nyɔŋmɔ, i ngma o mi o. E ba eje mi kaa bɔ nɛ Yesu Kristo ba eje mi o.",0.5417,0.2453
1,"Nɔ ko yɛ hiɔwe gblee kaa ja Nɔmlɔ Bi ɔ, nɔ nɛ je hiɔwe kple si kɛ ba a.”","Nɔ ko yi hiɔ we gble, kãã Nɔmlɔ Bi ɔ, nɔ nɛ jee hiɔ we gble tsitse kɛ ba. Bɔ nɛ Mose wose sinɔ nɔ ngɛ ngaa nɔ, jã kãã nɛ a maa wose Nɔmlɔ Bi ɔ nɔ.",1.4737,1.2549
2,"Nihi nɛ peeɔ nɔ́ nɛ da, se a be he wami nɛ a kɛ ma fa a he ɔ, nyɛ bu mɛ fɔ, nɛ nyɛ gbe mɛ.",Ni nɛ pio nɛ da si abɛhe wa mi nɛ akɛ ma fa ahiɔ nyɛ gbu me fɔ nɛ nyɛ gbe mi,0.5926,0.2203
3,"Lɔ ɔ he ɔ, a poo osɛkɛ ɔmɛ ngɔ wo wo ɔ mi, nɛ a pɛne kpa nɛ fi kudɔɔ ɔ hulɔ. Jehanɛ a wo abalaa nɛ ngɛ lɛ ɔ yi ɔ, konɛ kɔɔhiɔ ɔ nɛ ha nɛ lɛ ɔ nɛ nyɛɛ kɛ ya hɛ mi. Kɛkɛ nɛ wa ngɔ wa yi kɛ pi wo kpo ɔ.","Lɔhio a pɔɔ ɔ tɛ kɔ mɛ ngɔ wuo mi, nɛ a pɛ nɛ kpani fiku dɔ hu lɔ. Ja nɛ a waa balanɛ ngɛ lɔhio. O nɛ kɔ hio nɛ ha nɛ lɔhio nɛ nyɛ kɛ ya hɛ mi. Kɛ kɛ nɛ wa ngɔ wa yi kɛ pi wɔ kpo.",0.6316,0.2409
4,"Se munyu nɛ kudɔɔtsɛ ɔ, kɛ lɛtsɛ ɔ tu ɔ mohu ya asafoatsɛ ɔ yi mi pe ga nɛ Paulo wo mɛ ɔ.","Nuumo nɛ ku dɔɔ kɛ, kɛ lɛ tsɔ wɔ mɔ hu ya atafaa tsɔ yi mi pee ga nɛ pɔlɔ o wuɔ mi",0.7391,0.3692
5,"Niinɛ, sane kpakpa a nɛ i fiɛɛ ɔ, lɔ ɔ kɛkɛ ha we mi he blɔ kaa ma fĩa, ejakaa Mawu nitsɛ nɛ fa mi ke ma pee jã. Kaa i fiɛ we sane kpakpa a, jinɛ musu tloo mi pɛ!","Ninne, sande kpapa ni i fye ɔ, lɔ kɛkɛ ha o mi he blɔ kɛ ama fya ejakaa Maawu ni tsɛ le fa mi kɛ ma Pejam. Kaa i fye we sande kpapa jinɛ mi tsu tromi pɛ.",0.6098,0.2586
6,"Maria ya su he nɛ Yesu ngɛ ɔ, nɛ amlɔ nɔuu nɛ e na Yesu ɔ, e kpla si ngɛ Yesu nane nya, nɛ e de lɛ ke, “Nyɔmtsɛ, kaa o ngɛ hiɛ ɔ jinɛ ye nyɛminyumu ɔ ko gbo we.”","Mariya ya su he nɛ Yesu ngɛ ɔ, nɛ amlɔ nɔ nɛ e na Yesu ɔ, e kpasi ngɛ Yesu nane nya nɛ e de lɛ kɛ, Nyɔmtsɛ, kã o hiɛ ɔ, jine ye nyɛmi nyumuko ɔ kɔ gbo we o.",0.2927,0.1327
7,Se ke a kpale kɛ ba Nyɔmtsɛ ɔ ngɔ kɛkɛ a ma je hɛ mi hami nɔ́ ɔ ha mɛ.,"Kɛ akpale kɛ ba nyunnyɔ kɛkɛ, ama je hɛ mi ha mi nɔ hami.",0.7,0.2449
8,"Nɔ tsuaa nɔ nɛ ngɛ hɛ kɛ nɔ fɔmi kaa kikɛ nɛ ɔ ngɛ Kristo mi ɔ, peeɔ e he klɔuklɔu kaa bɔ nɛ Kristo hu ngɛ klɔuklɔu ɔ.","Nuaa nɛ nyɛ hɛ nɔ pami kake kɛ nɔ ngɛ Kristo mi ɔ, pi e he krɔŋkrɔŋ kake bɔ nɛ Kristo hu ngɛ krɔŋkrɔŋ?",0.5172,0.3068
9,"Yuda bi jio, ma je li jio, Kristo nɔ lɛ wɔ tsuo wa maa gu kɛ ba Tsɛ ɔ ngɔ. Mumi Klɔuklɔu kake ɔ nɔuu lɛ maa piɛ wa he.","I wo dyo. Ma jeli dyo. Wisdom nɛ ɔ lɔ cho ma gum, kɛ ba chɛ ɔŋ. Nuumu krɔŋkrɔŋ kake ɔnɛ ɔ lɛ maa pyɛ we hɛ.",0.8,0.4824
