sample_id,reference,hypothesis,wer,cer
0,1 KOR 1.,A den den let,0.4444,0.4
1,A Pɔɔl Naŋ Puori A Korinti Teŋɛ Puoruu Laŋne Biiri.,"pɔl nan sɛre ko a korinte tinga deme. Korinte ganɛ den den, gan zui yɛne",0.14,0.0232
2,"N puoro la a n Naaŋmen ameseɛrɛ tegitegilɛ, a garaaseɛ O naŋ ko yɛ a Kirista Yeezu zuiŋ, bonso, Naaŋmen ko yɛ la bon la bonzaa, yɛlɛ yeluu ane bammo boorɔ zaa maaloo; aŋa a Kirista danseɛ ba naŋ e ka o taa faŋ yɛ zie lɛ; ka ka yɛ koŋ fãã a Vooroŋ Soŋ kyɔɔtaa kanzaa, yɛ naŋ kyɛllɛ a saŋ a te Daana Yeezu Kirista naŋ na de O meŋɛ wuli.","Puro la ennamma a me sere, take takle. A gara see, onam kuye a Krista Yesu yin. Bono, na amme kuye la bonla bon zaa. Yelle yelle, anne ba mo boora zaa malo. Anga a Krista daansie, bana eka o ta fang yiziile. Kakayaku fang a voron sun chota kaan zaa, ya naan chele a sang a te daane Yesu Krista, na na di o menga wuli.",0.0113,0.0014
3,"Ona meŋ la na e ka yɛ taa faŋ a te ta a baaraa, ka yɛ koŋ taa saanaa a te Daana Yeezu Kirista waabo bebiri daare.",Wuna mella na e ka yata fann ate ta abara. Kaya konta sana ate Dana Yesu Kristo awabo be birie dare.,0.0316,0.003
4,Naaŋmen e la yelmeŋɛ soba.,Namen e la yelmeŋa,0.12,0.0136
5,Ona la boɔle yɛ kpɛ ne a O Bie te Daana Yeezu Kirista laŋne poɔ.,"Wala boli e, pãne a obīē te dãna Yezu Klisti a langni po.",0.0622,0.0083
6,Wɛltaa Naŋ Be A Puoruu Laŋne Poɔ Yɛlɛ.,nyuo,0.125,0.03
7,"N yɔɔmine ane n yɔɔpuuli, N sɔrɔ yɛ la a te Daana Yeezu Kirista yuori eŋɛ, ka yɛ zaa laŋ noɔre, ka wɛltaa ta be yɛ sogɔŋ, kyɛ yɛ taa teɛroŋ yeni ane yelyeni.",ya nɛnɛ in yɔɔ puli insɔrɛla ati daana Yesu Kirista yuurinɛ kɛɛ zaa langnuuri ka wɛɛl taa taa bii ya sungɔn cɛ yɛɛ taa tiɛrɔn yini ani yeli yini,0.0268,0.0031
8,"Bonso, n yɔɔmine ane n yɔɔpuuli, Kɔloe yideme yeli ko ma la ka nɔkpeɛne be la yɛ sogɔŋ.","Bon so, in yo mine any in yo puli. Ka le yi deme yele ku ma la, ka no pi anyi bela ya so go.",0.0679,0.0047
9,"Bon N naŋ yele tɛgɛ la, yɛ mine maŋ yeli la, “Te tuuro la Pɔɔl,” ka mine yeli, “Te tuuro la Apolo,” ka mine yeli, “Te tuuro la Sefase,” ka mine yeli, “Te tuuro la a Kirista.","bono enan yele tera yimne man yele la ti tuoro la Paul, kamne yele ti tuoro la Apollo, kamne yele ti tuoro la Cephas, kamne yele ti tuoro la a Christ.",0.0219,0.0024
10,” Ba poŋ la a Kirista be?,Ma pong la a krista bii.,0.1111,0.0208
11,Ba da kpa la Pɔɔl a dagaraa zu yɛ eŋɛ be?,Ba da kwaala pol a da gara zuu ya inɛ,0.0661,0.0122
12,Bee a Pɔɔl yuori eŋɛ la ka ba da ko yɛ a suobu?,Bé a puoluore yina la ka ba da kuuya a suobu,0.0355,0.0112
