sample_id,reference,hypothesis,wer,cer
0,“Beso biamfo budufǝ lǝ asa kǝmiǝ kabe lɛsɛ nǝ ele bǝ biyifo?,beso biamfo budufǝ lǝ asa kǝmiǝ kabe lesa nǝ ele bǝ biyifo,0.0833,0.0426
1,Nya báto kakadiɛ kpǝ bǝtsyǝ lǝ abanslo eto diyo nǝ ǝsuǝ bótsya mfó.,nya báto kakandiɛ kpǝ bǝtsyǝ lǝ abanslo eto diyo nǝ ǝsuǝ bótsya mfó,0.0769,0.0185
2,Itsyise Utidi Eto Ubi ǝbǝ nkǝ lǝ ofo betidi ba lénya kusu lǝ nkpǝ.,itsyise utidi eto ubi ǝbǝ nkǝ lǝ ofo betidi ba leenya kusu lǝ nkpǝ,0.0714,0.0385
3,"Nya lǝ utsyuǝ ásɔ fǝ lǝ kotosii, tsyi nkonse tsya ǝtǝ wǝ. Nya lǝ utidi utsyuǝ éfi fǝ awu katoo, tǝ lǝ ufi nnya kalɔ tsya lǝ woala.",nya lǝ utsyuǝ ásɔ fǝ lǝ kotosii tsyinkonse tsya ǝtǝ wǝ nya lǝ utidi utsyuǝ éfi fǝ awu katoo tǝ lǝ ufi nnya kalɔ tsya lǝ woala,0.0714,0.0
4,Boanla boǝ kuutsyuǝ saa nyǝ kabua lǝ bo keyifo ǝsuǝ. Lǝ nyaso boanla boǝ boeyifo kulesa nǝ luuti kuutsyuǝ saa bofokanɔ eto kusu.,bóanla boǝ kuutsyuǝ saa nyǝ kabua lǝ bo keyifo ǝsuǝ lǝ nyasoo bóanla boǝ buyifo kulesa nǝ luuti kuutsyuǝ saa bofokanɔ eto kusu,0.1739,0.0481
5,Nyaso Yosef áfo ɔkɔ ǝmǝ nya úfi kafia flubia kǝtsyuǝ úmli wǝ.,nyaso yosef áfo ɔkɔ ǝmǝ nya úfi kafia flubia kǝtsyuǝ úmni wǝ,0.0833,0.0204
6,"Nya lǝ Awɔnisa Kɛnkɛ eto Kukue ǝsuǝǝ, Boanto Onanto átɛyi nkǝ,",nya lǝ awɔnisa kɛnkɛ eto kukue ǝsuǝǝ boanto onanto átɛyi nkǝ,0.0,0.0
7,"Nya Yesu lɛtɔ wǝ nkǝ, “Be fanlɛ bɔbɛbɛ?”",nya yesu lɛtɔ wǝ nkǝ be fanlɛ bɔbɛbɛ,0.0,0.0
8,"Nya lǝ Ɔnwɛditsyǝyi lɔni ǝsuǝǝ, Yesu ákɛ mfó úkate asa lǝ Yudafɔ eto katsyakɔ kǝtsyuǝ.",nya lǝ ɔnwɛditsyǝ ilɔ ni ǝsuǝǝ yesu ákɛ mfó úkate asa lǝ yudafɔ eto katsyakɔ kǝtsyuǝ,0.2,0.0143
9,Ɔ́yɛ buɛɛ lǝ Yesu eto kama lǝ betidi nti nya útidi wǝ awu eto kotosi. Lamfolamfo kɔtɔ komǝ áyɛ wǝ bokpo.,ɔ́yɛ buɛɛ lǝ yesu eto kama lǝ betidi nti nya utidi wǝ awu eto kotosi lamfolamfoo kɔtɔ komǝ áyɛ wǝ bokpǝ,0.1429,0.037
10,Nyaso bɛlɛ ɔkuɛnsate ǝmǝ lekpakpa lǝ otsyese beyifoyifo lǝ bǝbǝ bawunsǝ lǝ bǝlǝkǝ bɛkuɛnkǝ biamǝ.”,nyaso bɛlɛ ɔkuɛnsate ǝmǝ lekpakpa lǝ otsyese beyifoyifo lǝ bǝbǝ bawunsǝ lǝ bǝlǝkǝ bɛkuɛnkɛ biamǝ,0.0667,0.0122
11,"Nya biatɛyi biǝ, ‘Lǝ nnya ete busiǝ nkpǝ lǝ lefe nǝ bo banamǝ dísiǝǝ, eni bienyifo lesa nǝ béyifo, balo Onanto eto bǝnyɛlǝkǝtidi.’",nya biatɛyi biǝ lǝ nnya ete busiǝ nkpǝ lǝ lefe nǝ bo banamǝ dísiǝǝ eni bienyifo lesa nǝ beeyifo bálo onanto eto banyɛlǝkǝtidi,0.1304,0.0392
12,"Bomu lesa nǝ nlɛ bubǝ mfoo, eyifo lesa nǝ Onanto eto Unyɛlǝkǝtidi Yoel lɛtɛyi utsyǝ kokooko nkǝ,",bomu lesa nǝ nlɛ bubǝ mfóo eyifo lesa nǝ onanto eto onyɛlǝkǝtidi yoel lɛtɛyi útsyǝ kokooko nkǝ,0.1765,0.0385
13,"Ɛnɔ ba leeninǝ étsyi kakandiɛ, fɛɛ béntsyi nnuǝbi lǝ asa ǝsuǝ báwunisǝ.",ɛnɔ ba leeninǝ etsyi kakandiɛ fɛɛ bentsyi nnuǝbi lǝ asa ǝsuǝ bawunsǝ,0.25,0.069
14,"Lefe ditsyuǝ se betidi kpǝ bǝtsyuǝ dítǝkǝko Yesu, ɔ́tsyi ɔ́wuninsǝ nya ɔ́tɛyi mɛ nkǝ,",lefe ditsyuǝ se betidi kpǝ bǝtsyuǝ dítǝkǝko yesuu ɔ́tsyi ɔ́wuninsǝ nya ɔ́tɛyi mǝ nkǝ,0.1429,0.0299
15,Tɛyi mǝ fǝ bekeyifo kasɛɛ nya luutǝ boofiani batabinyǝ bǝnyǝ atsyɔkpokpo lǝ nnya buuyifo ǝsuǝ. Nya lǝ bǝkǝtǝ betidi asa kafo faa.,tɛyi mǝ fǝ bekeyifo kasɛɛ nya luutǝ bofiani batabiǝ bǝnyǝ atsyɔkpokpo lǝ nnya buyifo ǝsuǝ nya lǝ bǝkǝtǝ betidi asa kafo faa,0.1364,0.0377
16,"Mfó nya Petro ku batɔnkpe bamba bamǝ dílǝkǝ kɛnyɛ bátɛyi bǝ, “Etiki eto ɔnukualɛ ni bǝ Onanto ni futsyǝ ele bǝ butsyue koto, inni utidi.",mfó nya petro ku batɔnkpe bamba bamǝ dílǝkǝ kɛnyɛ bátɛyi bǝ etiki eto ɔnukualɛ ni bǝ onanto ni futsyuǝ ele bǝ butsyue koto inni utidi,0.04,0.0093
17,"Sitintii, mémfi Onanto eto sekakedikɔ eto kusu eto asa nkula mi.",titintii mémfi onanto eto sekakedikɔ eto kusu eto asa nkula mi,0.0909,0.0192
