sample_id,reference,hypothesis,wer,cer
0,"Bi zɔri mi ni be chɛŋ shukuru be konko, wula soya? M piriba?  Aayi yɛlibu be niŋ a laha di yi niŋ ka sokan niŋdi din bi tu, n bɔri mi ni n lɛbi karimba, din zuɣu n bi kpɛri yɛla ni, n niŋla nim mohi n bahi n biɛhigu ni",Bi zori mi ni bi chɛŋ shikuru konko o yi la soya n piri ba ayi yalibu bi niŋ alaha deeni ka sokam zaa niŋdi din bi tu n bori mi ni n lɛbi karimba dizuɣu n bi kpɛri yɛla ni n niŋla nimmohi n baɣi n biɛhagu ni.,0.5098,0.1491
1,"Antire mpririba, alaafe bɛni, wumsim bɛla ni yi shikuru na maa, inn, mma yɛlima bɛla zaŋkpadipolo, amaa yɛlimaŋli di chɛmi ka vi malima, n-ya nima yɛrimi ni di wuhiya ni bii yi pa birila paɣa maa, amaa kalee lan yɛli ni di tu ni a sɔɣi li.","Antiri m-piriba, Alaafee beni. Ninsim' biɛla ni yi shikuruna maa. Eeh n-ma yɛlima biɛla zaŋ kpa di polo. Amaa Yemɔŋli di chami ka bi mali maa. N yɛlim yɛlima ni di wuhiri ni bia yi pa biɛla paɣa maa. Amaa ka lee lan yɛli di ni tu ni a sɔɣili.",0.6809,0.1739
2,"Bɛ piriɣili tɛhimi ni a yi ko li nya doo shɛla a zaŋ bi puɣin ɣa n niŋ di a yu bu, bɛi a kpɛɣiri a kpaŋ kpama ni paɣa. Ka ya tɔɣi bi li n ba la. M bɔri mi ni n yɛli n zo ni ma ka bi baŋ ni ka maa ka bi sa ni ka di yi na dii niŋ ka bi kpɛ yala ni. Yali maŋ li n nyɛli bii doo kondi za li ɣu bi sa gi n ti li naɣ la yuu shɛli di ni tu ni o paɣi ka ko li doo maa",Bi pirigili tani haa ko nyɛ doo fiila a zaŋ bipuɣingili niŋdi a yobu bee a kpuɣiri a kunkpa maa ni paɣa. Kɛtoɣ' bila m-bala. Mɔri ni yɛlinzonima ka bɛ baŋ di kama ka bɛ saŋ ka di yira. Di yi niŋ ka bɛ piɛɣu ka di yira.,0.8218,0.502
3,"N yu bɔlli, amaa di yuuiya ka nŋme, n kuli bɔri ni n gba kuli bɛnimi biɛhigu ni, a tɛhiya ni ni tooi taɣi, n bɔri ni n niŋ nya, n be bɔri ni n biɛhigu ti naai kamani ni nyɛri dabba shɛba boori maa ni maa. Ka be yi be niŋ?",N yu bolli amaa di yuya ka ŋmɛ n ku bori niŋ gba ku biɛlimi biɛhagu ni a taha niŋ ti o taɣi n bori ni niŋ nya n yɛ niŋ biɛhagu ti naayi kamani ni nyɛ dabi shɛli boori maa ni maa ka bii bi niŋ.,0.5385,0.2454
4,"A yi yɛli ni be be wumdi n tiri ya, di lee nyɛla zaŋchaŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo. Yɛltɔɣali kam polo, o tɛhimi ni ti n-nyɛ bipɔla ti be mi binshiɛɣʋ zaŋ chaŋ dunia ŋɔ puuni bee ti ni yɛn tooi niŋ shɛm gu ti maŋa. Lala maa be niŋdi ti nyaɣisim.",A yi yɛli ni bi wumdi tiriya di lee nyɛmi zaŋ chɛŋ yɛltɔɣa shɛŋa polo bee yɛltɔɣali kam polo yɛltɔɣali kam polo bi tihi mini ti n nyɛ bipola maa ti bi mini binshaɣu zaŋ chɛŋ duniya ŋo puuni bee ti n yɛn tooi niŋ shɛm guuti maŋa lala maa bi niŋdi ti nyaɣasim.,0.4727,0.1343
5,"Nsaɣiti ni taɣada nyɛla di ni niŋ dawama ti ʒinɛlipuuni, amaa di ni nyɛ taɣada maa be wuhi ti ni di nyɛla di ni viɛli ti ti biɛhigu bee fukumsi zalisi saɣitili. bɔ nlee nye fukumsi zalisi?",N saɣi ti ni taɣada nyɛla di niŋ dawoma ti ʒinɛli puuni amaa din nyɛ taɣada maa bi wuhuri ni di nyɛla din viɛli ti ti biɛhigu bee fukumsi zalisi saɣiti li bua n lee nyɛ fukumsi zalisi.,0.5405,0.0738
6,"Saha shɛŋa di niŋdi ba mi ka bi yihi ban labi, ka di nyɛla bin niŋ nimmɔhi tumda tuma la zuɣu. Ti ni tooi wuhi ba ti ni bɔhim bin shɛŋa kpe, ka ku ŋmani bi yihi la ban nua. Ka bipuɣiŋ shɛba naawuni ni dahim la mi? Saha shɛŋa bi gaŋdi ba mi. Mbɔri ni kpaŋ mmaŋa n tum n yiko tariɣa.",Saha shɛŋa di niŋdiba mi ka bi yihila ban laɣim ka di nyɛla bini niŋ nimmohi tumdi tuma la zuɣu ti ni tooi wuhi ba ti ni bɔhim binshɛŋa kpɛ ka di ku ŋmani bi yihila ban nuu ka bipuɣin shɛba naawuni ni dahin la mi saha shɛŋa bi gaŋdiba ŋɔ n bɔri niŋ kpaŋ maa.,0.4286,0.1604
7,"Punpɔŋɔ, yɛlim ma, a tiɛh'ya ni jilma bɛni zaŋ jandi paɣaba ni dabba a shukurini? Saha shɛŋa, iin, amaa saha shɛŋa dabba ma tiɛh'la bɛni tooi ku yɛli bɛni bɔri shɛm n ti paɣaba, ka paɣaba maa simsi ni bɛ ku dɛi li lala",tumtumdiba yɛlim maa a tɛhiri la ni jilima bɛni zaŋ jɛndi paɣaba ni dabba a shikuru ni saha shɛŋa eeh amaa saha shɛŋa dabba maa tɛhiri la bini tooi ku yɛli bini bɔri shɛm ti paɣaba ka paɣaba maa simsi ni bi ku deei li lala.,0.3864,0.1976
8,"N zaɣisirila bindirigu ka chɛni kan tiŋsi n ti zaŋ di n chɛngi bihi n gmaari beti, n ni ʒini n tɛhi di zugu n daa tɛhimi ni so soma ka mani mi shɛm maa a maa din koli dirima ka di diri ma n gari ni dirili shɛm da baa ayi ŋɔ sunsuuni.",N zaɣasirila bindirigu ka chɛni kantinsi n ti zaŋ din chɛni n nyɛ bihi n ŋmaari beti ka ʒi n tiɛha dizuɣu n tiɛha di zuɣu ka manku manku sunsuuma kaman bɛ shɛm maa din ku dirima ka di gbaai ka di dirima.,0.6852,0.4494
9,"Nzonima yɛliya ni di yi niŋ, ka a ka mam bee ka na ʒi n-gɔli paɣa, ni ka doo n nyaa. Amaa din niŋdi ma muɣisigu nyɛla, ayi kpuɣi pushɛli ayi bi bɔra, bee ka gbaai STIs. Saha shɛŋa di niŋdi ma ka n ka so n ni yɛn yɛliti ka o ni wum ni yɛli shɛm maa ka ku kari ma sariya",N zɔnni yɛliya ni di yi niŋ kaai ka maŋ ni bɛ kaa na ʒi n goli paaki ni ka doo n nyɛŋ amaa din niŋdi maa muɣisi nyɛla a yi kpuɣi pu shɛli a ni bi bɔri b kaa gbaagi stis zaa shɛŋa di niŋdi maa mi ka n ka so ni yɛn yɛliti o ni yɛliya.,0.619,0.3015
10,"N kuli bɔri mi ni n che diɛma maa zaazaa. Inn, shɛlini yiŋa, n bɔri ni n tooi lɛbi ya bimaŋli n sɔŋdi n ma, amaa shɛli ni n zo nima ni kana n ti yɛli ni ti yima n mii ni chaŋ n kpɛrila mʋɣisigu ni ka ku lahi ka ni yɛn niŋ shɛm, shɛli di chɛmi ka di ŋmanila nkuli labila nyaaŋa zaazaa","N kuli bari li ni n chɛ diɛma maa zaa zaa. ""Ee, shɛli ni yiŋa?"" M bari li ni n ti o labila bi' maŋli, n sɔŋ di mi ma, amaa shɛli ni n zo niŋ di kana nti yɛli ni ti yi ma. N mi nihi chaŋ, n chɛbila muɣisigu ni, ka kuli lan ka nia n-niŋ shɛm. Shɛli ni di chaŋ ka ŋmanila n-kuli labila nyaaŋa zaa zaa.",0.6,0.1776
11,"N suhu ŋuo ri mi bɛ tiniŋ yɛli ni n zaŋmi n zaɣa niŋ paɣa ni simsi ni o niŋ binyɛri shɛŋa, kaman ka a duɣ' ni salinvɔɣu ʒiɛri bɛi ka a sɔŋ ni zahama maa. A tiɛh'ya ni bɛ wumti ma? Amaa saha shɛŋa di ŋmanla kaya ni taɣada maa kuɣa ka bɛ zaŋ mali li",N suhu n wuhurimi bi tina yɛli ni n zaŋmi ni zaɣ niŋpaɣa ni simsi ni o niŋ binyɛri shɛŋa kamani kaai duɣu ni salin vɔɣu ʒɛri bee kaai sɔŋ ni zahama a tiɛhiya ni bi wum tiŋa amaa zaɣ shɛŋa di ŋmanila kaya ni taada maa kuɣa ka bi zaŋ mali li.,0.4737,0.1505
12,"N tɔ yi ŋyurila ko ko asiba, m pa shɛli bɔŋku mi ni shiŋ kaafa wun taŋi ni di yi niŋ ka n ma li laɣiri. Ka la n di nyɛli, n ma tumi di pam ka a sahi ka nma kpaŋ di o ma ŋa. Tɔ a maa saha shɛli kam ti ku li diri la ti yaa ni nyaŋ shɛli, bɛn diriɣu din ku li ti ri niŋ gbɛna ni yaa maa",n tu yuuna kuli kuɣasi ba ba shɛli bonku mini shɛm kama kuni tiŋli di yi niŋ ka n malila o ma ka lala di nyɛli n ma tumdi pam ka zali ka n ma kpaŋdi o maŋa n ti pahi n ti ku dirila deei.,0.7432,0.4927
13,"Ka diyi niŋ ka manii be kana n ti shihi galli maa, kadalaa di wuhirimi kamani di kuli ŋmanila duu ka a kɔlikɔli nee n guli saha shɛli dabam. Di na ku che ka vi mali ma. N be bɔri ni dabba maa baŋ di yɛla, n zo yɛlima mi ni di ni tooi paai bakɔi muni, yɛlimaŋli n nyɛli?",Ka dii niŋ kamanii bɛ kana nti shɛhi galli maa. Ka daɣu la di wuhirimi ni kamani di kuli ŋmanila duu ka kolikoli neei n-guli saa shɛli dabba. Dina kuli che ka vi malima. M bi boli ni dabba maa m-baŋdi yɛla. N zo yɛli ma mi ni di ni tooi paai ba kolimunima. Yɛmaŋli n-nyɛ li.,0.5833,0.1373
14,"N yaɔɔb paɣa daa yɛli ka dabiɛm gbaa ma pam, ni tooi yɛli n yab paɣa ni n je? Binshegu kam bɛla di ko ka che niri tɛhiri shɛm, koli nyɛma wula ka n yɛn niŋ. Tɔ n paɣiya mperiba.",Yilipaɣara ayɛli ka di bɛ ŋun kpaagi o pam doo yɛla yilipaɣara n ʒɛya di mini n bori balibu palli zuɣu di shaka bɛla di ko ka chɛ niɛn tɛɣari shɛli ku ʒɛmi wula ka yɛlo n paɣaya biriba.,0.825,0.609
15,"Kaman bɔ, man kuli tɔɣ'sirimi ni zo nima, n wumbi yɛltɔɣa amaa m bɛ zaŋ n zuɣu zaa niŋ dinni. Ɛ yɛrimi ni n yi tɔɣ'sir tiri nin palli ni na kuli nya n ni tooi yɛli o n ni bɛ luɣ'shɛli bɛi n ni chani shukuru luɣ'shɛli, lala maa bɛ viɛla?",Kamaa m bo ŋman kuli tɔɣasirimi ni n zonima n wum bɛ yɛltɔɣa amaa n bɛ zaŋ n zuɣu zaa niŋ dinni n yɛrimi ni n tɔɣasiri n tiri nimpalli ni na kuli nyɛhi n ni tooi yɛlo ni bɛ luɣu shɛli bee ni chɛni shikuru luɣu shɛli lala maa bɛ viɛla.,0.5,0.1534
16,"Di chɛmi ka n tamdi binshɛɣu kam yɛla, n kuri saha gbaliŋ niŋdi nahin gbana buɣisi pa Takara zuɣu, n min tiɛhi di yɛla, n zo nima larima mi di zuɣu bɛ tiɛhi mi ni bihi bɛi ban ka tuma n niŋdi lala binyɛra.",Dichɛmi ka n tamdi binshɛɣu ka n yɛra n kuri saha gbaliŋ niŋdi nahangbana buɣusi pa takara zuɣu bi mii n tiɛhiri yɛla n zonimi lari maŋ di zuɣu bi tiɛhimi ni bihi bee ban ka tuma n niŋdi laa binyɛra.,0.4773,0.0949
