sample_id,reference,hypothesis,wer,cer
0,"Mose ɖo nya sia ŋu na Yehowa be, “Ameawo mava Sinai toa dzi o, elabena ède se na wo be womekpɔ mɔ ava o.",Mose ɖo nya sia nu na yeho abe. Ameawo ma va asi nae toa dzi o. Le abe na ede se na wo be womekpɔ moa va o.,0.5417,0.1039
1,le dowòme.,لدوم,1.0,1.0
2,"Esi Sanebalat se be míele glia ɖom la, eku dzi nɛ.",Esie senbala sebe miele glia ɖom la. Eku dzĩ nɛ.,0.5455,0.1579
3,"” Nyɔnua kɔ vidzĩa dzoe, eye wòɖakpɔ edzi.",Nyɔnua kɔ vidzia dzoe eye woɖa kpɔ dzi.,0.5714,0.0938
4,"Fia Dario ɖe gbe be woayi dɔa dzi, eye wowu gbedoxɔa nu.",Fia daɖiɔ ɖegbe be woayi doa dzi eye wowu be do xɔanu.,0.5833,0.093
5,"Míawo ɖeɖe míatui na Aƒetɔ, Israel ƒe Mawu la abe ale si Persia-fia Kores ɖoe na mí la ene.",Miawo ɖe ɖe miatsue na aƒetɔ yi zɔ ƒe ma wò la abe ale si ƒe sefia kɔ ɖe asi ɖoe nami la ene.,0.7895,0.2857
6,Ale wona gae tso esi wodzɔ le trɔ̃ Baal Berit subɔƒe la me eye fia Abimelek tsɔ ga sia ƒo gbevu aɖewo nu ƒu ɖe eɖokui ŋu.,Alēwo na gāe tso esiwo dz le trɔm baal berit subɔƒe la me eye fiabima le tsɔga sia. Ƒogbeʋu aɖewo nu ƒu ɖe ɖokui ŋu.,0.4815,0.0968
7,Dzudzɔ de dzi ʋĩi abe dzudzɔti me wòle dodom tso ene; to blibo la le ʋuʋum sesĩe ŋutɔ.,Dudɔ de dzi vi abe dudɔti me wole de dɔ wɔm tso ene. Wobble bo la le ʋuʋum sesie ŋutɔ.,0.5556,0.2239
8,"Eya ta azɔ la miʋu miaƒe nuvɔ̃ me na Aƒetɔ, mia tɔgbuiwo ƒe Mawu la, eye miawɔ eƒe lɔlɔ̃nu.","Eyata, azɔla, miʋumiaƒenuwo me na aƒetɔ, mia tɔguiwo ƒe ma wula eye mia woƒe lɔlɔnu.",0.6316,0.0735
9,Ewɔ ɖeka kple Ahab to via nyɔnuvi ɖeka ɖeɖe me.,Wɔ ɖeka kple aha to via nyɔnuvi ɖeka ɖeɖe me.,0.2,0.0541
10,"Nuku bubuwo ge ɖe ŋu me, eye ŋu vu tsyɔ wo dzi woku.",Nuku bubuwo geɖe nu me eye nuʋu tsiɔwo dzi wo ku.,0.6154,0.1053
11,"Ɣe ma ɣi la, Gaal, Ebed ƒe vi, ʋu kple nɔviawo yi Sekem eye wòzu ame ŋkutawo dometɔ ɖeka le dua me.","Emayila, ga, ebe ƒevi ʋu kple nɔviawo yi si ke eye wozɔ ame ŋkuta wo dometɔ ɖeka le dua me.",0.5909,0.1216
12,"Eɖo Selax tá la ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖi tso David ƒe du me, dome la.",Eɖo si le sala ƒe gli si le fia ƒe abɔ kple atrakpui si ɖiɖi tso daviɖi ƒe dome la.,0.2727,0.1642
13,Vi lae tsɔ eƒe nya ƒe ŋusẽ la lé xexeme blibo la ɖe te.,Vi lae tsɔ eƒe nya ƒe ŋusē la le xixe me blibo la ɖe te.,0.2857,0.0732
14,avifafa kple nublanuiɣli ɖi bobobo; Rahel nɔ avi dzi le viawo ta.,Avi fafa kple nublanuli ɖi bububu. Ɖaxeɖ nɔ avi dzi le viawo ta.,0.4167,0.1538
15,"Megblɔ na wo be miɖo to nye gbe, eye miwɔ nu siwo katã megblɔ na mi la.",Ame gblɔ na woƒe nuɖoto nye gbe eye miɔnu siwo katã me gblɔ na mi la.,0.5882,0.0943
16,Woatsi ado xoxo abe awu ene.,Watsi. Adoxoxo abe awu ene.,0.5,0.0455
17,"Ne èkplɔ mí ɖo la, àkpɔ gome le nu nyui siwo katã Yehowa wɔna na mí la me.","Nɛ ekplɔ mi ɖo la, akpɔ go me le nu nyuie siwo katã ye hã wɔna na mi la me.",0.5556,0.1636
18,"Yaala, Darkon, Gidel.",Yala ɖa kɔŋgi ɖe.,1.3333,0.4375
19,"Migakpa kpeawo kple dɔwɔnu aɖeke o, elabena ne miekpa wo la, womagadze be woawɔ wo ŋu dɔ hena vɔsamlekpuiɖiɖi nam o.","Bigakpa akpeawo kple dɔwɔnu aɖeke o elabena ne mlekpawo la, womagadze be woawɔ wo ŋu dɔ hena avɔ samlekpuiɖiɖi nam o.",0.2857,0.043
20,"Kpɔ ɖa, àyɔ dukɔ siwo mènya o la vɛ.","Exɔ ɖa, ayɔ dukɔ siwo le nyawo la vɛ.",0.4444,0.2308
21,"Esi nètsrɔ̃ dukɔ geɖewo ta la, wò hã atsrɔ̃.","Esine trɔ dukɔ geɖewo ta la, wo hā atrɔ…",0.5556,0.1562
22,"Èlɔ̃ dzɔdzɔenyenye, eye nèlé fu ŋutasesẽ, eya ta Mawu.",Elɔ dzɔdzɔ nyenye eye ene le ƒuŋu tasese eye atamawo.,1.0,0.2143
23,"Ɖewo ge ɖe kpenyigba dzi, afi si anyi mesɔ gbɔ le o.",Ɖewɔga ɖa kpe nyigba dzi. Afi si anyime sɔgbɔ le o.,0.5833,0.0769
24,"Benui, Xenadad vi, dzra akpa si kplɔe ɖo la ɖo.",Benui henadadvi dzra akpa si kplɔe ɖo la ɖo.,0.2,0.0286
25,Wotsɔa gliɖolawo kple atikpalawo be woaɖɔ Yehowa ƒe gbedoxɔ la ɖo.,Wotsɔ gli ɖolawo kple atikpalawo be woaɖɔ Yehowoa ƒe gbedoxɔ la ɖo.,0.3636,0.0364
26,"Eda gbe le dɔlélawo katã ŋu, eye wòde se na wo be womagana amewo nadze si ye o.",Keda gblẽdɔlilawo katã nu eye wòde sr̃ɔ na wo be womegã na amewo na dzesi ye o. Egblɔ esia be mawo ƒe nyasi. Wogblɔ ɖe wotɔ eƒe gbe panel la ye zaya.,1.3889,1.0333
27,Wosa vɔ geɖe gbe ma gbe kple aseyetsotso gã elabe Mawu na dzidzɔ yɔ ame sia ame ƒe dzime.,wosa avɔ geɖe gbemagbe kple asetsotso gã ela be mawo na dzidzɔ yɔ amesia me ƒe dzime,0.5789,0.0714
28,"Egblɔ na wo be, “Enyo, maɖe egɔme na mi.","Egbɔ na wo be enyo, ame aɖe gɔme na mi.",0.4444,0.1429
29,"Wo katã wole agbagba dzem be woado ŋɔdzi na mí hesusu be, “Woƒe alɔwo ado agblɔ le dɔ la ŋu, eye womate ŋu awu enu o.",Wo katã wole agbagba dzem be woado ŋɔdzi na mi hesusu be woƒe alɔwo do agblɔ le dɔ la ŋu eye wo mateŋu woe nu.,0.2692,0.0568
