sample_id,reference,hypothesis,wer,cer
0,Nu Si Dea Ame Dzi Ne Ele Subɔsubɔm Le Wo De,नसीब दिया मजी न अल्लास बस बूम लोदे।,1.0,1.0
1,EWƆ NU ÐE ÐEVI SUE AÐE ŊU AMEŊUBUBUTƆE,"I won't let you see her again, I'm about to.",1.25,0.7419
2,BIBLIA ME MƆFIAMEWO DZI WƆWƆ LE MÍAƑE GBE SIA GBE GBENƆNƆ ME,ビブレアモフィアモジワワレミヤパクバシアクバクバノノマ,1.0,1.0
3,“Nye ɖeka nyemezɔna le gbeadzi o.”—Gisèle,Niederkajama zona lag bija jio.,1.0,0.5938
4,Ðe wòsesẽ na wò kpɔ be nàɖo ŋku nu si nèsrɔ̃ dzia? Edzɔna ɖe mí katã dzi ɣeaɖewoɣi. Nu kae akpe ɖe mía ŋu? Eyae nye be míagbugbɔ ato nya veviawo me.,Deus es en au por ben a do un cunine de songe.,1.0,0.8036
5,b Míetrɔ ŋkɔ aɖewo.,Mietronkoado.,1.0,0.5333
6,KAKAÐEDZI LE MÍAƑE MƆKPƆKPƆA ŊU!,卡卡迪拉米亞法莫科波王,1.0,1.0
7,"NE MÍEDA VO GƆ̃ HÃ LA, MÍATE ŊU ‘ATE ÐE MAWU ŊU’",नये दावु गोहान म्यात्तो वट्टे माओन,1.0,1.0
8,Afɔku kae le nuwo dada ɖe Internet dzi hahoo kadoƒewo?,アファクケラヌダレインタネジハホカドポ,1.0,1.0
9,Aleke gbɔgbɔ vɔ̃wo kplɔa amewo trana egbea?,Alika bo bo fo glamo trana egbe.,0.8571,0.4571
10,DZINƆAMEƑO KPENA ÐE MÍA ŊU,J'en ai pas pour combien de,1.2,0.9091
11,"Le Gbetakpɔxɔ ƒe tata sia mea, míadzro nyati atɔ̃ siwo de nu wo nɔewo me la me. Woakpe ɖe mía ŋu míakpɔ ŋuɖoɖo na biabia siwo gbɔna:","Like that, I'm happy to tell you that I'm not going to be able to do that.",1.0,0.7941
12,ŊUSẼ SI WONA ƑOME ƑE TAWO KPLE HAMEMETSITSIWO,Un sense di una per me è talo per la mamma e il figlio.,1.75,0.7105
13,“Medzra ga ɖo ale be nyemava nɔ amewo sinu kpɔm be woana ga kpekpeɖeŋum o.”—Géraldine,"My dragado a la be, ni ma va no amosi nu pompe, wa na ga ko pedon o, Geraldine.",1.1333,0.3284
14,NU SIWO NÀTE ŊU AWƆ BE WÒ KPLE YEHOWA DOME NAGANƆ KPLIKPLIKPLI WU,"Musiwa na tangwa wo, be we play you who are do managa no play play.",1.1538,0.566
15,Nu ka tae tafe si Mawu na to Yesu dzi la nye nunana nyuitɔ kekeake si ate ŋu asu mía si?,Nu ka ta tafe sima o na to yusudila ni nuna na nyuto ke ke ke si atun asumiya si.,0.7143,0.2239
16,MƆ KAWO DZIE MÍATO ATSƆ ŊUTIKƆKƆE SI YEHOWA DZE NA LA ANƐ?,モカウイチェミヤトアチョンゴチコクウェイヨホアジェナアネ,1.0,1.0
17,Nu Vɔ̃,啊，大開發田野，年年豐，每年獲廉倍。,1.0,3.5
18,AME SIWO NƆ ABOYO ME TSÃ LA TSƆ NYATEƑEA VA KYRGYZSTAN,"I must you know, aboyoma chala, choyna at pavak ke jistan.",1.0,0.5682
19,ALE SI MÍAWƆ BE MÍAKPƆTƆ ANƆ ŊUTIFAFA ME,"Alessi mia, o bemia, poto a non uffarmi.",1.0,0.4545
20,FIAÐUƑE AKPATAWO TUTU LE CENTRAL AFRICAN REPUBLIC,Fiarappa path out to the Central African Republic.,0.7143,0.2791
21,Nu kae míesrɔ̃ tso ale si Kristo kplɔ hamea le ƒe alafa gbãtɔ me la me?,نُكاي ميس فُونتشو أليشي كريستو بولو هامي ألي فولو فكبانتو مِلا مِ.,1.0,1.0
22,Yohanes,Johannes.,1.0,0.2857
23,ALEKE KRISTO KPLƆ HAMEA LE ƑE ALAFA GBÃTƆ ME?,Alle Krystoplow haben alle Falloffakten.,1.0,0.5556
24,Míedaa Akpe Na Yehowa Be Etsɔa Míaƒe Nu Vɔ̃wo Kea Mí,Mi è dato ben,1.0,0.8293
25,ÐE NƆVIŊUTSU ÐE SIA ÐE NYE TA NA NƆVINYƆNU ÐE SIA ÐEA?,Den neuen Judesier der neuen Tana neuen Union der Judesier.,1.0,0.7381
26,MÍEXƆ DƆDEASI YEYEWO,米荷多迪亞西耶優,1.0,1.0
27,talento ŋuti lododoa me?,"Talento, un titolo d'amore.",0.75,0.35
