sample_id,reference,hypothesis,wer,cer
0,"Yasum ndɛ ɔsɔfɔnɔkɔɛ̃ aye nɛ Kakɔ Kpalɛwa Flee a kĩ kɛnyɛ lima patampa wĩ a kamɛ, kĩ nnɛ́ otidziwa lɛbɔa de, mbom boe Ɔlate a lɛbɔa de.",yasũm ndɛ ɔsɔfɔnɔkɔɛ̃ aye nɛ kakɔkpa lɛwa flee a kĩ kɛnyɛ limak patampa wĩ a kamɛ kĩ nnɛ otidziwa lɛbɔade mbom boe ɔlate a lɛbɔade,0.2963,0.0192
1,"Fɔtsa flee kawũna lɔkɔ fuã, foesũ mipi mi akũ kapi wĩ, mina nɛ kukũmanɛ kamɛ, ayekĩ míapuli mibɔa mpaɛ.",fɔtsa flee kawũna lɔkɔ fua foesũ mipi miakũ kapi wĩ minanɛ kuku manɛ kamɛ ayekĩ miapuli mibɔa mpa,0.4211,0.0494
2,"Badi bɛma be basaɛ, babɛbã bati lɛkɛna be basaɛ, ade badi lɛmɛ lákɔã batsɔ̃ nɛ ode lɛgãkanyakɔ̃ a sũ.",badi bama be basaɛ babɛbã bati lɛkɛna be basaɛ ade bade lɛmɛ lákɔa batsɔ nɛ ode lɛgã kanyakɔ asũ,0.3158,0.0385
3,"Kitonɛkĩ ntɛ mideĩ bati mpim ewua kĩ batsa mi fɔtsa nɛ Kristo akũ malo ni, ɔlɛga mɔapɛ mideĩ.",kitɔnɛkĩ ntɛ mideĩ bati mpi mewu a kĩ batsã mi fɔtsanɛ kristo akũ malo ni ɔlɛga mɔapɛ mideĩ,0.3889,0.027
4,"Lɛmɛ ntɛ mi kamɛ badi deĩ adzuni bɛbã ni, Baguma aakpalɛ foe malo kamɛ ɛtsa mi.",lɛmɛ ntɛ mi kamɛ badi deĩ adzuni bɛmãni baguma aakpalɛfoe malo kamɛ ɛtsa mi,0.25,0.0161
5,"“Odi nyɛ odi kĩ yaakɛna sɛmɛ kalɛ ɛkpa obisɛ̃ kĩĩ odu nɛ yĩ dĩ akũ ni, yĩ ɛkɛna ɛkpa.",odinyi odi kĩ yaakɛna sɛmɛ kalɛ ɛkpa obisɛ kĩ yĩ odu nɛ yĩ di akũ ni yĩ ɛkɛna ɛkpa,0.2632,0.0476
6,"Ntɛ bɔnya lɔtɔ bɔnaa boe tɔwɔlɛ kamɛ ni, Baguma lɛláadzɛmɔ boe.",ntɛ bɔnya lɔtɔ bɔnaa boetɔwɔlɛ kamɛ ni baguma lɛlaadyɛ mɔboe,0.3636,0.0392
7,Ade oti a kĩ ye kamɛ hũhũ a deĩ a wo nɛ be akũ ebo be a!,mandiɛ kĩ bɛdãni tɔwɔlɛ kamɛ ade bibe kĩ bɛtɛ oti a kĩ yaaya nɛ ye yohanes liti a bido ade oti a nyɛ yesu a kĩ binu fɔlɛtsa kĩĩ a bɛfɔ̃ paulo kɛna be mui kawɔla mandiɛ nɛ boe ɔlate yesu di akũ,2.0588,3.1282
8,"Kĩ boe kadzakũ wo ɔtɔ a, batɛ badonɛ a mɔ batsɔ̃ mɔ babi flee yi boe osi bɛnawo mpo abuĩ.",kĩ boe kadza kũ wo ɔtɔ a batɛ badonɛ a mɔ batsɔ̃ mɔ babi flee yi boe osĩ bɛna wompo abu,0.3,0.0299
9,"Ade be lɛtásum ɔyaɛ kpa ĩye ye kutidu a kĩ bɛmɛ a, ĩye bɛtɛ ye sɔkpɔ̃na nɛ be nnyɛ ĩye nɛ awɛ a.",ade be lɛtasum ɔya ɛkpa ĩye ye kuti du a kĩ bɛmɛ a ĩye bɛtɛ ye sɔkpɛna nɛ be nnyɛ ĩye nɛ awɛ a,0.2609,0.0282
