sample_id,reference,hypothesis,wer,cer
0,Nakai nɔɔ,Nakai Nau,0.5,0.25
1,Miikase Ga,Miika sega,1.0,0.0
2,Tetɛŋ,tete,1.0,0.4
3,Obaanyɛ ni ofee oha mi aloo,aa aa ni  ni  ofhe  oha ni  halo,1.0,0.3636
4,Oshwiee,oshi yee,2.0,0.2857
5,Oshwiee,oshi,1.0,0.4286
6,Kwɛmɔ ohe nɔ ojogbaŋŋ,Qua m,1.0,0.9444
7,Ofainɛ yoo,Shalafi ofai nye yu,2.0,1.2222
8,"Mi shika a, enyiɛ eshwɛ",Meshikaa Eniee Eshe,1.0,0.3333
9,Mi yɛ ojogbaŋŋ,miye オju baa,1.0,0.5
10,kɛfee lɛ tswaa mi,k  if  f  e tr  mi,1.25,0.5714
11,"Ofainɛ hɛɛ, Miitaɔ mamaje mi bi shika",Ofai ni ehminta hani ma ma ji embishi k,1.2857,0.4
12,Kaa hani ohiepkanɔ,kaha ni ohi ekpano,1.3333,0.25
13,Obaanyɛ ni ofee oha mi aloo,ubah nyanyofe oha mi alu,0.6667,0.3182
14,Miitaɔ ni ma maje,minitaa ni majee,0.75,0.3571
15,Tetɛŋ,tete,1.0,0.4
16,Mɛni yaanɔ,Miniyano,1.0,0.3333
17,Ofainɛ nyɛɛ link ɛɛ ni ba  o’screen nɛɛ nɔ,Ofine nielen k  ni eba oskui nelno,0.8889,0.5312
18,Nakai nɔɔ,"Неде, бого йо",1.5,1.25
19,Te atsɛɔ enɛ tɛŋŋ,てあちょー イネ て,1.0,1.0
20,Number ni i kɛ twa bo nɛɛ nɔɔ,난 반이 익에 차불네~,1.0,1.0
21,Ba ni obafatawɔhe,Ban ni obafata wo hi,1.3333,0.2
22,Mo wɔgbe otransfer ɛ naa,Moogbe Otsransfaina,1.0,0.35
23,Ofainɛ mahe yɛ airtel tigo,Ofai nema hi e  eta  otiiu,1.2,0.5
24,Tetɛŋ,Ttee t e,3.0,0.8
25,Abaana bo,am baa na m,2.0,0.375
26,Nyɛɛ ekome,ニエ エコミ,1.0,1.0
27,Ofainɛ osumɔ ni ohe airtel tigo 10 cedis yɛ 0260960586 nɔ aloo,o fai n  osum  ni  oha  ts  ts  go  tan  s  di s ye  zir  ts  s  zir  ts  n  i s  zir  ts  n i s  zir  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts  ts,18.4167,8.2941
28,Hewalɛ,Mahi Yunits,2.0,1.5
29,Ayekoo,aiiko,1.0,0.5
30,Number ni i kɛ twa bo nɛɛ nɔɔ,Nam mani mi k krabo n e n  n  n,1.25,0.5455
31,No ko kokro yɛ ni oosumɔ ni wɔfee wo ha bo lo,noko k  k  lo y  ni osm  ni wafii wahabulu,0.9167,0.3529
