sample_id,reference,hypothesis,wer,cer
0,Suɔmi Yeɔ Bua Wɔ Nɛ Wa Daa Ninyɛ Nya,soɔme yi ɔboa wɔ ne wɔadaa nenyenya,0.8889,0.2857
1,MƐNI LƐ HAA NƐ KRISTOFO NO BUA JƆƆ?,mini lɛ haa ni kristofo nu buajɔɔ,0.625,0.1111
2,"Mo pia o he ngɛ o yayamihi a he, nɛ o pee tsakemi ngɛ o si himi mi",a o heŋɛ o yɛya mii a he ni o pei chake mii ŋɛ o sihimi mi,0.7222,0.2917
3,MOO KASE MATSƐ DAVID NƆ HYƐMI NƆ́ Ɔ,mɛo ka se machɛ david nɔ hiɛmi nɔ,0.75,0.1852
4,NƆ́ NƐ E SA NƐ O PEE LOKO A BAPTISI MO,sane ope loko abaptismo,0.9091,0.2963
5,Yehowa Nɛ Ji Wa Tsɛ ɔ Suɔ Wɔ Wawɛɛ,yehowa ne dzi wòàtseɔ su wɔwawe,0.8889,0.3462
6,Mɛni weku yi ko ma nyɛ maa pee kɛ tsɔɔ kaa e baa e he si?,mini weku yi ko manyɛma pee kɛ cɔɔn kaa eba ɛhesin,0.625,0.1951
7,"Marie-Line: Daa Hɔɛgbi ɔ, wa jɔɔ wa he, nɛ wa dlaa wa he kɛ haa asafo mi kpehi. Kɛ je Pɛplɛgbi kɛ yaa a, wa yaa fiɛɛmi.",a hwɛ gbiɔ wa jɔɔ wa he nɛ wa dla wa he kɛ hãa safom kpeĩŋ kɛ je pɛplɛ gbikɛ yaa wa yaafiɛ mi,0.5185,0.2326
8,A ‘FƆ MƐ EKOHU’,afɔ me ekon,1.0,0.3
9,A FƆ MI NINE KAA MA SƆMƆ KAA KPƆ MI NƆ HYƐLƆ,hafɔn mì niɖe kanmasɔnmɔ kan kpɔ mì nu hiɛ lɔ,1.0,0.303
10,LOKO A MAA BAPTISI MO:,loko amo baptismo,0.8,0.1765
11,NYƐƐ “DI NÍHI NƐ NGƆƆ TUE MI JƆMI KƐ BAA” A SE,needi nii ne nwuɔtondzɔmi kɛ baa se,0.75,0.4242
12,"Anɛ o pia o he ngɛ yayamihi nɛ o pee ɔmɛ a he, nɛ o jɔɔ o he nɔ kɛ ha Yehowa, nɛ o kplɛɛ nɔ kaa Yesu Kristo nɔ nɛ Yehowa guɔ kɛ heɔ nɔ yi wami lo?",o pia o heŋayɛ yami nɛ o piɔ ma he nɛ o jɔɔ o henu kɛ ha yehowa nɛ o kplɛnu kaaa yesu kristo nunɛ yehowa guwɔ kɛ hiɔ nu yi wami lo,0.4359,0.1905
13,WA NÍ TSUMI EHE KƐ E MI NYAGBAHI,wa ni chum ehie kẹ eminyangbahi,0.875,0.28
