sample_id,reference,hypothesis,wer,cer
0,"Zugsɔb la da yɛl Josua ye, “M zaŋ Jeriko teŋ la niŋi ya nuusin, laan nɛ ba naab nɛ ba zabzabidib la wʋsa.",La da yel joshuaiye. Zam jero kotenla nimefunusen. La neba na neba zabzabde blaw.,0.8696,0.3797
1,ka kuom la kpɛnɛd o nɔɔrin nɛ kpieuŋ siem.,Kumlak peron norden.,1.0,0.6667
2,Ala ka fʋ na baŋ ye manɛ sid an Zugsɔb la.,,,
3,Ka David nɛ o zabzabidib la wʋsa lɛb Jerusalem.,David now is observably wasa.,0.8889,0.6579
4,Zugsɔb la da bɛ nɛ Naab Jehosafat bɔzugɔ o naam la pinilʋgʋn la o da dɔl nɛ suobanɛ ka o yaab David da dɔl la.,"Jus'àblada benno. Na, j'ai pas bu de jus d'eau. On a un lapin le gosse là. On a de l'eau, on a de l'eau.",1.0,0.6588
5,"” Moses da yɛl Zugsɔb la ye, “M Zugsɔb Winaam onɛ an ninsaal wʋsa vʋm, gaŋim sɔ ka o an nidib nwa tuongat ka gati ba tuon tanpin.",Muzuk sa we nam on a ni saal.,1.0,0.8144
6,Hali fʋ na nyɛ yɛlkisa linɛ gaad ala.,فناية يالكيسا ليفا,1.0,1.0
7,"M yaa ti duoe ka nyɛɛ fʋ nindaa, lin maaa siakim.",या तो दो कयाफ़िनिदा लेन माशाकम,1.0,1.0
8,Ba da pinil piinkaŋa tisib nɛ nwadkanɛ paas atan la ni ti paae nwadis ayɔpɔi la ni.,"पर अपिल पिंकाना, जिसे मैंने वर्क के पास आता है।",1.0,1.0
9,"Amaa nidib la sʋnf da duonɛ pamm suorin la ka ba pian zɛrig Winaam nɛ Moses, n yɛt ye, “Bɔ ka ya mɔri ti yi Egipt teŋin kena ye ti kpi mɔɔgin kpɛla?",ما هي الأسباب التي تجعلنا نختار هذا النوع من الأجهزة؟,1.0,1.0
10,"Ka Winaam naam paŋ nɛ Pɛbil la nyɛɛnnɛ li ni, ka li nie nyain.",,,
11,"Ka m wʋm ka siel vuudi nwɛnɛ kʋkɔr linɛ yi bʋnvʋya anaasi la sʋʋgin yɛt ye, “Ki makir ligidi na zem nidi na tʋm daar yinne tʋʋma yɔɔd.",राम गोमले बुझुवा नको कोर्डिने ये बुझुवा ना सस असोगन ये केलिग रिजनिदार ये नको,1.0,1.0
12,"Paŋ nɛ kpieuŋ bɛ nɛ fʋ nuusin, ka sɔ kae na nyaŋi zienɛ fʋ tuonnɛ.",,,
13,"Saam la yaa zinin Israel dɔsia wʋsa teŋin, ani ka ya na tisi baa ba faar.",ثم لا يزال في إسرائيل، دوشياو سيتنجن، أني كاينا تيسيبا بافا.,1.0,1.0
14,"Saŋa kenna ka ba na tam Taya yɛla yʋma pisyɔpɔi, li na nwɛnɛ naab nyɔvʋr bɛllim saŋa nɛ.","Sana kaneka banatam chaya yela yuma pishya oppai. Denawene na, yovurberem sanga.",0.9444,0.4493
15,Naab Joas da pʋ tiɛn tʋʋm sʋma banɛ ka Zakaria saam Jehoyada da tʋm tis o la ka kʋʋ o biig.,ナトジョス デプティトム ソマバネカザカリア サンジョホヤダ デトム チス ラ カコビ,1.0,1.0
16,Solomon mɛ da bʋlig dɔbanɛ bɛɛ agɔla la nɛ sanlima.,"Soma meda polo. Dobanebe. Agora lá, né?",1.0,0.5854
17,"Li na vi suokennib suor bɔzugɔ, ba na mum Gog nɛ o nidib la wʋsa anina.",,,
18,"Ka Josua nɛ Israel dim kpɛɛmnam la sʋʋnr sanam ka ba vanbin teŋ Zugsɔb la Nɔnaar Daka la tuon, ka digin ani ti paae zaam, ka bugu ba zut nɛ uusʋg ye li paali ba sʋnsaaŋ.",جوزة نة إسرائيل ديم برينم سورسام كابابابن تنجزك سبل نوناد كالا تورن كادين انيت بايزام كابو كابو سوت نة أوسوك يله بارا با سوت,1.0,1.0
19,O mɛ pʋm pʋ gɔsi nyɛ banɛ ye ba anɛ yaam dim laa.,उम ए पुंको गसे ये बानी ये बानी यम देला,1.0,1.0
20,"Ani ka Reuben dim, nɛ Gad dim, nɛ Manase dim pʋsʋk la da lɛbisi yɛl Israel tuongatib la ye “Zugsɔb la an Paŋtitaar Sɔb!",네가 르벤 템 네가 듬 네 마네스 템포 수클라 달 랩스 이알 이즈라 툼 가트 블라이 쥬크 사블라 아방트 타스,1.0,1.0
21,"Gad dɔɔg la, banɛ ka ba da kaal da anɛ tusa pisnaasi nɛ kɔbisnu .","Kala, banne kabar da kal da an tusa pisina, ne ko ba nu.",0.9286,0.3878
22,"Nuus wʋsa na kpi zɛba, ka duma wʋsa nyɔsid ka bʋk wʋʋ gungum nɛ.",ニュースは、アピゼバ、カドゥマウサ、ニョセカ、ボクウグン。,1.0,1.0
23,Zinibanɛ ka ba na dɛligid asau na bɛɛ ani.,,,
24,Ka vʋm an bɔɔ tis onɛ bɛ tɔɔg pʋʋginɛ?,,,
25,Ya bɔnɔsʋma la pɛɛl nɛ zaba tɛrekonam.,"Ja, bo, suma, la pel, ne zava,",1.0,0.5806
26,"M na yʋʋm yʋʋm paalli tisif, O Winaam; M na nwɛ kɔnne yʋʋm yʋʋma tisif.",Na yom yom paletif o winam na ekon ne yom yoma,0.8,0.463
27,Bɔ ka fʋ na kɛ ka Winaam sʋnf duoe nɛf ka o sanami fʋ nuug tʋʋma?,باقة من الكعك، كوينام سوف دوينف، كاو سامة فنوك.,1.0,1.0
28,ka ba na tune sanami ba hali gaad ban sanamid zʋnzʋnr siem la!,,,
