sample_id,reference,hypothesis,wer,cer
0,"Wɔde wɔn fi amanaman no mu, na mprempren wɔn nyinaa te asomdwoe mu.",ɔde wɔn fi amanama anu mu na mpnmpn wɔnnyinaataaso mo dwan mu,0.6154,0.2075
1,"Mebɔ mpae sɛ omfi nʼanuonyam ahonya no mu mfa ne Honhom a ɛte mo mu no so nhyɛ mo den, sɛnea ɛbɛyɛ a Kristo bɛfa mo gyidi so abɛtena mo koma mu.",me mbɔ mpae sɛ wɔmfinnu nnyɛm ahonya no mu mfa ne hoho a ta mu mu no nhyɛm damu sɛn bɛyɛ a kristo bɛfamu gyedo so abɛtena mo kumma mu,0.5312,0.2342
2,"“Awurade, afei yɛ nea woahyɛ ho bɔ afa me ne mʼabusuafo ho no.",awurade afe yni wahyɛ ho bafame ne mabusua ho no,0.6154,0.1915
3,"Anaasɛ, sɛ wɔde ɔbo kɛse bi bɔ obi ma owu a, ɛyɛ awudi enti ɛsɛ sɛ wokum owudifo no.",anaasɛ yɛ wɔde ɔbo kɛse bi bɔ obi ma owu a ɛyɛ ahudi ntia sɛsɛ wkuma ɔdifono,0.4211,0.127
4,"Ɔde asie wɔ ɔsoro ama mo, efisɛ hɔ de, ɛremporɔw anaa ɛrensɛe na ɛrempa nso.",ɔde asie wɔ soro amam firsi hɔ de rmporow anaa sɛ rens na rmpan so,0.6,0.2203
5,"Ɛno na ɛbɛyɛ nsɛnkyerɛnne a ɛkyerɛ sɛ, Onyankopɔn adi mo anim rekɔka Filistifo no agu.",na baakye sɛnnkyɛni a kyerɛ sɛ ɔnaakopon adi mɔn oro kɔka fristifon ag,0.7333,0.3857
6,"Twa wʼani hwɛ me na bua me, Awurade, me Nyankopɔn.",twɛwani hwɛme na buame awurade enya nkopɔn,0.8,0.0789
7,"Ɛno akyi no, ababaa a ɔsɔ wʼani yiye no na wobesi no ɔhemmea, asi Wasti anan mu.",no akyi no ababaawa a ɔsɔ wɔaniɛ no na wɔbɛsi no ɔhemmea si wasi anan u,0.4706,0.2131
8,"Akofo akɛse a wofi Efraim abusuakuw mu no, na wɔn dodow yɛ mpem aduonu ne ahanwɔtwe a wɔn mu biara agye din wɔ nʼabusua mu.",akoɔfoɔ akɛse a wɔfir afirna meapa abosua kɔnmu no na wɔdodo yɛn mpoma adua no ane ha wɔtwe a wɔnmu biara  agyeagya di ngua noabusua mu,0.8,0.3402
9,"Afei, Dawid ne Israelfo no nyinaa kɔɔ Baala a na wɔfrɛ no Kiriat-Yearim a ɛwɔ Yuda no sɛ wɔrekɔfa Onyankopɔn Apam Adaka a wɔde ahyɛ kerubim ntam na Awurade din da so no aba.",afe dewudi nirsraafo no nyinaa kɔ baala a na wɔfra hɔ kiri atearema ɛwɔ bi da n sa a wɔrokorɔfo anya akopapa ndaka wɔde ahyɛ kiro biom tam na wradedn daso noaba,0.7941,0.2701
10,"Afei, wɔbɛhwɛ mmeamu nnua, mpuran, nsisiso ne ɛho nneɛma a wɔde di dwuma no nyinaa, ne mpuran a ɛwɔ adiwo hɔ nyinaa ne ne nsisiso, nnyinaso, ne ntampehama nyinaa, wɔbɛhwɛ so.",afe ɔbɛhwɛ mmiɛmu nnua mporan sisi so ne ho nneɛma a wɔde di dwuma no nyinaan mpran a wadu hɔ nyinaa e nim sisi so nyina so ne ntaapehama nyinaa wɔbɛhwɛ so,0.6129,0.1397
11,"mo a moka se, “Hena na obetumi ako atia yɛn?",m a moka se hena na ɔbɛtumi ako teayɛ,0.4,0.1875
12,"abufuw, anibere ne ɔtan; abɔfo asɛefo kuw no.",abufo nni bre neɔtan abɔfo asɛɛ fukuu no,0.75,0.2
13,"Dawid kohyiaa wɔn kae se, “Sɛ moaba asomdwoe so sɛ morebɛboa me a, yɛyɛ nnamfo.",dɛ ɔudi kɔhyi a wɔnkan si sɛmabaasomi yɛ esamɔdo baboamea wɔyɛ namfo,1.0,0.3607
14,Wʼabufuwhyew ayɛ duru wɔ me so; woama wʼasorɔkye nyinaa abu afa me so.,wabufo hyɛw ayɛ dru wɔme so ma wasɔrɔte ynyina abua fame so,0.8462,0.25
15,Ahyɛde a woayɛ no yɛ trenee; ɛyɛ nea wonya mu ahotoso pa ara.,ahyɛdeɛ a wɔayɛ no yɛ tenene ɛyɛ nea wonya mu ahoto so pa ara,0.3846,0.0851
16,"Ɔbrɛɛ no ntade sɛ ɔmfa nsi atweaatam no anan, nanso ɔpoe.",ɔbrɛɛ no ntade sɛ ɔmfɛnsi atweatam no anan nanso ɔpo,0.3636,0.0667
17,"Wʼankasa wʼano bu wo kumfɔ, ɛnyɛ me de; wʼankasa wʼano di adanse tia wo.",baakasawno bukuufoɔ yɛmede baaasawano di adansite ha wɔ,0.9286,0.3571
18,"Wowɔ abodwokyɛre, mma me nwu; hwɛ sɛnea wo nti wɔbɔ me ahohora.",wowɔ abodwekyɛre maame nu kɛsɛne wɔn ti wɔbɔme ahohora,0.8333,0.1429
19,"Eyinom ne asɔfo ne Lewifo a wɔfrɛɛ wɔn no: Wɔn a wofi Kohat abusua mu no, na wɔn dodow yɛ ɔha aduonu a Uriel tua wɔn ano.",inom ne asɔfo no eloeufo a wɔfrɛ wɔn nonɔ a ofi kuhatabusua mu no na wɔn dodoɔ yɛ ɔhdunu a url tea wɔn ano,0.5185,0.1957
20,"Wɔkae se, “Awurade hyɛɛ wo se bɔ ntonto na gyina so kyekyɛ asase no ma Israelfo no.",wakaisi radehyia wɔ sɛ bɔntonto no gyina so tyekɛ asaaso no maisafono,0.8235,0.2812
21,"Edii nnanson, na wɔyɛɛ no wɔ Susa ahemfi adiwo turo mu.",di nenson na wɔyɛ no wɔ sodza ahemfi de wɔturom,0.6364,0.2791
22,Nhyira nka wɔn a wɔte wo fi; na wɔkamfo wo din daa.,suanka wɔn a wɔte wufi na wɔkan o wɔ dndaa,0.6667,0.2632
23,"Ɛbɛyɛ Awurade nsɛnkyerɛnne sɛ ɔbɛboa yɛn, ama yɛadi wɔn so nkonim.",bayɛ wuradensɛnkyerɛno s ɔbɛbo ayn ama yɛde ɔsu nkuno,0.9091,0.2778
24,"Me ne wɔn bɛyɛ asomdwoe apam, ɛbɛyɛ apam a ɛte hɔ daa.",mina ɔbɛy asom dwapam ɛbɛnyɛ apam a ɛti hɔd,0.8333,0.2683
25,"Manase mmarima no bi tew wɔn ho kɔdɔm Dawid, bere a na ɔne Filistifo no rekɔko atia Saulo no.",mana asɛ mmaɛima no bi tee wɔn hokɔdɔm dowe brɛ ana ɔne filisifono rokɔko ati aslo no,0.7895,0.1781
