sample_id,reference,hypothesis,wer,cer
0,"Awia pa auntie. Ayɛ den kakra, sɛ mɛka nokware a. Mete nka sɛ biribiara reboaboa ano wɔ me so ara kwa. Ɛyɛ me wofa.","Good afternoon, auntie. It has been a bit difficult to be honest. I feel like everything is just fine on me. It is my uncle.",1.0,0.931
1,"Ampa, mmarima no bi wɔ hɔ a, wɔmmɔ nne mu, ɛreyɛ dũ wɔ wɔn ho so, ɛreyɛ den. Nanso mmaa no deɛ, wɔmmɔ ayɛ dinn ase sɛ yɛde mmra ahyɛ wɔn so. Me maame ɛtaa ka sɛ me nua baa no deɛ ne ho dwo, ɔtena fie, ɔboa aduane yɛ, ɔnkasa entia mpanimfoɔ.","Aam pa, Ɔmee ne ma ne bi wo Ɔmee ne mu Ɔedi na Ɔmee ho Ɔmso Ɔedi Ɛdi Ɛdi Ɛmi Ɔedi Ɛmi Ɔedi Ɛbi Ɛti Ɛmi Ɛti Ɛmi Ɛti Ɛmi Ɛti Ɛmi Ɛti Ɛmi Ɛti Ɛmi Ɛti Ɛti Ɛmi Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti Ɛti �",2.2075,1.7401
2,"Mmerɛ bi ah menante afa me sukuu dan na mefa mesukuu dwumadeɛ ɛma no, ɔka nnoɔma fa me nnipadua ho. Na ɔka nnoɔma ah ɛmma meho ntɔ me. Teseɛ senea me yɛ obaa ntemtemso. N menfa madwen ɛmba ne so ɛkyɛn me sukuu nkrata.",meirrebi ame nante afe me su Ɔku Ɔdan Ɔti me na Ɛse Ɛse me de me Ɛ su Ɔku Ɔju me Ɛdi me Ɛber Ɔmu Ɛba me Ɛba me Ɛho Ɛba me Ɛba me Ɛho Ɛba me Ɛho Ɛba me Ɛho Ɛba me Ɛba me Ɛho Ɛba me Ɛho Ɛba me Ɛba me Ɛho Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba me Ɛba,3.7955,2.0355
3,"Nanso ɔseree na ɔse aduane noa yɛ mmaa adwuma. Na me sɛe mmerɛ wɔ agyaade a, yennhu me sɛ meyɛ abranteɛ a mewɔ ahoɔden anaa tumi wɔ mpɔtam ha. Menim sɛ ɛnyɛ nokorɛ. Hwɛ ahenfo akukudam a ɛwɔ Nkran anaa mmaranteɛ a wɔnoa aduane ɛtɔn.",Naa Ɔsa Ɔse Ɔna Ɛse Ɛdiane Ɔna Ɛane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane Ɔane,2.4667,1.918
4,"Yɛbɛtumi akasa afa sɛnea yɛbɛsi aka daabi? Ɛtɔ da a ɛyɛ a na ɛyɛ den esiane sɛ mmarima no, ɛyɛ a na wɔmpenee. Ɛyɛ me dɛ sɛ ɛnyɛ me pɛ na meredwene saa nneɛma yi ho. Na wɔtwe a ɛreba yi mɛsan aba bio.",يبتني أكثر فاسي نبسي أكدا بي اتو دا آيان نادي ايسان ساعمان و آيان ناو جيب ناو ايام دي سي انامي ڐي جيسان ناو يوه ناو اتو يبب نسان بابيو,1.0,1.0
5,"Me ho ato me asiane sɛ yɛredi adeɛ yi ho nkɔmmɔ. Dɛn na ɛwɔ sɛ meka sɛ obi pɛ sɛ ɔhyɛ me so ma meyɛ adeɛ a mempɛ sɛ meyɛ? Sɛ mpo wanyin sene me a. Ɛyɛ a na nkurɔfo kasa sɛ obi ka sɛ daabi a, ɛmpa nkyerɛ sɛ daabi. Medaase, wɔfa. Yebetumi ahyia bio ɛbɛnada?",مهو اطمي اصلا سيدي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي ادي,3.0351,2.733
6,"Wɔte nka sɛ wayɛ ankonam na osuro sɛ wɔbɛba sukuu mpo. Akwan bɛn na wɔbɛfaso ""Aunty""? Daabi a wɔbɛka no, ɛnyɛ mmerew berɛ nyinaa, berɛ a obiara reyɛ adeɛ a ɛnteɛ. Me pɛsɛ me yɛ Ɔkyerɛkyerɛfoɔ dabi, nti mɛ bɔ mmɔden sɛ metwi me ho afiri ɔhaw mu, mɛ bɔ mmɔden sɛ mɛkɔso de madwene asi biribi so.",wo tɔ Ɔsɛe Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika Ɛfeika �,1.5517,1.9204
7,"Sɛ wɔantie ntɛm mpo a, na woreyɛ ahokokwaw a wode bɛbɔ wo ho ban no ho adwuma. Ɛno yɛ asetra mu nimdeɛ a wotumi de kɔ baabi foforo. Mansusuw ho saa da.","Even if they do not listen immediately, you are practicing the skill of self-advocacy. That is a transferable lifestyle. I never thought about it like that.",0.9688,0.9052
8,"Mendwene ho sɛ kuro no nyinaa bɛsesa anadwo baako mu. Nanso metumi de m'abusua hyɛ aseɛ, Mepɛ sɛ mehunu sɛ wodwene sɛ metumi ayɛ ade kɛseɛ.anaa. Na ɛtɔ mmerɛ bi a, saa ɔhaw yi ayɛ sɛnea ɛso sen nnipa baakofoɔ. ɛna ɛnonte ɛmma no nyɛ ankonam.",me Ɔsɛese me Ɔkone Ɔmee nea Ɔmee se Ɛmene Ɔmee Ɔmee Ɔmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee,2.4565,2.0957
9,"Ɔ susuw sɛ, sɛ mmeawa de wɔn ho dodow a, mpontam hɔ foɔ bɛ hwe ase. Me susuw sɛ wɔgyedi sɛ, ɛsɛsɛ nneɛma yɛ saa efirisɛ na ɛte saa berɛ nyinaa. Wɔde atetesɛm di dwuma sɛkyerɛn de ma nkurɔfo yɛ komm. Yɛde hwɛ a, yɛhwe so na afi ase.",wo se su se meia wo ade wo Ɔmu Ɔmee Ɔmee de Ɔmee Ɔmee Ɔmee de Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee Ɔmee,2.3878,2.36
