sample_id,reference,hypothesis,wer,cer
0,Ɔtoo nsa frɛɛ nkorɔfoɔ no sɛ wɔmmra mma wɔmfa wɔn nsa nhyɛ Ne nkyɛn na wɔnte nnadewa a ɛwɔ Ne nsa ne Ne nan mu no ntwerɛwee nka.,ɔtoo nsa frɛɛ nkurɔfoɔ no sɛ wɔmmra na wɔmfa won nsa nhyɛ ne nkyɛn ne ne mfene ne nan mu nadoɔ a wɔde bɔɔ no,0.5357,0.34
1,na wɔnim [Warden Duffy] pa ara ɛnam ne mmɔdemmɔ sɛ ɔboa nnipa a wɔwɔ n’afiase hɔ ma wɔnya asetena pa.,na ɔnomsorɛfoɔ da fia ɛnam ne mmɔde mpɔ sɛ ɔboaa fofoɔ nnwanse tena pa,0.8,0.4744
2,"nneɛma a yɛyi,",ɛnnyɛ man ho hia yi a yɛbɛtumi asua wɔɔ saaae,3.0,2.4545
3,"na ɛtɔ da a ɔdi awerɛhoɔ nya atenka sɛ ɔyɛ ankonam a ɔnni asɛmmisa,",na ɛtɔ da bi a ɔdi awerɛhoɔ te nka sɛ ɔyaankonam a ɔnni asɛmmisa,0.3571,0.1321
4,"sɛ yɛhyɛn ɔkwan teateaa ne teateaa a ɛde yɛn bɛsan akɔ Ɔsoro Agya anim no a,",yɛbɛnnantetene kwan no so na ɛde yɛn ho akɔ ɔsoro agya no,0.625,0.4667
5,ɔsom wɔ Asɔre no mu sɛ pɛɛwa agyinatukuo kɛseɛ ba.,ɔsom wɔ asɔre no mu sɛ pewa gyinabea tu kɛseɛ ba,0.3,0.2
6,M’agya nam Twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boaa me ma mede gyidie fapem a ɛyɛ den sii hɔ wɔ Awurade Yesu Kristo mu.,magya nam twerɛsɛm ne atenka hodoɔ a ɔkaa ho asɛm no so boa me ma me gyidie fapem a ɛdi sii awirade yesu kristo so,0.2857,0.14
7,"Amansan SodifoɔAduɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn emeritus dibea,",amansan sodifoɔ duɔson a wɔdidi soɔ yi wɔbɛma wɔn agye wɔn ahome na wɔama wɔn amiritus dibea,0.1875,0.039
8,Nsakraeɛ a aba Mpɔtam Aduɔsonfoɔ mu Wɔgyee Mpɔtam Aduɔsonfoɔ a wɔdidi soɔ yi too mu wɔ akannifoɔ nhyiamu bi a wɔyɛeɛ sɛ amansan nhyiamu fa bi:,ɛfiri ɔsa naa bosom,1.0,0.9052
9,yɛsua no pefee sɛ yɛn Soro Agya no akyerɛ saa nkyerɛkyerɛ a ɛsomboɔ yi fiti mfitiaseɛ ankasa.,yɛyei anaa yɛyei no,0.9412,0.8289
10,na saa kuo yi hyiaa nsɛmdennden pii., saa marima bɔbɔkuo no hyia ne nneɛma ne mu den ,1.4286,0.7931
11,mede m’ahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ a mframa rensa wɔ sankuo no mu.,mede mahoɔden nyinaa pia sɛdeɛ ɛbɛyɛ amframa a ɛde bosanku no emu,0.4615,0.1636
12,a ɔhyɛ atadeɛ a ɔde da na ɔkuta Mormon Nwoma Abasɛm.,a ɔhyɛ atadeɛ a ɔde daa na ɔkuta momo nwoma abasɛm,0.1818,0.0732
13,"Berɛ a na ɔrekɔ sukuu wɔ asraafoɔ atenaeɛ bi wɔ Germany no,",berɛ biara no,0.8333,0.7872
14,baabi a mekae yie a na mekɔ Yesu Kristo Asɔre no sakramɛmte nhyiamu berɛ a na meyɛ abɔfra no.,baabi a na kasi wɔ yesu kristo yɛkɔ meeting sakramento no a mmera na meyɛ abɔfra no,0.5789,0.3784
15,"na yɛbɔ mmɔden sɛ yɛbɛyɛ Yesu Kristo asuafoɔ mmapa a,",ɛɔ sɛ yɛbɔ yɛn ho mmɔden ɔho,0.9,0.7442
16,tete ne ɛnnɛ yi deɛ no nyinaa.,tete ne ɛnnɛ yi deɛ no nyinaa,0.0,0.0
17,na saa onuabaa yi nyaa mfeɛ  kaa ho tenaa ase sɛ okunafoɔ.,na saa onnuoba yi nyaa mfeɛ 26ka ho tenaa ase sɛ okunafoɔ,0.1667,0.1333
