sample_id,reference,hypothesis,wer,cer
0,"Akon mɔ a don mɔ-abaa so mɔ, nengyene fɛɛ ɔ nyɛ akuuri mɔ ilaa gyisɛ gbaa mɔ, nkana ɔ kya laarɛ kyɔde. Imɔ gɛnen mɔ, ɔko mɛŋ kya sa mɔ imɔ iko‑rɛ iko.",akon mɔ adon maa baa so mɔ ne n nyele fɛɛ ɔ nyɛ akuri mɔ ilaa gyisa gbaa mɔ nkana ɔ kya laarɛ kyɔdɛ imɔ gɛnen mɔ ɔkɛ mɛŋ kya sa mɔ imɔ ikorɛko,0.3636,0.0721
1,"Imɔ‑rɛ imɔ gɛnen gbaa mɔ, Wurubuaarɛ gi kii kyingi mɔ. Ɔ lɛɛ mɔ lii lɛwu anyanyan dɔ. I kya nyiile yɛɛ iŋ bo no yɛɛ ɔ laa wuꞌ sii isɛ dɔ.",imôrâ æmô gânæn gbaa mô wurubuarâ gikii kyingi mô ô lâ mô læi lewu anyanyân dô î kya nyiyile yâ in bûnô yâ ɔ la wusi æ sæ dõ,0.871,0.3235
2,Gɛnen kee ne fɛye-sɛ Wurubuaarɛ dɛ ne. Iŋ gyɛ mɔ-gɛlaarɛ yɛɛ apiipii adɛ dɔ ɔko ɔꞌ fuɛ Wurubuaarɛ ɔkpa mɔ de mɔ-ɔkyenaten Wurubuaarɛ asɛ ɔꞌ lii mɔ-gibaa.,gɛnen kee ne fɛye sa wurubuaarɛ dɔ ne iŋ gyɛ mɔ-gɛlaarɛ yɛɛ apiipii adɛdɔ ɔko ɔ' foɛ wurubuaarɛ ɔkpa mɔ de mɔ-ɔkyenaten wurubuaarɛ asɛ ɔ' lii mɔ-gibaa,0.2963,0.0413
3,"Nꞌ tɔgɛ fo yɛɛ mɔ-ilaa nyɛnyɛn ibono i nyaakyɔ ne nɛ kyu kyɛɛ mɔ mɔ ne n yɛgɛ ɔ nyɛ gɛlaarɛꞌ belɛ sa me faa. Isa ɔbono, mɔ, mɔ-ilaa nyɛnyɛn iŋ kyɔ ne ɔko gi kyu kyɛɛ mɔ mɔ, gɛlaarɛꞌ pi‑i ne ɔ laa nyɛ sa kaasɛ kee.”",n tɔgɛ foyɛɛ mɔ-ilaa nyɛnyɛ ibono i nyaa kyɔ ne nɛ kyu kyɛɛ mɔmɔ ne n yɛgɛ ɔ nyɛ galaarɛ belɛ sa me faa isa ɔbono mɔ mɔ-ilaa nyɛnya in kyɔ nɛ ɔko gikyu kɛɛ mɔ mɔ galaarɛ pei nɛ ɔ laa nyɛ sa kaseki,0.4167,0.1076
4,‘Gɛŋ sa foꞌ daasɛ fo-Wura Wurubuaarɛ kerɛ yɛɛ ɔ laa wɔra fo-gɛlaarɛ sa fo.’ ”,kansɛfo daase fowera wurubuarɛ krɛ yɛ ɔlaworaforɛlaresɛfo,1.0,0.2807
5,"Meŋ bo ɔkpa de nꞌ kyu me-aterenbi kyu wɔra ilaa ibono n kya laarɛ mɔ? Abɛɛ fo wu me-gidɛnsɛ gibono nɛ wɔra mɔ, i kya loo fo daa?’ ”",maŋ bɔɔ kpa den kyu mater mekyu wɔra ilaa ibono n kya laara mɔ abɛɛ fo wu me gidansagibono nawɔra mɔ i kya luwo fo da,0.5,0.1562
6,"Me-sɛana, n kya ŋmarasɛ fɛye ɔwolɛ baarɛ n kya tɔgɛ fɛye",mɩsaana ŋcaŋmɛɖɛsɩ fɛ-yɔɔ wɩlɩ paaɖɛ ŋca tɔkɩ fɛyɩ,1.0,0.4545
7,"“O nu gɛnen mɔ, ɔ sɔɔ ginyadon ne o kine yɛɛ ɔ maŋ baa loo gɛten dɔ. Mɔ-sɛ gi nu yɛɛ mɔ-bi belɛnsɛ mɔ gi sɔɔ ginyadon mɔ, ɔ lii kpe mɔ asɛ, ɔ kya buɛɛlɛ mɔ.",o nu gɛnen mɔ ɔ sɔɔ ginyɛdon ne o kene yɛɛ ɔ maŋ baa loo gɛsen dɔ mɛ so gɛnun yɛɛ mɔ-bi belɛnsɛ mɔ gisɔɔ ginyadon mɔ ɔ lii ikpe mɔ-asɛ ɔ kya buiilɛ mɔ,0.3243,0.0893
8,"Owi ɔko dɔ mɔ Yesu kya dalaa mɔ wolɛ, ne mɔ-akasɛbo mɔ mɛ bo mɔ asɛ. Nfono mɔ ɔ taasɛ mɔmɔ yɛɛ, “Sakpii mɔ asɛ mɔ, menɛ nyamesɛ ne nꞌ gyɛ?”",iwɔ ko dɔ mɔ yesu kya dalaa mɔ wolɛ ne mɔ-akasɛbo mɔ mɛ bo mɔ-asɛ nfono mɔ ɔ taasɛ mɔmɔ yɛɛ sakpii mɔ asɛ mɔ menɛ nyamesɛ ne ngyɛ,0.1935,0.0297
9,"Gɛsintin mɔ, ɔtɛgɛsɛ mɔ gi koso, ne ɔ naa kyon kpe mɔ-gɛwi.",gɛsintin mɔ ɔ tɔgɛsɛ mɔ gikoso ne ɔ naa kyonkpe mɔ-gɛwi,0.5,0.0227
10,"ne mɛ taasɛ Yesu yɛɛ, “Ibono adɛ mɛ kya tɔgɛ faa, foŋ kya nu de foꞌ gya mɔmɔ?” Yesu gi lɛɛ gɛnɔ sa mɔmɔ yɛɛ, “N kya nu kyɔde. Wurubuaarɛ agyɛbi ako a tɔgɛ yɛɛ,",ne mɛ taasɛ yesu yɛɛ ibono adɛn mɛ kya tɔgɛ foa foŋ kya nu ne fo' gya mɔmɔ yesu gi lɛɛ gɛnɔ sa mɔmɔ yɛɛ n kya nu kyɔdɛ wurubuaarɛ agyɛbi ako a tɔgɛ yɛɛ,0.1429,0.0431
11,Mɛ naa kpaa loo Anfipolisɛ de Apoloniya isowolɛ so lii kpaa fo Tɛsalonika ɔsowolɛ so. Gyuda awura gikyangbon gi bo nno.,mɛnaa kpaa lo anfipolise dâ apoloniya isowolɛ so lii kpaa fô tesalonika ↄsowolɛ soy,0.7143,0.3299
12,"Nengyene mɔ-wura mɔ gi baa tu mɔ ɔ kya wɔra ibono ɔ yela sa mɔ mɔ, ɔ laa gyi ginsi.”",nengye ne mɔwura mɔ baa tu mɔ ɔ kya wɔra ibono ɔyela sa mɔ mɔ ɔ laa gyi ginsi,0.25,0.0328
13,"Imɔso ibono fɛ sɔɔ Yesu gyi faa mɔ, fɛꞌ pɛɛrɛ ansi wɔra idɛnsɛ bɔla fɛye-gisɔɔgyi mɔ so. Fɛ kya wɔra idɛnsɛ mɔ, fɛꞌ kasɛ ɔlaako ginyi bɔla fɛye-ilaa dɛnsɛ giwɔra so.",imɔso ibono fɛ sɔɔ yesu gyi faa mɔ fɛ' pɛɛransi wɔra idɛnsa bɔla fɛye gisɔɔgyi mɔ so fɛ kya wɔra idɛnsa mɔ fɛ' gɛsɛ ɔlaako ginyi bɔla fɛye-ilaa dɛnsa giwɔra so,0.3226,0.062
14,"Timoti, kyu ilaa ibonoana nɛ nyiile fo faa nyiile Yesu asonbo mɔ de foꞌ tɔgɛ wɔra ɔmɔ yɛɛ mɛꞌ gyi imɔ so.",timoti kyui ilaa ibonoana nɛ nyiile fo faa nyiile yesu asonbo mɔ de fo' tɔgɛ wɔra mɔ yɛɛ mɛ' gyi imɔ so,0.1818,0.0488
15,"“Nyisigyi ɔꞌ wɔra Wurubuaarɛ-lɛɛ Wurubuaarɛ dɔ,",你自己无,1.0,1.0
16,"Gyuda awura abono mɛ kine mɛ mɛŋ sɔɔ Yesu gyi mɔ berɛ, mɛ baa nyida Yesu asonbo mɔ sa asa kpɛi-kpɛi ne i nyida mɔmɔ nsana.",gyuda awura abono mɛ kene mɛ mɛŋ sɔɔ yesu gyi mɔ berɛ mɛ baa nyida yesu asonbo mɔ sa asa kpɛi-kpɛi ne i nyida mɔmɔ-nsana,0.1154,0.0106
17,"Ne Gyuda awura asunbi alɛɛbo abelɛnsɛ de mɔmɔ-nbara aŋmarasɛbo mɔ mɛ kya laarɛ gɛnɔɔbono mɛ laa nyɛ Yesu mɔɔ mɔ, mɛ kii mɛ selɛ sakpii ɔbono ɔ yelɛ Yesu gɛmara mɔ.",ne gyuda awura asunbi alɛɛbo abelɛnsɛ de mɔmɔ-nbara aŋmarasɛbo mɔ mɛ kya laarɛ gɛnɔɔbono mɛ laa nyɛ yesu mɔɔ mɔ mɛ kii mɛ sela sakpi ɔbono ɔ yela yesu gɛmara mɔ,0.0968,0.0231
18,De fɛꞌ kpaa keda naadɛ kiirɛsɛ ɔbono ɔ laa wɔra nfɔ mɔ de fɛꞌ baa mɔɔ de fɛꞌ kyu wɔra agyudɔ de aꞌ gyi de aꞌ nun de aꞌ kyaa.,de fɛ' kpaa keda na dɛ keiresɛ ɔbono ɔ laa wɔra nfa mɔ de fɛ' baa mɔɔ de fɛ' kyu wɔra agyidɔ de agyi daa nu daa kya,0.5333,0.1596
19,"Iŋ gyɛ gɛnen mɔ, ne fɛɛ fo ɔko fo kya faala Wurubuaarɛ gɛdɛ pobɔrɔ dɔ lii fo-oduduu mɔ dɔ mɔ, abono mɛ tɛ mɛ kya nu mɔ mɛ maŋ nu gɛsɛ de mɛꞌ faala mɔ kpaa fo. Mɛŋ nyi ilaa ibono fo kya tɔgɛ mɔ.",n gyɛ gɛnen mɔ ne fɛɛ fo ɔko fo kya faala wurubuaarɛ gɛdɛpobɔrɔ dɔ lii fo-oduduu mɔ dɔ mɔ abono mɛ tɛ mɛ kya nu mɔ mɛ maa nu gɛsɛ de mɛ faala mɔ kpaa fo mɛŋ nyi ilaa ibono fo kya tɔgɛ mɔ,0.1111,0.0278
20,"Ɔ kyɛɛgɛ anuwanterɛ baarɛ worogɛ me-gimu so faa mɔ, o gyere me yela gyoo me-gipule ne.",ɔkhɛegɛ anɛ waŋ tig baaye worgɛ me gumuso faa mɔ o gere me yela gyɔ me gipule ne,0.75,0.209
21,"Nꞌ buu sa fɛye yɛɛ Ilaagya gi ti wolaa kii ba ne Gyuda awura mɛ mɛŋ bii mɔ. Mɛ wɔra mɔ gɛnɔɔbono mɛ kya laarɛ mɔ. Gɛnen kee ne me, anyamesɛ pɛwu mɔmɔ-daa mɔ, nan wu awɔrɔfɔɔ mɔmɔ-abaa dɔ ne.”",n' buu sa fɛye yɛɛ elaigya gitɔ wolaa kiiba nɛ gyuda awura mɔ maŋ bii mɔ mɛ wɔra mɔ gɛnɔɔbo no mɛ kya laarɛ mɔ gɛnen kee ne me anyamesɛ pɛwu mɔmɔ daa mɔ na n wu avora fɔ mɔmɔ abaa dɔ ne,0.475,0.0764
22,"Nono asa mɛ kyu gɛsalaarɛ kerɛ aye so dandan. Mɛ sɔɔ aye pɛwu abaa anyɔ. Nyangbon kya da, ne i bo awo. Imɔso mɛ wɔra ɔgya sa aye yɛɛ aꞌ wolɛ.",nono asa mɛ kyu gasa laarɛ kerɛ aye so dandaŋ mɛ sɔɔ aye pɛwu abaa anyɔ nyaŋgbenkyada ne i bo awɔɔ imɔso mɛ wɔra ɔgya sa aye̱ yɛɛ awolɛ,0.2903,0.066
23,"Ne Piita gi lɛɛ gɛsɛ yɛɛ, “Me-nanboana, nan tɔgɛ tigi fɛye yɛɛ aye-naana Deefidi ɔbono ɔ tɔgɛ gɛnen ilaa idɛ mɔ gi wuꞌ ne mɛ pule mɔ. Mɔ-gɛkyan gɛ dɛ aye asɛ gɛrɛ kyu baa lii de ndɛ.",ne piita gi lɛɛ gɛsɛ yɛɛ me-nanboana nan tɔgɛ tigi fɛye yɛɛ aye-naana deefidi ɔbono ɔ tɔgɛ gɛnen ilaa idɛ mɔ giwu' ne mɛ pule mɔ mɛ-gɛ kyan gɛ dɛ aye-asɛgɛrɛ kyu baa lii dendɛ,0.2368,0.0146
24,"Mɛ baa kerɛ mɔ, ilaa iko ne n baa yɛ gyanꞌgyan mɔmɔ ɔkamaasɛ so fɛɛ ɔgya ɔbono ɔ kya dɛ mɔ.",ma baa ker mɔ ila iko ne m baa ya janjaŋ mɔmɔ ɔkamasa soo peɛ ɔ ja ubono ɔ chaa dee mɔ,0.6667,0.3478
