sample_id,reference,hypothesis,wer,cer
0,alolo ɔbo la kɔ no ɛfuɛ boa ko owu edze afɔku owue anyamado uvi di ya no ayɛto ka zɔ ɔlɔdi,alʋlʋ ɔbʋ lakɔ nʋ ɛƒʋɛ bʋakʋ ɔwʋ edza afɔkʋ ɔwʋɛ anyama dʋ ʋvidi ya nʋ ayɛtʋ kazɔ ɔlɔdi,0.9048,0.2714
1,"adʊ use dini, alʊɛdɩnɩ kɔ nʊ ɛfɛ ɛdɩnɩ adʊ awu fue, ɛdɩnɩ adʊ awu vɛ, ɛdɩ adʊ avavlitsɛ, kʊ adʊ use dɩnɩ yɛ, kʊ akaɣa use",adʋ use dini alʋɛdɩnɩ kɔ n ɛfɛ adɩni adʋ awu fue ɛdɩnɩ adʋ awʋ vɛ ɛdɩnɩ adʋ ɛblɔ k adʋ usi dinie kakawa use,0.6538,0.3077
2,"Alʋ ɛdini ya n'udzali Ɛdi adʋ aɣla n'idu, ɛdi adʋ aɣla nʋ akpɔ Atɛ ɛkʋyɛ nʋ atami alɔ, ɛdi zati n'atam'idu kʋ atɛ abidzo dʋ n'atamidu",alʋɛdini yanʋ udzali ɛdi adu aɣla nidu ɛdi adu aɣla nʋ akpo atɛ ɛkʋyɛ nʋ atamialɔ ɛdi zati n atamidu kʋ atɛ abidzo bi natamidu,0.4615,0.0594
3,owʋ alɔ kʋ owʋalɔɛ eƒiodu Kʋ alʋme ivʋe abehui ɛfʋɛ kasɛsɛ aba owʋetʋ kama kɔdsu ɛsɛ kadzɔ iv owʋe kakɔnaeme ivʋebi ɔyanʋdue kalʋɛdini kɔ kakakɔsʋ nukunu sɛ kadzɔɛ,towu alɔ kʋ owulɔɛ efiodu kʋ alʋ ɔm ivuɛ abeyi ɛfʋɛ kasɛsɛ aba owuɛ tʋ kabakɔsʋ ɛsɛkuluɛ kadzɔ iowuɛ kakɔnɔ ma ivuɛ bi ɔya nʋ udue kʋ alʋɛdɩni kɔ kakakɔsʋ nukunusɛ kadzɔɛ,0.8214,0.2353
4,Alʋ ɛdini kana ɔlʋ kʋ ayɔ gagba dini lɛ kʋ ɛkʋti kʋ akana ɔlʋ ɛdini adʋ awʋfue nʋ ava edini adʋ awʋvɛ nʋ ava kʋ alʋ ɛdini akɔ ɛkɔmɔtɔ ofue nʋ ava kʋ ekʋ uti kʋ akana ɔlʋ iwui dini bibi dʋ atmi ava nʋ ɛfɛ,alʋɛdɩnɩ kanaɔlʋ kʋ ayɔ gagbadini lɛ n kekuti kakanaɔlʋ ɛdɩnɩ adʋ awʋ fue nava ɛdɩnɩ adʋ awʋvɛ nava alɛdɩnɩ akɔ ɛkɔtɔ fue nava kɛkʋti kakanaɔlʋuwi dɩni bi dʋ atamiava nɛfɛ,0.8261,0.2152
5,Ɛmɛ lɛ ɛfʋɛdɩ kʋ na mʋ asɩ ɛla dɩnɩ akewele ɛkʋRɔba wɛ li la kʋ akewele ɛkʋɛ,ɛvɛ lɛ ɛfʋɛdi kʋ namʋsa asi ɛla dini akewele gaze nʋɔʋni lakʋ namʋ rɔbawɛ ɔbawɛ la kʋ akewele ɛkʋ lali kʋ ɔʋn bi kl,1.0588,0.6833
6,"Edɩnɩ dɩ li la nʋ tɛ kʋ ɛtʋfue alʋ tsʋe Ɔsɩ kʋ ɔdʋ atamɩlɩ yɛ mʋa, ozǝtɩ nʋ uluvi dɩ bʋa kʋ adʋ aɣʋ ʋblɔ nʋ uti nʋ ɔwɛ nʋ ava Ɔsɩ yɛ mʋa akɔ tsɩtsɩ kʋ kɔpʋ ɔnʋlɩ dɩ yadʋ nʋ ɛkplɔ yɛ bʋakʋ ɔlɛ nʋ ayʋ ɛtʋ ava Uluvi ɛfua emlɩ ya nʋ atamɩlɩ kʋ atanɩ emʋ nʋ ʋwɔ ɣafa nʋ ava",edini dii lanʋtɛ kʋ ɛtʋfue alʋ tsue ɔsiɛ kɔdʋ atamiliɛ mʋa ɔzati nʋ uluvi di bʋa kʋ adʋ awʋ ʋblɔ nʋ uti nʋ ɔwɛ nʋava ɔsiɛ mʋa akɔ tsitsi kʋ kɔpʋ nʋli di yadʋ nʋ ɛkplɔɛ bʋakʋ ɔlɛ nʋ ayɛtʋ ava uluvi ɛfʋa emli yanʋ atamili kʋ atani emu nʋ wɔ ɣafa nava,0.5625,0.1618
7,"Alʋka dini ʋsealʋ dʋ usedza kʋ akamʋ inʋ Ɛdini kɔnʋ ava, ɛdini adʋ ɛkʋvɛ, kʋ adʋ ɛkʋfue yadʋ kʋ adʋ ʋblʋ awʋ, ɛkʋwɛ yadʋ kʋ awʋ Kʋ awɛgɛbi azɛ ɛkʋxɛsɛ dʋnʋ ayili kʋ ɔkaxɛsɛ",ɛdini alʋka dini usealu dʋ usedza kakamu inu ɛdini kɔnava ɛdini adʋ ɛkʋvɛ k adʋ ɛkʋfue yadu k adʋ ʋblɔawʋ ɛkʋwɛ yadu kʋ awʋ ɔgaɛ bi azɛ ɛkʋ ɣɛsɛ dʋn ayili kɔkaɣɛsɛ,0.5882,0.1838
8,Ɛtʋfue alʋ wani lanʋtɛ kakpɔ ʋtokʋ adʋ awʋ ɔvɛ nʋ ava ɛdigbo ayavɛ kʋ ɔyakpɔ ʋtokʋe adʋ ɔwɛ nʋ ʋti kʋ akakpɔ ʋtokʋe atani aya ɛvʋ nʋ ɛmɛ alʋ poo dʋ ʋdʋ kʋ aka kɔsʋ ma nʋ alɛnɛ kʋ akakpɔ ʋtokʋe,ɛtʋfue alʋ wani lantɛ kakpɔ utku adʋ awʋ ɔvɛ nʋ ava edigbo ayavɛ kɔyakpɔ utokue adʋ ɔwɛ nʋ uti kakakpɔ utokue atani ayaɛvʋ nʋ ɛmɛ alʋ po dʋ udu kakakɔsʋ ma nʋ alɛnɛ k akakpɔ utokue,0.4634,0.125
9,Alɛ ɛku vɛ dunu uti kɔluwui ni di ku ɔyeli nu ayava ku akɔ agbavlɛ adu awu ofue adu ufa nu uwɔ kpɔlusi dibi ya nu itsɛdi akɔ ɛkɔtɔ ɔwɛ ku akɔ ɛku du nu unuku,alɛ ɛkʋvɛ dʋnʋ uti kɔlʋwɩni di ɔyeli nʋ ayava kʋakɔ agbavlɛ kʋ adʋ awʋfue adʋ ufa nʋ ʋwɔ kpolusi dini bɩ ya nʋ itsɛdi kʋakɔ ɛkɔtɔ ɔwɛ kʋ akɔ ɛkʋ du nʋ unuku,0.6389,0.2295
