sample_id,reference,hypothesis,wer,cer
0,"Nɔ nɛ deɔ ke e ngɛ Mawu mi ɔ, e ba e je mi kaa bɔ nɛ Yesu Kristo ba e je mi ɔ.","The next day, I got a message from my friend, ""I'm going to the beach. Do you want to come?"" I said, ""Sure, I'd love to."" We met up at the beach and spent the day swimming and sunbathing. It was a great day.",1.8333,2.3396
1,"Nɔ ko yɛ hiɔwe gblee kaa ja Nɔmlɔ Bi ɔ, nɔ nɛ je hiɔwe kple si kɛ ba a.”",न कोइयाओ विब्लि काजा नमो लोबियो नने जेयो विप्लेट निकेबा बोने मोसे वोसिनो ननगे नानो,1.0,1.0
2,"Nihi nɛ peeɔ nɔ́ nɛ da, se a be he wami nɛ a kɛ ma fa a he ɔ, nyɛ bu mɛ fɔ, nɛ nyɛ gbe mɛ.",Niyep yone neda se abe hewa mine akema fa here. Niyepu mefa nenyepu.,0.9259,0.4237
3,"Lɔ ɔ he ɔ, a poo osɛkɛ ɔmɛ ngɔ wo wo ɔ mi, nɛ a pɛne kpa nɛ fi kudɔɔ ɔ hulɔ. Jehanɛ a wo abalaa nɛ ngɛ lɛ ɔ yi ɔ, konɛ kɔɔhiɔ ɔ nɛ ha nɛ lɛ ɔ nɛ nyɛɛ kɛ ya hɛ mi. Kɛkɛ nɛ wa ngɔ wa yi kɛ pi wo kpo ɔ.",我呀，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我阿婆，我,1.0,1.4015
4,"Se munyu nɛ kudɔɔtsɛ ɔ, kɛ lɛtsɛ ɔ tu ɔ mohu ya asafoatsɛ ɔ yi mi pe ga nɛ Paulo wo mɛ ɔ.",तुम نے کچھ تو اچھا کہا۔ کیا لیچو تو اموں یا اتا پچو یمی پہ گانے پالو گے؟,1.0,1.0
5,"Niinɛ, sane kpakpa a nɛ i fiɛɛ ɔ, lɔ ɔ kɛkɛ ha we mi he blɔ kaa ma fĩa, ejakaa Mawu nitsɛ nɛ fa mi ke ma pee jã. Kaa i fiɛ we sane kpakpa a, jinɛ musu tloo mi pɛ!","Dine, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand est-ce qu'on a un effet ? Loca, quand",3.0732,3.6293
6,"Maria ya su he nɛ Yesu ngɛ ɔ, nɛ amlɔ nɔuu nɛ e na Yesu ɔ, e kpla si ngɛ Yesu nane nya, nɛ e de lɛ ke, “Nyɔmtsɛ, kaa o ngɛ hiɛ ɔ jinɛ ye nyɛminyumu ɔ ko gbo we.”","Maria, I'm sorry. I'm not sure what you're trying to say.",0.9756,0.8142
7,Se ke a kpale kɛ ba Nyɔmtsɛ ɔ ngɔ kɛkɛ a ma je hɛ mi hami nɔ́ ɔ ha mɛ.,<output truncated>,1.0,0.898
8,"Nɔ tsuaa nɔ nɛ ngɛ hɛ kɛ nɔ fɔmi kaa kikɛ nɛ ɔ ngɛ Kristo mi ɔ, peeɔ e he klɔuklɔu kaa bɔ nɛ Kristo hu ngɛ klɔuklɔu ɔ.",,,
9,"Yuda bi jio, ma je li jio, Kristo nɔ lɛ wɔ tsuo wa maa gu kɛ ba Tsɛ ɔ ngɔ. Mumi Klɔuklɔu kake ɔ nɔuu lɛ maa piɛ wa he.",You don't know what I'm going to do.,1.0,0.8588
10,"Jokuɛ ɔ ba wa ngɛ nɔmlɔ tso mi; e le ní hulɔ, nɛ Mawu gbaa lɛ babauu.",Du komba wanga m'macho m'm. Ele ningu lo. Na m'o ba le ba ba.,1.0,0.52
11,"Jehanɛ ɔ, e de tsɔli ɔmɛ ke, “Nyɛɛ yɛ eko ya ha nɔ nɛ ngɛ ní tsumi ɔ nɔ hyɛe ɔ.” A yɛ nyu",,,
12,"Jehanɛ ɔ, e plɛ e he, nɛ e na Yesu nɛ daa si, se e yo we lɛ.","Jian ni, a plei he ne en yue tu ne da si, de ai yue.",0.8889,0.5128
13,"Nyɛɛ hi ye mi nɛ imi hu ma hi nyɛ mi. Kaa bɔ nɛ tso kɔni be nyɛe maa wo yiblii ngɛ lɛ nitsɛ e dɛ he, se ja e mɛtɛ wai tso ɔ he ɔ, jã kɛ̃ nyɛ hu ke nyɛ hi ye mi ɔ, nyɛ be yiblii woe.",你一言一语，你一言一语，卡波内超空的变年魔意灵给来你查以的。设加以每特万周号。加肯纽肯纽希也妙。你背以不离。,1.0,1.0
14,"Lɔ ɔ he ɔ, benɛ Samaria bi ɔmɛ ba Yesu ngɔ ɔ, a kpa lɛ pɛɛ ke e hi a ngɔ. Nɛ Yesu kɛ mɛ hi lejɛ ɔ ligbi enyɔ.","La hier, benet a marié bio à me baies sur. À pas le peke et hi ango. Ne y est que me hi le jour, le",0.9333,0.5263
15,"Nyɔmtsɛ kake, hemi kɛ yemi kake, kɛ nɔ sɔlemi kake lɛ ngɛ.",,,
16,"Ejakaa yakayaka si himi nɛ nyɛ nɛmɛ ɔmɛ si ha nyɛ ɔ, nyɛ le hĩɔ nɛ Mawu wo loko e kɛ kpɔ nyɛ kɛ je mi nɛ nyɛ ye nyɛ he. Pi nɔ́ ko nɛ puɛɔ kaa sika hiɔ, loo sika tsu nɛ Mawu ngɔ kɛ tsu kikɛmɛ a ní nɛ ɔ,",这架飞机卡在里面，现在你妈妈在旁边，现在你妈妈在，那个叫卡杰米，现在你，你不能碰卡卡，那个卡车，那个妈妈在那个车里。,1.0,1.0
