sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,Sukɔm de me,0.5,0.1
1,Akwadaa wei,Akwadaa wei,0.0,0.0
2,Mafe wo,Mafe wo,0.0,0.0
3,Yɛ wɔ,Yɛ wɔ,0.0,0.0
4,Ɔmee ne Ɛfeɛ,This is not a dream,1.6667,1.3
5,Mɛtɔ credit 5 cedis,Metacredits 5 cedis,0.5,0.1875
6,ɛkɔm de me,ɛkɔm de me,0.0,0.0
7,Hyɛɛ n'anim teɛ,Hyɛɛ n'anim teɛ,0.0,0.0
8,Medaase mensa aka,Medaase mensa aka,0.0,0.0
9,Dum kanea no,Dumkanea no,0.6667,0.0
10,Na ɔkɔe kowui,Nó Ɔkɔe cɔe ɔɔ,1.0,0.5455
11,Neho ayɛ fi  paa,Neho ayɛ fi  paa,0.0,0.0
12,Me pɛse me tɔ credit na me de gu mtn number so,Me pɛse me tɔ credit na me de gu mtn number so,0.0,0.0
13,Mepaa’kyɛw me number no yɛ 059,Aepaa’kyew mɛ number no yɛ 059,0.3333,0.125
14,Ko buu no,Ko buu no,0.0,0.0
15,Woka borɔfo,Woka borɔfo,0.0,0.0
16,Tuu no,Tuu no,0.0,0.0
17,ɛyɛ,ayɛ,1.0,0.3333
18,Mepaa’kyɛw ma sesa m’adwene,Mepaa’kyɛw ma sesa m’adwene,0.0,0.0
19,To nnwom,그래서 또는 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번엔'가 '이번,38.0,42.7143
20,Yɛ wɔ,Yɛ wɔ,0.0,0.0
21,Bra ha,Bra ha,0.0,0.0
22,Nsuo,Nsuo,0.0,0.0
23,Mame bebree,Mame bebree,0.0,0.0
24,Ma me bi,Ma me bi,0.0,0.0
25,Dadeɛ bi twa dadeɛ bi mu,Dadeɛ bi twa dadeɛ bi mu,0.0,0.0
26,Hyɛɛ n'anim teɛ,She is not that good,1.6667,1.0833
27,Tuu no,Tuu no,0.0,0.0
28,Dan mu,Damn,1.0,0.4
29,Mepaa’kyɛw me number no yɛ 059,Mepaa’kyew mɛ number no yɛ 059,0.3333,0.0833
30,Hwan akonnwa,Hwanokonnwa,1.0,0.0909
31,Wo pɛ deɛn,Wo pɛ deɛn,0.0,0.0
32,Dum kanea no,Dum kanea no,0.0,0.0
