sample_id,reference,hypothesis,wer,cer
0,"b Sɛ ɛpena suahu pee bɔ ɔfa sɔ dwirɛ he anwo a, nea Nhoma a Yehowa Adansefo De Yɛ Nhwehwɛmu nanu. Ekonwu ye wɔ edwirɛti bɔ yenwa “ Abɔfo ” nabo.",以布里吉尼亞尼加切，塞普內西恩奧皮恩波法索尤傑希亞瓦，尼安果馬伊果達福迪恩希西門內，伊果維姆維路奇波英瓦，阿波福納博，伊布里吉尼西。,1.0,1.0
1,"Sɛ Ɛkyɛ Nikye A, Ɔkɔmaa Wɔnye Kɔgye Paa",से ए चिन्चा ओ कोमावा ने को जेपा।,1.0,1.0
2,"BƐBƆ BƐNEA YAREFOƐ ANAA AWOROWAA NE, BƆ ƆMAA ƆYƐ SE KYƐ BƐNYE KƆHƆSO KƆGYE Ɔ",宝贝，你呀，我就是那个，我就是那个，我就是那个。,1.0,1.0
3,"KURO ALIEMAAMƆ DWIRƐ, NA SÕ BƐ WƆFOƐ","True, elle est même au gré, n'a ce même au fait.",1.4286,0.8966
4,Nzu yeɛ ɔkɔboka yɛ maa yɛkɔɔyɛ Kristofoɛ bɔ bɛbɔ bɛnwo mmɔden ɔ?,E si io accoppiassi a me e a cui io chiedo subito un babbo un modello.,1.3333,0.8654
5,"Yekonwu mmerɛ bɔ odikyɛ yɛkã Bible adesua nwo dwirɛ yekyire mmenia, ɔne mmerɛ bɔ odikyɛ yɛto yɛsa yɛfrɛ bɛ maa bɛba adesua ɔ.",Ich komme aus der Schweiz und bin bei der Schule. Unmittelbar wurde ich zu einem Freibad bei der Schule.,1.0,0.8119
6,mmerɛ bɔ ɛpena kyɛ ɛkɔso di nahorɛ ma Yehowa ne?,ما بَعدَنا يا أخي، أقولُ لكَ دُنا كَرَمِ مَعيُوفان.,1.0,1.0
7,Fa Nyameɛ Afutue Bɔ Ɔfa Nzãa Nwo Ne Bɔ Wɔ Bra,Finanmia futball från Zaanwen i Albury.,1.0,0.6
8,"Sɛ yɛte edwirɛ bo a, sɛɛ yeɛ ɔkɔboka yɛ mmerɛ bɔ nningyein asesã wɔ y’asetena nu ne?",謝謝你，我會考慮。如果沒有什麼特別的，那就這樣。,1.0,1.0
9,"Aliemaa bɔ ɔkɔyɛ kyaaman wɔ dapɛen afia adesua nabo ne, ɛyɛ a ɔfa afutue ma bɛbɔ bɛyɛ asuafoɛ dwumadie ne. Yeti sɛ sona ne yɛ ye dwumadie ne a, ɔfa yenye di yesi nea kyɛ, akwangyerɛ bɔ ɔfa ye dwumadie nanwo ne, ɔyɛ ye sɔ pɛpɛɛpɛ anaa.","Elle y a même pas eu de chance à la première et a dit ""c'est un an bon"". Et il a fallu que ma belle obéissance fut du midi. Et de cette année du midi, on a fait des signatures à quand j'ai pas du midi, ou il est super pertinent.",1.0638,0.7088
