sample_id,reference,hypothesis,wer,cer
0,MMA MMA KWAN MA BIRIBIARA NNSƐƐ W’ENYIGYE,"Mma mma kwan ma biribiara nnsae w’enyi gye,",0.4286,0.0588
1,Enuanom Beenu Abɛka Akwankyerɛ Kuw No Mufo Ho,Enuanom beenu a bɛka akɔnkyerɛkuw no mu fɔ hɔn.,0.75,0.1316
2,Mpaabɔ na n’Asɛm Bible no,"Mpaabɔ na n’asɛm bae bɔɔ no,",0.4,0.2
3,Gyinae A Afofor Si Wɔ Nsa Ho,"Dze odzi hɔ yɛɛ nsɛm kakra a ɔka ho, gyinae a fofor si wɔ nsɛm ho.",1.5714,1.3636
4,Yɛbɔhwɛ mbrɛ Job nwoma no besi aboa hɛn ma yeehu mbrɛ yebesi dze afotu a ɔbɔboa nkorɔfo ama hɔn.,Ebɔhwɛ mbrɛ Job mo man besia bɔ hɛn meyɛ hu mbrɛ ibesisi afotu a ɔbɔboa nkorɔfo ama ho.,0.5263,0.2208
5,Yebesi dɛn aboa nkɔkora na mberwa?,Yibesie no n’abɔnkokora na mberɛw a.,1.0,0.2857
6,"Ɔto Ma Ɔyɛ Dzen A, Nya Ahotodo Dɛ Jehovah Bɔboa Wo","Ɔtom hɔ yɛ dzen a, nyɛ ahotɔdodo Jehova bɔboa wo.",0.6364,0.1282
7,Fa Dza No Ho Hia Wo Paa A Epɛ Dɛ Isua No Dzi Kan,"Fa dza no ho hia wɔ paae pɛdaesua no dzi kan,",0.4286,0.1143
8,EBƐNADZE NA OBOTUM ABOA HƐN MA YAAGYE ATO MU DƐ JEHOVAH DZE HƐN BƆN AKYƐ HƐN?,"Ebɛnadze no butum abɔn ma yɛagye ato mu dɛ, Jehova dze yɛmbu no akyɛ hɛn?",0.5,0.1967
9,DZA YEBOSUA,Afei so ɔbɔbɔ hɔn a wonoma hɔn kyɛrw ntsitsir ma ɔaakɔ do edzi Jehova nokwar.,7.5,5.7
10,si dɔ nyimpa?,Ibesi no esiensua mberabɔfo no isi dɔ nyimpa.,2.0,2.7
11,Midzii mfe esuon no nna misii gyinae dɛ mibetsie Jehovah aber biara,"Gya wɔakyerɛw mfonyin no ho kenkan dɛ, Medzi mfii esuon no nna misii gyinae dɛ mibetsie Jehova aba biara.",0.9167,0.6607
12,MENYE ME YER DZE HƐNHO TOO JEHOVAH DO,"Menye me ero dze yɛho to Jehoba do,",0.5,0.2333
13,WƆTO NSA FRƐ AFOFOR BA NKAADZI NO ASE,Wɔtɔ nsafora fofor ba nka adze no ase.,0.75,0.1333
14,Sua Dɛ Ebɛkyer Asafo Ndwom Egu Wo Tsirmu,Sia dɛ ebɛkyer asafondwom egu wo tsirmu.,0.375,0.0303
15,JEHOVAH MA YENYA ‘ƆPƐ NYE AHOƆDZEN A YƐDZE YƐ N’APƐDZE’,Njahova ma yenya ɔpɛ nye ahoɔdzen a yɛdze yɛ naapɛdze.,0.2,0.093
