sample_id,reference,hypothesis,wer,cer
0,"Yaayaa seettii, wii: —Mi yii Ruuhu hono wuugaandu ana jippoo iwde dow kammu faa hoɗi dow makko.",yaya setti wi miru hono wugando anajippo iwdado kamufaho idomako,0.9412,0.2933
1,Homo woni duroowo mo yarataa kosam sewre mum?,hono woni duroowo mo yara taa kosam seware mum,0.5,0.0541
2,"Jamaa keewɗo filii mo, o haalani ɓe ngol banndol: —Aawoowo yalti sankoyde.",Yamma keurou filimo o hala nibbe ngol bandoul awo o yalti san koidi,0.9167,0.2881
3,Sabi min laatike fijirteeɓe yeeso aduna oo fuu: yeeso malaaikaen e yimɓe fuu.,"Sabe min laatake, fiirtaabe Yesu Azuna o fu, Yesu mala'ika'en yimbe fu.",0.9231,0.2698
4,"Oon wakkati fuu, o yamiri hoore Yaayaa taƴoyee ley kasu too.","An waakori fu, o yamiri hoore yaaya tajooye, le ko suudu.",0.7273,0.3125
5,"Haala dokke ɗe Ruuhu Ceniiɗo hokkata ɗee, sakiraaɓe, miɗo yiɗi paamon ɗe faa gasa.",Hala dokkede ruuje ni do hokkata de sakirabe. Mi wiide pamon de fagas.,0.9286,0.303
6,"Taalibbo anndondirɗo e Jottinoowo Sadaka Mawɗo oo, yalti haaldi e debbo doomoowo damal ngal oo, naanni Piyeer.","Taali bo andundir do e jottinowo sadaka mawdo o, yalti haali e debbo domowo damangal gal o, nani Pierre.",0.8235,0.2088
7,"Gooto e yanooɓe ɗiɗon tontidaaɓe e makko ɓee ana ɲiŋa mo, ana wiya: —Wanaa aan woni Almasiihu naa?","Gooto yenobe dido ton tidabe mako be annyigamo ana wia, wona an woni almaseehu na.",0.8333,0.2987
8,"Ɓe njehi, ɓe tawri hono no o wii ɓe nii, ɓe lanndinii hiraande Paska ndee.",benyehi betawri hono no wibeni bellandini hirade paskande,0.8667,0.2456
9,"Pool ɓami naɓi worɓe ɓee, yaadi e mumen.",Paul wa mini na wobe be yaje muye.,1.0,0.4839
10,"Celliniraaɗo haaynde ndee oo, duuɓi muuɗum ana ɓuri capanɗe nay.",Silli niiraado haayniinde oo duubi muudum ana buri cappanɗe naje.,0.8,0.2453
11,"Yimɓe leydi Gerasa fuu ndaardi Iisaa yoppana ɗumen leydi mumen, sabi kulol manngol nanngi ɗumen.",Yimbe leydi gasu fu ndardi isa yoppanadu leydi mum e sabu kulon mangol nangi dum e.,1.0,0.2375
12,"Ɗal min ndarna ɗoo buguuji tati: aan wooturu, Muusaa wooturu, Iliyaasa wooturu.","Almendar na do buugi tati. Anu wooturu, Musa wooturu, Iliyasa wooturu.",0.6667,0.2031
13,"Nden Iisaa wari darii hakkunde maɓɓe, wii ɓe: —Onon e jam!",Nayi saawari darii hakkunde mabbe wii be onon e jaan,0.5455,0.2045
14,"Kaa Iisaa, o waɗi ɗum e juuɗe maɓɓe, faa ɓe ngaɗa ɗum ko weli ɓe.","Kaysa, wodi dum jidi wadbe. Faaw en ngaddu dum ko weli.",0.8667,0.5
15,"Jamirooje makko nganaa donngal, sabi ko iwi e Laamɗo fuu, jaaloto giɗaaɗe yonki.",Yammiroye makko ganna dongal sabi ko iwe lamdo fu jaloto gidaade yongal,0.7692,0.2615
