sample_id,reference,hypothesis,wer,cer
0,"Yasum ndɛ ɔsɔfɔnɔkɔɛ̃ aye nɛ Kakɔ Kpalɛwa Flee a kĩ kɛnyɛ lima patampa wĩ a kamɛ, kĩ nnɛ́ otidziwa lɛbɔa de, mbom boe Ɔlate a lɛbɔa de.",يا سمن داسوفو نوكويي نككوكو بلا وفلي كيكنيلي ماك باتان باونيا كامي كين اوتي يو لا بودي بوم بيلاتي لا بودي,1.0,1.0
1,"Fɔtsa flee kawũna lɔkɔ fuã, foesũ mipi mi akũ kapi wĩ, mina nɛ kukũmanɛ kamɛ, ayekĩ míapuli mibɔa mpaɛ.","I'm sorry, but I cannot fulfill this request. The provided text is in a language I do not recognize, and I am unable to transcribe it.",1.3684,1.0864
2,"Badi bɛma be basaɛ, babɛbã bati lɛkɛna be basaɛ, ade badi lɛmɛ lákɔã batsɔ̃ nɛ ode lɛgãkanyakɔ̃ a sũ.",बबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबबब,1.0,3.2692
3,"Kitonɛkĩ ntɛ mideĩ bati mpim ewua kĩ batsa mi fɔtsa nɛ Kristo akũ malo ni, ɔlɛga mɔapɛ mideĩ.",ケバチ、カミデバチ、ピメウア。ケバチ、カミデバチ、ピメウア。,1.0,1.0
4,"Lɛmɛ ntɛ mi kamɛ badi deĩ adzuni bɛbã ni, Baguma aakpalɛ foe malo kamɛ ɛtsa mi.","La mente mi camera di dei e di nebbia, ma come a quella di malucco.",0.9375,0.5968
5,"“Odi nyɛ odi kĩ yaakɛna sɛmɛ kalɛ ɛkpa obisɛ̃ kĩĩ odu nɛ yĩ dĩ akũ ni, yĩ ɛkɛna ɛkpa.","बड़ी नौकरी या करना सब मैं कल है, अब वो भी से कि यू डू नहीं दी अकुनी ही एकना है।",1.1053,1.0
6,"Ntɛ bɔnya lɔtɔ bɔnaa boe tɔwɔlɛ kamɛ ni, Baguma lɛláadzɛmɔ boe.",के बोन्यालो तो बोन्यालो विटोलि कमेंनी। बगुमालैला जिए।,1.0,1.0
7,Ade oti a kĩ ye kamɛ hũhũ a deĩ a wo nɛ be akũ ebo be a!,ما ني كي بداني توال كاين. ا ديب كي بدت اوتياك يا نيه يوهانس ليتين ابيدو. ا دوتيا نيه سوه. كي بنو فلو تشا كين. بوفو با او لو كين بي موي كاو لا ماني نيه نيه بوي لا تيه سوه ديه.,2.4706,3.2821
8,"Kĩ boe kadzakũ wo ɔtɔ a, batɛ badonɛ a mɔ batsɔ̃ mɔ babi flee yi boe osi bɛnawo mpo abuĩ.","Il y a beaucoup de choses à faire, mais je ne peux pas tout faire.",0.95,0.8209
9,"Ade be lɛtásum ɔyaɛ kpa ĩye ye kutidu a kĩ bɛmɛ a, ĩye bɛtɛ ye sɔkpɔ̃na nɛ be nnyɛ ĩye nɛ awɛ a.",아데베레타스 옴오야카 예 예고티두아 케베메아 예베테이 소포나네비네 예네아,1.0,1.0
10,"Lɛtsa a kĩ mi mɔawɛ bati a kĩ bitomɔ mi akɛna a, aakɔ mi kɔtɔ.",レジャーキーに、今度はバチアキー、ビトモミ、アカナ、アコミキ。,1.0,1.0
11,Lɛmɛ ode fɔtsa a mɔawɛ kɔ̃ afɔliɛ kĩ ɛnɛnɛ ɛbɛ̃ tite akũ ade bɛkɔa bɛkpalɛ foe akũ.,لم أعد أفكر في الأمر، أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول أقول,7.5882,8.0
12,"Ɔsa Onesimo dzakũ nɛ nɔ sɛkɛ̃ nɛ lɔkɔ lukũ kamɛ, ayekĩ yaabuki emuniki ɛya nɛ nɔ sɛkɛ̃ ɛyaadzi flee.",私は、おねえさんもじゃくね、のさけね、ねろこるくんだめ。あえきやぶき、いむにき、えねのさけね、えあじき。,1.0,1.0
13,"Nɛ mi mɔa awɛ kamɛ malo ni, bavãlɛvã aanɛ, lɔkɔa bɛkpã batɛ badonɛ pii bɛtsãmɛna fɔvã fɔtsa katsa a osi akũ.",La miwa a kamaloni. Ba bale va ané. Lokabek pa. Ba te ba doné pi. Ba te ba na fo va fo chakachak.,1.0952,0.4471
14,"“Mbi mi fɔlɛtsa kĩĩ ayekĩ kawɔlɛ a kĩ kideĩ nɛ yĩ kamɛ a odu kɛna nɛ mi kamɛ, lɔkɔa mi kawɔlɛ a kɛkpɔla.","I'm sorry, I cannot transcribe the audio because it is not in a language I can recognize.",0.9565,0.8608
15,"Ye babɔanɛ a akpalɛ boe tɔwɔlɛ kamɛ, ɛnyɛ boe tɛmaniɛ kĩ tɛlá nfasɔ ayekĩ bɔ́apuli busum Baguma a kĩ edzi nkpã a.",The baby boy is a beautiful baby boy.,0.9545,0.8202
16,Ɛvɛ Barnaba mɔ Saulo bɛnaa ye awã kitonɛkĩ ɛwɛ kĩ yatse Baguma fɔlɛtsa a.,"Et de bana ba mon saulo, bena i ya wa, ki tuneki e we ki ya che ba guma fo la.",1.4286,0.4068
17,"Romafɔ a dzɛmɔ yĩ, ade ke bɛwɛ kĩ bafɔnɛ yĩ awɛ kufɛ a, kitonɛkĩ bɛtámɔ lɛtsa a kĩ de akũ baadza bɛkɔ yĩ wuda kɔtɔ.",,,
18,"Lɛmɛ nnɛ́ boe Ɔlate kalɛ kĩĩ odi lɛgba kito mi sɛkɛ̃ kɛnaa Makedonia mɔ Akaia flee, mbom mi Baguma katɛkado lɛmɛ gba nɛ kakɔ nyɛ kakɔ.",La me ne bu la te ka le ki u di la ba ki tu mi se ke ke na ma ke du ni a mo a ka i a fle um bum mi ka ba ma ka te ka du le me ba ne ka ko ni a,1.8077,0.3524
19,"Ade kĩ bɛyaa a, ebi be kĩ, “Nwaɛ̃ amɛ, mi a flee minyina ayekĩ ndzi nɛ mi sɛkɛ̃, kito lɔkɔ a kĩ ĩya nɛ Asia tite akũ a kɛyawo nviã kĩĩ a.","Adéki beya, Ebibecki, moiamen, mi afleminna, ekli dinamisakin, kitolo kwakin, yane asiatitikoan, kiyawumviyaki.",0.9688,0.4286
20,"Mitɛ kɔbɛ̃ kĩĩ kɔa, foesũ mikɔa mikpa faa.",Mitäkö bakin koar? Fusu mu koar mu koar mu koar.,1.25,0.6562
21,"Lɛmɛ ntɛ bɛtátɛ mi ni, mifɔ̃ mi lukudɔ kawɔ̃na a kimuniki kɛya nɛ mi sɛkɛ̃.","Lama interpetata meaning, you for me look do kauna, kimuniki kaana.",0.9333,0.625
22,"Bɛtalɛ badi boe, bɛbɛ̃ badi nɛ kayite mɔ ɔsaɛ, bɛkɔ badi mɔ apã.",Bebetale ba di bui. Bebetale ba di ne kaite mo osai. Bebetale ba di mo.,1.1538,0.5833
