sample_id,reference,hypothesis,wer,cer
0,1 BERESOSƐM 1.,"Professor Mahoa, how are you?",0.5556,0.1653
1,Efi Adam So Kosi Noa Mma So.,Mefri adeɔ msu kosɛ no ma so,0.1224,0.0181
2,"Adam asefo yɛ Set, Enos.",Meda me sofiri ase,0.2,0.0401
3,"Kenan, Mahalalel, Yared.",ɔkɔeɛ n'anim ɔɔɔ mmerɔ arahɔ nnyɛ arɛ,0.7778,0.0554
4,"Henok, Metusela, Lamek.",Hey nook. Mepaaaseasease,0.3333,0.034
5,"Noa mma ne, Sem, Ham, ne Yafet.",No ma me Sama na yɛ fɛ,0.1429,0.0227
6,Yafet Asefo.,Nnwɔfɛ nntafe tadekwane,0.75,0.15
7,"Na Yafet asefo ne Gomer, Magog, Media, Yawan, Tubal, Mesek ne Tiras.",Mayafo noho mga mga gug media yaw tuba me pɛ kɔ nɛ tɔ,0.0903,0.0092
8,"Na Gomer asefo ne Askenas, Rifat ne Togarma.",Nnɔ kɔmbeɔ nsɛ fɛ ntɔ aga,0.125,0.0212
9,"Na Yawan asefo ne Elisa, Tarsis, Kitim ne Rodanim.",Maa yaw asufɔ nnɛ liɛ sɛ,0.1111,0.0191
10,Ham Asefo.,Hello everyone,0.5,0.1562
11,"Na Ham asefo ne Kus, Misraim, Put ne Kanaan.",Me hɔɔ nnkɔase me nso pɔ tɔ na kɔɔ na,0.1235,0.0239
12,"Na Kus asefo ne Seba, Hawila, Sabta, Raama ne Sabteka.",Me ku so sɔfɛn me sɛn paa awi na sɔbta,0.1,0.0149
13,Na Raama asefo yɛ Saba ne Dedan.,Nara maaf perempuan yaw siaobre Nara maaf perempuan yaw siaobre,0.2041,0.0608
14,Kus woo Nimrod.,ɔkɔsɔ nnwom no,0.3333,0.0625
15,Na Nimrod bɛyɛɛ ɔkofo kɛse wɔ asase so.,Me number bɛn ho kɔsɔ afe no su,0.125,0.0219
16,Na Misraim woo.,咱们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们们,0.3333,3.0764
17,"Ludfo, Anamfo, Lehabfo, Naftuhfo, Patrusfo, Kasluhfo ne Kaftorfo a wɔn ase na Filistifo fi.",Nnwɔ nnwɔ paa to bi mu,0.0714,0.0123
18,Na Kanaan woo nʼabakan.,Mepaaase na wo na wo,0.25,0.0388
19,"Sidon ne Het, Yebusifo, Amorifo, Girgasifo, Hewifo, Arkifo, Sinifo, Arwadfo, Semarifo ne Hamatifo tete agya.",Nadehyadaa no hoi no buu no ho mmoa aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu aguu,0.9867,0.1196
20,Sem Asefo.,Me pɛsɛ me,0.75,0.0938
21,"Na Sem asefo yɛ Elam, Asur, Arfaksad, Lud ne Aram.",Me nsa yɛn ma sesa yɛn paasea no de nɛ ara,0.11,0.0175
22,"Aram asefo ne Us, Hul, Geter ne Mas.",Maa wɔkɔe ho yɛɛ kɔtɔ nnɛ maa,0.125,0.0281
23,Na Arfaksad woo Sela na Sela woo Eber.,Mafeɔ ksɔ wo sɛ la wo ebi,0.125,0.02
24,Eber woo mmabarima baanu.,Number bɛn bɛn bɛn,0.25,0.0385
25,"Wɔtoo ɔbaako din Peleg a ase kyerɛ Nkyekyɛmu, efisɛ nʼawobere mu na kasa ahorow nti, nnipa a wɔwɔ asase so mu kyekyɛe ma wɔhwetee.",Wobɔtɔ akɔdeɛn pɛn lega sɛtɛn tɔkyɛn mu ɔɛfɛsɛ na wo bɛn mu n aka sɛerɛ wo de ti Nɛn pa wo sɛn so tɔkyɛn mu ɔfɛtɔ,0.0434,0.0053
26,Na wɔtoo ne nua a ɔka ne ho no din Yoktan.,Na ɔtɔɔ nnwɔ kane ho yɛ deɛn ɔɔ yɛ akane ho yɛ deɛn ɔɔ yɛ,0.1074,0.0302
27,"Yoktan woo Almodada, Selef, Hasarmawet, Yera, Hadoram, Usal, Dikla, Obal, Abimael, Seba, Ofir, Hawila ne Yobab.",Noktea no Aboadaa Aboa sesa ma me biara adoroa Usa di kla wo ba abe me biara,0.0664,0.0064
28,Eyinom nyinaa yɛ Yoktan asefo.,ɛno nnɛ nnyɛ ɔɛ no yɛ ɛ nnyɛ,0.28,0.0288
29,"Ɛno nti, eyi ne anato a efi Sem: Arfaksad, Selah, Eber, Peleg, Reu, Serug, Nahor, Tera, ne Abram a akyiri no, wɔfrɛɛ no Abraham no.",Nnɛtumi aane aane tɔ akɔ faxa sɛa meane pa pɛ let me go sɛru na ho tɔ arabra bɔ akɔ nso mafen arabra ha me,0.04,0.0062
30,Abraham Asefo.,Aanea�,0.5,0.0625
31,Abraham mmabarima yɛ Isak ne Ismael.,But we have no idea what we are going,0.25,0.03
32,Na Ismael mmabarima nso ne.,Next we have Mane,0.2,0.031
33,"Nebaiot a ɔyɛ nʼabakan, Kedar, Adbeel, Mibsam, Misma, Duma, Masa, Hadad, Tema, Yetur, Nafis ne Kedema.",Nnwɔtɔ yɛ na ɔɔ pa aka aka adubɛn meɛ ma meɛ ma Dumma ma sesa aka adubɛn me tɔ ma yɛ tɔ na ɔɔ fa,0.0977,0.0085
34,Eyinom ne Ismael mmabarima.,I don't know what to do with my sister,0.5625,0.0473
35,"Na Abraham mpena Ketura mmabarima ne Simran, Yoksan, Medan, Midian, Yisbak ne Sua.",Nnobra mpragye tɔ yɛ ma memerɛ sɛ nran Yɛ kɔ sɛ nnyɛ,0.0769,0.0107
36,Na Yoksan asefo yɛ Seba ne Dedan.,Maa yɛwɛ n'a sofo yɛsea yɛ bad ɛbeɛbe dane,0.1429,0.0237
37,"Midian woo Efa, Efer, Henok, Abida ne Eldaa.",Nadeerao Afeo Nadeerao,0.125,0.0202
38,Eyinom nyinaa yɛ Ketura asefo.,Yeinom nyɛkɛtumi asefo,0.16,0.016
39,Isak Asefo.,Aanee sɔ aka sɔfoɔ,1.0,0.0988
40,Abraham woo Isak.,Mame Raham,0.3333,0.051
41,Isak mmabarima yɛ Esau ne Israel.,I don't know if it's okay with me or not,0.2778,0.0343
42,Esau Asefo.,That's so powerful,0.75,0.1358
43,"Na Esau mmabarima yɛ Elifas, Reuel, Yeus, Yalam ne Kora.",In this number you can use Yara Manekola,0.1,0.0146
44,"Na Elifas mmabarima yɛ Teman, Omar, Sefi, Gatam, Kenas, Timna ne Amalek.",Now let's go to the bathroom. Okay. Go. What are you doing? I'm not going to the bathroom.,0.125,0.0175
45,"Na Reuel mmabarima yɛ Nahat, Serah, Sama ne Misa.",You are not going to be able to do anything wrong. Seriously?,0.1481,0.0263
46,Edomfo Abɔse.,Meda wo fɔ akɔ,1.0,0.0661
47,"Na Seir mmabarima yɛ Lotan, Sobal, Sibeon, Ana, Dison, Eser ne Disan.",Nasea Mepaaoye Lɔ Tan Soba Sibyɛ Ana Bisane,0.0764,0.01
48,Na Lotan mmabarima yɛ Hori ne Homam.,I am not sure if he is not here,0.1837,0.0273
49,Na Lotan nuabea din de Timna.,Hello tɔnyɛn na,0.1667,0.0321
50,"Na Sobal mmabarima yɛ Alian, Manahat, Ebal, Sefi ne Onam.",Nasewobɔ nnwomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomomom,0.1,0.4494
51,Sibeon mmabarima yɛ Aya ne Ana.,I am not sure if you will be able to do so,0.3333,0.0448
52,Na Ana babarima yɛ Dison.,"I'm not gonna let you go, but I'm gonna get you",0.44,0.0675
53,"Na Dison mma yɛ Hemdan, Esban, Yitran ne Keran.",Me nɛtɔsɔ ma yɛɛ huam,0.1111,0.0239
54,"Na Eser mmabarima yɛ Bilhan, Saawan ne Akan.",Me pɛn me yɛbeɛn sɔ me yɛbeɛn sɔ kɔm,0.1406,0.0229
55,Na Disan mmabarima yɛ Us ne Aran.,I don't know if I can get some more.,0.1837,0.034
56,Edom Sodifo.,Edward D. Dunno.,0.75,0.08
57,"Eyinom ne ahemfo a wodii Edom so ansa na Israelfo renya ahemfo: Beor babarima Bela, a ɔtenaa kuropɔn Dinhaba so dii hene.","No matter where you go, you won't be able to get any more info. The winner of the next episode is CD Hane",0.0475,0.0077
58,"Na Bela wui no, Serah babarima Yobab a ofi Bosra bedii nʼade sɛ ɔhene.",Namele wo noo Sera paa paa yɛ paa bɛ wo fɛ wo sera bi bi naa de soa he,0.0969,0.0089
59,"Na Yobab wui no, Husam a ofi Teman asase so bedii nʼade sɛ ɔhene.",Mayɛ eba me huu no wo sɛ bufri te man sɛ sɛ buɛ de me adeɛ so,0.0816,0.0124
60,"Husam wu akyi no, Hadad a ɔyɛ Bedad babarima a okodii Midian so nkonim wɔ Moab asase so no na odii nʼade sɛ ɔhempɔn.",Wosam ɔkɔtɔ nnɔ ndeɛw ɔɔ akɔɔ ndeɛw ɔɔ nnwomɔ mmerɛwom ɔ paase sɔ no na ɔdeɛɔ ndeɛ so,0.0382,0.008
61,Wɔtoo nʼahenkurow no din Hawit.,"What do you want to do, Guanyi?",0.28,0.0296
62,"Hadad wui no, Samla a ofi Masreka kuropɔn mu bɛyɛɛ ɔhene.",Mepaa adeɛwumi no pɛwɛw me nso meda yɛ paa,0.0826,0.0178
63,"Samla wui no, Saulo a ofi Rehobot a ɛda asu Eufrate ho no bedii hene.",Sam LaWoi no Sam LaWoi ho mfa yɛ wo pɛ paa yɛ wo dea wo sufɛ deɛ wo dea ho no dea hɛ,0.0889,0.0132
64,"Na Saulo wui no, Akbor babarima Baal-Hanan bedii hene.",Nasao no hoa no aka wo paa bi mu aba a hane bi mu,0.1605,0.0119
65,"Baal-Hanan wui no, Hadad tenaa kuropɔn Pai mu dii hene.",Maa hɔnɛ wo yɛ no,0.1,0.0189
66,Na ne yere a wɔfrɛ no Mehetabel no yɛ Matred babea ne Me-Sahab nso nena.,No no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no no,0.8133,0.1145
67,Na Hadad nso wui.,Mahadaa no hoi,0.25,0.0296
68,Na Edom mmusua no ntuanofo ne.,I am going to go to the bathroom,0.2222,0.0347
69,"Timna, Alia, Yetet, Oholibama, Ela, Pinon, Kenas, Teman, Mibsar, Magdiel ne Iram.",Aanea,0.0833,0.0153
70,Eyinom na na wɔyɛ Edom mmusua ntuanofo.,She's not an adeber.,0.1429,0.0264
71,1 BERESOSƐM 10.,Mevso muhmee de kan?Tidur,0.4444,0.1319
72,Ɔhene Saulo Wu.,Mame hɔkɔe sɔe,0.3333,0.0833
73,"Afei, Filistifo no bɛtow hyɛɛ Israel so, maa Israelfo no guanee.","Afei, please support the channel and press the bell icon",0.0826,0.015
74,Wokunkum wɔn mu pii wɔ bepɔw Gilboa so.,The whole thing is covered with white paper,0.125,0.0323
75,Filistifo no kaa Saulo ne ne mmabarima hyɛe.,Plus Fue Cassaue 5th Anniversary,0.125,0.0201
76,"Wokunkum wɔn mu baasa a wɔne Yonatan, Abinadab ne Malki-Sua.",Kau kua kua mebah saniw nogym nantang Abenar adok mele maaf di aso,0.13,0.0139
77,"Ɔko no ano yɛɛ den twaa Saulo ho hyiae, maa Filistifo agyantowfo no nyaa Saulo piraa no yiye.",Aokane yɛ deɛn tɔ asa no hoosyɛn Mephyɛ fɛw adɔafɛ nnyɛ asa wo loprɛ nnyɛ,0.0556,0.0082
78,"Saulo fi apinisi mu ka kyerɛɛ nʼakodekurafo no se, “Twe wʼafoa, fa wɔ me kum me na Filistifo abosonsomfo yi ammɛto me, angu mʼanim ase.",Hello. Mepaa’kyɛw me nso akɛwɛ n akɛw de kɔɔ msw tɔafɔ mkɔ mmerɛ fɛsɛ fɔ abɛw sɛn sofɛ yɛ mɛ tɔ me number so,0.0384,0.0061
79,"Nanso na nʼakodekurafo no suro nti, wanyɛ saa.",Nase on akɔdeɛu kɔfɔ nnɛ soro ɔɛ ti ɔɛ nnyɛ sɛ,0.1719,0.0146
80,"Enti Saulo twee ɔno ara nʼafoa, de kum ne ho.",این دیستی این این این این,0.1,0.0294
81,"Bere a nʼakodekurafo no huu sɛ Saulo awu no, ɔno nso de nʼafoa kum ne ho.",Aboa na akɔdeɛ kɔfɛ no ho msɛ sorɛ wo no ho,0.0547,0.0118
82,"Ɛno nti, Saulo ne ne mma mmarima baasa no wuwuu hɔ ara, maa nʼahenni nnidiso no baa awiei.",Aane ti Ɔsɔ de me number ma basa no guu wo haraa ma na hɛ n'anim te guu wo guu wo haraa,0.0648,0.0092
83,"Bere a Israelfo a wɔwɔ Yesreel bon no mu no huu sɛ wɔadi wɔn asraafo no so, na Saulo ne ne mmabarima baasa no awuwu no, woguan gyaa wɔn nkurow hɔ.",NeobɛnNeobɛn na na ma bɛn na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na,0.4464,0.0655
84,"Ɛno nti, Filistifo no kɔfaa wɔn nkurow no.",Aane ti ɔtɔɔɔ nkɔ fa wo guro no,0.1094,0.0174
85,"Ade kyee a Filistifo no kɔɔ sɛ wɔrekoyiyi atɔfo no ho nneɛma no, wohuu sɛ Saulo ne ne mmabarima no amu gugu bepɔw Gilboa so.",Aane ti afeni sɛn kɔse wo kɔi akyɔ fa no ho yɛ ma no ho,0.0352,0.0076
86,"Enti woyiyii Saulo akode fii ne ho, twaa ne ti.",Ntɔɔ yɛnsa ɔ akɔ defiri no ho,0.09,0.017
87,Afei wɔbɔɔ Saulo wu no ho dawuru maa wɔn ahoni ne nnipa a wɔwɔ Filistia nyinaa tee.,"If you are not afraid of anything, then don't be afraid. Please don't be afraid",0.0588,0.0126
88,"Wɔde nʼakode no guu wɔn anyame no abosonnan mu, na wɔkyekyeree ne ti no fam Dagon asɔredan no fasu ho.",wɔ nnɔ kuo bi mu gu hɔ ndɔ me no abɔ sɔ numbera ɔ kɔɔ me tɔ nnɔ fa mtɔ aga asa ada ada wo dea wo dea wo dea wo dea wo dea,0.0825,0.0098
89,"Nanso Yabes Gileadfo tee nea Filistifo ayɛ Saulo no, wɔn akofo kɔfaa Saulo ne ne mmabarima baasa no amu baa Yabes.","I am not sure if you will be there in the future, but I am not sure if you will be there in the future",0.0567,0.0092
90,"Na wosiee wɔn amu wɔ odum dua bi a ɛwɔ Yabes ase, na wodii mmuada nnanson.",Now I see no matter who the hell I am. Now I am not afraid of anything,0.0664,0.0139
91,"Na Saulo wui, efisɛ wanni Awurade nokware.",Mafea Ɔmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee Ɛmee,0.2245,0.0337
92,"Wanni Awurade ahyɛde so, na mpo, ɔkɔɔ asamanfrɛ wɔ bere a anka ɛsɛ sɛ obisa Awurade nkyɛn akwankyerɛ.",Woanyɔ rɔ yɛadɔ sɛɔ nnwompo ńkɔase mmerɔfoɔ mmerɔ mkɔ sesɔ wo biɛɔ rɔ de ntɔ akɔntɛ,0.0556,0.0081
93,"Ɛno nti, Awurade kum no, de nʼahenni hyɛɛ Yisai babarima Dawid nsa.",Aane te wo rɔ kɔmmɔ no Aane nɛse ɛsɛa ɔberɛ mmerɛ de wo densa,0.0903,0.0135
94,1 BERESOSƐM 11.,Ahoobrae ka sooo good morning,0.5556,0.1389
95,Dawid Di Israel Nyinaa So Hene.,I know the name did you know so,0.2222,0.0368
96,"Na Israel nyinaa kɔɔ Dawid nkyɛn wɔ Hebron kɔka kyerɛɛ no se, “Yɛn nyinaa yɛ wʼabusuafo.",Ne nea Ɔkɔɔ de gu de tɔ gu huu brokɔ kɔɔ nni Ɛ nea yɛ wo ebu siafo,0.0664,0.0086
97,"Mmere tenten bi a atwa mu, mpo bere a Saulo di yɛn so hene no, na wone obi a nokware na wudi Israel anim.",Meredtɛn ti ɛtɔɛn ti ɛtɔɛn ti ɛtɔɛ n'anima,0.0417,0.0101
98,"Na Awurade, wo Nyankopɔn, aka kyerɛ wo se, ‘Wobɛyɛ oguanhwɛfo ama me nkurɔfo Israel.",Nnobɛ no akɔ paa ka akyerɛ wo sɛ,0.0663,0.0115
99,Wobɛyɛ wɔn sodifo!,Bye bye.,0.3333,0.0578
100,’ ”.,Bye,1.0,3.0
101,"Enti Hebron hɔ, Dawid ne Israel ntuanofo yɛɛ apam wɔ Awurade anim.",Nti hɛbɛ hɔ dua di nni hɛn dua dua paa me wo yɛ deɛ nni hɛ,0.1042,0.0117
102,"Wɔsraa no ngo, sii no Israelhene sɛnea Awurade nam Samuel so hyɛɛ ho bɔ no.",وصان اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی اوانی ا,0.4978,0.1594
103,Dawid Ko Fa Yerusalem.,Deawoo deku fa yɛwɛ,0.1875,0.0401
104,"Na Dawid ne Israel nyinaa kɔɔ Yerusalem anaa Yebus, sɛnea na wɔfrɛ hɔ kan no, efisɛ Yebusifo na wɔkɔtenaa asase no so kan kyekyeree.",Ade wo de nɛkɔ nɔ akɔ yɛse wo de mana yɛ busu Sɛnɛ na wo frɔ hɔ kane,0.0399,0.0066
105,"Nnipa a wofi Yebus no ka kyerɛɛ Dawid se, “Worentumi mma ha da biara da.",Nnipa wo fɛ yɛ bukyɛ ni kɔkyɛ deɛ buburoo bi mu tɔ yɛ ma hade biɛ radɔ,0.0711,0.0096
106,” Nanso Dawid faa aban a na ɛwɔ Sion a wɔfrɛ no Dawid Kurow no.,Nase de wo de fa aba aga na wo sia na wo frɛn de gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu gu,0.25,0.0385
107,"Dawid ka kyerɛɛ nʼakofo no se, “Mo mu biara a obedi anim na yɛakɔtow ahyɛ Yebusifo no so no na ɔbɛyɛ mʼakofo so sahene.",No one is going to be able to do anything wrong. No one will be able to do anything wrong.,0.0399,0.0089
108,"” Na Dawid, nuabea Seruia babarima Yoab dii ɔko no anim, nti ɔbɛyɛɛ Dawid asraafo so sahene.","Nadewene, may be a bit more expensive than usual",0.0625,0.0106
109,"Dawid tenaa aban no mu, na ɛno nti na wɔfrɛɛ hɔ Dawid kurow no.",So what if I get a bit of a bit of a Nane tɔ wofiri aho de wo de guroo no,0.102,0.0152
110,"Dawid kyekyeree kurow no, trɛw mu fi Milo de twaa ho hyiae, bere a na Yoab nso rekyekyere Yerusalem nkae no.",Akyɛwɔ nnwɔ nnwɔ Akyɛwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnwɔ nnw,0.1995,0.0476
111,"Na Dawid tumi yɛɛ kɛse, efisɛ na Asafo Awurade ka ne ho.",نا دوی که که,0.0833,0.0233
112,Dawid Dɔmmarima.,"I did what I did, man",1.5,0.0561
113,Eyinom ne Dawid dɔmmarima ntuanofo.,"You know me the word number, manny mtn",0.32,0.0256
114,"Wɔne Israel nyinaa bɔɔ mu, sii gyinae sɛ wɔde Dawid bɛyɛ wɔn so hene sɛnea Awurade ahyɛ bɔ afa Israel ho no.",What is happening now? What did you do to get rid of yourself? Just let your dad and dad get rid of him,0.0475,0.0089
115,Dawid dɔmmarima no ho nsɛm ni: Nea odi kan no ne Yasobeam a ɔyɛ Hakmonini a na ɔda Baasa no ano sɛ ɔsahene—Baasa no yɛ dɔmmarima akatakyi a na wɔwɔ Dawid asraafo mu.,Nnɔ di ɔ dua bi a ma yɛ hakmo nni yɛ pa daa pa saa noa noɛ sɔ kɔ sɔ nni adomberum aka tɔkyɛ na wo wo de wo daa sɔ akɔmu,0.0303,0.0046
116,Bere bi ɔde ne peaw kunkum atamfo ahaasa wɔ akodi baako mu.,Aane pia aka kum pa aka saa aka bi aka,0.0833,0.0131
117,Nea ɔto so abien wɔ Baasa no mu no yɛ Dodo babarima Eleasar a ɔyɛ Ahoa aseni.,"Not only did you do it, but also did your father do it",0.0588,0.0131
118,"Bere a Dawid sɔre tiaa Filistifo wɔ Pas-Damim no, na ɔka ne ho.",Meredwene wo ho wo tɔ akɔ akɔ akɔ,0.0769,0.0156
119,"Ɔko no sii wɔ baabi a na ɛyɛ atokofuw nko, na Israel asraafo no guanee.",Aho kanea sɔ akanea akyɔ kuo kuo,0.0667,0.0145
120,"Nanso Eleasar ne Dawid gyinaa wɔn anan so wɔ afuw no mfimfini, bɔɔ Filistifo no gui.",Na ɔseɛ ediɛ ediɛ nɛ nɛ nɛ soo ɔɔ 059,0.0625,0.0114
121,Na Awurade ma wodii nkonim de gyee wɔn.,Hello good morning. Mepaa mɛkɔ nnyɛ wo,0.125,0.0291
