sample_id,reference,hypothesis,wer,cer
0," Ɖevi ŋutsuvia lewo kple nyɔnuvia lewo le ʋe ɖum eye wotsɔ enu bla afɔ, eye ame bubuwo hã wokpla eŋu hele ƒoƒom.",Devi uti vyalo plino nu vyalo lagadum. Eyo ocha anu bla afa. Eye amabubu haanu plavoo helafofun.,0.9091,0.4545
1,"Ame aɖewo wole mɔ zɔm le eŋudzeƒe. Baagi vovovo le wo si. Ɖeviwo kple ametsitsiwo, nyɔnu kple ŋutsu. Ɖevi ɖe kpla bagi ɖe dzime. Eɖewo le bagi tutum. ",Amado le mozo le a vu je peux bagu vola aussi de vieux plat à ma chieu mien no ple in tu de vide plat bagu de jime et de vola bagu tu tu,1.2143,0.5345
2,"Ŋutsu aɖe tsitre eye wòbla ekɔme kple tae eye wòde asi megbe, edo dzi kple anyigba wu eye ɖe nɔ atigo me eye wòdo asi ɖe dzi. Le emegbe la, aflaga si nye USA tɔ la hã le glia ŋuti eye ame bubu hã tsitre ɖe eya ma gbɔ.  ","to add a teacher, I will block a comma, block tie, I will do a shema by a dojik, block any, block I will do no, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a shema, I will do a she",3.7959,2.5152
3," Atiglinyi yi ke woƒe gbɔsusu me sɔgbɔ wole enu ɖum le egbe aɖe dzi eye tɔsisi hã le va to woƒe ŋkume, ke ame aɖewo hã nɔ woƒe ŋu me va to eŋu mɔdodo aɖe dzi le wo megbe.","Atchigleni, ekovoboso somasubwa, olle, enudun, le agbiadegi, ye tosisihale, watopunkuma, kamarohano povuma, watu amodo dearegi, le omagwe.",0.9487,0.4806
4, Maɖewo le edɔwɔƒeaɖe machino le wógbɔ eye meɖeka bɔbɔ nɔ anyi edó kuku ɣi,Ma do le a do for hade ma shino le wok bo i ma de ka bo no anyi a do ku ku yi.,1.5,0.4333
5, Woɖo agbalẽwo ɖe ati aɖe dzi le xɔme. Fotowo hã le glasi me le atia dzi. Zikpui bɔbɔe lɔbɔ aɖe hã le xɔa me. Suɖui suetɔ aɖe le zikpuia dzi.,"What do I have to do to get a job? For those who are looking for a job, the key is to have a good resume. So, do you want to have a resume?",1.1333,0.8411
6,Le xɔme la ŋutsua nɔ anyi ɖe asikpui. Nyɔnua anyigba tutum ye agbalẽ go le afima godzi. Egbewo le nugo me le gbalẽ goa me ye kaɖi hã le teƒea.,"lo homala, nchano in the ashi pima. No ma anywa to chu. Ye adala go ale afuma go ji, ek beole un guma, le balala guma. Ye kadieha ale. Le de fa.",0.9333,0.5091
7,"Le xɔ aɖe gbɔ. Xɔ kɔkɔ kple xɔviwo le tɔ gbɔ. Ɖewo le amadede vovovowo me. Ɖewo le dzi, ɖewo le aŋtsiɖiɖi, ɖewo tame le ʋie eye ɖewo tame le vii.","Tōta, ande bo, hōkōkō plā, hōvīō lē tōbō, dōlē amadēdē hōvōwōmā, dōlējīn, dōlē antīdīdī, dōtāmā lēyē, ayē dōtāmā lēvī.",1.0,0.7156
8," U.S.A tɔwo ƒe ŋɔnudzrɔƒe aɖe, ŋɔnudrɔla nɔ anyi ɖe eƒe zikpui me ale be U.S.A flaga nɔ egbɔ. Ame eve aɖe nɔ kplɔ̃ aɖe ŋuti eye ame ɖeka aɖe hã nɔ kplɔ̃ ɖeka aɖe ŋuti. Ame aɖewo hã wole ŋɔnudrɔƒe la.",USA to over one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one drop of a one,6.2195,3.8716
9," Ɖetugbui aɖe dze klo ɖe anyigba eye kesewo sɔgbɔ va ƒoxlae, kese ɖe tsitre ɖe ɖetugbui dzi, eƒo ɖetugbuia ƒo ɖa ɖe ta kesea ɖe dzo tso adzɔge gbɔna.","Eto we added to the code, and it's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code. It's a very simple code",5.5862,4.3675
10,  Nyɔnuvi ɖevi sue wɔme atɔ ekpla nyɔnu aɖe. Ŋutsuvi ɖeka le wogbɔ medo fɔkpa o. woƒoƒu eƒe asi ɖe glate ekɔ eƒe afɔ ɖeka do ɖe ŋgɔ. ,Ja nu we de visie op een maand een klaxon aan de ontzuivering van de kale oogbo ma do fo ko bo o fo fo af si de glante a ko je af fo de ka do de ungo.,1.3704,0.6238
11, Nyɔnuvi ene aɖewo woɖu mɔlu le gagbe aɖe me. Nyɔnuvi wo dometɔ etɔ̃ woƒo ɖa ke wo dometɔ kpɔtɔe bla eta eye wodo awu ŋlaya aɖe eye wo katã wo le nu kom. ,You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had to move the car. You know we had,6.9091,5.1453
12,Ŋutsu aɖe le klotsi nu hele liasigliŋukaɖi wɔm. Ɖevia ɖe le egbɔ. Ɖewo le atsitre eye ɖewo hã le anyigba henɔ ekpɔm. Ɖevia geɖewo do awu.,مُتَجَاهِلَةً لِكُلِّ مَا حَوْلَهَا، تَمْشِي بِثِقَةٍ كَأَنَّهَا تَمْلِكُ الْعَالَمَ. تَنْظُرُ إِلَى الْأَمَامِ بِعَيْنَيْنِ مُتَلَمِّعَتَيْنِ، وَتَبْتَسِمُ بِخِفَّةٍ.,1.0,1.0
13,Wole kpovitɔ aɖew le ŋgɔ le teƒe yi ke nye lɔri mɔ aɖe dzi yi ke wole ewɔm kple susu be amewo woato teƒe yi ke wole be woato yi ke nye gakpo yi ke wowɔ da ɖi yi ke nye gakpoa dogo ye wole amewo nya le mɔ dzi ta ame geɖee wotsi gakpoa godo le mɔ si dzi mele be woato o la dzi tom. ,,,
14,Ame geɖewo bɔbɔ nɔ anyi. Ame ɖeka le tsitre nu eye ŋutsu aɖe le eha dzim eye ame siwo bɔbɔ nɔ anyi ɖe kplɔ ŋu le hadzila la kpɔm do ɖa.,Amekedo bobono ani amedekalecitren eyey nuco adele a hajin eyey amesio bobono ani dekolongu le hajilala pomda.,0.9677,0.3786
15, Nyɔnu eve aɖe wonɔ anyi ɖe sɔ aɖe dzi eye ŋutsu aɖe le sɔa kplɔm. Nyɔnu ɖeka le wo megbe eye wokɔ asi ka sɔ le. Wole atsaƒu to eye tsi aɖe le wo megbe.,/nu/ /a/ /da/ /u/ /no/ /ni/ /da/ /son/ /a/ /da/ /ji/ /a/ /ye/ /nu/ /cho/ /a/ /da/ /la/ /son/ /plan/ /jo/ /no/ /da/ /ka/ /la/ /wo/ /ma/ /ku/ /ba/ /a/ /ye/ /wo/ /ko/ /a/ /shi/ /ka/ /son/ /la/ /wo/ /le/ /a/ /cha/ /fu/ /to/ /a/ /ye/ /chi/ /a/ /da/ /la/ /wo/ /ma/ /ku/ /ba/,1.4,0.5526
16,"Amehawo eve nɔ seƒoƒotsi dom ɖe abɔ me, eɖe hã le seƒoƒotsi ɖe asi ke wodo asiwu ","Amaha oofunno, sufu fuchi dum de abomen. At de hanle sufu fuchi da asi. Ke odo asi wo.",0.9412,0.5238
17," Ŋutsu eve kple nyɔnu ɖeka wolé ati yi titi etɔ̃wo ɖe asi hele asi trɔm le eya ŋuti esime ŋutsu ɖeka nɔ te ɖe wo adzɔge nɔ wo kpɔm, esime woƒe ami… alɔ kpa dzi la woda nugui enewo ɖe alɔ dzi.",to ever play on the carola at T.Y.C.C.C. at town of the city hall at 1000 A.Y.A.N.T.A.S.I.M.A. into the car not the work of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the woman of the,5.3095,4.6621
18,Ŋɔnudrɔ̃xɔme si ame aɖewo le. Ame ve wole anyinɔƒe eye ame oame tɔ̃ wole titrenu. Amea ɖeka le titre ɖe aɖakagome kɔ asi yid zi. ,Wanu dro home si amé adewale. Amé vewoli anyinofé. E yé amé waméton wélé ti trénou. Amé ya de ka lélé ti trédé adaka gome ko a si igi.,1.12,0.3737
19," Ɖevi aɖewo le sukuxɔme bɔbɔnɔ anyi le nufiala la la dzɔm be wòava ɖafia nu na yewo, ke wo bɔbɔnɔ zikpui dzile nu kpɔm le nufiala la dzɔm, wodo awu vovovowo le sukuxɔ la me, eɖewo hã tsɔ asi da ɖe ekplɔ la dzi.",le suco de bo bo no ani le nu fiala la jo be wa da fia nu na yo ke o bo bo no ji ji le nu pom le nu fiala la jo o do a u vo le suco la me a de ro ha cho a si da de e ko no la ji,0.9773,0.4444
20, Gbegadzivi aɖewo wonye ame atɔ̃. Ame aɖewo sa avɔ ɖe kɔme. Wole sebe ɖe asi. Wole ʋe ɖum. Amewo do afɔkpa. Amewo hã medo afɔkpa o. ,bagadi vi adogo. Onya am aaton. Amado sa a vola koma. Olasa bela asi. Olasa wodu. Amado a foko ba. Amoha mado a foko ba o.,0.9231,0.4694
