sample_id,reference,hypothesis,wer,cer
0,"Edu anadwo na sɛ morekɔda a, munnum mo fon anaa mo tablɛt",edu en adwina sɛm kɔdaa mu numufoɔ anam tablet,0.9167,0.2667
1,Ma Onyankopɔn Mmara Ne Ne Nnyinasosɛm Ntete W’ahonim,mmaa wɔn nyinaa nkopa wɔ mmerɛ a ne nyinaa nso sɛm ntetewa wɔn mu,1.625,0.5
2,"Sɛ yɛde nteɛso rema a, yɛbɛyɛ dɛn asuasua Yehowa ne ne Ba no?",seɛ dansesɔ wɔm a yɛbɛɛ dansesɔ yɛ hɔ a ne ne ba no,0.6923,0.4043
3,Yɛbɛyɛ dɛn anyin wɔ gyidi no mu?,yɛbɛyɛ dan yi wɔ gyeedi no mu,0.4286,0.2
4,"Nsakrae bɛn na wo ne wo hokafo bɛpɛ sɛ moyɛ, sɛnea ɛbɛyɛ a mubetumi de ɛlɛtrɔnik mfiri ayɛ adwuma yiye?",nsakrabae na wɔn a wɔn a wɔn ho kaafoɔ bepɛpɛ sɛm yɛ sɛn ebɛyɛ a mobile tumi deɛ electrnic mfidie ayɛ adwuma yie,1.0,0.3415
5,"BIBLE KA SƐ YENNI YESU ANAMMƆN AKYI A, ƐKYERƐ SƐN?",bicycle castle einii yi so anam akyi a akyerɛ sɛn,0.7,0.3846
6,YEHOWA HYƐƐ N’ASOMFO A WƆTENAA ASE TETE NO NKURAN,yɛ hɔ ahyia nasomfoɔ a wɔtena ase tete no nkrɛn,0.6667,0.225
7,"Da wɔn ase. Wubetumi aka sɛ, “Yɛda wo ase sɛ bere a anka wo ne wo kunu de bɛyɛ biribi no, wode abɔ afɔre sɛnea ɛbɛyɛ a obetumi aboa asafo no.” Asɛm tiawa saa betumi ahyɛ wɔn nkuran paa.",dan wɔ ase obi tumi akansɛe yɛda wɔsesa abira ankaa no ɔkoɔ edi bɛyɛ biribi no ɔde aboa aboa safo no asɛm tia wasɛ abetumi ahyɛ wɔn kwan pa ara,0.7692,0.3857
8,TETE WO MMA WƆ YEHOWA NTEƐSO MU,tete wɔn mma wɔyɛ hɔn tsentsen wɔn mu,0.7143,0.52
9,‘Megye wɔn afi wɔn a wobu wɔn animtiaa no nsam.’,mmɛgyin hɔ afiri hɔn a wɔbu wɔ ne nteɛ no nsam,0.8,0.4444
10,Dɛn na yebetumi ayɛ ama Yehowa ahu sɛ yɛpɛ sɛ yɛbɛka n’abusua no ho?,dan na ebi tumi ayɛma yi ho ahosuo yɛ pɛseɛ a ɛbɛka no abusuon ho,0.8571,0.283
11,"Nkɔso a mmofra nya wɔ Onyankopɔn som mu no, dɛn na awofo betumi ayɛ de aboa wɔn ma wɔadi ho ahurusi?",nkorɔso a mmɔfra ndwa wɔ nyɛnko pɔnsom no burner foɔ bi tumi a yɛde aboa wɔn redi ho ahurusie,0.7143,0.3077
12,SƐNEA HONHOM FAM ADUAN A ƐYƐ DEN BOA YƐN MA YƐN HO KOKWAW,sɔde ahunu fi mu aduane a ɛredi bɔ yi ma yɛ mmaammono,0.9231,0.5778
13,NEA NKURƆFO YƐE WƆ THE FINISHED MYSTERY NHOMA NO HO,nea nkurɔfoɔ yie wɔda finisifoɔ yie ahoma ho,0.8,0.381
