sample_id,reference,hypothesis,wer,cer
0,Nsu kɔm de me,nsukɔm de me,0.5,0.0
1,Wo pɛsɛ wo yɛ deɛn ɛnɛ,wo pɛ sɛ woyɛ dɛn ɛnnɛ,0.8333,0.1176
2,Awi no rehwehwɛ ahu,awi no rehwehwɛ ahu,0.0,0.0
3,Wɔ nnwomkorɔ kuo bi mu,wɔ enyum kru kuo bi mu,0.4,0.2778
4,Nante yie,nante yiye,0.5,0.125
5,Te so ma me,se soma me,0.75,0.125
6,Wobɛtumi akyerɛ me hɔ,wobetumi akyerɛ me hɔ,0.25,0.0556
7,Afenhyia pa,afishia pa,0.5,0.3
8,Nokware di etuo,nokware di etuo,0.0,0.0
9,Maa wɔn ho yɛɛ huam,maa wɔ ho ye hwian,0.6,0.4
10,Kafra,kafra,0.0,0.0
11,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nnipa yɛ bad,0.5714,0.697
12,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),ni paye bad,0.8571,0.7576
13,"Kosɛ, manhyɛ da",kuse manshada,1.0,0.4167
14,Woforo dua pa a na yɛ pia wo,woforo dua paa na ɛtua wo,0.5,0.1429
15,Wote borɔfo,wote brɔfo,0.5,0.1
16,Neho ayɛ fi  paa,ne ho ayɛ fi paa,0.5,0.0
17,Me ho yɛ paa,me ho yɛ paa,0.0,0.0
18,Ko buu no,kobuunu,1.0,0.1429
19,Mefri Ghana,mifui ghana,0.5,0.2
20,Me ho yɛ pa ara,mo yɛ paara,0.8,0.1818
21,Na biribiara dwoi,na biribiara dwoe,0.3333,0.0667
22,Ɔmee ne Ɛfeɛ,ɔmini efie,1.0,0.6
23,Me nsa aka,mensaka,1.0,0.125
24,Nsuo,nsio,1.0,0.25
25,Wo se sɛn,wose sɛn,0.6667,0.0
26,Meda wo ase,meda wase,0.6667,0.1111
27,Hello good morning. Mepaa’kyew mɛ tɔ credit (Maakye mepaa’kyew mɛ tɔ credit),hello good morning mepacho meto credit,0.6667,0.5
28,Mame bebree,mani bebree,0.5,0.2
29,Nti ɔtɔɔ afe fa bi,nti ɔtɔ afifabi,0.8,0.1429
30,Akwadaa wei,akwadaa wei,0.0,0.0
31,Me sika no aka sɛn,me sika no aka sɛn,0.0,0.0
32,Apoobɔ nnyɛ,apowbɔ nyɛ,1.0,0.2
33,Wo pɛ deɛn,otta girl,1.0,1.0
34,Pia no bio,piano beau,1.0,0.375
35,Me sika no aka sɛn,me sika no aka sɛn,0.0,0.0
36,Yɛbehyia biom,yɛbɛhyia biom,0.5,0.0833
37,Hwɛ soro,cheshir,1.0,0.8571
38,Hyɛɛ n'anim teɛ,hwɛ n'anim tia,0.6667,0.3333
39,Na biribiara dwoi,anabiribi a aja oyi,1.3333,0.3333
40,Yoo medaase,iyoo medase,1.0,0.2
41,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nipayɛ bart,1.0,0.7273
42,Kɔɔ dua bi akyi,kɔɔ dua bi akyi,0.0,0.0
43,Mefri Ghana,ifi kana,1.0,0.5
44,Anwa a aguu asuafo no ho,awan a ɛguu asuafoɔ no ho,0.5,0.2105
45,Aane,aa ne,2.0,0.0
46,Daabi,debby,1.0,0.6
47,Kɔɔ dua bi akyi,kɔɔ adua bi akyi,0.25,0.0833
48,Mepawokyɛw aane,me patw ai,1.5,0.5714
49,Esian sɛ,esiane sɛ,0.5,0.1429
50,Emu biara,emu biara,0.0,0.0
51,Te so ma me,ɛte so ma me,0.25,0.125
52,Na biribiara dwoi,nnabibia adwee,1.0,0.4
53,Hwan akonnwa,ne akonywa,1.0,0.4545
54,Hyɛɛ n'anim teɛ,hyɛɛ n'anim teɛ,0.0,0.0
55,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),meter yɛ daa,0.8571,0.8485
56,Boa me,boame,1.0,0.0
57,Nsu kɔm de me,insu kɔm deme,0.75,0.1
58,Nnipa yɛ bad (informal) / Nnipa nnyɛ (formal),nipa yɛbat,1.0,0.7576
59,Ɔbebue n'ani ɔkyena,obebwe ne ni ɔtena,1.3333,0.3125
60,Okuu adubɔfoɔ,okuu adubɔfoɔ,0.0,0.0
61,Yɛbehyia biom,yebeshia biom,0.5,0.25
62,Number bɛn na wo pɛse wo tɔ gu su,namba bɛn na wopɛ sɛ wotɔ gu so,0.6667,0.2
63,Ebi didi ebi akyi,ɛbi redi ebi akyi,0.5,0.2143
64,Na ɔkɔe kowui,na okwɔe ko wui,1.0,0.1818
65,Daabi,deɛby,1.0,0.6
66,Na biribiara dwoi,nna biribiara dwowyɛ,0.6667,0.2667
67,Wɔ ńkwankyɛn,wɔ kwankyɛn,0.5,0.0909
68,"Kosɛ, manhyɛ da",ku sɛ mansheda,1.0,0.3333
69,Saa ɔkɔdeɛ no,saa ɔkɔdeɛ no,0.0,0.0
70,ɛberɛ nni hɔ/  mmerɛ nni hɔ,ɛbrɛ nni hɔ,0.6667,0.55
71,Mepawokyɛw aane,mepa chaw i,1.5,0.6429
72,Dum kanea no,dum kaneano,0.6667,0.0
73,Twerɛ ma me,shured mamme,1.0,0.6667
74,Ɔmee ne Ɛfeɛ,ɔmi ni ɛfeɛ,0.6667,0.3
75,Me ho mfa me,mehu mfame,1.0,0.1111
76,Dan mu,dime,1.0,0.6
77,Me hia wo mmoa,mihia wo mwa,0.75,0.2727
78,Kɔɔ dua bi akyi,kɔɔ deɛ bi ɛkye,0.5,0.3333
79,Tuu no,chuu no,0.5,0.4
80,Woo tɔ akɔ number bɛn so,wo uto egu na mba benso,1.0,0.4737
81,Bra ha,bra ha,0.0,0.0
82,Woadi Ńkɔmmɔ mprɛnsa,wadi nkɔmmɔ mprɛnsa,0.6667,0.1111
83,Merehwehwɛ Yaw,me reseason yaw,1.0,0.4615
84,ɛyɛ fɛ,ɛyɛ fɛ,0.0,0.0
85,Hwɛ soro,fesiri,1.0,0.7143
86,Neho ayɛ fi  paa,ne ho ayɛ fi paa,0.5,0.0
87,Yɛbehyia biom,yɛbɛhyia biom,0.5,0.0833
88,Nsuo,nsiro,1.0,0.5
89,Wɔn ti,wonti,1.0,0.2
90,Mame bebree,mami bebree,0.5,0.1
91,Mepaa’kyɛw ma sesa m’adwene,mepa akyɛwma sesa m'adwene,0.5,0.0
92,Kɔɔ dua bi akyi,korodia bi echi,0.75,0.5833
93,Neho ayɛ fi  paa,ne ho ayɛ fi paa,0.5,0.0
94,Wobɛtumi akyerɛ me hɔ,wubetumi akyerɛ mi hɔ,0.5,0.1667
95,Meredwene wo ho,megyerɛ no honhom,1.0,0.6923
96,Emu biara,emu biara,0.0,0.0
97,Wobɛtumi akyerɛ me hɔ,wobetumi akyerɛ me hɔ,0.25,0.0556
98,Woanyini kyɛn me,woenyi ntsɛmme,1.0,0.3571
99,Yaw ne Ama,yaw ne ama,0.0,0.0
100,Medaase Nyame nhyira wo,medasi nyamishwi,1.0,0.45
101,Number bɛn na wo pɛse wo tɔ gu su,number bɛn na wopɛ sɛ wotɔ bi so,0.6667,0.16
102,Anwa a aguu asuafo no ho,angwa na ɛgo no ɛsiafo no ho,0.8333,0.4211
103,Meda wo ase,me da wɔ ase,1.0,0.1111
104,Afenhyia pa,ahwesuatɔ,1.0,0.8
105,Dadeɛ bi twa dadeɛ bi mu,dadeɛ bi twa dadeɛ bi mu,0.0,0.0
106,Tikorɔ nnkɔ agyina,kroen kɔ agyina,0.6667,0.3125
107,Deɛ edi kan,deɛ ɛdi kan,0.3333,0.1111
108,Nokware di etuo,nokware di etuo,0.0,0.0
109,Mtn,mtn,0.0,0.0
110,ɛkɔm de me,ɛkom deme,1.0,0.125
111,Wɔ nnwomkorɔ kuo bi mu,wɔ nnwom kurokuro bi mu,0.4,0.1667
112,Ɔmee ne Ɛfeɛ,awumene ɛfyɛ,1.0,0.5
113,Wo ewie,wawie,1.0,0.3333
114,Esian sɛ,esansee,1.0,0.4286
115,Aane,hanne,1.0,0.5
116,Wote borɔfo,wotebrɔfo,1.0,0.1
117,Medaase Nyame nhyira wo,me daasenyame nhyira wɔ,0.75,0.05
118,Akwadaa wei,akwadaa wei,0.0,0.0
