sample_id,reference,hypothesis,wer,cer
0,"Sasak ma doho nɩaa nɛ: Ɩsɩpaŋ, Ɛba, Ɛlɩɛl,",sasak ma duhonianɛ esepan ye ba elial,0.75,0.3548
1,"Má ŋmoo niiŋ a tɩŋ girep nɛnɛɛ sɩ-falɩɩ-la wɩaa,",ma ŋmo niiŋ a tiŋ girib nɛ nɛ si falii la wiaa,1.0,0.2432
2,"Nɩaa bʋɩ banɛsɛ ma jaŋ pʋpɔ Wɩa dɩɩ-bal-la boi baalaa, dɩ nɩaa bʋɩ banɛsɛ ma du kʋduulo-la mɩ sɩ chɛ bil dɩ ba kaa dɩdɛnnɛ La TƖƖNA.”",niaa bwe ba nase maa jampopɔ wia dee baala bwei baalaa de ne aa bwe banase maa du kuduuloo mase chɛbil de ba kaa dedan ne la tee na,0.963,0.3168
3,Doŋ pɩnɩŋ kɩŋkɛŋ jaŋ leŋ dɩ ba laalɛ gɛrɩ-kɔsʋmɔɔ.,doŋ piniŋ kiŋkɛŋ jaŋ leŋ dɛn laalɛ gɛrikɔsɛ mɔ,0.6667,0.225
4,"Hamaŋ sɩ kʋ jɩŋ dɩ Modikaaya ŋaa Juu tɩɩna nɛ, ʋ beŋ dɩ ʋ nɛ kpʋ ʋ dʋndʋŋa, ŋɩɩ ha bɩ magɛ. Ʋ lɛɛlɛ chɩchɛ wombiiŋ dɩ ʋ kpʋ Juu tɩŋŋaa kala sɩ hɔŋ kuoro Zɛzɛs tinteeŋ lɛ.",heman su ku jiŋ di modikaa yaŋaa juu tiina nɛ u beŋ di u nɛ kpu u duŋduŋa ŋii ha bimaga u lɛɛlɛ chichɛ woŋbii di u kpo juu tiŋŋaa kalasi hↄŋ kuoro zazɛs tiŋteeŋ lɛ,0.7632,0.2481
5,ŋɩɩ nɛ ŋ yaraa ma yie fɩɛlɛ dɩ ŋ nɛ nɩɩ wʋzɔmʋŋ sɩ lɩɩ,ŋii nɛ n yɛraa ma ye fiɛlɛ di n nin ni wuzɔmuŋ silli,0.8571,0.3902
6,"Dɩ ʋ nɛ pɩɛsɛ wɩaa bʋɩ, ŋ bɩ jaŋ wuo laa wʋbala ma a bʋl.",di u nɛ piasi wiaa bui ŋ mi jaŋ wo-la wubala ma a bul,0.6667,0.3415
7,"Pʋlʋmʋŋ tʋɔŋ nɛ nɩaa ŋɩŋaa wʋzɔŋŋɔɔ, tʋɔpʋl wɩaa arɩ wʋtɩtɩɩba.",pul miŋ tuan nɛ nia ŋi ŋaa wu-zↄŋŋↄ tuↄ puli wia ari wuditiiba,1.2,0.4808
8,Zɛzɛs kuori kpaha fa hɛ taŋ-la ba sɩɩ yɩrɛ Susa lɛ nɛ.,zesɛs koore kpasaa fa hɛ talla ba síi yirɛ susalɛnɛ,0.75,0.2439
9,"dɩ mɩ kala birisi, dɩ mɩ gɛnnɩŋ ma paala bɛrɛmɛ.",di ma kala birisi di ma gɛn niŋ ma paala bɛrimɛ,0.7,0.1622
10,"Nɩarɩa ma hambolibiisiŋ ŋaa batori nɛ: Elionai, Hizikia arɩ Azirikam.",neyarea ma hanboliwiise ŋŋa betoro nɛ eleyɔ nae azikia are azireka,0.9,0.3158
11,"Kirisito tɩtɩa nɛ leŋe la sɩŋ, ʋ nɛ kɛŋ nɩalɩŋ sɩ ŋaa Juu tɩŋŋaa arɩ nɩalɩŋ sɩ bɩ Juu tɩŋŋaa ŋaa kala hɛ dɔŋɔ lɛ ba kʋ ŋaa kʋbala. Ʋ sɩ sʋʋ daagɛsɛ nyuŋ nɛ giri dʋndɔnnɩɩ-la fa sɩ hɛ la pɛgɛ ta.",krisito ditia ni leŋi la siŋ u nɛ kaŋ nialiŋsi ŋaa juu tiŋŋaa ari nialiŋ si bi juu tiŋŋaa ŋaa ka li hɛ dↄŋↄ lɛ ba ku ŋaa ku bala u si suudaa gɛsɛ nyuŋ ni giri duŋdↄnɛ-la fɛsi hɛ la pɛka ta,0.6977,0.2635
12,Ʋ nɛ ŋaa baga kɩaa kala kuoro.”,u nɛŋaa baka kiaa kala kuoroo,0.8571,0.1739
13,"Dɩ nʋʋ tʋɔŋ nɛ cheye, ʋ maga dɩ ʋ nandɔnsʋŋ nɛ chɩna gbɛrʋ,",da ni o tuɔn nɛ che ye o magɛ di o nan dɔsun nɛ chena gbɛrɛ,1.0769,0.3111
14,"Arɔŋ doho nɩaa dɔnsʋŋ nɛ ŋaa Kohaf nyɩŋ-nɩaa, ba nɛ fa ŋaa nɩalɩŋ ba sɩ laa sɩpaaŋ joŋ tasɩŋ pa.",haran doho nia dↄŋsiŋ nɛ ŋaa kohaf nyinniaa ba nɛ faŋaa nialiŋ ba si laasi paŋ joŋtasiŋpa,0.65,0.2297
15,"Ɛlɩfas hambolibiisiŋ nɛ ŋaa: Tɛmaŋ, Omaa, Zefo, Gatam, Kɛnas arɩ Amalɛk. Amalɛk naaŋ nɛ fa Tɩmɩna.",elefas amboliwisi nɛ ŋaa tɛman ooma zeefo katam kɛnas are amalɛk amalek nan nɛ fa se mana,0.6875,0.2368
16,"bɛɛ wɩaa, mɩ dʋndʋŋa nɛ Wɩa, Wɩa dɔŋ bɩra tuo.",bɛɛ via mi diŋduŋa nɛ via via dↄŋ bire tuu,0.8,0.4412
17,"Ma saa bɩra bɩ nʋhʋɔraa ŋaa, ma bɩ jʋjʋʋlʋ ma ŋaa. Ma dɩ Wɩa nɩaa kala ŋaa kʋbala nɛ a ŋaa Wɩa dɩa nɩaa.",ma saa bira bi nihuↄraa ŋaa ma bi jijuuli ma ŋaa ma di wia niaa kala ŋaa kubalɛ nɛ aŋaa wia dia niaa,0.5833,0.2308
18,a bɩra nagɛ gɛrɩpɛ-yuoro sɩ chuoli gɛrɩpɛɛŋ gɛrɩpɛ-yuori sɔŋɔ lɛ.,a bira nagi gari pe yuoro si chuoli garipɛɛŋ garipe yuoro sↄŋa lɛ,1.0,0.2642
19,"Tʋɔtɔrʋŋ bɩra tuo, nɩaa bɩra bɩ jʋɔsɛ Wɩa dɩɩ-balɩŋ lɛ.",tuↄ-tɔriŋ bira tuo nia bira bi juasi wia dii baliŋ lɛ,0.9,0.3488
20,"Sobal ma hambolibiisiŋ nɛ: Alɩvaŋ, Manahaf, Ɛbal, Sefo arɩ Onam. Zibioŋ hambolibiisiŋ nɛ: Aya arɩ Ana.",sobal ma hamboliwiisɩ nɛ alevan nma na haf ɛbal sefo arɛ onam zibioŋ hamboliwiisɩŋ nɛ a ya are ana,0.625,0.125
21,"Wɩaa deemba sɩ bala, bʋa kʋbala lɛ kuoro Zɛzɛs joŋ ʋ tɩntɩnnɩ-hɩasɩŋ ma kala hɩasɩŋ a pɩ baal kʋbala ba sɩɩ yɩrɛ Hamaŋ, ʋ nyɩmma nɛ Hamɛdata a ŋaa Agag doho nʋʋ.",wiaa diŋ ba si bala bua kuba la lɛ kuoro zazɛs joŋ u tiŋtinnɛ hiasiŋ ma kala hiasiŋ a pi baal kuba la ba sí i yiri heiman u nyim ma nɛ hɛmɛ dɛta a ŋaa a gag di honno,0.875,0.2619
22,Jesi nanʋala Devit nɛ fa ŋaa Iziral tinteeŋ kala kuoro.,jeesu na nɔᴐla devit ne faŋa israɛl ten teeŋ kala kooru,0.9,0.2667
23,"Naamaŋ, Ahija arɩ Gɛra. Gɛra fa ŋaa Uza arɩ Ahihud nyɩmma nɛ, ʋ nɛ fa laa ba sɩpaaŋ a kɛmba mʋ.",naamaŋ aheja ari gɛra gɛra faŋaa uza ari ahihud nyimma nɛ u nɛ fa laa ba sipaaŋ a kaŋ bam,0.4762,0.1268
24,Wɩa wombie-la arɩ ʋ wɩalɩŋ Mosis sɩ joŋo dagɛ Iziral tɩŋŋaa dɩ ba tuto nɛ ŋ-la:,wia weŋbie la are u wialam moosis si joŋo dage israeti ŋaa de ba tutone inla,0.9375,0.3279
