sample_id,reference,hypothesis,wer,cer
0,"Akon mɔ a don mɔ-abaa so mɔ, nengyene fɛɛ ɔ nyɛ akuuri mɔ ilaa gyisɛ gbaa mɔ, nkana ɔ kya laarɛ kyɔde. Imɔ gɛnen mɔ, ɔko mɛŋ kya sa mɔ imɔ iko‑rɛ iko.",akon mɔ adon mɔ-abaaso mɔ ne nyeli fɛɛ ɔ nyɛ akuru mɔ ilaa gyita gbaa mɔ nkana ɔ kya laaɛ kyɔ de imɔ-gɛnen mɔ ɔki mɛŋ kya sa mɔ imɔ-i korɛko,0.4848,0.0901
1,"Imɔ‑rɛ imɔ gɛnen gbaa mɔ, Wurubuaarɛ gi kii kyingi mɔ. Ɔ lɛɛ mɔ lii lɛwu anyanyan dɔ. I kya nyiile yɛɛ iŋ bo no yɛɛ ɔ laa wuꞌ sii isɛ dɔ.",imɔrɛ imɔ gɛnen gbaa mɔ wurubuaarɛ gi kii kyingi mɔ ɔlɛɛ mɔ lii lewu anyanyɛn dɔ i kyan gyiile yɛɛ in bono yɛɛ o laa wusi iso dɔ,0.4194,0.0784
2,Gɛnen kee ne fɛye-sɛ Wurubuaarɛ dɛ ne. Iŋ gyɛ mɔ-gɛlaarɛ yɛɛ apiipii adɛ dɔ ɔko ɔꞌ fuɛ Wurubuaarɛ ɔkpa mɔ de mɔ-ɔkyenaten Wurubuaarɛ asɛ ɔꞌ lii mɔ-gibaa.,gɛnen keene fɛye sɛ wurubuaarɛ dɔne iŋ gyɛ mɔ-gɛlaarɛ yɛɛ apiipi adɛ dɔ ɔko ɔfo wurubuaarɛ ɔko mɔ de mɔ-ɔkyena ten wurubuaarɛ sɛ ɔlii mɔ-giba,0.5556,0.0826
3,"Nꞌ tɔgɛ fo yɛɛ mɔ-ilaa nyɛnyɛn ibono i nyaakyɔ ne nɛ kyu kyɛɛ mɔ mɔ ne n yɛgɛ ɔ nyɛ gɛlaarɛꞌ belɛ sa me faa. Isa ɔbono, mɔ, mɔ-ilaa nyɛnyɛn iŋ kyɔ ne ɔko gi kyu kyɛɛ mɔ mɔ, gɛlaarɛꞌ pi‑i ne ɔ laa nyɛ sa kaasɛ kee.”",ntɔgɛ fo yɛɛ mɛ-ilaa nyɛnya ibono iŋ nya kyɔ ne nɔ kyukyɛɛ mɔmɔ ne n yɛgɛ ɔ nyɛ gɛlaarɛ belɛsa me faa isa ɔbono mɔ mɔ-ilaa nyɛnya in kyɔ nɛ ɔkogi kyu kyeɛ mɔmɔ gɛlaarɛ pii ne ɔ laa nyi sa kaasɛ ki,0.5417,0.1076
4,‘Gɛŋ sa foꞌ daasɛ fo-Wura Wurubuaarɛ kerɛ yɛɛ ɔ laa wɔra fo-gɛlaarɛ sa fo.’ ”,kansɛfo daasɛ fo wra wurubuarɛ kerɛ yɛ wo la wɔra forɛ laresɛfo,0.8571,0.2456
5,"Meŋ bo ɔkpa de nꞌ kyu me-aterenbi kyu wɔra ilaa ibono n kya laarɛ mɔ? Abɛɛ fo wu me-gidɛnsɛ gibono nɛ wɔra mɔ, i kya loo fo daa?’ ”",meŋ bɔɔ kpa de n kyu ma teg mekyu wɔra ilaibono n kya laarɛ mɔ abɛ fowu me-gi tansa gɛbono nɛwɔra mɔ i kya luo fo da,0.6071,0.1667
6,"Me-sɛana, n kya ŋmarasɛ fɛye ɔwolɛ baarɛ n kya tɔgɛ fɛye",mesaana n kya ŋmarɛsɛ fɛye ɔ wolɛbaarɛ n kya tɔgɛ fɛy,0.4545,0.0682
7,"“O nu gɛnen mɔ, ɔ sɔɔ ginyadon ne o kine yɛɛ ɔ maŋ baa loo gɛten dɔ. Mɔ-sɛ gi nu yɛɛ mɔ-bi belɛnsɛ mɔ gi sɔɔ ginyadon mɔ, ɔ lii kpe mɔ asɛ, ɔ kya buɛɛlɛ mɔ.",onu gɛnen mɔ ɔ sɔɔ ginyaden ne o kena yɛɛ ɔ maŋ baa luo gɛten dɔ mɛ sɛ ginun yɛɛ mɛ-bi belɛnsɛ mɔ gisɔɔ ginyaden mɔ ɔ lii kpe ma-a sɛ ɔ kya buɛilɛ mɔ,0.4054,0.0893
8,"Owi ɔko dɔ mɔ Yesu kya dalaa mɔ wolɛ, ne mɔ-akasɛbo mɔ mɛ bo mɔ asɛ. Nfono mɔ ɔ taasɛ mɔmɔ yɛɛ, “Sakpii mɔ asɛ mɔ, menɛ nyamesɛ ne nꞌ gyɛ?”",o wɔ ko dɔ mɔ yesu kya dalaa mɛ wolɛ neɩ mɔ-akasɛbo mɔ mɛ bo mɔ asɛ nfono mɔ ɔ taasɛ mɔ mɔ yɛɛ sɛ kpii mɔ asɛ mɔ me-nɛ nyamesɛ ne ngɛ,0.3548,0.0594
9,"Gɛsintin mɔ, ɔtɛgɛsɛ mɔ gi koso, ne ɔ naa kyon kpe mɔ-gɛwi.",gɛsintin mɔ ɔtagɛsɛ mɔ gikoso ne ɔ naa kyunkpa mɔ gɛwu,0.5,0.0909
